ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
C00_C97,2000_2005,2006_2010,5,LandUse_Natural_EQI,0.00,"12.89(8.87,16.87)***","15.69(11.59,19.66)***","18.74(14.30,23.23)***","26.68(22.14,31.37)***",0.0002,0.0002,0.0002,0.0002,1.0014,1.0004,1.0021,1.0016,2523,2701,2439,2328,2720,3163,2686,2509
"C00_C97","2000_2005","2006_2010",5,"LandUse_Natural_EQI_Air","0.00","15.45(11.15,19.71)***","15.69(11.25,19.94)***","15.40(11.05,19.84)***","13.26(7.91,18.33)***","0.0002","0.0002","0.0002","0.0002","1.0010","1.0015","1.0013","1.0012",2943,2614,2598,2431,2910,2490,2502,2622
"C00_C97","2000_2005","2006_2010",5,"LandUse_Natural_EQI_Water","0.00","-4.48(-9.26,0.49)","3.63(-1.27,8.49)","6.91(1.64,11.94)**","8.71(3.37,13.98)***","0.0767","0.1437","0.0097","0.0007","1.0009","1.0023","1.0004","1.0008",2454,2454,2530,2177,3049,3302,3137,2801
"C00_C97","2000_2005","2006_2010",5,"LandUse_Natural_EQI_Land","0.00","-1.35(-5.33,2.41)","1.60(-2.63,5.85)","0.49(-4.28,5.19)","3.99(-1.50,9.45)","0.5006","0.4601","0.8405","0.1557","1.0011","1.0003","1.0012","1.0005",3319,3048,2791,3023,3302,2583,2965,2733
"C00_C97","2000_2005","2006_2010",5,"LandUse_Natural_EQI_Built","0.00","10.32(6.24,14.20)***","11.88(7.79,16.00)***","14.04(9.95,18.18)***","13.61(9.24,18.09)***","0.0002","0.0002","0.0002","0.0002","0.9998","1.0003","1.0009","1.0002",3456,3217,3131,2763,2894,2668,2648,2602
"C00_C97","2000_2005","2006_2010",5,"LandUse_Natural_EQI_Social","0.00","-3.08(-6.96,0.59)","-2.87(-6.88,1.07)","3.54(-1.02,8.30)","9.08(4.26,13.98)***","0.1047","0.1567","0.1337","0.0002","1.0006","1.0008","1.0000","1.0009",3889,3175,3262,3311,3369,2840,2982,3450
"C00_C97","2000_2005","2011_2015",10,"LandUse_Natural_EQI","0.00","11.69(8.09,15.34)***","14.74(10.94,18.56)***","18.68(14.67,22.75)***","24.14(19.96,28.46)***","0.0002","0.0002","0.0002","0.0002","1.0011","1.0000","1.0008","1.0002",2676,2463,2256,2403,3001,2718,2892,2691
"C00_C97","2000_2005","2011_2015",10,"LandUse_Natural_EQI_Air","0.00","13.89(9.74,17.82)***","17.44(13.53,21.33)***","16.38(12.07,20.44)***","14.21(9.16,18.97)***","0.0002","0.0002","0.0002","0.0002","1.0009","1.0010","1.0005","1.0013",2758,2237,1913,2090,2622,2806,2489,2661
"C00_C97","2000_2005","2011_2015",10,"LandUse_Natural_EQI_Water","0.00","-2.53(-7.01,2.06)","3.35(-1.37,8.12)","8.42(3.48,13.17)***","9.56(4.56,14.58)***","0.2857","0.1587","0.0002","0.0002","1.0010","1.0017","1.0023","1.0022",1887,1812,1796,1640,2698,2136,2522,2440
"C00_C97","2000_2005","2011_2015",10,"LandUse_Natural_EQI_Land","0.00","1.51(-2.11,5.03)","0.26(-3.66,4.16)","1.23(-3.25,5.70)","5.14(0.24,10.20)*","0.4041","0.9055","0.5856","0.0432","1.0032","1.0011","1.0003","1.0011",2492,2886,2605,2543,3014,3082,2889,3099
"C00_C97","2000_2005","2011_2015",10,"LandUse_Natural_EQI_Built","0.00","8.28(4.54,12.02)***","11.77(7.93,15.60)***","12.76(9.10,16.50)***","13.24(9.15,17.38)***","0.0002","0.0002","0.0002","0.0002","1.0013","1.0012","1.0005","1.0006",2449,2355,2395,2471,2553,3116,2771,2434
"C00_C97","2000_2005","2011_2015",10,"LandUse_Natural_EQI_Social","0.00","-3.33(-6.78,0.14)","-3.33(-7.01,0.29)","0.52(-3.55,4.68)","4.07(-0.50,8.59)","0.0622","0.0677","0.8120","0.0742","1.0014","1.0020","1.0017","1.0014",2873,2307,2270,2229,2690,2724,2650,2547
