ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
C18_C21,2000_2005,2006_2010,5,LandUse_Natural_EQI,0.00,"3.86(3.03,4.71)***","4.28(3.44,5.10)***","4.99(4.10,5.89)***","5.17(4.19,6.15)***",0.0002,0.0002,0.0002,0.0002,1.0003,1.0003,1.0001,1.0003,3784,3157,2732,2452,3283,3085,2889,2845
"C18_C21","2000_2005","2006_2010",5,"LandUse_Natural_EQI_Air","0.00","5.16(4.17,6.13)***","4.80(3.80,5.82)***","4.84(3.82,5.89)***","4.34(3.17,5.53)***","0.0002","0.0002","0.0002","0.0002","1.0030","1.0039","1.0074","1.0056",1985,1380,1380,1429,3071,2659,2287,1871
"C18_C21","2000_2005","2006_2010",5,"LandUse_Natural_EQI_Water","0.00","-1.20(-2.31,-0.07)*","-0.13(-1.32,1.08)","0.25(-0.94,1.46)","0.52(-0.68,1.76)","0.0417","0.8325","0.6881","0.4026","1.0002","1.0011","1.0008","1.0011",1986,1847,1800,1757,2486,2397,1907,2242
"C18_C21","2000_2005","2006_2010",5,"LandUse_Natural_EQI_Land","0.00","0.16(-0.70,0.99)","0.12(-0.80,1.05)","-0.49(-1.58,0.62)","-0.01(-1.20,1.21)","0.7336","0.8070","0.3697","0.9770","0.9998","0.9999","1.0001","1.0007",2752,2101,2006,2012,2729,2379,2551,2262
"C18_C21","2000_2005","2006_2010",5,"LandUse_Natural_EQI_Built","0.00","1.94(1.13,2.75)***","2.65(1.82,3.53)***","2.94(2.10,3.79)***","2.57(1.68,3.50)***","0.0002","0.0002","0.0002","0.0002","1.0006","1.0015","1.0016","1.0018",3019,2653,2397,2183,3468,3323,2912,3016
"C18_C21","2000_2005","2006_2010",5,"LandUse_Natural_EQI_Social","0.00","-0.48(-1.27,0.31)","-1.01(-1.88,-0.15)*","-0.52(-1.49,0.44)","-0.13(-1.21,0.97)","0.2302","0.0192","0.2862","0.8295","1.0016","1.0031","1.0019","1.0040",2900,2656,2523,1779,2617,3114,3184,2941
"C18_C21","2000_2005","2011_2015",10,"LandUse_Natural_EQI","0.00","2.89(2.10,3.70)***","3.07(2.26,3.86)***","3.44(2.62,4.25)***","3.73(2.78,4.65)***","0.0002","0.0002","0.0002","0.0002","0.9999","1.0004","1.0000","1.0007",3568,3364,2821,2467,3459,3484,3349,3134
"C18_C21","2000_2005","2011_2015",10,"LandUse_Natural_EQI_Air","0.00","4.03(3.13,4.93)***","3.87(2.96,4.73)***","3.38(2.47,4.27)***","2.99(1.92,4.02)***","0.0002","0.0002","0.0002","0.0002","1.0003","1.0001","1.0008","1.0016",2619,2124,1736,1477,2841,2856,2448,2423
"C18_C21","2000_2005","2011_2015",10,"LandUse_Natural_EQI_Water","0.00","-1.25(-2.30,-0.17)*","-0.80(-1.88,0.31)","0.09(-1.04,1.27)","0.29(-0.83,1.48)","0.0192","0.1537","0.8845","0.6196","1.0002","0.9999","1.0022","1.0004",1649,1605,1576,1488,2340,2358,2275,2129
"C18_C21","2000_2005","2011_2015",10,"LandUse_Natural_EQI_Land","0.00","0.24(-0.48,1.03)","-0.16(-0.97,0.66)","-0.28(-1.21,0.69)","0.48(-0.58,1.61)","0.5121","0.7001","0.5626","0.3902","1.0007","0.9996","1.0011","1.0009",2976,2231,2159,2335,3196,2881,2883,2920
"C18_C21","2000_2005","2011_2015",10,"LandUse_Natural_EQI_Built","0.00","2.52(1.72,3.30)***","2.58(1.79,3.35)***","2.88(2.09,3.69)***","2.88(2.04,3.72)***","0.0002","0.0002","0.0002","0.0002","1.0000","1.0007","1.0010","1.0013",3030,2819,2543,2395,3075,3071,3015,2595
"C18_C21","2000_2005","2011_2015",10,"LandUse_Natural_EQI_Social","0.00","-1.60(-2.30,-0.89)***","-1.53(-2.28,-0.77)***","-1.35(-2.19,-0.47)**","-1.35(-2.34,-0.39)**","0.0002","0.0007","0.0012","0.0062","1.0029","1.0027","1.0038","1.0026",3422,2549,2387,2353,3442,2942,3236,2754
"C18_C21","2000_2005","2016_2020",15,"LandUse_Natural_EQI","0.00","3.41(2.61,4.16)***","3.09(2.33,3.82)***","3.37(2.56,4.16)***","3.20(2.32,4.06)***","0.0002","0.0002","0.0002","0.0002","1.0002","1.0010","1.0018","1.0003",3471,2795,2541,2257,3006,2912,3215,2855
"C18_C21","2000_2005","2016_2020",15,"LandUse_Natural_EQI_Air","0.00","4.19(3.29,5.08)***","4.23(3.36,5.10)***","3.66(2.73,4.58)***","2.95(1.90,4.00)***","0.0002","0.0002","0.0002","0.0002","0.9998","1.0003","1.0009","1.0005",2038,1751,1475,1381,2391,2535,2414,2152
"C18_C21","2000_2005","2016_2020",15,"LandUse_Natural_EQI_Water","0.00","-1.65(-2.70,-0.63)**","-0.43(-1.52,0.62)","0.22(-0.90,1.35)","0.16(-0.95,1.30)","0.0012","0.4316","0.6921","0.7826","1.0007","1.0013","1.0008","1.0018",1663,1560,1380,1284,2441,2485,2210,2220
"C18_C21","2000_2005","2016_2020",15,"LandUse_Natural_EQI_Land","0.00","-0.24(-0.98,0.49)","-0.22(-1.04,0.60)","-0.33(-1.29,0.66)","0.22(-0.87,1.31)","0.5316","0.5936","0.5041","0.6861","1.0015","1.0026","1.0019","1.0038",2808,2290,2076,2043,3259,2674,3018,2865
"C18_C21","2000_2005","2016_2020",15,"LandUse_Natural_EQI_Built","0.00","2.46(1.69,3.21)***","2.39(1.63,3.17)***","2.49(1.74,3.24)***","2.44(1.61,3.26)***","0.0002","0.0002","0.0002","0.0002","1.0005","1.0007","1.0000","1.0004",3001,2245,2189,2013,2775,3126,2830,2248
