ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
C56,2000_2005,2006_2010,5,Typology_Farming_EQI,0.00,"1.20(0.71,1.73)***","1.83(1.09,2.59)***","3.03(1.96,4.19)***","5.09(2.27,7.85)**",0.0002,0.0002,0.0002,0.0012,1.0008,1.0024,1.0004,1.0001,4806,5056,5371,6446,3167,2948,3087,2861
"C56","2000_2005","2006_2010",5,"Typology_Farming_EQI_Air","0.00","1.88(1.14,2.63)***","1.43(0.44,2.44)**","2.71(1.11,4.31)***","-0.00(-9.75,10.05)","0.0002","0.0057","0.0002","0.9990","1.0026","1.0003","1.0006","1.0024",3034,2783,3788,6190,2851,2795,2945,3040
"C56","2000_2005","2006_2010",5,"Typology_Farming_EQI_Water","0.00","-0.27(-0.89,0.39)","-0.12(-0.95,0.70)","-0.08(-0.83,0.66)","0.12(-0.84,1.08)","0.4286","0.7676","0.8275","0.8295","1.0021","1.0036","1.0046","1.0030",1740,1602,1634,1861,2567,2115,1980,2473
"C56","2000_2005","2006_2010",5,"Typology_Farming_EQI_Land","0.00","-0.41(-1.21,0.39)","-0.36(-1.12,0.42)","-0.14(-0.97,0.75)","0.36(-0.58,1.34)","0.3097","0.3432","0.7351","0.4721","1.0018","1.0040","1.0053","1.0085",2267,1529,1133,974,2835,2700,2449,2109
"C56","2000_2005","2006_2010",5,"Typology_Farming_EQI_Built","0.00","0.88(0.36,1.41)**","1.21(0.57,1.88)***","1.13(0.38,1.85)**","0.47(-0.63,1.62)","0.0017","0.0007","0.0027","0.4161","1.0012","1.0021","1.0003","1.0017",3765,3859,4151,5041,3184,3037,3036,3081
"C56","2000_2005","2006_2010",5,"Typology_Farming_EQI_Social","0.00","-0.32(-0.89,0.25)","-0.20(-0.86,0.48)","0.21(-0.51,0.95)","0.58(-0.50,1.70)","0.2572","0.5736","0.5581","0.2912","1.0008","1.0025","1.0015","1.0005",2332,2069,1929,2465,2834,3205,2680,2553
"C56","2000_2005","2011_2015",10,"Typology_Farming_EQI","0.00","0.82(0.42,1.23)***","1.35(0.77,1.96)***","3.19(2.06,4.34)***","2.04(-0.75,5.10)","0.0007","0.0002","0.0002","0.1537","1.0008","1.0010","1.0011","1.0015",3596,3762,3656,3451,3180,3195,2931,2892
"C56","2000_2005","2011_2015",10,"Typology_Farming_EQI_Air","0.00","1.20(0.55,1.86)***","1.86(0.85,2.99)***","2.40(0.96,3.85)***","-0.01(-9.78,9.52)","0.0007","0.0002","0.0002","0.9965","1.0012","1.0005","1.0023","1.0025",2558,3387,3544,5038,2755,2940,2971,3132
"C56","2000_2005","2011_2015",10,"Typology_Farming_EQI_Water","0.00","0.16(-0.39,0.74)","0.68(-0.05,1.46)","0.50(-0.19,1.20)","0.60(-0.26,1.46)","0.5886","0.0742","0.1572","0.1797","1.0017","1.0020","1.0017","1.0016",1800,1762,1717,2056,2426,2568,2563,2417
"C56","2000_2005","2011_2015",10,"Typology_Farming_EQI_Land","0.00","0.15(-0.62,0.92)","-0.31(-1.06,0.39)","0.14(-0.63,0.91)","0.33(-0.48,1.14)","0.7106","0.4026","0.7091","0.4211","1.0019","1.0012","1.0021","1.0034",1901,1502,1227,1244,2761,2194,2004,2176
