ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"C64_C65","2006_2010","2016_2020",10,"LandUse_Water_Sensitive_EQI","0.00","0.96(0.37,1.56)**","1.08(0.50,1.65)***","1.28(0.67,1.89)***","1.20(0.58,1.81)***","0.0017","0.0007","0.0002","0.0002","1.0010","1.0009","1.0006","1.0012",2437,2204,2187,2192,3101,2902,2958,2704
"C64_C65","2006_2010","2016_2020",10,"LandUse_Water_Sensitive_EQI_Air","0.00","0.04(-0.58,0.65)","0.02(-0.62,0.68)","0.20(-0.46,0.87)","0.27(-0.41,0.96)","0.8870","0.9540","0.5401","0.4491","1.0006","1.0023","1.0009","1.0015",1397,1366,1326,1331,2609,2533,2338,2778
"C64_C65","2006_2010","2016_2020",10,"LandUse_Water_Sensitive_EQI_Water","0.00","-0.29(-0.91,0.35)","-0.31(-0.87,0.23)","0.18(-0.46,0.80)","0.13(-0.50,0.77)","0.3667","0.2802","0.5636","0.6856","1.0012","1.0000","1.0012","1.0012",2426,2029,2531,2116,2860,2922,2939,2907
"C64_C65","2006_2010","2016_2020",10,"LandUse_Water_Sensitive_EQI_Land","0.00","0.45(-0.05,0.96)","0.33(-0.13,0.80)","0.91(0.40,1.41)***","0.57(0.01,1.12)*","0.0762","0.1592","0.0007","0.0432","1.0004","1.0006","1.0015","1.0014",4220,3455,3478,3285,3056,3031,2847,3425
"C64_C65","2006_2010","2016_2020",10,"LandUse_Water_Sensitive_EQI_Built","0.00","0.36(-0.21,0.91)","0.38(-0.14,0.88)","0.33(-0.23,0.88)","0.45(-0.14,1.03)","0.2002","0.1542","0.2292","0.1332","1.0008","1.0006","1.0006","1.0005",2290,2205,2200,2278,2852,2412,2966,2591
"C64_C65","2006_2010","2016_2020",10,"LandUse_Water_Sensitive_EQI_Social","0.00","0.45(0.00,0.89)","0.53(-0.11,1.17)","0.04(-0.62,0.66)","-0.92(-1.48,-0.34)**","0.0502","0.1067","0.8960","0.0052","1.0002","1.0009","1.0011","1.0015",3277,3724,2938,2795,3113,3406,3070,2910
"C64_C65","2000_2005","2006_2010",5,"LandUse_Agricultural_EQI","0.00","0.70(0.17,1.22)**","1.37(0.83,1.89)***","1.97(1.44,2.48)***","2.20(1.63,2.76)***","0.0067","0.0002","0.0002","0.0002","1.0001","1.0006","1.0007","1.0003",2670,2471,2355,1940,2960,3056,2918,2639
"C64_C65","2000_2005","2006_2010",5,"LandUse_Agricultural_EQI_Air","0.00","1.37(0.87,1.90)***","1.93(1.42,2.45)***","1.97(1.45,2.49)***","1.82(1.31,2.33)***","0.0002","0.0002","0.0002","0.0002","1.0004","1.0005","1.0003","1.0007",2559,1912,1792,1756,2559,2390,2493,2325
"C64_C65","2000_2005","2006_2010",5,"LandUse_Agricultural_EQI_Water","0.00","0.27(-0.17,0.75)","0.38(-0.10,0.84)","0.13(-0.29,0.55)","0.43(-0.04,0.92)","0.2392","0.1152","0.5796","0.0752","1.0010","1.0023","1.0008","1.0023",2364,2188,2262,2144,3161,2923,2561,2821
"C64_C65","2000_2005","2006_2010",5,"LandUse_Agricultural_EQI_Land","0.00","-0.21(-0.96,0.55)","-0.38(-1.14,0.35)","-0.63(-1.38,0.09)","-0.39(-1.14,0.34)","0.5981","0.3097","0.0912","0.2967","1.0022","1.0033","1.0030","1.0019",1550,1345,1250,1310,2550,2265,2032,1949
"C64_C65","2000_2005","2006_2010",5,"LandUse_Agricultural_EQI_Built","0.00","0.61(0.12,1.08)*","0.90(0.40,1.39)***","0.77(0.25,1.29)**","0.99(0.44,1.51)**","0.0127","0.0002","0.0037","0.0012","1.0018","1.0025","1.0033","1.0022",2065,1848,1771,1825,2751,2548,2210,2477
"C64_C65","2000_2005","2006_2010",5,"LandUse_Agricultural_EQI_Social","0.00","-0.45(-1.08,0.16)","-0.29(-0.87,0.29)","-0.30(-0.88,0.28)","-0.01(-0.63,0.60)","0.1457","0.3137","0.2982","0.9990","1.0018","1.0013","1.0014","1.0016",1752,1692,1549,1502,2726,2027,1924,2034
"C64_C65","2000_2005","2011_2015",10,"LandUse_Agricultural_EQI","0.00","0.92(0.43,1.41)***","1.87(1.33,2.38)***","2.07(1.57,2.55)***","2.43(1.90,2.92)***","0.0002","0.0002","0.0002","0.0002","0.9999","1.0015","1.0005","1.0021",2982,2642,2288,2050,3187,2634,2936,2495
"C64_C65","2000_2005","2011_2015",10,"LandUse_Agricultural_EQI_Air","0.00","1.43(0.95,1.92)***","2.07(1.54,2.61)***","2.01(1.50,2.53)***","1.88(1.35,2.41)***","0.0002","0.0002","0.0002","0.0002","1.0018","1.0001","0.9996","1.0006",1999,2017,1542,1489,2764,2771,2549,2336
"C64_C65","2000_2005","2011_2015",10,"LandUse_Agricultural_EQI_Water","0.00","0.30(-0.17,0.77)","0.44(-0.11,0.95)","0.47(-0.04,0.95)","0.20(-0.34,0.70)","0.2182","0.1137","0.0677","0.4316","1.0029","1.0034","1.0029","1.0051",2304,1665,1968,1683,2734,2251,2452,2173
"C64_C65","2000_2005","2011_2015",10,"LandUse_Agricultural_EQI_Land","0.00","0.53(-0.20,1.21)","0.28(-0.45,1.01)","0.08(-0.66,0.76)","0.19(-0.53,0.87)","0.1392","0.4461","0.7976","0.5686","1.0038","1.0046","1.0051","1.0039",1586,1352,1205,1233,2249,1960,1857,1851
"C64_C65","2000_2005","2011_2015",10,"LandUse_Agricultural_EQI_Built","0.00","0.82(0.40,1.24)***","1.07(0.62,1.53)***","0.99(0.51,1.47)***","0.99(0.47,1.50)***","0.0002","0.0002","0.0002","0.0007","1.0019","1.0015","1.0004","1.0003",2264,1926,1702,1611,2728,2522,2616,2248
"C64_C65","2000_2005","2011_2015",10,"LandUse_Agricultural_EQI_Social","0.00","-0.83(-1.44,-0.23)**","-0.75(-1.36,-0.15)*","-0.81(-1.42,-0.20)**","-0.64(-1.28,-0.01)*","0.0087","0.0162","0.0092","0.0472","1.0013","1.0021","1.0030","1.0035",1831,1490,1266,1245,2751,2516,2168,2112
"C64_C65","2000_2005","2016_2020",15,"LandUse_Agricultural_EQI","0.00","1.28(0.80,1.77)***","1.51(1.06,1.98)***","1.93(1.48,2.37)***","2.12(1.63,2.58)***","0.0002","0.0002","0.0002","0.0002","1.0003","1.0014","1.0002","1.0006",2902,2611,2070,1834,2865,2850,2707,2367
"C64_C65","2000_2005","2016_2020",15,"LandUse_Agricultural_EQI_Air","0.00","1.79(1.35,2.22)***","2.25(1.76,2.72)***","2.36(1.88,2.82)***","1.92(1.44,2.38)***","0.0002","0.0002","0.0002","0.0002","1.0013","1.0017","1.0033","1.0036",2473,1918,1748,1606,3082,2740,2343,2530
"C64_C65","2000_2005","2016_2020",15,"LandUse_Agricultural_EQI_Water","0.00","0.36(-0.06,0.80)","0.43(-0.04,0.91)","0.25(-0.19,0.70)","0.11(-0.38,0.60)","0.1032","0.0757","0.2702","0.6581","1.0006","1.0025","1.0003","1.0010",2378,1824,2129,1896,3059,2640,2547,2783
"C64_C65","2000_2005","2016_2020",15,"LandUse_Agricultural_EQI_Land","0.00","0.05(-0.59,0.69)","-0.23(-0.90,0.41)","-0.26(-0.92,0.38)","-0.01(-0.67,0.66)","0.8800","0.4761","0.4426","0.9710","0.9998","1.0010","1.0002","1.0009",1745,1473,1428,1462,2571,1931,2345,2117
"C64_C65","2000_2005","2016_2020",15,"LandUse_Agricultural_EQI_Built","0.00","0.22(-0.18,0.62)","0.71(0.29,1.13)**","0.58(0.14,1.00)*","0.27(-0.20,0.73)","0.2892","0.0012","0.0137","0.2667","1.0012","1.0013","1.0028","1.0023",2267,2025,1793,2003,2819,2609,2490,2311
"C64_C65","2000_2005","2016_2020",15,"LandUse_Agricultural_EQI_Social","0.00","-0.59(-1.11,-0.07)*","-0.34(-0.87,0.21)","-0.32(-0.88,0.22)","-0.33(-0.92,0.24)","0.0262","0.2167","0.2622","0.2652","1.0015","1.0022","1.0027","1.0031",2216,1808,1621,1600,2895,2436,2395,2163
"C64_C65","2006_2010","2011_2015",5,"LandUse_Agricultural_EQI","0.00","0.77(0.24,1.32)**","1.41(0.80,2.05)***","1.40(0.79,2.00)***","1.33(0.73,1.91)***","0.0042","0.0002","0.0002","0.0002","1.0010","1.0007","1.0019","1.0018",2203,1778,1720,1646,3020,2512,2440,2161
"C64_C65","2006_2010","2011_2015",5,"LandUse_Agricultural_EQI_Air","0.00","0.06(-0.40,0.50)","0.36(-0.15,0.85)","0.60(0.08,1.12)*","0.34(-0.18,0.86)","0.7941","0.1657","0.0257","0.1957","1.0008","1.0015","1.0011","1.0019",2755,2509,2518,2500,2574,2907,2660,2730
