ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"G30","2000_2005","2016_2020",15,"LandUse_Urban_EQI_Air","0.00","0.00(-10.07,10.08)","0.04(-10.13,9.88)","3.01(-4.71,10.61)","1.90(-5.16,9.15)","0.9990","0.9925","0.4446","0.5991","1.0022","1.0026","0.9999","1.0002",8343,7456,4642,3981,2732,2654,3354,3047
"G30","2000_2005","2016_2020",15,"LandUse_Urban_EQI_Water","0.00","4.41(-1.69,10.27)","3.38(-1.46,8.10)","2.02(-2.73,6.94)","2.37(-2.82,7.43)","0.1482","0.1732","0.4036","0.3577","1.0016","1.0006","1.0021","1.0007",4199,2414,3163,2643,3159,2869,2977,3105
"G30","2000_2005","2016_2020",15,"LandUse_Urban_EQI_Land","0.00","6.26(2.48,9.98)***","3.60(-0.80,8.01)","0.66(-4.03,5.22)","0.11(-4.60,4.74)","0.0007","0.1052","0.7686","0.9625","1.0001","1.0007","0.9999","1.0004",3927,3016,2750,2706,3084,3136,2907,2882
"G30","2000_2005","2016_2020",15,"LandUse_Urban_EQI_Built","0.00","0.63(-7.23,9.00)","2.96(-2.95,8.86)","3.19(-2.30,8.80)","2.05(-2.89,7.11)","0.8790","0.3402","0.2577","0.4406","0.9997","1.0006","1.0013","1.0008",7012,2995,2727,2619,2867,3055,3226,3059
"G30","2000_2005","2016_2020",15,"LandUse_Urban_EQI_Social","0.00","2.40(-2.37,7.12)","3.86(-0.89,8.62)","4.18(-0.60,8.77)","2.55(-1.80,6.89)","0.3327","0.1072","0.0862","0.2407","1.0017","1.0020","1.0031","1.0023",3214,3066,2487,2327,3321,2990,3372,2807
"G30","2006_2010","2011_2015",5,"LandUse_Urban_EQI","0.00","1.15(-1.98,4.32)","3.86(0.05,7.58)*","3.32(-0.16,6.76)","1.55(-1.91,4.96)","0.4831","0.0457","0.0607","0.3647","0.9999","0.9994","0.9998","0.9998",2966,2476,2370,2188,3070,2461,2732,2842
"G30","2006_2010","2011_2015",5,"LandUse_Urban_EQI_Air","0.00","0.97(-2.81,4.79)","0.90(-3.30,5.08)","-2.16(-6.00,1.66)","-1.82(-5.45,1.69)","0.6316","0.6636","0.2772","0.3227","1.0007","1.0011","1.0007","1.0003",2718,2797,2359,2269,3140,3331,2763,2814
"G30","2006_2010","2011_2015",5,"LandUse_Urban_EQI_Water","0.00","3.39(-0.71,7.39)","2.72(-0.34,5.93)","0.67(-2.97,4.12)","4.44(0.92,8.07)*","0.1072","0.0822","0.6786","0.0187","1.0009","0.9999","1.0003","1.0007",4093,3073,3268,2709,3063,3115,3276,2690
"G30","2006_2010","2011_2015",5,"LandUse_Urban_EQI_Land","0.00","4.24(1.64,6.90)**","1.76(-1.06,4.55)","3.24(-0.83,7.33)","3.39(-1.93,8.57)","0.0017","0.2102","0.1252","0.1967","1.0014","1.0018","1.0000","1.0002",2932,4036,4241,4395,3116,3188,3189,3026
"G30","2006_2010","2011_2015",5,"LandUse_Urban_EQI_Built","0.00","-1.01(-4.25,2.17)","-1.26(-4.36,1.88)","-0.24(-3.70,3.15)","-2.97(-7.14,1.33)","0.5386","0.4246","0.8955","0.1707","0.9998","1.0020","1.0007","1.0006",2728,2497,2519,3128,2881,2907,2723,2901
"G30","2006_2010","2011_2015",5,"LandUse_Urban_EQI_Social","0.00","2.13(-1.21,5.24)","-1.18(-5.47,3.24)","-0.02(-6.46,6.65)","-0.04(-9.82,9.78)","0.1987","0.5996","0.9935","0.9985","1.0001","1.0000","1.0049","1.0004",4551,5656,7892,7457,3166,2734,3400,3003
"G30","2006_2010","2016_2020",10,"LandUse_Urban_EQI","0.00","0.01(-4.26,4.15)","3.31(-1.43,7.97)","1.68(-2.63,5.91)","0.61(-3.35,4.80)","0.9925","0.1637","0.4241","0.7836","1.0023","1.0003","1.0005","0.9997",2931,2686,2184,2321,2698,2727,2812,2847
"G30","2006_2010","2016_2020",10,"LandUse_Urban_EQI_Air","0.00","0.60(-4.63,5.68)","3.18(-2.13,8.60)","-1.81(-6.72,3.09)","1.09(-3.74,5.82)","0.8045","0.2472","0.4636","0.6446","1.0008","1.0003","1.0009","1.0007",3160,3517,3042,2703,2512,2966,3203,3084
"G30","2006_2010","2016_2020",10,"LandUse_Urban_EQI_Water","0.00","1.77(-3.67,7.26)","1.46(-2.99,5.77)","-0.72(-5.44,4.22)","3.89(-1.10,9.00)","0.5166","0.5061","0.7471","0.1327","1.0011","1.0010","1.0006","1.0010",5372,3752,3477,3224,3141,3365,2988,3011
"G30","2006_2010","2016_2020",10,"LandUse_Urban_EQI_Land","0.00","3.08(-0.37,6.70)","-0.48(-4.42,3.33)","3.33(-2.32,8.84)","6.28(-0.70,12.98)","0.0787","0.8225","0.2392","0.0737","1.0018","1.0003","1.0001","1.0005",3920,4815,4400,5306,3040,3300,3202,3023
"G30","2006_2010","2016_2020",10,"LandUse_Urban_EQI_Built","0.00","-2.95(-6.81,1.20)","-1.76(-5.60,2.15)","0.33(-4.03,4.60)","-4.64(-9.87,0.47)","0.1517","0.3647","0.8625","0.0772","1.0025","1.0013","1.0011","1.0006",3768,3441,3972,3933,3474,3113,3436,3130
"G30","2006_2010","2016_2020",10,"LandUse_Urban_EQI_Social","0.00","-0.15(-4.33,4.16)","0.95(-5.04,6.88)","-0.55(-7.56,6.15)","-0.08(-9.75,9.73)","0.9260","0.7696","0.8780","0.9695","1.0032","1.0023","1.0020","1.0021",5525,6501,7150,7868,3101,3117,3059,2973
