ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
G10,2000_2005,2006_2010,5,Typology_Farming_EQI,0.00,"0.00(0.00,0.01)*","0.01(0.00,0.01)*","0.01(0.00,0.03)*","0.01(-0.01,0.03)",0.0217,0.0307,0.0302,0.1552,1.0021,1.0080,1.0265,1.0011,3242,534,189,5154,1530,1093,978,2838
"G10","2000_2005","2006_2010",5,"Typology_Farming_EQI_Air","0.00","0.00(-0.00,0.00)","-0.00(-0.01,0.01)","0.03(0.01,0.04)***","-0.08(-9.98,9.92)","0.8450","0.8200","0.0002","0.9975","1.0002","1.0012","1.0006","1.0030",5167,6582,7794,7099,3069,3037,2889,2650
"G10","2000_2005","2006_2010",5,"Typology_Farming_EQI_Water","0.00","0.00(-0.00,0.01)","0.00(-0.00,0.01)","0.00(-0.00,0.01)","0.00(-0.00,0.01)","0.4176","0.6926","0.5671","0.2617","1.0006","1.0016","1.0009","1.0005",4949,4405,5117,4888,3709,2984,3476,3587
"G10","2000_2005","2006_2010",5,"Typology_Farming_EQI_Land","0.00","-0.00(-0.01,0.00)","0.00(-0.00,0.01)","-0.00(-0.01,0.00)","0.00(-0.00,0.01)","0.6501","0.3917","0.3727","0.8055","1.0009","1.0002","1.0003","1.0002",4858,4828,4317,4369,3377,3583,3260,3079
"G10","2000_2005","2006_2010",5,"Typology_Farming_EQI_Built","0.00","0.00(0.00,0.01)**","0.00(0.00,0.01)*","0.00(-0.00,0.01)","0.00(-0.00,0.01)","0.0057","0.0377","0.5006","0.4161","1.0000","1.0010","0.9997","1.0017",6043,6086,7220,9241,3431,3111,2963,3279
"G10","2000_2005","2006_2010",5,"Typology_Farming_EQI_Social","0.00","0.00(-0.00,0.01)","-0.00(-0.01,0.00)","-0.00(-0.01,0.00)","0.00(-0.00,0.01)","0.3317","0.1597","0.3907","0.4226","1.0001","0.9999","1.0001","0.9998",5194,4587,4835,4988,3487,3355,3549,3071
"G10","2000_2005","2011_2015",10,"Typology_Farming_EQI","0.00","0.00(-0.00,0.01)","0.00(-0.00,0.01)","0.00(-0.01,0.01)","-0.01(-0.04,0.02)","0.3002","0.3237","0.7751","0.6056","1.0000","1.0005","0.9996","1.0010",7178,5840,6078,4260,3281,3218,3118,2830
"G10","2000_2005","2011_2015",10,"Typology_Farming_EQI_Air","0.00","-0.00(-0.01,0.00)","0.02(0.01,0.03)**","0.01(-0.01,0.03)","0.06(-9.68,9.87)","0.3832","0.0032","0.4201","0.9730","1.0005","1.0015","1.0015","1.0024",4819,4315,5331,4705,3443,2797,2957,2751
"G10","2000_2005","2011_2015",10,"Typology_Farming_EQI_Water","0.00","-0.00(-0.01,0.01)","-0.01(-0.02,0.00)","-0.00(-0.01,0.01)","0.00(-0.01,0.01)","0.5071","0.1922","0.6596","0.5026","1.0017","1.0008","1.0001","1.0006",3619,3484,3538,4137,3548,2953,3449,3269
"G10","2000_2005","2011_2015",10,"Typology_Farming_EQI_Land","0.00","-0.00(-0.01,0.01)","-0.01(-0.02,0.00)","-0.01(-0.02,0.00)","-0.01(-0.02,0.01)","0.4961","0.2077","0.2507","0.3187","1.0005","1.0009","1.0007","1.0024",2673,2223,2051,2039,2990,2733,2472,2403
