ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
C18_C21,2000_2005,2006_2010,5,Typology_Farming_EQI,0.00,"5.76(3.73,7.72)***","8.84(6.11,11.56)***","7.10(3.65,10.44)***","3.35(-3.19,10.08)",0.0002,0.0002,0.0007,0.3372,0.9999,1.0020,1.0000,1.0009,5949,4266,6270,6985,3025,2937,3141,2706
"C18_C21","2000_2005","2006_2010",5,"Typology_Farming_EQI_Air","0.00","2.76(0.46,5.14)*","6.05(2.69,9.40)***","1.80(-2.57,6.14)","-0.04(-10.17,9.95)","0.0182","0.0002","0.4196","0.9870","0.9997","1.0003","0.9996","1.0025",4314,4495,4708,6309,3351,2982,2948,2616
"C18_C21","2000_2005","2006_2010",5,"Typology_Farming_EQI_Water","0.00","-1.20(-3.60,1.19)","-0.59(-3.31,2.15)","2.71(-0.22,5.44)","-0.14(-3.28,3.05)","0.3137","0.6771","0.0647","0.9310","1.0001","0.9996","1.0002","1.0002",3544,3634,3466,3895,2847,2875,3621,3307
"C18_C21","2000_2005","2006_2010",5,"Typology_Farming_EQI_Land","0.00","-0.26(-3.26,2.84)","-0.62(-3.30,2.00)","0.65(-2.19,3.53)","2.16(-0.68,5.00)","0.8635","0.6416","0.6611","0.1367","1.0005","1.0013","1.0002","1.0020",3521,3652,3216,2928,3268,3215,3036,3063
"C18_C21","2000_2005","2006_2010",5,"Typology_Farming_EQI_Built","0.00","3.59(1.40,5.75)**","5.07(2.42,7.73)***","3.70(0.84,6.55)*","3.71(-0.85,8.53)","0.0017","0.0002","0.0132","0.1032","1.0008","1.0011","0.9997","1.0031",5361,5097,6033,5872,3199,3065,3370,2788
"C18_C21","2000_2005","2006_2010",5,"Typology_Farming_EQI_Social","0.00","-0.39(-2.57,1.92)","0.70(-1.83,3.31)","3.17(0.50,5.85)*","1.57(-1.79,5.10)","0.7276","0.5881","0.0227","0.3902","1.0005","1.0012","1.0002","1.0012",4334,3210,3480,4041,3047,3109,2957,3301
"C18_C21","2000_2005","2011_2015",10,"Typology_Farming_EQI","0.00","4.34(2.45,6.25)***","6.26(3.92,8.68)***","6.17(3.09,9.36)***","1.05(-5.13,7.14)","0.0002","0.0002","0.0007","0.7296","1.0013","1.0008","1.0004","1.0016",5628,5567,5866,5901,2986,3111,3329,2711
"C18_C21","2000_2005","2011_2015",10,"Typology_Farming_EQI_Air","0.00","2.59(0.35,4.75)*","3.26(0.28,6.13)*","1.33(-2.73,5.17)","-0.01(-9.59,9.98)","0.0227","0.0342","0.5041","0.9910","1.0000","0.9999","1.0012","1.0006",4647,4704,5707,8826,3137,3013,2813,2776
"C18_C21","2000_2005","2011_2015",10,"Typology_Farming_EQI_Water","0.00","-1.89(-4.11,0.43)","-1.35(-3.97,1.33)","2.19(-0.51,5.06)","0.13(-2.96,3.38)","0.1057","0.3307","0.1167","0.9550","1.0006","1.0012","1.0011","1.0015",2609,2061,2174,2160,2606,2934,2674,2458
"C18_C21","2000_2005","2011_2015",10,"Typology_Farming_EQI_Land","0.00","-0.06(-2.64,2.56)","-0.98(-3.41,1.43)","-0.32(-2.85,2.13)","2.09(-0.50,4.82)","0.9480","0.4306","0.8030","0.1322","1.0000","0.9999","1.0000","1.0003",3327,2951,2791,2835,3050,3045,3076,3054
"C18_C21","2000_2005","2011_2015",10,"Typology_Farming_EQI_Built","0.00","2.36(0.42,4.28)*","2.19(-0.09,4.46)","2.33(-0.07,4.73)","4.68(0.52,9.25)*","0.0202","0.0602","0.0562","0.0307","1.0004","1.0008","1.0007","1.0006",4439,4754,5545,7419,3095,2964,3140,2690
"C18_C21","2000_2005","2011_2015",10,"Typology_Farming_EQI_Social","0.00","-1.92(-3.79,-0.00)","-1.67(-3.91,0.65)","1.05(-1.39,3.60)","0.71(-2.53,3.92)","0.0502","0.1527","0.4031","0.6556","1.0008","1.0007","1.0007","0.9996",4971,3544,3468,4780,3203,2758,3176,3043
"C18_C21","2000_2005","2016_2020",15,"Typology_Farming_EQI","0.00","5.07(3.32,6.91)***","7.07(4.81,9.39)***","6.69(3.66,9.82)***","3.27(-3.08,9.92)","0.0002","0.0002","0.0002","0.3347","1.0002","1.0002","1.0002","1.0008",6321,5650,4846,6439,3039,3420,3127,3184
"C18_C21","2000_2005","2016_2020",15,"Typology_Farming_EQI_Air","0.00","2.22(0.03,4.42)*","3.53(0.53,6.52)*","1.24(-2.72,5.29)","0.00(-9.77,9.74)","0.0477","0.0207","0.5381","0.9965","1.0001","1.0004","1.0002","1.0019",3868,4536,4934,8450,3218,3383,3415,2452
"C18_C21","2000_2005","2016_2020",15,"Typology_Farming_EQI_Water","0.00","-1.66(-3.97,0.54)","-0.98(-3.71,1.68)","1.59(-1.01,4.21)","0.40(-2.68,3.50)","0.1477","0.4726","0.2447","0.7871","1.0011","1.0012","1.0007","1.0008",2907,2799,3005,3340,2580,3122,3127,2977
"C18_C21","2000_2005","2016_2020",15,"Typology_Farming_EQI_Land","0.00","-1.38(-3.85,1.16)","0.05(-2.34,2.36)","1.65(-0.96,4.31)","3.61(0.88,6.41)**","0.2767","0.9710","0.2122","0.0087","1.0005","1.0002","0.9999","0.9999",4009,3393,2835,2626,2930,3149,3243,3040
"C18_C21","2000_2005","2016_2020",15,"Typology_Farming_EQI_Built","0.00","3.41(1.56,5.33)***","4.32(1.98,6.71)***","3.04(0.77,5.35)*","2.61(-1.52,6.93)","0.0002","0.0007","0.0122","0.2237","1.0010","1.0015","0.9997","1.0000",5932,6001,5827,8713,3143,2929,3226,2701
"C18_C21","2000_2005","2016_2020",15,"Typology_Farming_EQI_Social","0.00","-0.88(-2.73,1.02)","0.48(-1.72,2.79)","0.51(-1.85,2.97)","0.64(-2.66,3.91)","0.3707","0.6536","0.6656","0.7086","1.0008","0.9999","1.0005","1.0005",4709,3657,3809,4213,3108,3191,3476,3611
"C18_C21","2006_2010","2011_2015",5,"Typology_Farming_EQI","0.00","1.13(-0.86,3.20)","1.94(-0.70,4.51)","0.02(-2.63,2.64)","1.68(-1.51,4.96)","0.2882","0.1522","0.9765","0.3127","1.0010","1.0003","1.0006","1.0008",3764,3764,3556,4694,3697,2731,2944,2937
"C18_C21","2006_2010","2011_2015",5,"Typology_Farming_EQI_Air","0.00","0.77(-1.20,2.75)","1.12(-1.15,3.40)","1.01(-1.77,3.80)","1.20(-2.39,4.96)","0.4476","0.3587","0.4716","0.5386","1.0009","1.0003","0.9999","1.0000",4583,4057,4853,5838,3381,3068,3104,3118
"C18_C21","2006_2010","2011_2015",5,"Typology_Farming_EQI_Water","0.00","-2.71(-5.18,-0.28)*","-2.17(-4.87,0.56)","0.43(-2.27,3.23)","-0.32(-3.36,2.78)","0.0297","0.1242","0.7806","0.8365","1.0011","1.0011","1.0002","1.0002",2393,2328,2570,2618,3060,2729,2921,3020
"C18_C21","2006_2010","2011_2015",5,"Typology_Farming_EQI_Land","0.00","2.14(-0.49,4.81)","3.74(1.17,6.28)**","6.27(3.53,9.07)***","6.34(3.91,8.76)***","0.1177","0.0042","0.0002","0.0002","1.0007","1.0008","1.0009","1.0009",3318,3148,3319,2881,2953,3030,3219,2957
"C18_C21","2006_2010","2011_2015",5,"Typology_Farming_EQI_Built","0.00","-0.05(-2.11,2.12)","-0.61(-3.26,1.90)","-0.13(-3.01,2.65)","-2.02(-4.27,0.09)","0.9660","0.6606","0.9320","0.0647","1.0010","1.0004","1.0028","1.0010",5092,4396,5025,4415,2805,3089,3286,3090
"C18_C21","2006_2010","2011_2015",5,"Typology_Farming_EQI_Social","0.00","0.79(-3.81,5.23)","-0.69(-4.68,3.22)","-1.36(-5.41,2.42)","-2.16(-6.19,1.63)","0.7256","0.7501","0.4956","0.2827","1.0005","1.0008","1.0012","1.0011",2391,2018,1954,1996,2934,2829,2658,2734
"C18_C21","2006_2010","2016_2020",10,"Typology_Farming_EQI","0.00","1.78(-0.22,3.92)","2.61(-0.03,5.26)","1.28(-1.44,3.93)","2.57(-0.60,5.64)","0.0857","0.0532","0.3522","0.1122","1.0007","1.0004","1.0006","1.0007",3494,3684,3205,3637,3331,3212,2962,3215
"C18_C21","2006_2010","2016_2020",10,"Typology_Farming_EQI_Air","0.00","0.29(-1.76,2.36)","0.46(-1.96,2.89)","1.76(-1.08,4.55)","2.35(-1.26,6.06)","0.7916","0.7071","0.2167","0.2132","1.0007","1.0016","1.0008","1.0021",2618,2599,3576,4681,3070,2740,2976,2927
"C18_C21","2006_2010","2016_2020",10,"Typology_Farming_EQI_Water","0.00","-2.61(-5.13,-0.02)*","-0.48(-3.30,2.29)","-1.10(-3.95,1.70)","0.34(-2.60,3.49)","0.0487","0.7366","0.4456","0.8260","1.0028","1.0009","1.0008","1.0011",1877,1765,1821,1935,2380,2482,2517,2316
"C18_C21","2006_2010","2016_2020",10,"Typology_Farming_EQI_Land","0.00","1.97(-0.52,4.64)","3.65(1.19,6.24)**","4.62(2.27,6.98)***","5.97(3.55,8.36)***","0.1237","0.0037","0.0002","0.0002","1.0020","1.0015","1.0008","1.0009",2781,2618,2191,2122,2851,3018,2825,2709
"C18_C21","2006_2010","2016_2020",10,"Typology_Farming_EQI_Built","0.00","-1.08(-3.16,0.91)","-0.43(-2.82,1.96)","-0.17(-2.82,2.39)","-1.49(-3.77,0.69)","0.3062","0.7201","0.9055","0.1792","1.0014","1.0002","1.0000","1.0005",3613,4271,3662,3467,3131,2778,3213,3356
"C18_C21","2006_2010","2016_2020",10,"Typology_Farming_EQI_Social","0.00","1.11(-3.40,5.67)","0.72(-3.17,4.75)","-1.07(-4.85,2.85)","-3.43(-7.25,0.48)","0.6311","0.7366","0.5801","0.0937","1.0018","1.0024","1.0017","1.0023",1727,1504,1427,1463,2630,2236,2254,2321
"C18_C21","2000_2005","2006_2010",5,"Typology_Mining_EQI","0.00","5.23(2.24,8.27)**","4.36(0.94,7.69)*","3.54(-0.47,7.48)","2.74(-2.62,8.54)","0.0022","0.0137","0.0837","0.3372","0.9995","1.0012","1.0004","1.0009",3579,3508,3398,3178,2777,3063,2995,2289
"C18_C21","2000_2005","2006_2010",5,"Typology_Mining_EQI_Air","0.00","3.46(0.12,6.71)*","1.41(-2.18,4.84)","4.20(0.32,7.93)*","5.37(-0.40,11.09)","0.0467","0.4336","0.0347","0.0722","1.0028","1.0018","1.0001","1.0006",3672,3136,3201,3996,3148,2957,2892,2607
"C18_C21","2000_2005","2006_2010",5,"Typology_Mining_EQI_Water","0.00","-0.60(-4.08,2.95)","1.56(-2.96,6.18)","3.20(-0.80,7.25)","3.26(-0.81,7.12)","0.7476","0.5051","0.1092","0.1127","1.0008","1.0013","1.0012","1.0006",2854,2991,2456,2720,2746,2403,2859,2895
"C18_C21","2000_2005","2006_2010",5,"Typology_Mining_EQI_Land","0.00","-0.83(-3.87,2.26)","0.52(-3.13,4.10)","-2.93(-6.54,0.90)","2.00(-3.21,7.20)","0.5971","0.7831","0.1242","0.4556","0.9996","1.0002","1.0022","0.9998",3733,3142,3830,3868,2952,3157,3198,3162
"C18_C21","2000_2005","2006_2010",5,"Typology_Mining_EQI_Built","0.00","-0.55(-3.99,2.99)","2.92(-0.63,6.31)","3.20(-0.52,6.86)","1.44(-2.52,5.45)","0.7481","0.0922","0.0892","0.4876","1.0001","1.0016","1.0009","1.0004",3195,2802,3158,3015,3079,3211,2853,2986
"C18_C21","2000_2005","2006_2010",5,"Typology_Mining_EQI_Social","0.00","1.57(-1.55,4.65)","-2.78(-6.14,0.49)","-1.83(-6.19,2.71)","0.88(-5.63,7.57)","0.3282","0.0972","0.4026","0.8105","1.0008","1.0002","0.9997","0.9998",4523,3961,3767,4353,3197,2937,2944,3378
"C18_C21","2000_2005","2011_2015",10,"Typology_Mining_EQI","0.00","2.30(-0.65,5.14)","1.99(-1.27,5.09)","3.03(-0.57,6.48)","-1.25(-6.22,3.86)","0.1202","0.2232","0.0962","0.6306","1.0018","1.0019","1.0009","1.0027",3107,3268,3673,4824,3154,3253,3169,3130
"C18_C21","2000_2005","2011_2015",10,"Typology_Mining_EQI_Air","0.00","-0.54(-3.91,2.73)","-0.90(-4.34,2.31)","2.44(-1.04,5.78)","2.47(-3.04,7.80)","0.7451","0.6011","0.1722","0.3612","1.0004","1.0007","0.9998","1.0013",4514,3933,4535,5838,3151,3334,3095,3232
"C18_C21","2000_2005","2011_2015",10,"Typology_Mining_EQI_Water","0.00","1.55(-1.97,5.05)","-0.42(-4.30,3.74)","1.04(-2.82,5.05)","3.23(-0.29,6.84)","0.3792","0.8235","0.6076","0.0752","1.0009","1.0002","1.0004","1.0006",3816,3627,3125,3332,3129,3110,3217,2662
"C18_C21","2000_2005","2011_2015",10,"Typology_Mining_EQI_Land","0.00","1.73(-1.32,4.69)","0.61(-2.82,3.89)","0.37(-3.23,3.96)","-0.85(-5.25,3.44)","0.2952","0.7261","0.8415","0.7041","1.0008","1.0004","1.0000","1.0003",5470,4242,4997,4350,3271,3618,3271,3405
"C18_C21","2000_2005","2011_2015",10,"Typology_Mining_EQI_Built","0.00","2.01(-1.71,5.52)","1.17(-2.17,4.33)","2.66(-0.74,5.95)","1.74(-2.04,5.58)","0.2792","0.4806","0.1312","0.3717","1.0002","1.0001","1.0001","1.0003",4428,3777,3686,3439,3367,3080,3338,3331
"C18_C21","2000_2005","2011_2015",10,"Typology_Mining_EQI_Social","0.00","1.14(-1.75,3.95)","-2.60(-5.84,0.59)","-3.47(-7.61,0.56)","-0.12(-5.21,4.85)","0.4416","0.1152","0.0907","0.9550","1.0007","0.9998","1.0010","1.0021",5734,5054,5334,6711,2980,3646,3295,3243
"C18_C21","2000_2005","2016_2020",15,"Typology_Mining_EQI","0.00","2.87(-0.11,5.75)","1.07(-2.06,4.23)","1.40(-2.40,5.17)","0.12(-5.22,5.54)","0.0597","0.4926","0.4711","0.9605","1.0009","1.0021","0.9998","1.0001",3774,3767,3936,5775,3327,3271,2925,2665
"C18_C21","2000_2005","2016_2020",15,"Typology_Mining_EQI_Air","0.00","1.14(-2.27,4.50)","2.05(-1.45,5.42)","1.95(-1.80,5.64)","2.69(-3.06,8.30)","0.5036","0.2287","0.3022","0.3367","1.0012","1.0002","1.0007","1.0009",4622,3960,4134,4820,3420,3229,3168,3276
"C18_C21","2000_2005","2016_2020",15,"Typology_Mining_EQI_Water","0.00","-0.94(-4.59,2.48)","1.66(-2.26,5.70)","1.93(-1.88,5.87)","3.27(-0.42,7.01)","0.6076","0.4146","0.3387","0.0852","1.0004","1.0006","1.0020","1.0003",3686,3719,3233,3159,3181,3221,3235,2944
"C18_C21","2000_2005","2016_2020",15,"Typology_Mining_EQI_Land","0.00","1.16(-1.92,4.23)","-1.47(-5.03,2.08)","-2.24(-5.84,1.40)","0.72(-4.67,6.13)","0.4701","0.4091","0.2267","0.8030","1.0015","1.0011","1.0010","1.0020",4280,3663,4115,4817,3217,3059,3030,3127
"C18_C21","2000_2005","2016_2020",15,"Typology_Mining_EQI_Built","0.00","0.19(-3.24,3.75)","0.66(-2.80,4.12)","1.60(-1.83,4.99)","0.92(-3.14,4.91)","0.9245","0.7011","0.3587","0.6636","1.0005","1.0000","1.0005","1.0005",4154,3785,3722,3186,3299,2938,3451,2818
"C18_C21","2000_2005","2016_2020",15,"Typology_Mining_EQI_Social","0.00","1.68(-1.56,4.76)","-2.24(-5.46,0.83)","-1.41(-5.71,2.99)","-1.24(-7.20,4.51)","0.2957","0.1582","0.5221","0.6856","1.0002","1.0002","1.0004","1.0008",4769,4303,4794,4963,3038,3092,2891,3157
"C18_C21","2006_2010","2011_2015",5,"Typology_Mining_EQI","0.00","2.45(-0.33,5.13)","1.64(-1.23,4.48)","1.03(-2.57,4.63)","-4.27(-7.90,-0.78)*","0.0777","0.2642","0.5741","0.0197","1.0012","1.0001","1.0020","1.0007",3255,3446,3591,2798,3166,3089,3220,2734
"C18_C21","2006_2010","2011_2015",5,"Typology_Mining_EQI_Air","0.00","-2.34(-5.29,0.67)","1.29(-2.32,4.90)","1.11(-2.07,4.27)","-1.01(-4.68,2.95)","0.1247","0.4736","0.5116","0.5731","1.0019","1.0003","0.9997","1.0015",5105,4637,4244,4689,3202,3145,3187,3490
"C18_C21","2006_2010","2011_2015",5,"Typology_Mining_EQI_Water","0.00","-1.73(-5.14,1.75)","-3.11(-7.23,0.92)","0.25(-3.58,4.12)","0.64(-2.89,4.12)","0.3132","0.1382","0.8960","0.7326","1.0006","1.0002","1.0006","1.0006",3378,3195,3232,3023,3447,3111,3013,3058
"C18_C21","2006_2010","2011_2015",5,"Typology_Mining_EQI_Land","0.00","0.32(-2.54,3.23)","1.98(-1.22,5.32)","-0.17(-3.95,3.82)","-1.01(-6.55,4.43)","0.8370","0.2392","0.9315","0.7056","1.0015","1.0005","1.0010","1.0002",5403,5931,5252,5230,3353,3166,3167,2980
