ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
C50,2000_2005,2006_2010,5,LandUse_Natural_EQI,0.00,"3.15(2.51,3.80)***","3.64(2.98,4.32)***","4.83(4.13,5.57)***","5.93(5.19,6.68)***",0.0002,0.0002,0.0002,0.0002,1.0003,1.0005,1.0002,1.0001,3409,2808,2615,2051,3093,3079,2727,2672
"C50","2000_2005","2006_2010",5,"LandUse_Natural_EQI_Air","0.00","4.65(3.86,5.40)***","4.71(3.95,5.43)***","4.66(3.86,5.41)***","4.85(3.92,5.72)***","0.0002","0.0002","0.0002","0.0002","1.0008","1.0010","0.9996","0.9999",2158,1832,1576,1580,2696,2095,2215,2113
"C50","2000_2005","2006_2010",5,"LandUse_Natural_EQI_Water","0.00","0.04(-0.82,0.95)","1.18(0.25,2.14)*","1.48(0.56,2.46)**","1.29(0.34,2.27)**","0.9475","0.0127","0.0022","0.0082","0.9995","1.0002","1.0007","1.0003",1675,1584,1378,1458,2526,2158,2666,2388
"C50","2000_2005","2006_2010",5,"LandUse_Natural_EQI_Land","0.00","-0.36(-1.00,0.28)","-0.69(-1.39,0.01)","-0.76(-1.58,0.07)","-0.38(-1.30,0.56)","0.2752","0.0547","0.0737","0.4316","1.0011","1.0017","1.0025","1.0018",2682,1981,1812,1971,2583,2744,2483,2804
"C50","2000_2005","2006_2010",5,"LandUse_Natural_EQI_Built","0.00","1.48(0.85,2.11)***","1.65(0.99,2.30)***","1.99(1.36,2.64)***","2.48(1.78,3.19)***","0.0002","0.0002","0.0002","0.0002","1.0001","1.0002","1.0014","1.0008",3314,2793,2428,2247,2943,3216,2922,2800
"C50","2000_2005","2006_2010",5,"LandUse_Natural_EQI_Social","0.00","-0.59(-1.17,0.01)","-0.53(-1.18,0.15)","0.13(-0.62,0.89)","0.58(-0.26,1.45)","0.0552","0.1192","0.7206","0.1767","1.0009","1.0004","1.0007","0.9999",3379,2546,2392,2488,3111,2966,2983,2689
"C50","2000_2005","2011_2015",10,"LandUse_Natural_EQI","0.00","3.29(2.70,3.88)***","3.98(3.38,4.57)***","4.65(3.99,5.28)***","5.96(5.24,6.63)***","0.0002","0.0002","0.0002","0.0002","1.0002","1.0009","1.0022","1.0005",3465,3053,2708,2319,3162,3280,3032,2967
"C50","2000_2005","2011_2015",10,"LandUse_Natural_EQI_Air","0.00","3.16(2.47,3.83)***","3.80(3.09,4.49)***","3.59(2.88,4.30)***","3.70(2.86,4.52)***","0.0002","0.0002","0.0002","0.0002","1.0005","1.0002","1.0005","1.0000",2344,1781,1587,1536,2865,2290,2217,1979
"C50","2000_2005","2011_2015",10,"LandUse_Natural_EQI_Water","0.00","-0.12(-0.94,0.72)","0.13(-0.74,1.02)","1.50(0.60,2.43)***","1.52(0.60,2.48)***","0.7716","0.7721","0.0007","0.0007","1.0039","1.0051","1.0039","1.0029",1387,1291,1187,1215,2536,2497,1670,2254
"C50","2000_2005","2011_2015",10,"LandUse_Natural_EQI_Land","0.00","0.11(-0.48,0.67)","-0.17(-0.82,0.48)","-0.30(-1.10,0.47)","0.08(-0.80,0.97)","0.7086","0.6146","0.4536","0.8805","1.0011","1.0006","1.0012","1.0011",2501,1601,1514,1842,3048,2415,2350,2855
"C50","2000_2005","2011_2015",10,"LandUse_Natural_EQI_Built","0.00","2.00(1.40,2.59)***","2.42(1.81,3.03)***","3.06(2.46,3.67)***","3.18(2.51,3.83)***","0.0002","0.0002","0.0002","0.0002","1.0000","1.0018","1.0003","1.0000",3321,2667,2401,2328,2981,3033,2613,2890
"C50","2000_2005","2011_2015",10,"LandUse_Natural_EQI_Social","0.00","-0.49(-1.05,0.07)","-0.56(-1.16,0.03)","-0.16(-0.84,0.49)","0.01(-0.74,0.78)","0.0807","0.0667","0.6381","0.9620","1.0006","1.0004","1.0016","1.0012",3343,2784,2504,2454,3003,3093,2937,2949
"C50","2000_2005","2016_2020",15,"LandUse_Natural_EQI","0.00","2.81(2.21,3.41)***","3.35(2.75,3.95)***","4.03(3.38,4.69)***","5.00(4.29,5.71)***","0.0002","0.0002","0.0002","0.0002","1.0010","1.0015","1.0011","1.0008",3362,2980,2722,2304,3221,3271,2816,2940
"C50","2000_2005","2016_2020",15,"LandUse_Natural_EQI_Air","0.00","3.28(2.63,3.95)***","3.77(3.11,4.43)***","3.86(3.16,4.54)***","3.81(3.05,4.59)***","0.0002","0.0002","0.0002","0.0002","1.0020","1.0029","1.0026","1.0035",2331,1945,1612,1537,1970,2341,2171,2274
"C50","2000_2005","2016_2020",15,"LandUse_Natural_EQI_Water","0.00","-1.22(-1.98,-0.39)**","-0.16(-0.99,0.74)","0.18(-0.67,1.11)","0.32(-0.52,1.25)","0.0082","0.6891","0.7111","0.4661","1.0020","1.0006","1.0015","1.0031",1284,1262,1210,1166,2113,1918,1485,1781
"C50","2000_2005","2016_2020",15,"LandUse_Natural_EQI_Land","0.00","0.11(-0.47,0.68)","-0.46(-1.11,0.19)","-0.59(-1.32,0.15)","0.03(-0.79,0.90)","0.7041","0.1547","0.1187","0.9360","1.0007","1.0026","1.0028","1.0042",2237,1787,1641,1765,2995,2414,2470,2297
"C50","2000_2005","2016_2020",15,"LandUse_Natural_EQI_Built","0.00","1.52(0.95,2.08)***","1.90(1.29,2.49)***","2.30(1.70,2.89)***","2.34(1.72,2.98)***","0.0002","0.0002","0.0002","0.0002","1.0003","1.0001","1.0009","1.0015",2844,2289,1942,1931,3065,3043,2930,2973
"C50","2000_2005","2016_2020",15,"LandUse_Natural_EQI_Social","0.00","-0.38(-0.96,0.16)","-0.67(-1.27,-0.09)*","-0.36(-1.02,0.33)","-0.02(-0.80,0.75)","0.1802","0.0232","0.2962","0.9655","1.0010","1.0010","1.0016","1.0026",2389,2043,1879,1655,1987,2217,2577,2504
"C50","2006_2010","2011_2015",5,"LandUse_Natural_EQI","0.00","1.21(0.44,1.97)**","1.75(0.92,2.59)***","1.64(0.79,2.49)***","1.15(0.24,2.02)*","0.0042","0.0002","0.0002","0.0122","1.0010","1.0015","1.0017","1.0017",2338,2026,1982,1835,2559,2775,2590,2228
"C50","2006_2010","2011_2015",5,"LandUse_Natural_EQI_Air","0.00","0.26(-0.43,0.94)","0.38(-0.35,1.11)","0.85(0.09,1.57)*","0.92(0.14,1.68)*","0.4506","0.2992","0.0312","0.0197","1.0004","1.0006","1.0012","1.0007",2285,1797,1900,1747,2840,2262,2740,2550
"C50","2006_2010","2011_2015",5,"LandUse_Natural_EQI_Water","0.00","-1.05(-1.90,-0.20)*","-0.13(-1.02,0.78)","1.34(0.39,2.29)**","1.25(0.27,2.21)*","0.0182","0.7776","0.0037","0.0117","1.0022","1.0020","1.0031","1.0018",1698,1513,1495,1490,2484,2674,2202,2549
"C50","2006_2010","2011_2015",5,"LandUse_Natural_EQI_Land","0.00","0.71(0.20,1.24)**","0.71(0.16,1.27)*","1.14(0.44,1.81)**","2.00(0.84,3.17)***","0.0082","0.0157","0.0017","0.0007","1.0001","1.0008","1.0015","1.0004",2834,2815,3285,3966,3185,2863,3092,2500
"C50","2006_2010","2011_2015",5,"LandUse_Natural_EQI_Built","0.00","0.86(0.16,1.56)*","0.71(-0.02,1.43)","0.09(-0.65,0.82)","-0.18(-0.91,0.56)","0.0167","0.0567","0.7836","0.6331","1.0013","1.0006","1.0004","1.0013",2282,1834,1829,1871,2881,2671,2355,2507
"C50","2006_2010","2011_2015",5,"LandUse_Natural_EQI_Social","0.00","-1.48(-2.11,-0.84)***","-1.59(-2.29,-0.91)***","-2.72(-3.45,-2.02)***","-4.18(-4.92,-3.42)***","0.0002","0.0002","0.0002","0.0002","1.0013","1.0011","1.0002","1.0015",2488,2235,2031,2034,2901,3357,2875,2759
"C50","2006_2010","2016_2020",10,"LandUse_Natural_EQI","0.00","1.45(0.74,2.16)***","1.81(1.06,2.58)***","2.00(1.23,2.82)***","1.68(0.85,2.51)***","0.0002","0.0002","0.0002","0.0002","1.0002","1.0003","1.0007","1.0000",2850,2238,2376,2046,2926,2613,2750,2682
"C50","2006_2010","2016_2020",10,"LandUse_Natural_EQI_Air","0.00","0.07(-0.61,0.74)","0.83(0.13,1.56)*","0.80(0.08,1.51)*","1.06(0.31,1.78)**","0.8420","0.0227","0.0327","0.0072","1.0003","1.0009","1.0007","1.0004",2793,2378,2169,2441,2976,2723,2547,2915
"C50","2006_2010","2016_2020",10,"LandUse_Natural_EQI_Water","0.00","-1.47(-2.25,-0.66)***","-0.05(-0.92,0.86)","0.38(-0.54,1.29)","0.37(-0.51,1.28)","0.0007","0.8815","0.4166","0.4221","0.9999","1.0001","1.0012","1.0005",1932,1785,1762,1643,2497,2681,2626,2472
"C50","2006_2010","2016_2020",10,"LandUse_Natural_EQI_Land","0.00","0.66(0.14,1.16)**","0.65(0.11,1.18)*","0.87(0.20,1.55)**","1.74(0.64,2.85)**","0.0092","0.0212","0.0087","0.0017","0.9996","1.0002","1.0023","1.0012",3706,3157,3929,4972,3181,2923,3252,3085
"C50","2006_2010","2016_2020",10,"LandUse_Natural_EQI_Built","0.00","1.30(0.59,1.99)***","1.04(0.33,1.73)**","0.24(-0.49,0.94)","0.44(-0.26,1.15)","0.0002","0.0072","0.5176","0.2227","1.0013","1.0005","1.0007","1.0010",3108,2680,2451,2561,3297,2791,2734,3029
"C50","2006_2010","2016_2020",10,"LandUse_Natural_EQI_Social","0.00","-1.28(-1.88,-0.68)***","-1.74(-2.42,-1.08)***","-2.67(-3.35,-1.97)***","-3.71(-4.43,-2.96)***","0.0002","0.0002","0.0002","0.0002","1.0000","1.0024","1.0004","1.0019",3070,2645,2466,2419,3649,3238,3081,3014
"C50","2000_2005","2006_2010",5,"LandUse_Water_Sensitive_EQI","0.00","2.80(1.55,4.10)***","3.05(1.80,4.25)***","3.47(2.05,4.86)***","3.96(2.49,5.45)***","0.0002","0.0002","0.0002","0.0002","1.0008","1.0009","1.0010","1.0017",2429,2020,1704,1566,2777,2765,2520,2318
"C50","2000_2005","2006_2010",5,"LandUse_Water_Sensitive_EQI_Air","0.00","3.56(2.01,5.09)***","4.77(3.11,6.42)***","4.80(3.08,6.49)***","5.40(3.60,7.25)***","0.0002","0.0002","0.0002","0.0002","1.0028","1.0014","1.0034","1.0032",1220,1184,965,907,1999,2231,1708,1749
"C50","2000_2005","2006_2010",5,"LandUse_Water_Sensitive_EQI_Water","0.00","-0.81(-2.29,0.64)","0.62(-0.76,2.01)","0.08(-1.25,1.42)","0.11(-1.25,1.43)","0.2622","0.3757","0.9045","0.8710","0.9999","1.0013","1.0005","1.0000",1712,1478,1533,1541,2354,2606,2368,2559
"C50","2000_2005","2006_2010",5,"LandUse_Water_Sensitive_EQI_Land","0.00","-0.19(-1.26,0.88)","0.86(-0.26,1.96)","0.13(-1.12,1.39)","0.31(-1.33,2.02)","0.7281","0.1357","0.8210","0.7116","1.0011","1.0015","1.0011","1.0009",2789,2442,2415,2705,3029,2725,2708,3045
"C50","2000_2005","2006_2010",5,"LandUse_Water_Sensitive_EQI_Built","0.00","1.39(-0.03,2.72)","1.70(0.31,3.01)*","1.60(0.28,2.85)*","1.84(0.46,3.10)**","0.0582","0.0152","0.0172","0.0067","1.0018","1.0020","1.0019","1.0013",2246,1733,1712,1553,2410,2270,2223,2279
"C50","2000_2005","2006_2010",5,"LandUse_Water_Sensitive_EQI_Social","0.00","0.44(-0.75,1.58)","0.42(-0.86,1.64)","0.05(-1.23,1.31)","0.49(-0.89,1.86)","0.4681","0.5181","0.9300","0.4876","1.0012","1.0022","1.0056","1.0024",2116,1578,1481,1473,2714,2460,2228,2413
