ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
C00_C97,2000_2005,2006_2010,5,Typology_Farming_EQI,0.00,"10.26(3.33,17.42)**","12.95(4.80,20.79)**","7.43(-1.30,16.29)","0.89(-8.52,10.29)",0.0057,0.0022,0.0982,0.8485,0.9996,1.0003,1.0000,1.0005,3845,3839,3972,4953,2812,2680,2400,3312
"C00_C97","2000_2005","2006_2010",5,"Typology_Farming_EQI_Air","0.00","9.45(1.93,17.16)*","8.56(-0.01,17.37)","3.32(-6.02,12.46)","-0.04(-9.81,9.84)","0.0157","0.0507","0.4776","0.9945","1.0009","1.0033","1.0005","1.0036",4902,5244,5779,5862,3101,2979,3033,3162
"C00_C97","2000_2005","2006_2010",5,"Typology_Farming_EQI_Water","0.00","-8.65(-15.79,-1.13)*","0.29(-7.35,7.99)","5.67(-2.23,13.31)","4.69(-3.53,12.84)","0.0222","0.9420","0.1532","0.2657","1.0000","1.0012","1.0012","1.0009",4486,4751,4157,4414,2998,3172,2626,2859
"C00_C97","2000_2005","2006_2010",5,"Typology_Farming_EQI_Land","0.00","-5.68(-14.05,2.51)","-0.30(-8.05,7.28)","-2.72(-10.53,4.85)","6.43(-1.50,14.09)","0.1752","0.9435","0.4896","0.1097","1.0008","1.0003","1.0014","1.0009",5159,5147,4131,4122,3312,3022,3036,3103
"C00_C97","2000_2005","2006_2010",5,"Typology_Farming_EQI_Built","0.00","7.26(0.25,14.21)*","8.66(0.92,16.09)*","4.59(-3.70,12.82)","1.80(-7.51,10.83)","0.0422","0.0257","0.2622","0.6921","1.0022","1.0002","1.0012","1.0002",5165,5105,5870,4927,3206,3096,2949,2667
"C00_C97","2000_2005","2006_2010",5,"Typology_Farming_EQI_Social","0.00","-2.78(-10.10,4.44)","-4.67(-12.07,2.78)","2.85(-4.82,10.40)","5.25(-3.25,13.79)","0.4631","0.2217","0.4846","0.2222","1.0015","1.0017","0.9999","1.0006",4876,4555,5163,5937,2819,2993,3170,3562
"C00_C97","2000_2005","2011_2015",10,"Typology_Farming_EQI","0.00","11.48(4.74,18.26)***","13.10(5.58,20.76)***","7.86(-0.56,16.41)","0.88(-8.93,10.79)","0.0007","0.0002","0.0717","0.8625","1.0020","0.9998","1.0004","1.0018",5006,3912,4456,4870,2896,2842,2829,3070
"C00_C97","2000_2005","2011_2015",10,"Typology_Farming_EQI_Air","0.00","8.02(0.76,15.02)*","7.91(-0.29,15.92)","3.76(-4.94,12.83)","0.13(-9.13,9.51)","0.0327","0.0602","0.4061","0.9965","1.0007","1.0001","1.0006","0.9999",6525,6906,8027,6889,3132,3152,2423,2637
"C00_C97","2000_2005","2011_2015",10,"Typology_Farming_EQI_Water","0.00","-7.07(-14.09,-0.16)*","0.38(-7.12,8.20)","7.27(-0.15,14.78)","3.93(-3.98,11.99)","0.0472","0.9370","0.0572","0.3312","1.0011","1.0000","1.0004","1.0007",6249,7596,6552,7133,3478,3243,3205,3270
"C00_C97","2000_2005","2011_2015",10,"Typology_Farming_EQI_Land","0.00","-3.03(-10.80,4.93)","-3.20(-10.51,3.83)","-1.60(-9.06,5.62)","7.28(0.10,14.83)*","0.4531","0.3912","0.6536","0.0477","0.9995","1.0022","1.0024","1.0004",7094,7802,5762,5803,3247,3291,3253,3764
"C00_C97","2000_2005","2011_2015",10,"Typology_Farming_EQI_Built","0.00","9.56(2.67,16.41)**","7.82(0.39,15.23)*","4.38(-3.30,12.23)","2.46(-6.47,11.32)","0.0062","0.0422","0.2652","0.5991","1.0003","1.0004","1.0010","1.0029",7452,6851,7890,9380,3083,3031,2881,2898
"C00_C97","2000_2005","2011_2015",10,"Typology_Farming_EQI_Social","0.00","-2.45(-9.39,4.76)","-5.14(-12.35,2.13)","3.83(-3.64,11.45)","4.95(-3.01,13.24)","0.4911","0.1692","0.3107","0.2497","1.0011","1.0023","1.0003","1.0003",7261,6497,5860,7341,3137,2893,2683,2913
"C00_C97","2000_2005","2016_2020",15,"Typology_Farming_EQI","0.00","10.70(4.14,17.07)**","12.89(5.35,20.30)**","7.97(-0.22,16.28)","1.33(-8.25,10.95)","0.0027","0.0012","0.0562","0.7811","1.0013","1.0018","1.0009","0.9997",3822,4256,4872,5069,2972,2880,3302,3272
"C00_C97","2000_2005","2016_2020",15,"Typology_Farming_EQI_Air","0.00","8.45(1.83,15.40)*","7.90(-0.11,15.92)","2.69(-6.08,11.35)","0.00(-9.92,10.11)","0.0137","0.0522","0.5506","0.9880","1.0007","1.0012","1.0037","1.0011",7651,9013,9126,12420,3298,2978,2504,2736
"C00_C97","2000_2005","2016_2020",15,"Typology_Farming_EQI_Water","0.00","-7.28(-14.07,-0.49)*","1.93(-5.31,9.32)","2.95(-4.30,10.18)","3.74(-4.10,11.53)","0.0362","0.5881","0.4101","0.3427","1.0000","1.0012","1.0000","1.0020",6690,7621,7382,8257,3195,2735,3384,3286
"C00_C97","2000_2005","2016_2020",15,"Typology_Farming_EQI_Land","0.00","-2.25(-10.01,5.36)","-2.05(-8.97,5.01)","-1.05(-8.25,6.34)","7.80(0.74,14.97)*","0.5741","0.5766","0.7871","0.0332","1.0015","0.9998","1.0017","1.0007",7985,8494,6547,6316,3356,2843,3097,3551
"C00_C97","2000_2005","2016_2020",15,"Typology_Farming_EQI_Built","0.00","9.39(2.90,15.87)**","9.73(2.54,16.73)**","3.43(-4.40,11.32)","2.30(-6.25,11.20)","0.0057","0.0062","0.3887","0.6131","1.0029","1.0002","0.9998","1.0003",9510,9213,8564,9058,3224,3452,2744,3088
"C00_C97","2000_2005","2016_2020",15,"Typology_Farming_EQI_Social","0.00","-5.26(-11.99,1.81)","-0.85(-7.93,6.13)","3.82(-3.21,10.90)","4.80(-3.09,12.74)","0.1382","0.8115","0.3007","0.2597","1.0005","1.0011","1.0000","1.0011",8263,7584,6399,7800,3073,2950,2870,3211
"C00_C97","2006_2010","2011_2015",5,"Typology_Farming_EQI","0.00","1.54(-5.59,8.61)","4.31(-3.62,12.31)","2.18(-5.67,10.02)","1.38(-7.25,10.05)","0.6756","0.2742","0.5961","0.7526","1.0003","1.0017","0.9998","1.0014",5096,4550,4896,4600,3038,2537,3404,2774
