ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
C61,2000_2005,2006_2010,5,Typology_Farming_EQI,0.00,"3.36(1.96,4.81)***","4.53(2.75,6.36)***","2.84(0.37,5.35)*","1.53(-3.98,7.35)",0.0002,0.0002,0.0252,0.6076,1.0012,1.0024,1.0017,1.0067,6505,5513,6428,7559,2793,3077,2415,2758
"C61","2000_2005","2006_2010",5,"Typology_Farming_EQI_Air","0.00","2.72(1.00,4.39)**","3.50(1.04,5.99)**","1.32(-2.00,4.49)","0.01(-10.06,10.13)","0.0027","0.0047","0.4261","0.9910","1.0013","1.0002","1.0000","1.0018",4431,4753,5776,8102,2934,3027,2797,2726
"C61","2000_2005","2006_2010",5,"Typology_Farming_EQI_Water","0.00","-0.84(-2.45,0.85)","-0.53(-2.59,1.52)","0.58(-1.30,2.51)","1.29(-1.09,3.71)","0.3132","0.6031","0.5641","0.2707","1.0001","1.0008","1.0001","1.0015",3248,3151,3266,4019,3283,3102,3223,3386
"C61","2000_2005","2006_2010",5,"Typology_Farming_EQI_Land","0.00","-0.26(-2.34,1.85)","-0.01(-1.96,1.91)","1.00(-0.99,2.97)","1.27(-0.78,3.31)","0.8075","0.9890","0.3272","0.2377","1.0008","0.9998","0.9999","0.9995",3441,3063,2748,2849,2599,2854,3437,3038
"C61","2000_2005","2006_2010",5,"Typology_Farming_EQI_Built","0.00","2.35(0.86,3.83)**","2.37(0.61,4.10)*","2.19(0.23,4.15)*","0.54(-2.30,3.46)","0.0022","0.0102","0.0292","0.7071","1.0008","1.0005","0.9998","1.0000",5772,5012,5311,6658,3301,3130,3140,3061
"C61","2000_2005","2006_2010",5,"Typology_Farming_EQI_Social","0.00","-0.09(-1.62,1.45)","-0.10(-1.85,1.64)","0.63(-1.28,2.62)","0.42(-2.20,3.09)","0.9075","0.9140","0.5296","0.7501","1.0012","1.0003","1.0004","0.9997",4530,3793,3343,4050,3292,3019,3526,3312
"C61","2000_2005","2011_2015",10,"Typology_Farming_EQI","0.00","3.33(2.22,4.45)***","5.34(3.74,6.89)***","3.27(1.13,5.41)**","1.45(-2.98,5.83)","0.0002","0.0002","0.0017","0.5161","1.0007","1.0005","0.9999","1.0008",8399,7119,8399,8243,3424,2940,2778,2768
"C61","2000_2005","2011_2015",10,"Typology_Farming_EQI_Air","0.00","2.75(1.41,4.10)***","3.08(1.14,5.09)**","1.43(-1.12,3.93)","-0.02(-9.81,10.02)","0.0002","0.0027","0.2607","0.9845","1.0001","1.0004","1.0009","0.9998",4642,4299,5854,7751,3273,2747,3043,2720
"C61","2000_2005","2011_2015",10,"Typology_Farming_EQI_Water","0.00","-0.65(-1.95,0.65)","-0.36(-1.89,1.22)","1.42(-0.15,3.00)","0.82(-0.93,2.70)","0.3407","0.6336","0.0732","0.3772","1.0013","1.0011","1.0019","1.0010",3214,3392,3499,3362,3612,3253,3143,3160
"C61","2000_2005","2011_2015",10,"Typology_Farming_EQI_Land","0.00","-0.56(-2.22,1.12)","-0.72(-2.27,0.76)","0.09(-1.50,1.69)","1.84(0.16,3.58)*","0.5121","0.3767","0.8975","0.0312","1.0016","1.0005","1.0002","1.0013",2932,2367,2510,2523,3065,2964,2780,2856
