ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"F01","2006_2010","2011_2015",5,"Typology_Services_EQI_Built","0.00","0.87(0.14,1.62)*","0.62(-0.12,1.36)","0.17(-0.68,1.05)","0.58(-0.37,1.53)","0.0237","0.1037","0.6966","0.2357","1.0008","1.0001","1.0003","1.0001",3246,3019,3382,3500,3215,3214,3280,3549
"F01","2006_2010","2011_2015",5,"Typology_Services_EQI_Social","0.00","-0.90(-1.61,-0.19)**","-1.18(-2.21,-0.16)*","-2.01(-3.80,-0.21)*","-1.41(-3.28,0.53)","0.0092","0.0267","0.0287","0.1567","0.9999","1.0008","0.9996","0.9999",4488,4578,5547,5452,3268,3186,3373,3297
"F01","2006_2010","2016_2020",10,"Typology_Services_EQI","0.00","0.65(-0.38,1.63)","0.63(-0.43,1.65)","0.30(-0.79,1.40)","-0.08(-1.19,1.07)","0.2122","0.2342","0.5941","0.8965","0.9999","1.0000","0.9998","1.0009",2530,2356,2201,2038,2555,1687,1880,2419
"F01","2006_2010","2016_2020",10,"Typology_Services_EQI_Air","0.00","1.05(-0.00,2.11)","0.51(-0.59,1.65)","0.52(-0.55,1.64)","0.12(-0.99,1.27)","0.0517","0.3657","0.3587","0.8440","1.0002","1.0001","1.0003","1.0003",2759,2522,2339,2508,2840,2890,2917,3282
"F01","2006_2010","2016_2020",10,"Typology_Services_EQI_Water","0.00","-0.66(-1.85,0.54)","-0.49(-1.71,0.72)","-0.06(-1.16,1.05)","0.22(-0.93,1.32)","0.2627","0.4246","0.9230","0.7056","1.0006","1.0012","1.0019","1.0022",2696,2480,2360,2577,2949,3019,3078,2539
"F01","2006_2010","2016_2020",10,"Typology_Services_EQI_Land","0.00","0.06(-0.71,0.86)","0.79(-0.09,1.66)","0.26(-0.80,1.33)","0.26(-0.98,1.46)","0.8895","0.0707","0.6471","0.6671","0.9999","1.0009","1.0006","1.0024",3757,3746,3676,4458,3019,3169,2740,3233
"F01","2006_2010","2016_2020",10,"Typology_Services_EQI_Built","0.00","0.81(-0.13,1.76)","-0.01(-0.96,0.91)","-0.41(-1.44,0.67)","-0.58(-1.77,0.63)","0.0882","0.9720","0.4356","0.3382","1.0008","1.0010","1.0021","1.0018",2924,2386,2503,2607,3080,3004,2692,3016
"F01","2006_2010","2016_2020",10,"Typology_Services_EQI_Social","0.00","-1.16(-2.00,-0.32)**","-0.77(-2.00,0.50)","-1.53(-3.82,0.96)","-2.70(-4.71,-0.56)*","0.0057","0.2157","0.2022","0.0147","1.0000","0.9999","1.0004","0.9997",3777,4292,5308,5050,3425,3301,3111,2618
"F01","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI","0.00","0.43(0.04,0.84)*","1.00(0.57,1.43)***","1.32(0.87,1.75)***","1.64(1.15,2.12)***","0.0332","0.0002","0.0002","0.0002","1.0042","1.0046","1.0057","1.0050",1829,1756,1390,1150,2648,2022,1854,1714
"F01","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI_Air","0.00","0.48(0.10,0.85)*","0.94(0.52,1.34)***","1.29(0.82,1.71)***","1.21(0.68,1.70)***","0.0132","0.0002","0.0002","0.0002","1.0023","1.0047","1.0034","1.0054",2235,1612,1436,1367,2796,2667,2571,1906
"F01","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI_Water","0.00","0.27(-0.31,0.81)","0.28(-0.28,0.82)","-0.00(-0.55,0.55)","0.33(-0.25,0.86)","0.3147","0.3082","0.9825","0.2567","1.0012","1.0017","1.0006","1.0002",1152,1087,1102,1126,2415,1902,1785,1992
"F01","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI_Land","0.00","-0.51(-0.90,-0.12)*","-0.62(-1.04,-0.19)**","-0.70(-1.17,-0.24)**","-0.65(-1.16,-0.14)*","0.0102","0.0047","0.0032","0.0162","1.0023","1.0038","1.0026","1.0036",1954,1694,1604,1657,2729,2812,2499,2481
"F01","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI_Built","0.00","0.33(-0.05,0.70)","0.65(0.26,1.05)**","0.64(0.22,1.05)**","0.48(0.06,0.91)*","0.0847","0.0012","0.0027","0.0297","1.0009","1.0005","1.0009","1.0008",2086,1989,1782,1852,2465,2685,2152,2509
"F01","2000_2005","2006_2010",5,"Typology_Nonspecialized_EQI_Social","0.00","0.48(0.11,0.87)**","0.36(-0.03,0.75)","0.68(0.25,1.13)**","0.74(0.25,1.24)**","0.0097","0.0682","0.0032","0.0027","1.0030","1.0032","1.0026","1.0036",1754,1746,1482,1400,2440,2471,2433,2181
"F01","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI","0.00","0.55(0.10,0.99)*","1.14(0.65,1.61)***","1.52(1.02,2.01)***","1.90(1.33,2.46)***","0.0212","0.0002","0.0002","0.0002","1.0014","1.0018","1.0014","1.0016",2208,1939,1862,1091,2821,2252,2592,2226
"F01","2000_2005","2011_2015",10,"Typology_Nonspecialized_EQI_Air","0.00","1.09(0.65,1.54)***","1.42(0.94,1.89)***","1.88(1.35,2.41)***","1.36(0.79,1.92)***","0.0002","0.0002","0.0002","0.0002","1.0018","1.0030","1.0010","1.0021",1887,1608,1549,1334,2660,2254,2298,2326
