ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
C22,2000_2005,2006_2010,5,LandUse_Natural_EQI,0.00,"1.10(0.73,1.49)***","2.03(1.63,2.42)***","2.10(1.70,2.50)***","2.73(2.29,3.16)***",0.0002,0.0002,0.0002,0.0002,1.0004,1.0001,1.0005,1.0018,4357,3729,3152,2691,3197,3010,3034,3093
"C22","2000_2005","2006_2010",5,"LandUse_Natural_EQI_Air","0.00","2.54(2.11,3.00)***","2.72(2.28,3.14)***","2.64(2.18,3.07)***","2.75(2.25,3.25)***","0.0002","0.0002","0.0002","0.0002","1.0003","1.0014","1.0028","1.0016",2630,1978,1931,1683,2592,2773,2675,2552
"C22","2000_2005","2006_2010",5,"LandUse_Natural_EQI_Water","0.00","-0.02(-0.53,0.52)","0.33(-0.20,0.91)","0.67(0.11,1.28)*","0.43(-0.14,1.05)","0.9325","0.2492","0.0202","0.1467","1.0008","1.0014","1.0004","1.0006",1589,1475,1446,1376,2300,2215,2375,2457
"C22","2000_2005","2006_2010",5,"LandUse_Natural_EQI_Land","0.00","-0.12(-0.52,0.28)","-0.07(-0.52,0.37)","-0.28(-0.79,0.21)","0.34(-0.21,0.90)","0.5421","0.7526","0.2857","0.2312","1.0009","1.0011","1.0013","1.0000",2493,2046,1827,1897,3022,2698,2337,2489
"C22","2000_2005","2006_2010",5,"LandUse_Natural_EQI_Built","0.00","0.92(0.56,1.30)***","1.26(0.87,1.65)***","0.88(0.51,1.26)***","1.10(0.69,1.52)***","0.0002","0.0002","0.0002","0.0002","1.0014","0.9998","1.0001","1.0009",2947,2689,2672,2588,2832,2970,3068,2889
"C22","2000_2005","2006_2010",5,"LandUse_Natural_EQI_Social","0.00","-0.45(-0.82,-0.09)*","-0.66(-1.06,-0.26)***","-0.27(-0.72,0.18)","-0.49(-1.00,0.03)","0.0127","0.0002","0.2162","0.0602","1.0004","1.0009","1.0007","1.0023",2836,2121,2066,1782,3157,2767,2973,2285
"C22","2000_2005","2011_2015",10,"LandUse_Natural_EQI","0.00","1.79(1.37,2.22)***","2.32(1.89,2.75)***","2.74(2.29,3.19)***","3.18(2.67,3.66)***","0.0002","0.0002","0.0002","0.0002","0.9999","0.9998","1.0032","1.0017",3914,3146,2744,2439,3271,3260,2473,2911
"C22","2000_2005","2011_2015",10,"LandUse_Natural_EQI_Air","0.00","2.68(2.17,3.18)***","3.07(2.58,3.55)***","3.09(2.58,3.59)***","3.44(2.85,4.01)***","0.0002","0.0002","0.0002","0.0002","1.0026","1.0005","1.0013","1.0026",2357,1952,1763,1680,2870,2492,1949,2258
"C22","2000_2005","2011_2015",10,"LandUse_Natural_EQI_Water","0.00","0.15(-0.42,0.74)","0.69(0.06,1.33)*","0.63(-0.02,1.26)","0.84(0.22,1.49)**","0.6341","0.0282","0.0562","0.0097","1.0007","1.0006","1.0006","1.0013",1540,1530,1463,1355,2464,2076,2079,2199
"C22","2000_2005","2011_2015",10,"LandUse_Natural_EQI_Land","0.00","0.05(-0.39,0.50)","-0.19(-0.67,0.31)","-0.23(-0.78,0.32)","-0.13(-0.75,0.50)","0.8100","0.4311","0.4426","0.6826","1.0002","1.0006","1.0015","1.0003",1904,1571,1279,1482,2562,2421,2238,2299
