ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
C81_C96,2000_2005,2006_2010,5,EQI,0.00,"1.68(0.92, 2.45)***†","1.12(0.33, 1.90)*†","-0.25(-1.08, 0.59)","-0.95(-1.87, -0.03)"
C81_C96,2000_2005,2006_2010,5,EQI_air,0.00,"-0.31(-1.14, 0.52)","-2.66(-3.51, -1.80)***†","-2.93(-3.80, -2.06)***†","-3.07(-3.98, -2.16)***†"
C81_C96,2000_2005,2006_2010,5,EQI_water,0.00,"-0.68(-1.73, 0.37)","0.04(-1.05, 1.13)","-0.24(-1.32, 0.85)","-0.29(-1.41, 0.83)"
C81_C96,2000_2005,2006_2010,5,EQI_land,0.00,"0.28(-0.53, 1.09)","0.94(0.08, 1.80)","1.22(0.27, 2.16)*†","2.38(1.39, 3.37)***†"
C81_C96,2000_2005,2006_2010,5,EQI_built,0.00,"1.08(0.32, 1.84)*†","0.42(-0.36, 1.20)","0.05(-0.74, 0.84)","0.21(-0.62, 1.04)"
C81_C96,2000_2005,2006_2010,5,EQI_Sociodemographic,0.00,"0.26(-0.51, 1.03)","0.20(-0.63, 1.02)","0.38(-0.51, 1.26)","-0.78(-1.75, 0.19)"
C81_C96,2000_2005,2006_2010,5,RUCC1_EQI,0.00,"-1.58(-2.25, -0.92)***†","-2.00(-2.70, -1.30)***†","-1.89(-2.64, -1.13)***†","-2.11(-2.95, -1.27)***†"
C81_C96,2000_2005,2006_2010,5,RUCC1_EQI_air,0.00,"-1.92(-2.57, -1.26)***†","-1.98(-2.65, -1.31)***†","-1.98(-2.67, -1.29)***†","-2.03(-2.74, -1.32)***†"
C81_C96,2000_2005,2006_2010,5,RUCC1_EQI_water,0.00,"-0.09(-1.02, 0.84)","-0.28(-1.23, 0.68)","-0.78(-1.71, 0.16)","-0.74(-1.73, 0.25)"
C81_C96,2000_2005,2006_2010,5,RUCC1_EQI_land,0.00,"-0.30(-1.03, 0.43)","0.15(-0.64, 0.94)","0.07(-0.80, 0.93)","0.43(-0.48, 1.35)"
C81_C96,2000_2005,2006_2010,5,RUCC1_EQI_built,0.00,"-0.76(-1.43, -0.09)","-1.05(-1.75, -0.36)**†","-1.16(-1.87, -0.44)**†","-1.05(-1.81, -0.29)*†"
C81_C96,2000_2005,2006_2010,5,RUCC1_EQI_Sociodemographic,0.00,"0.91(0.21, 1.61)*†","0.33(-0.41, 1.07)","0.57(-0.20, 1.35)","0.35(-0.48, 1.17)"
C81_C96,2000_2005,2006_2010,5,RUCC2_EQI,0.00,"0.71(-0.41, 1.82)","0.08(-1.14, 1.30)","0.09(-1.20, 1.37)","0.83(-0.49, 2.15)"
C81_C96,2000_2005,2006_2010,5,RUCC2_EQI_air,0.00,"1.76(0.64, 2.88)**†","0.95(-0.21, 2.12)","0.67(-0.57, 1.91)","1.27(-0.01, 2.55)"
C81_C96,2000_2005,2006_2010,5,RUCC2_EQI_water,0.00,"0.24(-1.16, 1.64)","0.18(-1.29, 1.65)","-0.86(-2.28, 0.56)","0.71(-0.77, 2.20)"
C81_C96,2000_2005,2006_2010,5,RUCC2_EQI_land,0.00,"-0.21(-1.35, 0.93)","0.63(-0.62, 1.88)","0.25(-1.02, 1.52)","0.45(-0.86, 1.76)"
C81_C96,2000_2005,2006_2010,5,RUCC2_EQI_built,0.00,"1.01(-0.07, 2.09)","0.79(-0.33, 1.90)","0.73(-0.41, 1.88)","0.02(-1.18, 1.21)"
C81_C96,2000_2005,2006_2010,5,RUCC2_EQI_Sociodemographic,0.00,"0.04(-1.12, 1.20)","-0.84(-2.06, 0.38)","-0.15(-1.40, 1.10)","-0.60(-1.94, 0.73)"
C81_C96,2000_2005,2006_2010,5,RUCC3_EQI,0.00,"0.46(-0.80, 1.72)","0.74(-0.63, 2.11)","0.02(-1.43, 1.48)","-0.83(-2.45, 0.78)"
C81_C96,2000_2005,2006_2010,5,RUCC3_EQI_air,0.00,"-1.33(-2.56, -0.10)","-3.19(-4.47, -1.92)***†","-4.30(-5.61, -2.99)***†","-3.87(-5.25, -2.50)***†"
C81_C96,2000_2005,2006_2010,5,RUCC3_EQI_water,0.00,"-1.62(-3.11, -0.14)","-1.37(-2.91, 0.17)","-2.02(-3.55, -0.49)*†","-2.19(-3.76, -0.63)*†"
