ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
C18_C21,2000_2005,2011_2015,10,EQI_Sociodemographic,0.00,"-2.27(-3.16, -1.38)***","-3.33(-4.28, -2.38)***","-5.06(-6.08, -4.03)***","-7.50(-8.64, -6.36)***"
C18_C21,2000_2005,2011_2015,10,RUCC1_EQI,0.00,"-2.19(-2.91, -1.46)***","-3.40(-4.16, -2.64)***","-3.87(-4.68, -3.05)***","-4.07(-4.99, -3.16)***"
C18_C21,2000_2005,2011_2015,10,RUCC1_EQI_air,0.00,"-2.79(-3.50, -2.07)***","-3.68(-4.41, -2.95)***","-3.40(-4.17, -2.64)***","-3.23(-4.03, -2.44)***"
C18_C21,2000_2005,2011_2015,10,RUCC1_EQI_water,0.00,"0.30(-0.75, 1.35)","-1.11(-2.21, -0.01)*","-1.31(-2.36, -0.26)*","-0.99(-2.11, 0.12)"
C18_C21,2000_2005,2011_2015,10,RUCC1_EQI_land,0.00,"-0.07(-0.89, 0.75)","-0.75(-1.63, 0.13)","-0.50(-1.46, 0.45)","0.27(-0.74, 1.28)"
C18_C21,2000_2005,2011_2015,10,RUCC1_EQI_built,0.00,"-1.70(-2.44, -0.96)***","-2.29(-3.06, -1.52)***","-2.59(-3.38, -1.80)***","-2.50(-3.34, -1.66)***"
C18_C21,2000_2005,2011_2015,10,RUCC1_EQI_Sociodemographic,0.00,"0.25(-0.53, 1.04)","0.20(-0.63, 1.03)","0.09(-0.78, 0.95)","1.51(0.60, 2.41)**"
C18_C21,2000_2005,2011_2015,10,RUCC2_EQI,0.00,"0.58(-0.56, 1.72)","-0.39(-1.66, 0.88)","-0.23(-1.58, 1.13)","-1.01(-2.44, 0.43)"
C18_C21,2000_2005,2011_2015,10,RUCC2_EQI_air,0.00,"1.18(0.02, 2.35)*","1.31(0.09, 2.53)*","0.99(-0.31, 2.29)","0.66(-0.69, 2.01)"
C18_C21,2000_2005,2011_2015,10,RUCC2_EQI_water,0.00,"-0.61(-2.17, 0.96)","-0.77(-2.43, 0.89)","-0.80(-2.40, 0.80)","-1.91(-3.59, -0.22)*"
C18_C21,2000_2005,2011_2015,10,RUCC2_EQI_land,0.00,"0.51(-0.65, 1.67)","0.86(-0.45, 2.17)","1.11(-0.28, 2.50)","1.58(0.12, 3.03)*"
C18_C21,2000_2005,2011_2015,10,RUCC2_EQI_built,0.00,"-0.08(-1.18, 1.02)","-0.79(-1.93, 0.35)","-0.19(-1.35, 0.98)","-0.96(-2.20, 0.28)"
C18_C21,2000_2005,2011_2015,10,RUCC2_EQI_Sociodemographic,0.00,"-2.03(-3.16, -0.90)***","-1.88(-3.08, -0.68)**","-3.27(-4.51, -2.03)***","-2.69(-4.00, -1.38)***"
C18_C21,2000_2005,2011_2015,10,RUCC3_EQI,0.00,"-0.88(-2.16, 0.41)","-2.16(-3.57, -0.75)**","-3.51(-5.01, -2.00)***","-4.81(-6.48, -3.13)***"
C18_C21,2000_2005,2011_2015,10,RUCC3_EQI_air,0.00,"-3.80(-5.04, -2.56)***","-5.07(-6.39, -3.76)***","-6.14(-7.50, -4.79)***","-7.34(-8.79, -5.89)***"
C18_C21,2000_2005,2011_2015,10,RUCC3_EQI_water,0.00,"-0.61(-2.19, 0.98)","-2.42(-4.06, -0.77)**","-1.82(-3.47, -0.16)*","-2.00(-3.69, -0.31)*"
C18_C21,2000_2005,2011_2015,10,RUCC3_EQI_land,0.00,"1.12(-0.18, 2.42)","0.51(-0.86, 1.89)","0.85(-0.68, 2.38)","1.73(0.06, 3.41)*"
C18_C21,2000_2005,2011_2015,10,RUCC3_EQI_built,0.00,"-1.13(-2.36, 0.09)","-1.56(-2.81, -0.31)*","-1.38(-2.68, -0.08)*","-0.91(-2.33, 0.51)"
C18_C21,2000_2005,2011_2015,10,RUCC3_EQI_Sociodemographic,0.00,"-2.64(-3.85, -1.42)***","-2.80(-4.11, -1.49)***","-3.83(-5.32, -2.33)***","-5.10(-6.85, -3.34)***"
C18_C21,2000_2005,2011_2015,10,RUCC4_EQI,0.00,"2.51(-0.61, 5.62)","6.73(3.47, 9.99)***","7.14(3.79, 10.49)***","6.58(3.03, 10.12)***"
C18_C21,2000_2005,2011_2015,10,RUCC4_EQI_air,0.00,"6.75(3.71, 9.80)***","7.86(4.74, 10.97)***","3.35(-0.03, 6.73)","0.79(-2.71, 4.30)"
C18_C21,2000_2005,2011_2015,10,RUCC4_EQI_water,0.00,"-3.02(-6.50, 0.46)","-4.16(-7.66, -0.66)*","-2.41(-5.95, 1.13)","-2.39(-5.95, 1.17)"
C18_C21,2000_2005,2011_2015,10,RUCC4_EQI_land,0.00,"2.43(-0.75, 5.61)","4.24(1.03, 7.44)**","4.46(1.04, 7.87)*","7.12(3.61, 10.63)***"
C18_C21,2000_2005,2011_2015,10,RUCC4_EQI_built,0.00,"5.33(2.34, 8.32)***","8.52(5.54, 11.49)***","8.06(5.04, 11.09)***","5.00(1.89, 8.10)**"
C18_C21,2000_2005,2011_2015,10,RUCC4_EQI_Sociodemographic,0.00,"0.09(-3.04, 3.22)","1.23(-2.14, 4.61)","2.00(-1.74, 5.75)","-0.18(-4.07, 3.71)"
C18_C21,2006_2010,2011_2015,5,EQI,0.00,"-4.70(-5.70, -3.70)***","-6.64(-7.70, -5.58)***","-7.49(-8.59, -6.38)***","-7.54(-8.69, -6.39)***"
C18_C21,2006_2010,2011_2015,5,EQI_air,0.00,"-1.00(-2.07, 0.07)","-1.33(-2.47, -0.18)*","-1.18(-2.39, 0.02)","-1.30(-2.57, -0.03)*"
C18_C21,2006_2010,2011_2015,5,EQI_water,0.00,"0.07(-1.11, 1.26)","-1.75(-3.00, -0.50)**","-2.00(-3.24, -0.75)**","-2.71(-4.02, -1.40)***"
C18_C21,2006_2010,2011_2015,5,EQI_land,0.00,"-1.14(-2.11, -0.16)*","-1.01(-2.01, -0.02)*","0.02(-1.02, 1.05)","-0.17(-1.24, 0.89)"
C18_C21,2006_2010,2011_2015,5,EQI_built,0.00,"-5.05(-6.01, -4.09)***","-6.41(-7.42, -5.39)***","-6.98(-8.02, -5.94)***","-7.34(-8.39, -6.28)***"
C18_C21,2006_2010,2011_2015,5,EQI_Sociodemographic,0.00,"2.92(1.93, 3.91)***","6.09(5.04, 7.14)***","8.82(7.71, 9.92)***","10.80(9.61, 12.00)***"
C18_C21,2006_2010,2011_2015,5,RUCC1_EQI,0.00,"-0.18(-1.00, 0.63)","0.35(-0.50, 1.20)","1.59(0.67, 2.50)***","2.57(1.58, 3.57)***"
C18_C21,2006_2010,2011_2015,5,RUCC1_EQI_air,0.00,"-0.72(-1.52, 0.07)","-1.03(-1.87, -0.19)*","-0.67(-1.53, 0.19)","-0.49(-1.40, 0.42)"
C18_C21,2006_2010,2011_2015,5,RUCC1_EQI_water,0.00,"0.52(-0.47, 1.51)","-1.37(-2.42, -0.32)*","-1.06(-2.08, -0.04)*","-1.16(-2.27, -0.04)*"
C18_C21,2006_2010,2011_2015,5,RUCC1_EQI_land,0.00,"-0.33(-1.11, 0.45)","0.26(-0.53, 1.05)","-0.14(-0.95, 0.68)","0.07(-0.77, 0.91)"
C18_C21,2006_2010,2011_2015,5,RUCC1_EQI_built,0.00,"-0.17(-0.95, 0.61)","0.60(-0.19, 1.39)","0.42(-0.39, 1.23)","0.82(-0.05, 1.68)"
C18_C21,2006_2010,2011_2015,5,RUCC1_EQI_Sociodemographic,0.00,"0.53(-0.29, 1.34)","1.46(0.56, 2.36)**","2.45(1.46, 3.43)***","5.16(4.05, 6.28)***"
C18_C21,2006_2010,2011_2015,5,RUCC2_EQI,0.00,"0.94(-0.29, 2.16)","1.65(0.38, 2.93)*","1.65(0.29, 3.01)*","1.11(-0.29, 2.50)"
C18_C21,2006_2010,2011_2015,5,RUCC2_EQI_air,0.00,"-0.52(-1.74, 0.69)","-0.66(-1.87, 0.55)","-0.03(-1.28, 1.22)","0.00(-1.34, 1.35)"
C18_C21,2006_2010,2011_2015,5,RUCC2_EQI_water,0.00,"-0.04(-1.42, 1.33)","-0.26(-1.72, 1.19)","-0.34(-1.75, 1.07)","-0.75(-2.21, 0.71)"
C18_C21,2006_2010,2011_2015,5,RUCC2_EQI_land,0.00,"0.89(-0.29, 2.07)","1.42(0.20, 2.65)*","1.64(0.39, 2.88)**","2.28(1.05, 3.50)***"
C18_C21,2006_2010,2011_2015,5,RUCC2_EQI_built,0.00,"-0.13(-1.33, 1.06)","0.10(-1.13, 1.34)","0.22(-1.06, 1.50)","-1.05(-2.32, 0.21)"
C18_C21,2006_2010,2011_2015,5,RUCC2_EQI_Sociodemographic,0.00,"0.96(-0.30, 2.22)","1.44(0.10, 2.78)*","1.72(0.29, 3.15)*","2.87(1.40, 4.34)***"
C18_C21,2006_2010,2011_2015,5,RUCC3_EQI,0.00,"-0.50(-1.93, 0.93)","-3.19(-4.76, -1.63)***","-2.89(-4.56, -1.22)***","-3.07(-4.84, -1.30)***"
C18_C21,2006_2010,2011_2015,5,RUCC3_EQI_air,0.00,"-1.65(-3.07, -0.23)*","-2.78(-4.23, -1.32)***","-2.34(-3.86, -0.82)**","-2.45(-4.04, -0.87)**"
C18_C21,2006_2010,2011_2015,5,RUCC3_EQI_water,0.00,"1.10(-0.52, 2.71)","-1.32(-2.98, 0.34)","-0.05(-1.70, 1.60)","-0.86(-2.56, 0.83)"
C18_C21,2006_2010,2011_2015,5,RUCC3_EQI_land,0.00,"-2.80(-4.18, -1.42)***","-1.46(-2.88, -0.04)*","-0.89(-2.35, 0.58)","-0.60(-2.09, 0.89)"
C18_C21,2006_2010,2011_2015,5,RUCC3_EQI_built,0.00,"-2.86(-4.21, -1.50)***","-4.25(-5.69, -2.81)***","-5.30(-6.79, -3.81)***","-6.31(-7.91, -4.72)***"
C18_C21,2006_2010,2011_2015,5,RUCC3_EQI_Sociodemographic,0.00,"1.64(0.25, 3.03)*","2.07(0.50, 3.63)**","2.20(0.46, 3.94)*","3.85(1.99, 5.72)***"
C18_C21,2006_2010,2011_2015,5,RUCC4_EQI,0.00,"1.92(-1.47, 5.31)","-0.21(-3.76, 3.34)","-4.43(-8.44, -0.42)*","-5.06(-9.57, -0.55)*"
C18_C21,2006_2010,2011_2015,5,RUCC4_EQI_air,0.00,"-0.56(-3.99, 2.88)","1.11(-2.56, 4.79)","-1.12(-4.85, 2.61)","-2.21(-6.00, 1.58)"
C18_C21,2006_2010,2011_2015,5,RUCC4_EQI_water,0.00,"-3.49(-7.12, 0.14)","-5.63(-9.55, -1.71)**","-3.66(-7.52, 0.20)","-1.38(-5.37, 2.61)"
C18_C21,2006_2010,2011_2015,5,RUCC4_EQI_land,0.00,"2.77(-0.59, 6.14)","1.88(-1.47, 5.24)","5.73(2.27, 9.18)**","6.95(3.48, 10.41)***"
C18_C21,2006_2010,2011_2015,5,RUCC4_EQI_built,0.00,"-1.42(-4.70, 1.86)","-6.86(-10.20, -3.51)***","-9.49(-13.16, -5.82)***","-11.38(-15.21, -7.54)***"
C18_C21,2006_2010,2011_2015,5,RUCC4_EQI_Sociodemographic,0.00,"7.41(4.03, 10.79)***","8.28(4.74, 11.81)***","3.52(-0.68, 7.71)","4.26(-0.59, 9.11)"
C18_C21,2006_2010,2016_2020,10,EQI,0.00,"-5.10(-6.13, -4.07)***","-6.44(-7.53, -5.34)***","-7.71(-8.86, -6.56)***","-7.90(-9.09, -6.70)***"
C18_C21,2006_2010,2016_2020,10,EQI_air,0.00,"-1.25(-2.34, -0.17)*","-1.99(-3.15, -0.83)***","-1.67(-2.90, -0.44)**","-1.55(-2.85, -0.25)*"
C18_C21,2006_2010,2016_2020,10,EQI_water,0.00,"-0.35(-1.57, 0.86)","-1.27(-2.55, 0.02)","-1.81(-3.09, -0.53)**","-3.47(-4.83, -2.12)***"
C18_C21,2006_2010,2016_2020,10,EQI_land,0.00,"-0.99(-1.99, 0.00)","-0.70(-1.72, 0.32)","0.21(-0.85, 1.27)","0.08(-1.01, 1.17)"
C18_C21,2006_2010,2016_2020,10,EQI_built,0.00,"-5.66(-6.64, -4.68)***","-6.69(-7.73, -5.65)***","-7.43(-8.49, -6.36)***","-7.79(-8.87, -6.71)***"
C18_C21,2006_2010,2016_2020,10,EQI_Sociodemographic,0.00,"3.02(2.02, 4.03)***","7.17(6.11, 8.23)***","9.44(8.32, 10.57)***","11.88(10.66, 13.09)***"
C18_C21,2006_2010,2016_2020,10,RUCC1_EQI,0.00,"0.30(-0.51, 1.10)","0.95(0.10, 1.79)*","2.05(1.15, 2.95)***","4.00(3.02, 4.99)***"
C18_C21,2006_2010,2016_2020,10,RUCC1_EQI_air,0.00,"-0.64(-1.43, 0.16)","-1.31(-2.16, -0.47)**","-0.57(-1.44, 0.30)","-0.11(-1.03, 0.82)"
C18_C21,2006_2010,2016_2020,10,RUCC1_EQI_water,0.00,"0.44(-0.54, 1.43)","-0.82(-1.86, 0.21)","-0.86(-1.87, 0.15)","-1.20(-2.32, -0.08)*"
C18_C21,2006_2010,2016_2020,10,RUCC1_EQI_land,0.00,"-0.15(-0.94, 0.63)","0.20(-0.59, 1.00)","-0.03(-0.85, 0.78)","0.77(-0.07, 1.60)"
C18_C21,2006_2010,2016_2020,10,RUCC1_EQI_built,0.00,"-0.32(-1.11, 0.46)","0.77(-0.03, 1.56)","0.84(0.03, 1.66)*","1.32(0.46, 2.19)**"
C18_C21,2006_2010,2016_2020,10,RUCC1_EQI_Sociodemographic,0.00,"0.49(-0.29, 1.28)","1.44(0.57, 2.30)**","2.96(2.02, 3.91)***","6.54(5.47, 7.61)***"
C18_C21,2006_2010,2016_2020,10,RUCC2_EQI,0.00,"0.94(-0.22, 2.11)","1.50(0.28, 2.71)*","2.16(0.85, 3.46)**","1.96(0.63, 3.29)**"
C18_C21,2006_2010,2016_2020,10,RUCC2_EQI_air,0.00,"-0.28(-1.42, 0.86)","-0.49(-1.63, 0.65)","-0.36(-1.55, 0.82)","1.11(-0.18, 2.39)"
C18_C21,2006_2010,2016_2020,10,RUCC2_EQI_water,0.00,"-0.90(-2.22, 0.43)","-0.87(-2.26, 0.53)","-0.72(-2.11, 0.66)","-1.17(-2.59, 0.26)"
C18_C21,2006_2010,2016_2020,10,RUCC2_EQI_land,0.00,"0.39(-0.76, 1.53)","1.06(-0.14, 2.25)","1.14(-0.08, 2.35)","1.27(0.06, 2.47)*"
C18_C21,2006_2010,2016_2020,10,RUCC2_EQI_built,0.00,"0.71(-0.43, 1.86)","0.24(-0.95, 1.44)","0.42(-0.82, 1.65)","0.07(-1.16, 1.29)"
C18_C21,2006_2010,2016_2020,10,RUCC2_EQI_Sociodemographic,0.00,"1.44(0.25, 2.64)*","1.21(-0.06, 2.48)","1.49(0.12, 2.86)*","3.28(1.87, 4.68)***"
C18_C21,2006_2010,2016_2020,10,RUCC3_EQI,0.00,"-0.94(-2.26, 0.38)","-2.61(-4.06, -1.16)***","-2.93(-4.48, -1.37)***","-2.21(-3.87, -0.56)**"
C18_C21,2006_2010,2016_2020,10,RUCC3_EQI_air,0.00,"-1.18(-2.49, 0.12)","-2.60(-3.93, -1.27)***","-2.92(-4.30, -1.54)***","-2.29(-3.73, -0.85)**"
C18_C21,2006_2010,2016_2020,10,RUCC3_EQI_water,0.00,"-0.47(-1.99, 1.04)","-1.45(-3.01, 0.11)","-1.03(-2.57, 0.52)","-1.69(-3.30, -0.09)*"
C18_C21,2006_2010,2016_2020,10,RUCC3_EQI_land,0.00,"-1.66(-2.93, -0.39)*","-0.49(-1.79, 0.81)","-0.46(-1.80, 0.89)","0.34(-1.02, 1.71)"
C18_C21,2006_2010,2016_2020,10,RUCC3_EQI_built,0.00,"-3.49(-4.74, -2.25)***","-4.81(-6.13, -3.50)***","-5.79(-7.16, -4.42)***","-6.29(-7.76, -4.81)***"
C18_C21,2006_2010,2016_2020,10,RUCC3_EQI_Sociodemographic,0.00,"1.02(-0.24, 2.29)","0.88(-0.56, 2.31)","2.06(0.45, 3.67)*","4.55(2.83, 6.28)***"
C18_C21,2006_2010,2016_2020,10,RUCC4_EQI,0.00,"-0.40(-3.98, 3.18)","-1.90(-5.75, 1.95)","-5.29(-9.67, -0.91)*","-5.76(-10.75, -0.76)*"
C18_C21,2006_2010,2016_2020,10,RUCC4_EQI_air,0.00,"-1.16(-4.80, 2.48)","-2.40(-6.36, 1.57)","-1.36(-5.40, 2.68)","-3.10(-7.15, 0.96)"
C18_C21,2006_2010,2016_2020,10,RUCC4_EQI_water,0.00,"-0.28(-4.04, 3.48)","-2.40(-6.55, 1.75)","0.51(-3.57, 4.58)","0.10(-4.11, 4.32)"
C18_C21,2006_2010,2016_2020,10,RUCC4_EQI_land,0.00,"2.61(-0.87, 6.09)","3.23(-0.27, 6.72)","8.59(4.97, 12.22)***","6.73(3.11, 10.34)***"
C18_C21,2006_2010,2016_2020,10,RUCC4_EQI_built,0.00,"-1.94(-5.36, 1.49)","-7.56(-11.09, -4.03)***","-8.80(-12.71, -4.90)***","-12.73(-16.86, -8.60)***"
C18_C21,2006_2010,2016_2020,10,RUCC4_EQI_Sociodemographic,0.00,"7.38(3.82, 10.94)***","5.55(1.83, 9.26)**","4.70(0.23, 9.16)*","4.13(-1.07, 9.33)"
