ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail,SM,SM_p,SM_rhat,SM_ess_bulk,SM_ess_tail,PA,PA_p,PA_rhat,PA_ess_bulk,PA_ess_tail,OB,OB_p,OB_rhat,OB_ess_bulk,OB_ess_tail
N00_N15,2000_2005,2006_2010,5,EQI+SM+PA+OB,0.00,"0.49(0.37,0.61)","0.91(0.78,1.05)","1.25(1.10,1.40)","1.54(1.38,1.70)",0.0002,0.0002,0.0002,0.0002,0.9997,1.0007,1.0006,1.0000,3395,2830,2521,2248,3392,2852,3118,2966,"0.01(-0.01,0.03)",0.1877,0.9999,3565,3177,"-0.02(-0.03,-0.00)",0.0252,1.0014,2001,2569,"0.05(0.04,0.07)",0.0002,0.9998,3259,3139
"N00_N15","2000_2005","2011_2015",10,"EQI+SM+PA+OB","0.00","0.07(0.04,0.10)","0.17(0.14,0.21)","0.26(0.23,0.31)","0.42(0.37,0.47)","0.0002","0.0002","0.0002","0.0002","1.0020","1.0022","1.0035","1.0017",2031,2038,1783,1931,3175,2874,2440,2655,"0.01(0.00,0.01)","0.0132","1.0009",3414,3240,"-0.00(-0.01,0.00)","0.2777","1.0082",1691,2145,"-0.00(-0.01,0.00)","0.4801","1.0017",3288,2619
"N00_N15","2000_2005","2016_2020",15,"EQI+SM+PA+OB","0.00","0.10(0.07,0.14)","0.26(0.21,0.30)","0.37(0.32,0.42)","0.53(0.48,0.59)","0.0002","0.0002","0.0002","0.0002","1.0013","1.0012","1.0027","1.0035",2013,1679,1421,1388,2666,2746,2445,2333,"0.01(0.01,0.02)","0.0002","1.0009",3617,3268,"0.00(-0.00,0.01)","0.4186","1.0037",1543,2517,"0.00(-0.00,0.01)","0.0982","1.0013",2992,3140
"N00_N15","2000_2005","2021_2024",20,"EQI+SM+PA+OB","0.00","0.18(0.13,0.23)","0.33(0.27,0.39)","0.47(0.40,0.54)","0.65(0.58,0.73)","0.0002","0.0002","0.0002","0.0002","1.0011","1.0016","1.0025","1.0030",2332,2075,1774,1739,2809,2491,2744,2697,"0.01(0.01,0.02)","0.0012","1.0011",2615,2689,"0.00(-0.00,0.01)","0.2732","1.0008",1510,2042,"0.01(-0.00,0.01)","0.0787","1.0004",2346,2791
