ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail,SM,SM_p,SM_rhat,SM_ess_bulk,SM_ess_tail,PA,PA_p,PA_rhat,PA_ess_bulk,PA_ess_tail,OB,OB_p,OB_rhat,OB_ess_bulk,OB_ess_tail
C25,2000_2005,2006_2010,5,EQI+SM+PA+OB,0.00,"3.08(2.61,3.53)","3.67(3.21,4.14)","4.45(3.96,4.94)","5.08(4.53,5.62)",0.0002,0.0002,0.0002,0.0002,1.0013,0.9999,1.0003,1.0001,3938,2879,2509,2449,3751,3633,3417,3020,"0.16(0.11,0.21)",0.0002,1.0000,3739,3544,"-0.11(-0.16,-0.07)",0.0002,1.0019,2263,3076,"-0.01(-0.06,0.04)",0.7675,1.0026,2979,3662
"C25","2000_2005","2011_2015",10,"EQI+SM+PA+OB","0.00","3.04(2.60,3.48)","3.69(3.24,4.15)","4.35(3.86,4.83)","5.04(4.50,5.57)","0.0002","0.0002","0.0002","0.0002","1.0002","0.9997","1.0012","1.0001",4260,2910,2596,2607,3698,3558,3673,3355,"0.14(0.09,0.19)","0.0002","1.0001",4492,3921,"-0.14(-0.18,-0.09)","0.0002","1.0007",2138,2854,"0.02(-0.03,0.07)","0.5126","1.0006",3690,3939
"C25","2000_2005","2016_2020",15,"EQI+SM+PA+OB","0.00","2.78(2.33,3.23)","3.58(3.15,4.01)","4.05(3.58,4.54)","4.85(4.32,5.39)","0.0002","0.0002","0.0002","0.0002","1.0017","1.0018","1.0020","1.0018",3695,3018,2332,2257,4067,3918,3323,3183,"0.15(0.09,0.20)","0.0002","1.0003",3995,3780,"-0.09(-0.13,-0.05)","0.0002","1.0018",2499,3242,"0.07(0.03,0.13)","0.0035","1.0002",4044,3432
"C25","2000_2005","2021_2024",20,"EQI+SM+PA+OB","0.00","3.95(3.36,4.56)","4.93(4.35,5.50)","5.33(4.70,5.96)","5.94(5.25,6.63)","0.0002","0.0002","0.0002","0.0002","1.0017","1.0026","1.0048","1.0042",3678,2929,2303,2280,3102,3156,2851,3092,"0.21(0.15,0.28)","0.0002","1.0035",3692,3405,"-0.06(-0.12,-0.01)","0.0285","1.0032",2411,3036,"0.16(0.09,0.22)","0.0002","1.0017",3493,3838
