ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C61","2006_2010","2016_2020",10,"Cluster0_EQI_Water","0.00","-1.81(-6.95,2.98)","1.30(-2.67,5.36)","0.17(-6.56,7.03)","-0.43(-7.42,6.82)"
"C61","2006_2010","2016_2020",10,"Cluster0_EQI_Land","0.00","-1.47(-6.14,3.31)","-1.49(-6.18,3.16)","2.23(-5.73,10.46)","1.24(-5.59,8.15)"
"C61","2006_2010","2016_2020",10,"Cluster0_EQI_Built","0.00","0.57(-4.51,5.47)","-0.68(-5.12,3.79)","0.29(-3.66,4.40)","1.62(-3.26,6.35)"
"C61","2006_2010","2016_2020",10,"Cluster0_EQI_Social","0.00","4.97(-0.10,9.93)","0.55(-5.26,6.17)","1.91(-3.15,6.80)","-1.63(-6.55,3.48)"
"C61","2000_2005","2006_2010",5,"Cluster1_EQI","0.00","0.51(-1.77,2.81)","1.17(-5.66,8.02)","-0.09(-10.13,9.74)","-0.05(-9.77,10.13)"
"C61","2000_2005","2006_2010",5,"Cluster1_EQI_Air","0.00","-1.15(-3.56,1.30)","-1.98(-4.63,0.63)","-1.54(-5.51,2.38)","-0.01(-9.84,9.46)"
"C61","2000_2005","2006_2010",5,"Cluster1_EQI_Water","0.00","-0.15(-2.04,1.77)","-1.71(-4.75,1.22)","0.54(-2.68,3.76)","0.36(-4.10,4.95)"
"C61","2000_2005","2006_2010",5,"Cluster1_EQI_Land","0.00","1.09(-1.21,3.31)","0.44(-2.04,2.93)","1.53(-1.13,4.18)","1.71(-1.61,5.13)"
"C61","2000_2005","2006_2010",5,"Cluster1_EQI_Built","0.00","1.41(-0.93,3.82)","3.49(-3.31,10.55)","4.07(-1.54,10.02)","-0.05(-10.09,9.62)"
"C61","2000_2005","2006_2010",5,"Cluster1_EQI_Social","0.00","0.04(-1.96,2.09)","0.13(-2.37,2.61)","1.70(-1.66,5.11)","2.08(-2.05,6.35)"
"C61","2000_2005","2011_2015",10,"Cluster1_EQI","0.00","0.45(-1.75,2.66)","1.08(-5.04,7.42)","-0.09(-9.99,9.24)","-0.15(-9.87,9.56)"
"C61","2000_2005","2011_2015",10,"Cluster1_EQI_Air","0.00","-1.13(-3.50,1.21)","-2.02(-4.51,0.55)","-2.84(-6.65,1.02)","-0.05(-10.12,9.56)"
"C61","2000_2005","2011_2015",10,"Cluster1_EQI_Water","0.00","-1.62(-3.42,0.15)","-3.38(-6.24,-0.51)*","-2.00(-5.08,1.18)","0.46(-3.89,4.85)"
"C61","2000_2005","2011_2015",10,"Cluster1_EQI_Land","0.00","0.04(-2.02,2.15)","0.04(-2.32,2.32)","1.39(-1.12,3.87)","4.43(1.25,7.82)**"
"C61","2000_2005","2011_2015",10,"Cluster1_EQI_Built","0.00","0.24(-1.98,2.49)","3.26(-3.27,10.18)","4.17(-1.63,10.08)","0.12(-9.87,10.20)"
"C61","2000_2005","2011_2015",10,"Cluster1_EQI_Social","0.00","1.15(-0.69,3.01)","-1.30(-3.48,1.01)","2.96(-0.19,6.17)","0.38(-3.48,4.19)"
"C61","2006_2010","2011_2015",5,"Cluster1_EQI","0.00","1.00(-1.21,3.32)","-1.44(-3.82,1.02)","-1.71(-4.25,0.88)","-1.89(-4.42,0.83)"
"C61","2006_2010","2011_2015",5,"Cluster1_EQI_Air","0.00","1.04(-1.21,3.43)","-0.07(-2.44,2.24)","-0.42(-3.07,2.15)","0.63(-2.06,3.36)"
"C61","2006_2010","2011_2015",5,"Cluster1_EQI_Water","0.00","-0.35(-2.23,1.53)","-2.15(-4.77,0.62)","-0.60(-3.62,2.49)","4.22(-0.32,8.75)"
"C61","2006_2010","2011_2015",5,"Cluster1_EQI_Land","0.00","0.50(-1.60,2.53)","1.09(-1.09,3.23)","1.97(-0.63,4.55)","1.34(-1.35,4.00)"
"C61","2006_2010","2011_2015",5,"Cluster1_EQI_Built","0.00","0.16(-2.42,2.78)","-0.47(-3.17,2.32)","-2.07(-4.73,0.59)","-2.82(-5.29,-0.29)*"
"C61","2006_2010","2011_2015",5,"Cluster1_EQI_Social","0.00","1.34(-3.84,6.41)","4.24(-0.28,8.90)","3.93(-0.28,8.49)","1.63(-2.60,6.10)"
"C61","2006_2010","2016_2020",10,"Cluster1_EQI","0.00","1.61(-0.73,3.98)","-0.51(-2.89,1.88)","-2.15(-4.56,0.30)","-0.97(-3.63,1.66)"
"C61","2006_2010","2016_2020",10,"Cluster1_EQI_Air","0.00","0.17(-2.25,2.49)","0.54(-1.93,3.01)","1.06(-1.71,3.80)","1.03(-1.89,3.91)"
"C61","2006_2010","2016_2020",10,"Cluster1_EQI_Water","0.00","1.90(-0.07,3.87)","1.88(-1.15,4.87)","2.37(-0.77,5.47)","0.69(-3.80,5.20)"
"C61","2006_2010","2016_2020",10,"Cluster1_EQI_Land","0.00","0.07(-2.34,2.32)","-0.61(-3.01,1.78)","-0.54(-3.33,2.11)","-1.67(-4.59,1.16)"
"C61","2006_2010","2016_2020",10,"Cluster1_EQI_Built","0.00","0.59(-2.25,3.32)","0.53(-2.61,3.50)","-2.07(-5.00,0.84)","-2.33(-4.93,0.27)"
"C61","2006_2010","2016_2020",10,"Cluster1_EQI_Social","0.00","0.25(-4.95,5.37)","6.40(1.77,11.19)**","3.33(-1.14,7.71)","3.69(-0.73,7.97)"
"C61","2000_2005","2006_2010",5,"Cluster2_EQI","0.00","-0.74(-1.76,0.29)","-0.54(-1.55,0.50)","-0.36(-1.47,0.78)","-0.88(-2.24,0.46)"
"C61","2000_2005","2006_2010",5,"Cluster2_EQI_Air","0.00","-0.76(-2.62,0.92)","-0.90(-2.80,0.82)","-0.45(-2.32,1.19)","-0.26(-2.15,1.42)"
"C61","2000_2005","2006_2010",5,"Cluster2_EQI_Water","0.00","0.05(-0.90,0.99)","-0.04(-4.04,4.09)","-0.03(-9.74,9.68)","0.07(-9.49,9.79)"
"C61","2000_2005","2006_2010",5,"Cluster2_EQI_Land","0.00","-0.15(-1.00,0.66)","-0.12(-1.10,0.85)","-0.43(-1.47,0.59)","-1.34(-2.45,-0.20)*"
"C61","2000_2005","2006_2010",5,"Cluster2_EQI_Built","0.00","1.35(0.15,2.59)*","1.36(0.18,2.57)*","1.17(-0.02,2.37)","1.45(0.22,2.69)*"
"C61","2000_2005","2006_2010",5,"Cluster2_EQI_Social","0.00","-1.26(-2.22,-0.31)*","-1.73(-2.72,-0.81)***","-1.67(-2.71,-0.69)**","-1.89(-2.98,-0.83)**"
"C61","2000_2005","2011_2015",10,"Cluster2_EQI","0.00","0.01(-0.83,0.81)","-0.16(-0.99,0.63)","-0.29(-1.19,0.57)","-0.51(-1.58,0.52)"
"C61","2000_2005","2011_2015",10,"Cluster2_EQI_Air","0.00","-0.87(-2.34,0.48)","-0.99(-2.44,0.29)","-0.87(-2.29,0.40)","-0.67(-2.07,0.59)"
"C61","2000_2005","2011_2015",10,"Cluster2_EQI_Water","0.00","-0.11(-0.77,0.57)","0.77(-2.33,3.97)","-0.02(-9.30,9.51)","-0.01(-9.41,9.43)"
"C61","2000_2005","2011_2015",10,"Cluster2_EQI_Land","0.00","-0.09(-0.70,0.56)","-0.14(-0.81,0.55)","0.14(-0.58,0.88)","-0.60(-1.37,0.19)"
"C61","2000_2005","2011_2015",10,"Cluster2_EQI_Built","0.00","0.95(-0.03,1.88)","1.31(0.33,2.26)**","1.21(0.24,2.14)*","1.41(0.41,2.37)**"
"C61","2000_2005","2011_2015",10,"Cluster2_EQI_Social","0.00","-1.80(-2.53,-1.06)***","-2.26(-2.97,-1.51)***","-2.20(-2.93,-1.45)***","-2.24(-3.00,-1.45)***"
"C61","2006_2010","2011_2015",5,"Cluster2_EQI","0.00","-0.16(-0.91,0.60)","-0.38(-1.15,0.37)","-0.78(-1.62,0.04)","-0.99(-1.90,-0.10)*"
"C61","2006_2010","2011_2015",5,"Cluster2_EQI_Air","0.00","0.62(-0.15,1.41)","-0.01(-0.79,0.79)","0.62(-0.18,1.43)","0.38(-0.46,1.26)"
"C61","2006_2010","2011_2015",5,"Cluster2_EQI_Water","0.00","-0.39(-0.96,0.18)","-0.49(-2.53,1.58)","0.34(-1.30,1.99)","0.10(-9.68,9.88)"
"C61","2006_2010","2011_2015",5,"Cluster2_EQI_Land","0.00","0.02(-0.60,0.64)","0.16(-0.49,0.80)","-0.08(-0.73,0.61)","0.03(-0.67,0.74)"
"C61","2006_2010","2011_2015",5,"Cluster2_EQI_Built","0.00","-0.53(-1.35,0.29)","-0.98(-1.82,-0.14)*","-0.95(-1.76,-0.09)*","-1.70(-2.62,-0.79)***"
"C61","2006_2010","2011_2015",5,"Cluster2_EQI_Social","0.00","0.12(-0.50,0.71)","0.59(-0.14,1.30)","0.54(-0.29,1.36)","0.54(-0.48,1.63)"
"C61","2006_2010","2016_2020",10,"Cluster2_EQI","0.00","0.11(-0.65,0.84)","-0.49(-1.26,0.26)","-0.37(-1.22,0.44)","-0.68(-1.62,0.23)"
"C61","2006_2010","2016_2020",10,"Cluster2_EQI_Air","0.00","0.44(-0.37,1.22)","-0.01(-0.85,0.80)","0.58(-0.25,1.39)","0.22(-0.64,1.05)"
"C61","2006_2010","2016_2020",10,"Cluster2_EQI_Water","0.00","-0.19(-0.73,0.38)","-0.98(-3.08,1.08)","-1.46(-3.01,0.12)","0.04(-10.06,10.39)"
"C61","2006_2010","2016_2020",10,"Cluster2_EQI_Land","0.00","-0.60(-1.25,0.04)","-0.39(-1.07,0.28)","-0.48(-1.20,0.22)","0.06(-0.66,0.80)"
"C61","2006_2010","2016_2020",10,"Cluster2_EQI_Built","0.00","-0.01(-0.79,0.77)","0.09(-0.74,0.90)","-0.37(-1.20,0.44)","-1.08(-1.95,-0.24)*"
"C61","2006_2010","2016_2020",10,"Cluster2_EQI_Social","0.00","0.23(-0.38,0.82)","0.42(-0.29,1.14)","1.64(0.77,2.49)***","0.88(-0.16,1.93)"
"C61","2000_2005","2006_2010",5,"Cluster3_EQI","0.00","-0.46(-1.42,0.51)","-0.11(-1.09,0.87)","-0.68(-1.77,0.42)","-0.20(-10.25,9.80)"
"C61","2000_2005","2006_2010",5,"Cluster3_EQI_Air","0.00","0.18(-0.75,1.07)","-0.19(-1.11,0.74)","-0.04(-1.04,0.98)","0.93(-0.61,2.52)"
"C61","2000_2005","2006_2010",5,"Cluster3_EQI_Water","0.00","0.90(-3.53,5.54)","2.04(-2.39,6.64)","1.71(-2.75,6.23)","1.99(-2.51,6.55)"
"C61","2000_2005","2006_2010",5,"Cluster3_EQI_Land","0.00","-0.39(-1.12,0.36)","-0.41(-1.25,0.42)","0.20(-0.96,1.37)","0.09(-1.24,1.41)"
"C61","2000_2005","2006_2010",5,"Cluster3_EQI_Built","0.00","0.20(-0.73,1.13)","0.34(-0.67,1.31)","0.28(-0.75,1.28)","-0.07(-1.19,1.01)"
"C61","2000_2005","2006_2010",5,"Cluster3_EQI_Social","0.00","-0.40(-1.05,0.27)","-0.78(-1.61,0.02)","-0.16(-1.40,1.09)","-2.13(-6.47,2.05)"
"C61","2000_2005","2011_2015",10,"Cluster3_EQI","0.00","0.52(-0.36,1.42)","0.14(-0.76,1.02)","-0.06(-1.09,0.97)","0.11(-9.42,9.77)"
"C61","2000_2005","2011_2015",10,"Cluster3_EQI_Air","0.00","0.93(0.11,1.71)*","0.18(-0.68,1.02)","0.49(-0.43,1.41)","0.22(-1.21,1.65)"
"C61","2000_2005","2011_2015",10,"Cluster3_EQI_Water","0.00","1.24(-3.20,5.55)","1.12(-3.24,5.36)","1.34(-3.00,5.59)","1.51(-2.80,5.78)"
"C61","2000_2005","2011_2015",10,"Cluster3_EQI_Land","0.00","0.02(-0.67,0.70)","-0.26(-1.02,0.50)","0.31(-0.70,1.28)","0.58(-0.59,1.77)"
"C61","2000_2005","2011_2015",10,"Cluster3_EQI_Built","0.00","0.59(-0.27,1.45)","0.57(-0.29,1.44)","0.05(-0.85,0.99)","0.03(-1.00,1.08)"
"C61","2000_2005","2011_2015",10,"Cluster3_EQI_Social","0.00","-0.08(-0.72,0.53)","-0.63(-1.37,0.09)","0.17(-0.99,1.41)","-1.60(-6.08,2.91)"
"C61","2006_2010","2011_2015",5,"Cluster3_EQI","0.00","0.11(-0.76,0.97)","-0.09(-0.94,0.76)","-0.23(-1.12,0.64)","-0.30(-1.25,0.68)"
"C61","2006_2010","2011_2015",5,"Cluster3_EQI_Air","0.00","-0.34(-1.15,0.48)","-0.30(-1.14,0.56)","-0.20(-1.05,0.62)","-0.46(-1.39,0.45)"
"C61","2006_2010","2011_2015",5,"Cluster3_EQI_Water","0.00","-0.93(-3.04,1.16)","-0.69(-2.76,1.32)","-0.71(-2.76,1.30)","-0.55(-2.63,1.42)"
"C61","2006_2010","2011_2015",5,"Cluster3_EQI_Land","0.00","-0.10(-0.84,0.67)","0.66(-0.13,1.47)","0.66(-0.17,1.46)","1.20(0.36,2.09)**"
"C61","2006_2010","2011_2015",5,"Cluster3_EQI_Built","0.00","-0.06(-0.94,0.82)","0.10(-0.78,1.00)","-0.60(-1.55,0.35)","-0.80(-1.74,0.09)"
"C61","2006_2010","2011_2015",5,"Cluster3_EQI_Social","0.00","0.31(-1.08,1.77)","-0.01(-1.42,1.44)","0.33(-1.17,1.86)","0.02(-1.48,1.54)"
"C61","2006_2010","2016_2020",10,"Cluster3_EQI","0.00","-0.66(-1.48,0.13)","-1.22(-2.04,-0.41)**","-1.11(-1.97,-0.26)**","-1.41(-2.31,-0.52)**"
"C61","2006_2010","2016_2020",10,"Cluster3_EQI_Air","0.00","0.08(-0.76,0.88)","-0.04(-0.88,0.76)","-0.63(-1.49,0.21)","-0.65(-1.57,0.22)"
"C61","2006_2010","2016_2020",10,"Cluster3_EQI_Water","0.00","-0.46(-2.51,1.54)","-0.08(-2.07,1.84)","0.15(-1.87,2.08)","-0.74(-2.80,1.19)"
"C61","2006_2010","2016_2020",10,"Cluster3_EQI_Land","0.00","-0.52(-1.27,0.22)","-0.69(-1.45,0.11)","-0.46(-1.28,0.36)","-0.01(-0.84,0.84)"
"C61","2006_2010","2016_2020",10,"Cluster3_EQI_Built","0.00","-0.49(-1.34,0.39)","-0.50(-1.36,0.33)","-0.79(-1.70,0.13)","-0.92(-1.83,0.00)"
"C61","2006_2010","2016_2020",10,"Cluster3_EQI_Social","0.00","0.58(-0.76,1.94)","0.05(-1.32,1.41)","0.81(-0.61,2.20)","0.45(-0.98,1.89)"
"C61","2000_2005","2006_2010",5,"Cluster4_EQI","0.00","0.02(-9.59,10.15)","1.28(-3.73,6.39)","2.10(-2.90,7.07)","2.12(-2.91,7.12)"
"C61","2000_2005","2006_2010",5,"Cluster4_EQI_Air","0.00","4.03(2.99,5.10)***","3.59(2.61,4.55)***","3.88(2.92,4.84)***","3.69(2.72,4.62)***"
"C61","2000_2005","2006_2010",5,"Cluster4_EQI_Water","0.00","1.06(-3.41,5.65)","1.09(-3.38,5.53)","1.03(-3.43,5.52)","1.11(-3.41,5.59)"
"C61","2000_2005","2006_2010",5,"Cluster4_EQI_Land","0.00","-0.53(-1.23,0.18)","-0.51(-1.22,0.20)","-0.40(-1.12,0.32)","-0.16(-0.87,0.56)"
"C61","2000_2005","2006_2010",5,"Cluster4_EQI_Built","0.00","-0.27(-1.26,0.67)","-0.35(-1.30,0.55)","0.01(-0.93,0.91)","-0.03(-0.97,0.87)"
"C61","2000_2005","2006_2010",5,"Cluster4_EQI_Social","0.00","0.22(-3.36,3.34)","-0.31(-3.94,2.78)","-0.34(-3.89,2.70)","-0.81(-4.36,2.28)"
"C61","2000_2005","2011_2015",10,"Cluster4_EQI","0.00","-0.03(-10.03,10.00)","1.04(-4.02,5.80)","1.76(-3.28,6.53)","1.78(-3.27,6.56)"
"C61","2000_2005","2011_2015",10,"Cluster4_EQI_Air","0.00","1.99(0.89,3.03)***","2.09(1.07,3.11)***","1.87(0.89,2.84)***","1.56(0.57,2.52)**"
"C61","2000_2005","2011_2015",10,"Cluster4_EQI_Water","0.00","1.02(-3.46,5.47)","1.17(-3.35,5.63)","1.45(-2.98,5.87)","1.34(-3.11,5.77)"
"C61","2000_2005","2011_2015",10,"Cluster4_EQI_Land","0.00","-0.28(-0.92,0.35)","-0.34(-0.97,0.30)","-0.07(-0.72,0.60)","-0.05(-0.71,0.62)"
"C61","2000_2005","2011_2015",10,"Cluster4_EQI_Built","0.00","-0.76(-1.59,0.06)","-0.40(-1.18,0.38)","-0.31(-1.09,0.46)","-0.28(-1.04,0.50)"
"C61","2000_2005","2011_2015",10,"Cluster4_EQI_Social","0.00","0.03(-3.48,3.12)","0.12(-3.32,3.11)","-0.10(-3.58,2.87)","-0.37(-3.82,2.62)"
"C61","2006_2010","2011_2015",5,"Cluster4_EQI","0.00","0.45(-0.24,1.13)","0.24(-0.45,0.93)","0.04(-0.64,0.72)","-0.02(-0.69,0.65)"
"C61","2006_2010","2011_2015",5,"Cluster4_EQI_Air","0.00","0.04(-0.45,0.54)","0.05(-0.44,0.56)","0.14(-0.38,0.66)","-0.09(-0.59,0.42)"
"C61","2006_2010","2011_2015",5,"Cluster4_EQI_Water","0.00","-0.43(-1.60,0.73)","-0.47(-1.48,0.53)","-0.46(-1.50,0.52)","-0.31(-1.33,0.73)"
"C61","2006_2010","2011_2015",5,"Cluster4_EQI_Land","0.00","0.00(-0.41,0.40)","0.10(-0.31,0.52)","-0.06(-0.48,0.39)","0.46(-0.00,0.93)"
"C61","2006_2010","2011_2015",5,"Cluster4_EQI_Built","0.00","-0.11(-0.62,0.39)","-0.10(-0.62,0.39)","-0.24(-0.76,0.27)","-0.60(-1.16,-0.09)*"
"C61","2006_2010","2011_2015",5,"Cluster4_EQI_Social","0.00","-0.25(-0.62,0.10)","-0.40(-0.90,0.08)","-0.41(-1.27,0.51)","1.63(-3.27,7.59)"
"C61","2006_2010","2016_2020",10,"Cluster4_EQI","0.00","-0.93(-1.62,-0.21)*","-0.79(-1.45,-0.11)*","-0.84(-1.51,-0.16)*","-0.96(-1.62,-0.28)**"
"C61","2006_2010","2016_2020",10,"Cluster4_EQI_Air","0.00","0.05(-0.41,0.50)","0.03(-0.46,0.51)","0.01(-0.48,0.50)","-0.02(-0.50,0.46)"
"C61","2006_2010","2016_2020",10,"Cluster4_EQI_Water","0.00","-0.07(-1.21,1.10)","0.18(-0.85,1.19)","0.35(-0.67,1.37)","0.11(-0.92,1.12)"
"C61","2006_2010","2016_2020",10,"Cluster4_EQI_Land","0.00","0.03(-0.36,0.41)","-0.05(-0.45,0.34)","0.02(-0.40,0.44)","0.11(-0.35,0.55)"
"C61","2006_2010","2016_2020",10,"Cluster4_EQI_Built","0.00","0.22(-0.29,0.72)","0.01(-0.47,0.50)","-0.26(-0.77,0.25)","-0.14(-0.67,0.37)"
"C61","2006_2010","2016_2020",10,"Cluster4_EQI_Social","0.00","-0.28(-0.61,0.06)","-0.51(-0.99,-0.01)*","-0.46(-1.27,0.35)","-0.40(-4.57,3.92)"
