ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
C30_C39,2000_2005,2006_2010,5,Cluster0_EQI,0.00,"3.01(0.82,5.26)**","1.96(-2.07,5.95)","-0.01(-10.15,9.80)","-0.05(-9.25,9.30)"
"C30_C39","2000_2005","2006_2010",5,"Cluster0_EQI_Air","0.00","3.75(0.88,6.64)*","6.42(3.19,9.54)***","6.99(3.00,11.06)***","1.34(-7.22,9.62)"
"C30_C39","2000_2005","2006_2010",5,"Cluster0_EQI_Water","0.00","0.84(-2.85,4.44)","0.29(-3.65,4.01)","1.58(-2.26,5.27)","-0.82(-5.03,3.48)"
"C30_C39","2000_2005","2006_2010",5,"Cluster0_EQI_Land","0.00","-3.24(-5.72,-0.83)**","-2.68(-5.70,0.37)","-3.33(-7.28,0.55)","-1.83(-6.47,2.85)"
"C30_C39","2000_2005","2006_2010",5,"Cluster0_EQI_Built","0.00","-0.16(-2.46,2.11)","1.15(-1.73,4.02)","2.54(-1.28,6.43)","6.48(0.97,12.04)*"
"C30_C39","2000_2005","2006_2010",5,"Cluster0_EQI_Social","0.00","-0.42(-2.68,1.93)","0.97(-1.97,3.99)","1.44(-3.06,5.94)","-0.36(-6.74,6.04)"
"C30_C39","2000_2005","2011_2015",10,"Cluster0_EQI","0.00","3.61(1.59,5.59)**","0.86(-2.84,4.55)","0.04(-10.06,10.03)","-0.03(-9.46,9.41)"
"C30_C39","2000_2005","2011_2015",10,"Cluster0_EQI_Air","0.00","4.41(1.75,6.95)**","6.61(3.59,9.51)***","5.79(1.87,9.69)**","-1.94(-10.10,6.11)"
"C30_C39","2000_2005","2011_2015",10,"Cluster0_EQI_Water","0.00","1.18(-2.37,4.82)","0.50(-3.20,4.19)","1.01(-2.61,4.74)","-1.00(-5.05,3.27)"
"C30_C39","2000_2005","2011_2015",10,"Cluster0_EQI_Land","0.00","-2.24(-4.57,0.10)","-2.80(-5.56,-0.14)*","1.73(-2.08,5.57)","-1.22(-5.54,3.11)"
"C30_C39","2000_2005","2011_2015",10,"Cluster0_EQI_Built","0.00","1.59(-0.60,3.80)","2.52(-0.03,5.18)","1.16(-2.42,4.77)","6.94(1.83,12.19)**"
"C30_C39","2000_2005","2011_2015",10,"Cluster0_EQI_Social","0.00","0.45(-1.64,2.59)","1.94(-1.02,4.91)","-0.17(-4.47,4.14)","2.79(-3.29,9.04)"
"C30_C39","2006_2010","2011_2015",5,"Cluster0_EQI","0.00","0.75(-2.13,3.72)","1.01(-2.05,3.94)","-0.14(-3.30,3.16)","-1.97(-5.57,1.64)"
"C30_C39","2006_2010","2011_2015",5,"Cluster0_EQI_Air","0.00","1.70(-1.15,4.54)","3.02(-0.18,6.16)","3.80(0.48,6.89)*","4.57(1.12,8.08)*"
"C30_C39","2006_2010","2011_2015",5,"Cluster0_EQI_Water","0.00","-1.99(-5.42,1.65)","-1.34(-5.04,2.22)","-0.58(-4.24,3.26)","-2.69(-6.65,1.20)"
"C30_C39","2006_2010","2011_2015",5,"Cluster0_EQI_Land","0.00","2.50(-0.07,5.07)","-0.11(-2.73,2.56)","2.03(-1.04,5.14)","0.94(-2.21,4.11)"
"C30_C39","2006_2010","2011_2015",5,"Cluster0_EQI_Built","0.00","0.03(-3.17,3.07)","-3.22(-6.44,0.07)","-2.07(-5.27,1.10)","-5.39(-8.32,-2.29)***"
"C30_C39","2006_2010","2011_2015",5,"Cluster0_EQI_Social","0.00","0.82(-4.65,6.15)","3.23(-1.66,8.26)","0.44(-4.25,5.32)","-0.93(-5.70,3.91)"
"C30_C39","2006_2010","2016_2020",10,"Cluster0_EQI","0.00","1.67(-0.86,4.22)","1.83(-0.95,4.65)","0.64(-2.35,3.48)","-0.46(-3.67,2.71)"
"C30_C39","2006_2010","2016_2020",10,"Cluster0_EQI_Air","0.00","0.09(-2.38,2.65)","0.95(-1.71,3.66)","0.53(-2.31,3.43)","1.15(-1.94,4.29)"
"C30_C39","2006_2010","2016_2020",10,"Cluster0_EQI_Water","0.00","-3.33(-6.47,-0.18)*","-1.68(-4.94,1.76)","-2.41(-5.62,0.99)","-4.47(-8.12,-0.76)*"
"C30_C39","2006_2010","2016_2020",10,"Cluster0_EQI_Land","0.00","0.79(-1.42,3.08)","0.29(-1.92,2.63)","0.98(-1.84,3.68)","2.14(-0.66,5.11)"
"C30_C39","2006_2010","2016_2020",10,"Cluster0_EQI_Built","0.00","-0.80(-3.71,1.94)","0.17(-2.70,3.10)","-0.95(-3.79,1.78)","-3.17(-6.00,-0.50)*"
"C30_C39","2006_2010","2016_2020",10,"Cluster0_EQI_Social","0.00","0.91(-3.98,5.75)","1.99(-2.53,6.53)","0.44(-4.09,4.79)","-0.02(-4.52,4.41)"
"C30_C39","2000_2005","2006_2010",5,"Cluster1_EQI","0.00","0.74(-1.69,3.21)","0.69(-1.63,3.11)","1.75(-0.80,4.34)","5.01(1.99,7.96)**"
"C30_C39","2000_2005","2006_2010",5,"Cluster1_EQI_Air","0.00","2.27(-0.61,5.21)","3.78(1.03,6.81)*","6.22(3.42,9.12)***","6.47(3.49,9.47)***"
"C30_C39","2000_2005","2006_2010",5,"Cluster1_EQI_Water","0.00","-2.13(-4.29,-0.06)*","-0.33(-6.14,5.77)","-0.01(-9.75,9.72)","-0.03(-9.83,10.06)"
"C30_C39","2000_2005","2006_2010",5,"Cluster1_EQI_Land","0.00","1.86(-0.24,3.99)","0.07(-2.33,2.36)","1.09(-1.34,3.56)","1.55(-1.33,4.49)"
"C30_C39","2000_2005","2006_2010",5,"Cluster1_EQI_Built","0.00","2.65(0.10,5.32)*","-0.50(-3.10,2.23)","0.05(-2.44,2.50)","-0.68(-3.33,1.96)"
"C30_C39","2000_2005","2006_2010",5,"Cluster1_EQI_Social","0.00","2.08(-0.16,4.45)","-0.46(-2.82,1.89)","-0.35(-2.78,2.12)","0.06(-2.39,2.58)"
"C30_C39","2000_2005","2011_2015",10,"Cluster1_EQI","0.00","-1.09(-3.21,1.18)","-1.18(-3.30,0.93)","-0.77(-3.16,1.59)","1.02(-1.84,3.92)"
"C30_C39","2000_2005","2011_2015",10,"Cluster1_EQI_Air","0.00","1.56(-1.32,4.50)","3.14(0.43,5.96)*","3.50(0.72,6.24)*","3.84(0.94,6.72)*"
"C30_C39","2000_2005","2011_2015",10,"Cluster1_EQI_Water","0.00","-1.70(-3.57,0.20)","-0.08(-5.43,5.45)","-0.07(-9.60,9.45)","-0.00(-9.14,9.82)"
"C30_C39","2000_2005","2011_2015",10,"Cluster1_EQI_Land","0.00","1.58(-0.30,3.40)","0.13(-1.90,2.23)","0.44(-1.74,2.57)","0.44(-1.98,2.85)"
"C30_C39","2000_2005","2011_2015",10,"Cluster1_EQI_Built","0.00","2.13(-0.17,4.49)","1.86(-0.41,4.18)","1.88(-0.37,4.09)","0.98(-1.44,3.42)"
"C30_C39","2000_2005","2011_2015",10,"Cluster1_EQI_Social","0.00","1.01(-1.11,3.18)","-2.61(-4.73,-0.51)*","-2.01(-4.17,0.14)","-1.33(-3.65,0.90)"
"C30_C39","2006_2010","2011_2015",5,"Cluster1_EQI","0.00","1.84(-0.16,3.84)","1.11(-1.19,3.23)","2.36(-0.04,4.66)","2.52(-0.18,4.98)"
"C30_C39","2006_2010","2011_2015",5,"Cluster1_EQI_Air","0.00","1.31(-0.82,3.47)","1.23(-0.97,3.44)","2.45(0.22,4.74)*","2.00(-0.45,4.46)"
"C30_C39","2006_2010","2011_2015",5,"Cluster1_EQI_Water","0.00","-1.38(-3.03,0.21)","-0.04(-4.82,4.49)","-2.44(-6.88,2.01)","-0.03(-9.92,9.87)"
"C30_C39","2006_2010","2011_2015",5,"Cluster1_EQI_Land","0.00","0.48(-1.36,2.29)","2.30(0.38,4.10)*","1.53(-0.40,3.53)","0.84(-1.13,2.89)"
"C30_C39","2006_2010","2011_2015",5,"Cluster1_EQI_Built","0.00","0.65(-1.43,2.69)","2.23(0.09,4.45)*","0.93(-1.24,3.10)","1.49(-0.87,3.86)"
"C30_C39","2006_2010","2011_2015",5,"Cluster1_EQI_Social","0.00","0.25(-1.50,1.99)","0.27(-1.58,2.11)","0.75(-1.50,3.00)","1.17(-1.71,4.03)"
"C30_C39","2006_2010","2016_2020",10,"Cluster1_EQI","0.00","1.37(-0.41,3.17)","0.89(-0.95,2.70)","1.15(-0.88,3.18)","2.10(-0.20,4.29)"
"C30_C39","2006_2010","2016_2020",10,"Cluster1_EQI_Air","0.00","1.08(-0.74,2.96)","0.71(-1.17,2.64)","1.55(-0.40,3.49)","0.96(-1.13,3.05)"
"C30_C39","2006_2010","2016_2020",10,"Cluster1_EQI_Water","0.00","-1.01(-2.42,0.38)","-2.22(-6.09,1.73)","0.17(-3.52,3.88)","-0.03(-9.89,9.79)"
"C30_C39","2006_2010","2016_2020",10,"Cluster1_EQI_Land","0.00","0.79(-0.83,2.44)","2.67(1.04,4.33)**","1.56(-0.14,3.27)","1.93(0.16,3.72)*"
"C30_C39","2006_2010","2016_2020",10,"Cluster1_EQI_Built","0.00","1.80(-0.03,3.64)","1.54(-0.45,3.58)","0.67(-1.20,2.55)","1.46(-0.58,3.46)"
"C30_C39","2006_2010","2016_2020",10,"Cluster1_EQI_Social","0.00","0.99(-0.48,2.45)","2.97(1.32,4.60)**","3.74(1.78,5.73)***","4.27(1.64,6.88)***"
"C30_C39","2000_2005","2006_2010",5,"Cluster2_EQI","0.00","0.18(-9.34,9.92)","1.48(-3.52,6.46)","1.51(-3.36,6.52)","2.99(-1.88,7.85)"
"C30_C39","2000_2005","2006_2010",5,"Cluster2_EQI_Air","0.00","1.42(-0.75,3.52)","3.96(1.86,6.02)***","5.54(3.48,7.65)***","7.60(5.48,9.71)***"
"C30_C39","2000_2005","2006_2010",5,"Cluster2_EQI_Water","0.00","-0.07(-4.96,4.81)","2.15(-2.55,6.86)","0.53(-4.16,5.17)","0.72(-4.01,5.41)"
"C30_C39","2000_2005","2006_2010",5,"Cluster2_EQI_Land","0.00","-0.59(-2.25,1.04)","0.30(-1.35,1.86)","-1.44(-3.22,0.27)","-1.99(-3.77,-0.25)*"
"C30_C39","2000_2005","2006_2010",5,"Cluster2_EQI_Built","0.00","0.61(-1.37,2.61)","0.00(-1.95,1.85)","-0.07(-1.96,1.81)","-0.38(-2.30,1.51)"
"C30_C39","2000_2005","2006_2010",5,"Cluster2_EQI_Social","0.00","-0.10(-2.24,2.09)","-1.06(-3.06,0.98)","-0.53(-2.61,1.47)","-0.18(-2.29,1.88)"
"C30_C39","2000_2005","2011_2015",10,"Cluster2_EQI","0.00","-0.01(-9.82,9.91)","0.72(-4.56,5.57)","1.56(-3.65,6.38)","1.41(-3.72,6.24)"
"C30_C39","2000_2005","2011_2015",10,"Cluster2_EQI_Air","0.00","4.44(2.50,6.45)***","5.57(3.67,7.48)***","7.61(5.78,9.49)***","7.70(5.85,9.63)***"
"C30_C39","2000_2005","2011_2015",10,"Cluster2_EQI_Water","0.00","-0.94(-5.49,3.64)","0.75(-3.70,5.22)","0.11(-4.28,4.53)","-0.06(-4.54,4.35)"
"C30_C39","2000_2005","2011_2015",10,"Cluster2_EQI_Land","0.00","-0.99(-2.46,0.50)","-0.45(-1.92,1.06)","-1.79(-3.35,-0.18)*","-1.96(-3.57,-0.31)*"
"C30_C39","2000_2005","2011_2015",10,"Cluster2_EQI_Built","0.00","-0.41(-2.28,1.37)","-0.26(-2.06,1.44)","-0.63(-2.43,1.07)","-0.94(-2.75,0.79)"
"C30_C39","2000_2005","2011_2015",10,"Cluster2_EQI_Social","0.00","1.22(-0.78,3.10)","0.53(-1.32,2.43)","0.53(-1.30,2.41)","0.22(-1.70,2.14)"
"C30_C39","2006_2010","2011_2015",5,"Cluster2_EQI","0.00","3.16(1.56,4.80)***","2.71(1.11,4.29)**","3.83(2.25,5.45)***","4.19(2.62,5.85)***"
"C30_C39","2006_2010","2011_2015",5,"Cluster2_EQI_Air","0.00","0.96(-0.35,2.30)","0.67(-0.71,2.06)","1.25(-0.17,2.69)","0.78(-0.62,2.22)"
"C30_C39","2006_2010","2011_2015",5,"Cluster2_EQI_Water","0.00","-1.95(-5.24,1.38)","-1.04(-4.23,2.17)","-1.44(-4.68,1.79)","-1.76(-5.02,1.51)"
"C30_C39","2006_2010","2011_2015",5,"Cluster2_EQI_Land","0.00","1.43(0.29,2.61)*","1.96(0.73,3.21)***","1.30(0.05,2.59)*","0.44(-0.93,1.78)"
"C30_C39","2006_2010","2011_2015",5,"Cluster2_EQI_Built","0.00","0.71(-0.61,1.99)","1.49(0.18,2.82)*","1.92(0.53,3.31)**","2.15(0.71,3.55)**"
"C30_C39","2006_2010","2011_2015",5,"Cluster2_EQI_Social","0.00","-0.09(-1.05,0.90)","-0.34(-1.53,0.89)","-0.33(-1.87,1.29)","-0.78(-3.94,2.55)"
"C30_C39","2006_2010","2016_2020",10,"Cluster2_EQI","0.00","2.06(0.73,3.46)**","2.47(1.12,3.88)***","3.29(1.90,4.75)***","3.69(2.25,5.11)***"
"C30_C39","2006_2010","2016_2020",10,"Cluster2_EQI_Air","0.00","0.10(-1.05,1.28)","-0.11(-1.30,1.10)","0.56(-0.67,1.81)","0.53(-0.69,1.80)"
"C30_C39","2006_2010","2016_2020",10,"Cluster2_EQI_Water","0.00","-2.77(-5.64,0.02)","-1.50(-4.16,1.16)","-2.24(-4.96,0.49)","-1.55(-4.22,1.23)"
"C30_C39","2006_2010","2016_2020",10,"Cluster2_EQI_Land","0.00","0.97(-0.05,1.96)","1.95(0.91,2.99)***","1.42(0.32,2.49)*","1.21(0.08,2.31)*"
"C30_C39","2006_2010","2016_2020",10,"Cluster2_EQI_Built","0.00","0.44(-0.67,1.55)","1.25(0.13,2.42)*","2.29(1.07,3.51)***","2.25(1.01,3.47)***"
"C30_C39","2006_2010","2016_2020",10,"Cluster2_EQI_Social","0.00","0.29(-0.56,1.12)","0.72(-0.30,1.78)","1.21(-0.12,2.58)","4.31(1.87,6.74)***"
