ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C50","2000_2005","2011_2015",10,"Cluster1_EQI","0.00","0.92(-1.53,3.52)","-0.08(-6.74,6.29)","0.01(-10.01,9.96)","-0.09(-9.59,9.43)"
"C50","2000_2005","2011_2015",10,"Cluster1_EQI_Air","0.00","0.28(-2.29,2.79)","-0.31(-3.05,2.49)","0.24(-3.86,4.36)","0.02(-9.27,9.60)"
"C50","2000_2005","2011_2015",10,"Cluster1_EQI_Water","0.00","-0.16(-2.12,1.89)","-1.29(-4.37,1.65)","1.32(-2.07,4.77)","-0.35(-4.98,4.21)"
"C50","2000_2005","2011_2015",10,"Cluster1_EQI_Land","0.00","0.74(-1.65,3.07)","-0.48(-3.12,2.08)","3.04(0.28,5.93)*","3.05(-0.39,6.47)"
"C50","2000_2005","2011_2015",10,"Cluster1_EQI_Built","0.00","0.30(-2.12,2.72)","3.60(-3.40,11.16)","1.65(-4.23,7.72)","0.07(-9.75,10.25)"
"C50","2000_2005","2011_2015",10,"Cluster1_EQI_Social","0.00","-0.83(-2.83,1.25)","2.26(-0.35,4.95)","3.80(0.47,7.29)*","-0.76(-4.81,3.48)"
"C50","2006_2010","2011_2015",5,"Cluster1_EQI","0.00","0.03(-2.49,2.53)","0.11(-2.47,2.68)","-1.06(-3.70,1.64)","-2.21(-5.00,0.65)"
"C50","2006_2010","2011_2015",5,"Cluster1_EQI_Air","0.00","-1.48(-3.92,0.91)","1.50(-1.13,4.05)","0.58(-2.17,3.43)","0.33(-2.48,3.21)"
"C50","2006_2010","2011_2015",5,"Cluster1_EQI_Water","0.00","-0.10(-2.12,2.04)","-0.94(-4.04,2.22)","3.12(0.01,6.34)*","-0.86(-5.26,3.71)"
"C50","2006_2010","2011_2015",5,"Cluster1_EQI_Land","0.00","0.91(-1.30,3.10)","2.66(0.21,5.01)*","2.82(0.09,5.61)*","1.80(-1.10,4.78)"
"C50","2006_2010","2011_2015",5,"Cluster1_EQI_Built","0.00","0.60(-2.22,3.47)","1.97(-1.13,5.12)","-0.89(-3.81,2.09)","-1.35(-4.02,1.17)"
"C50","2006_2010","2011_2015",5,"Cluster1_EQI_Social","0.00","-0.37(-5.56,4.90)","6.90(2.17,11.57)**","2.73(-1.68,7.26)","2.11(-2.15,6.60)"
"C50","2006_2010","2016_2020",10,"Cluster1_EQI","0.00","-2.71(-5.19,-0.23)*","-1.16(-3.73,1.34)","-2.34(-4.98,0.23)","-2.35(-5.20,0.42)"
"C50","2006_2010","2016_2020",10,"Cluster1_EQI_Air","0.00","-1.84(-4.31,0.62)","-0.09(-2.80,2.48)","0.70(-2.21,3.59)","1.66(-1.49,4.80)"
"C50","2006_2010","2016_2020",10,"Cluster1_EQI_Water","0.00","1.23(-0.85,3.34)","2.53(-0.74,5.68)","-0.08(-3.29,3.19)","-2.25(-7.01,2.45)"
"C50","2006_2010","2016_2020",10,"Cluster1_EQI_Land","0.00","0.33(-2.13,2.69)","-0.32(-2.75,2.17)","-0.32(-3.13,2.49)","-0.05(-2.98,2.97)"
"C50","2006_2010","2016_2020",10,"Cluster1_EQI_Built","0.00","2.11(-0.89,5.07)","-0.92(-4.07,2.25)","-3.76(-6.87,-0.76)*","-3.25(-5.94,-0.54)*"
"C50","2006_2010","2016_2020",10,"Cluster1_EQI_Social","0.00","2.79(-2.76,8.38)","3.81(-1.05,8.64)","3.95(-0.67,8.65)","3.32(-1.49,7.98)"
"C50","2000_2005","2006_2010",5,"Cluster2_EQI","0.00","0.92(-0.26,2.10)","1.67(0.50,2.78)**","2.73(1.43,3.98)***","3.36(1.87,4.82)***"
"C50","2000_2005","2006_2010",5,"Cluster2_EQI_Air","0.00","3.12(1.54,4.60)***","2.28(0.82,3.63)**","3.39(1.91,4.66)***","4.32(2.88,5.60)***"
"C50","2000_2005","2006_2010",5,"Cluster2_EQI_Water","0.00","0.19(-0.48,0.86)","0.35(-3.61,4.28)","-0.00(-10.11,10.06)","0.14(-9.27,9.32)"
"C50","2000_2005","2006_2010",5,"Cluster2_EQI_Land","0.00","1.26(0.43,2.12)**","0.12(-0.72,0.98)","0.73(-0.14,1.59)","-0.40(-1.32,0.49)"
"C50","2000_2005","2006_2010",5,"Cluster2_EQI_Built","0.00","0.32(-0.97,1.63)","1.00(-0.24,2.27)","1.12(-0.12,2.37)","1.55(0.25,2.89)*"
"C50","2000_2005","2006_2010",5,"Cluster2_EQI_Social","0.00","-0.75(-1.79,0.32)","-1.41(-2.44,-0.39)**","-1.47(-2.43,-0.46)**","-0.95(-1.99,0.11)"
"C50","2000_2005","2011_2015",10,"Cluster2_EQI","0.00","-0.30(-1.41,0.85)","0.00(-1.07,1.10)","0.81(-0.31,1.95)","1.14(-0.19,2.48)"
"C50","2000_2005","2011_2015",10,"Cluster2_EQI_Air","0.00","2.07(0.75,3.32)**","2.13(0.84,3.33)***","2.42(1.21,3.54)***","3.39(2.18,4.51)***"
"C50","2000_2005","2011_2015",10,"Cluster2_EQI_Water","0.00","-0.07(-0.74,0.57)","-0.36(-3.86,3.03)","-0.01(-9.78,9.50)","0.07(-9.70,9.77)"
"C50","2000_2005","2011_2015",10,"Cluster2_EQI_Land","0.00","0.53(-0.23,1.29)","0.09(-0.66,0.89)","0.35(-0.43,1.15)","-0.42(-1.28,0.49)"
"C50","2000_2005","2011_2015",10,"Cluster2_EQI_Built","0.00","-0.76(-2.10,0.48)","0.01(-1.29,1.22)","0.30(-0.93,1.50)","0.46(-0.82,1.71)"
"C50","2000_2005","2011_2015",10,"Cluster2_EQI_Social","0.00","-2.21(-3.13,-1.28)***","-2.19(-3.13,-1.30)***","-2.71(-3.63,-1.78)***","-2.09(-3.07,-1.14)***"
"C50","2006_2010","2011_2015",5,"Cluster2_EQI","0.00","0.20(-0.81,1.14)","0.05(-0.96,1.02)","0.01(-1.11,1.09)","-0.27(-1.50,0.93)"
"C50","2006_2010","2011_2015",5,"Cluster2_EQI_Air","0.00","0.93(-0.05,1.87)","0.49(-0.50,1.44)","1.46(0.42,2.45)**","1.06(-0.03,2.13)"
"C50","2006_2010","2011_2015",5,"Cluster2_EQI_Water","0.00","-0.62(-1.29,0.01)","-1.17(-3.82,1.57)","-0.53(-2.63,1.63)","-0.06(-9.43,9.36)"
"C50","2006_2010","2011_2015",5,"Cluster2_EQI_Land","0.00","0.39(-0.43,1.21)","0.14(-0.73,1.05)","-0.32(-1.18,0.57)","-0.02(-0.99,0.91)"
"C50","2006_2010","2011_2015",5,"Cluster2_EQI_Built","0.00","0.37(-0.58,1.30)","0.30(-0.71,1.29)","-0.14(-1.13,0.81)","-0.75(-1.81,0.25)"
"C50","2006_2010","2011_2015",5,"Cluster2_EQI_Social","0.00","-0.58(-1.34,0.21)","-0.12(-0.99,0.89)","-0.22(-1.28,0.88)","-0.12(-1.49,1.34)"
"C50","2006_2010","2016_2020",10,"Cluster2_EQI","0.00","0.50(-0.40,1.41)","-0.35(-1.30,0.58)","-0.11(-1.15,0.95)","-0.10(-1.23,0.97)"
"C50","2006_2010","2016_2020",10,"Cluster2_EQI_Air","0.00","0.40(-0.53,1.30)","0.23(-0.71,1.14)","0.41(-0.57,1.38)","0.29(-0.79,1.38)"
"C50","2006_2010","2016_2020",10,"Cluster2_EQI_Water","0.00","-1.04(-1.72,-0.36)**","-0.22(-3.09,2.57)","0.93(-1.20,3.15)","-0.00(-9.31,9.27)"
"C50","2006_2010","2016_2020",10,"Cluster2_EQI_Land","0.00","0.31(-0.42,1.03)","0.35(-0.43,1.14)","-0.20(-1.00,0.60)","0.26(-0.59,1.06)"
"C50","2006_2010","2016_2020",10,"Cluster2_EQI_Built","0.00","0.71(-0.24,1.62)","0.27(-0.70,1.24)","-0.24(-1.22,0.74)","-0.58(-1.67,0.43)"
"C50","2006_2010","2016_2020",10,"Cluster2_EQI_Social","0.00","-0.31(-0.98,0.36)","-0.43(-1.25,0.37)","-0.69(-1.67,0.23)","-0.82(-2.08,0.50)"
"C50","2000_2005","2006_2010",5,"Cluster3_EQI","0.00","1.52(0.45,2.53)**","1.40(0.34,2.40)**","1.55(0.33,2.76)*","0.06(-9.69,9.46)"
"C50","2000_2005","2006_2010",5,"Cluster3_EQI_Air","0.00","-0.01(-1.00,0.97)","0.74(-0.34,1.74)","0.92(-0.27,2.01)","2.32(0.52,4.05)*"
"C50","2000_2005","2006_2010",5,"Cluster3_EQI_Water","0.00","1.30(-3.24,5.69)","1.83(-2.76,6.21)","1.41(-3.03,5.82)","1.48(-3.06,5.92)"
"C50","2000_2005","2006_2010",5,"Cluster3_EQI_Land","0.00","0.02(-0.85,0.89)","-0.31(-1.28,0.63)","-0.15(-1.35,1.05)","-0.56(-1.88,0.81)"
"C50","2000_2005","2006_2010",5,"Cluster3_EQI_Built","0.00","-0.03(-1.09,1.04)","0.07(-1.00,1.15)","0.35(-0.79,1.50)","0.32(-0.91,1.56)"
"C50","2000_2005","2006_2010",5,"Cluster3_EQI_Social","0.00","-0.30(-1.03,0.45)","-0.43(-1.27,0.41)","0.78(-0.63,2.19)","-2.18(-6.98,2.52)"
"C50","2000_2005","2011_2015",10,"Cluster3_EQI","0.00","1.60(0.63,2.58)**","2.07(1.07,3.04)***","2.26(1.06,3.50)***","0.13(-9.52,9.66)"
"C50","2000_2005","2011_2015",10,"Cluster3_EQI_Air","0.00","-0.80(-1.68,0.11)","0.21(-0.76,1.14)","0.13(-0.88,1.12)","1.34(-0.25,2.98)"
"C50","2000_2005","2011_2015",10,"Cluster3_EQI_Water","0.00","1.22(-3.25,5.72)","0.64(-3.78,5.21)","1.23(-3.24,5.69)","1.18(-3.25,5.70)"
"C50","2000_2005","2011_2015",10,"Cluster3_EQI_Land","0.00","0.37(-0.43,1.16)","-0.08(-0.98,0.80)","-0.69(-1.80,0.46)","0.27(-0.91,1.48)"
"C50","2000_2005","2011_2015",10,"Cluster3_EQI_Built","0.00","0.63(-0.35,1.60)","1.30(0.30,2.28)*","1.76(0.71,2.81)**","1.80(0.63,3.04)**"
"C50","2000_2005","2011_2015",10,"Cluster3_EQI_Social","0.00","-0.29(-0.98,0.41)","-0.31(-1.14,0.49)","0.38(-0.93,1.66)","-2.13(-7.01,2.85)"
"C50","2006_2010","2011_2015",5,"Cluster3_EQI","0.00","0.02(-0.94,1.00)","-0.08(-1.07,0.95)","-0.35(-1.35,0.67)","-0.27(-1.42,0.81)"
"C50","2006_2010","2011_2015",5,"Cluster3_EQI_Air","0.00","0.60(-0.37,1.57)","0.44(-0.55,1.43)","0.78(-0.19,1.76)","0.58(-0.44,1.63)"
"C50","2006_2010","2011_2015",5,"Cluster3_EQI_Water","0.00","1.69(-0.52,3.90)","1.03(-1.09,3.15)","1.32(-0.84,3.42)","1.02(-1.02,3.09)"
"C50","2006_2010","2011_2015",5,"Cluster3_EQI_Land","0.00","0.80(-0.07,1.68)","0.03(-0.87,0.94)","0.45(-0.47,1.37)","1.07(0.09,2.07)*"
"C50","2006_2010","2011_2015",5,"Cluster3_EQI_Built","0.00","0.37(-0.60,1.39)","-0.47(-1.47,0.58)","-1.18(-2.21,-0.09)*","-0.73(-1.79,0.35)"
"C50","2006_2010","2011_2015",5,"Cluster3_EQI_Social","0.00","-0.08(-1.61,1.48)","0.10(-1.46,1.65)","-0.47(-2.07,1.11)","-1.17(-2.82,0.52)"
"C50","2006_2010","2016_2020",10,"Cluster3_EQI","0.00","0.53(-0.37,1.41)","0.96(0.02,1.87)*","1.18(0.26,2.11)*","0.86(-0.18,1.88)"
"C50","2006_2010","2016_2020",10,"Cluster3_EQI_Air","0.00","0.01(-0.82,0.91)","0.58(-0.31,1.52)","0.20(-0.72,1.12)","-0.31(-1.27,0.72)"
"C50","2006_2010","2016_2020",10,"Cluster3_EQI_Water","0.00","-0.21(-2.26,2.01)","-0.84(-2.95,1.27)","-0.27(-2.30,1.80)","-0.47(-2.51,1.59)"
"C50","2006_2010","2016_2020",10,"Cluster3_EQI_Land","0.00","0.47(-0.38,1.31)","0.88(0.02,1.74)*","1.03(0.14,1.91)*","0.83(-0.04,1.68)"
"C50","2006_2010","2016_2020",10,"Cluster3_EQI_Built","0.00","0.71(-0.24,1.66)","0.44(-0.50,1.37)","0.47(-0.58,1.52)","0.64(-0.38,1.64)"
"C50","2006_2010","2016_2020",10,"Cluster3_EQI_Social","0.00","-0.06(-1.47,1.37)","-0.59(-1.96,0.81)","-0.32(-1.74,1.16)","-0.70(-2.20,0.82)"
"C50","2000_2005","2006_2010",5,"Cluster4_EQI","0.00","-0.09(-9.97,9.58)","1.62(-3.48,6.50)","2.05(-2.82,6.78)","3.01(-1.90,7.81)"
"C50","2000_2005","2006_2010",5,"Cluster4_EQI_Air","0.00","1.00(-0.21,2.25)","2.34(1.20,3.51)***","2.63(1.51,3.76)***","3.31(2.19,4.44)***"
"C50","2000_2005","2006_2010",5,"Cluster4_EQI_Water","0.00","0.83(-3.70,5.31)","1.23(-3.29,5.76)","1.12(-3.33,5.63)","0.77(-3.76,5.21)"
"C50","2000_2005","2006_2010",5,"Cluster4_EQI_Land","0.00","-1.26(-2.06,-0.44)**","-0.69(-1.49,0.11)","-0.84(-1.65,-0.02)*","-0.59(-1.41,0.27)"
"C50","2000_2005","2006_2010",5,"Cluster4_EQI_Built","0.00","0.93(-0.11,1.93)","0.80(-0.16,1.71)","1.17(0.21,2.12)*","1.29(0.29,2.22)*"
"C50","2000_2005","2006_2010",5,"Cluster4_EQI_Social","0.00","1.07(-2.72,5.07)","1.36(-2.34,5.28)","1.30(-2.36,5.19)","1.37(-2.32,5.28)"
"C50","2000_2005","2011_2015",10,"Cluster4_EQI","0.00","0.09(-9.98,9.81)","0.69(-4.13,5.71)","2.10(-2.70,7.12)","2.98(-1.82,7.93)"
"C50","2000_2005","2011_2015",10,"Cluster4_EQI_Air","0.00","2.81(1.63,3.97)***","3.43(2.31,4.52)***","3.84(2.72,4.88)***","4.35(3.25,5.38)***"
"C50","2000_2005","2011_2015",10,"Cluster4_EQI_Water","0.00","0.94(-3.67,5.43)","1.12(-3.45,5.58)","0.87(-3.72,5.36)","1.05(-3.56,5.51)"
"C50","2000_2005","2011_2015",10,"Cluster4_EQI_Land","0.00","-0.63(-1.35,0.09)","-0.72(-1.45,0.02)","-0.89(-1.61,-0.13)*","-0.80(-1.54,-0.04)*"
"C50","2000_2005","2011_2015",10,"Cluster4_EQI_Built","0.00","0.41(-0.65,1.43)","0.08(-0.95,1.04)","0.75(-0.28,1.73)","0.92(-0.13,1.89)"
"C50","2000_2005","2011_2015",10,"Cluster4_EQI_Social","0.00","0.51(-3.55,3.85)","-0.19(-4.26,3.16)","-0.11(-4.20,3.18)","0.05(-4.00,3.33)"
"C50","2006_2010","2011_2015",5,"Cluster4_EQI","0.00","0.89(0.15,1.65)*","1.27(0.49,2.06)**","1.49(0.71,2.27)***","1.22(0.44,2.00)**"
"C50","2006_2010","2011_2015",5,"Cluster4_EQI_Air","0.00","0.38(-0.17,0.93)","0.17(-0.41,0.71)","0.47(-0.12,1.06)","0.31(-0.26,0.90)"
"C50","2006_2010","2011_2015",5,"Cluster4_EQI_Water","0.00","-0.08(-1.44,1.22)","0.03(-1.13,1.20)","-0.07(-1.24,1.08)","-0.12(-1.25,0.99)"
"C50","2006_2010","2011_2015",5,"Cluster4_EQI_Land","0.00","-0.13(-0.58,0.33)","-0.02(-0.49,0.45)","-0.13(-0.63,0.37)","0.31(-0.24,0.85)"
"C50","2006_2010","2011_2015",5,"Cluster4_EQI_Built","0.00","0.66(0.11,1.25)*","0.93(0.38,1.52)**","0.53(-0.04,1.14)","0.04(-0.57,0.66)"
"C50","2006_2010","2011_2015",5,"Cluster4_EQI_Social","0.00","-0.81(-1.19,-0.42)***","-1.49(-2.04,-0.90)***","-2.81(-3.78,-1.82)***","2.15(-2.59,7.59)"
"C50","2006_2010","2016_2020",10,"Cluster4_EQI","0.00","0.94(0.16,1.67)*","0.93(0.14,1.63)*","0.98(0.22,1.69)*","0.93(0.18,1.63)*"
"C50","2006_2010","2016_2020",10,"Cluster4_EQI_Air","0.00","0.04(-0.42,0.53)","0.10(-0.39,0.59)","0.23(-0.28,0.74)","0.01(-0.47,0.48)"
"C50","2006_2010","2016_2020",10,"Cluster4_EQI_Water","0.00","0.06(-1.03,1.14)","0.20(-0.77,1.11)","0.14(-0.80,1.05)","-0.01(-0.93,0.93)"
"C50","2006_2010","2016_2020",10,"Cluster4_EQI_Land","0.00","-0.10(-0.50,0.30)","0.05(-0.36,0.47)","-0.01(-0.45,0.42)","0.06(-0.40,0.53)"
"C50","2006_2010","2016_2020",10,"Cluster4_EQI_Built","0.00","0.75(0.24,1.24)**","0.79(0.29,1.27)**","0.48(-0.05,0.99)","0.61(0.06,1.13)*"
"C50","2006_2010","2016_2020",10,"Cluster4_EQI_Social","0.00","-0.46(-0.82,-0.09)*","-1.42(-1.93,-0.90)***","-2.04(-2.78,-1.28)***","-4.17(-8.98,-0.31)*"
