ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C81_C96","2000_2005","2006_2010",5,"Cluster1_EQI_Built","0.00","1.07(-1.51,3.67)","1.23(-5.79,8.84)","1.79(-4.39,7.95)","0.00(-9.72,9.76)"
"C81_C96","2000_2005","2006_2010",5,"Cluster1_EQI_Social","0.00","0.69(-1.48,2.84)","1.61(-1.04,4.45)","4.27(0.57,8.19)*","1.42(-2.78,5.62)"
"C81_C96","2000_2005","2011_2015",10,"Cluster1_EQI","0.00","-0.00(-2.78,2.76)","1.66(-5.63,8.98)","-0.08(-9.83,9.84)","0.01(-9.44,9.25)"
"C81_C96","2000_2005","2011_2015",10,"Cluster1_EQI_Air","0.00","-1.40(-4.42,1.51)","-1.93(-5.29,1.27)","-1.05(-5.61,3.63)","-0.02(-10.12,9.84)"
"C81_C96","2000_2005","2011_2015",10,"Cluster1_EQI_Water","0.00","-0.52(-2.83,1.88)","-1.09(-4.66,2.56)","-1.14(-5.04,2.77)","-2.66(-7.74,2.51)"
"C81_C96","2000_2005","2011_2015",10,"Cluster1_EQI_Land","0.00","-0.67(-3.30,2.03)","-1.71(-4.80,1.49)","0.22(-3.14,3.58)","-2.33(-6.23,1.65)"
"C81_C96","2000_2005","2011_2015",10,"Cluster1_EQI_Built","0.00","-1.90(-4.80,0.94)","0.80(-6.90,8.66)","-4.68(-11.04,1.77)","0.01(-9.89,9.81)"
"C81_C96","2000_2005","2011_2015",10,"Cluster1_EQI_Social","0.00","1.67(-0.74,4.08)","2.39(-0.65,5.49)","1.47(-2.40,5.31)","1.87(-2.92,6.74)"
"C81_C96","2006_2010","2011_2015",5,"Cluster1_EQI","0.00","2.16(-0.89,5.04)","0.45(-2.39,3.36)","-0.67(-3.81,2.34)","-0.43(-3.52,2.74)"
"C81_C96","2006_2010","2011_2015",5,"Cluster1_EQI_Air","0.00","-1.57(-4.45,1.25)","0.96(-1.88,3.80)","0.69(-2.49,3.96)","0.29(-3.26,3.77)"
"C81_C96","2006_2010","2011_2015",5,"Cluster1_EQI_Water","0.00","1.04(-1.31,3.35)","0.07(-3.34,3.63)","2.52(-1.19,6.28)","-5.97(-10.64,-1.17)*"
"C81_C96","2006_2010","2011_2015",5,"Cluster1_EQI_Land","0.00","-0.92(-3.57,1.72)","-0.45(-3.24,2.36)","2.57(-0.76,6.09)","-0.37(-3.63,2.94)"
"C81_C96","2006_2010","2011_2015",5,"Cluster1_EQI_Built","0.00","2.48(-0.96,5.91)","1.28(-2.32,4.89)","-2.70(-6.08,0.72)","0.44(-2.62,3.37)"
"C81_C96","2006_2010","2011_2015",5,"Cluster1_EQI_Social","0.00","0.59(-5.13,6.45)","6.79(1.74,11.75)**","3.59(-1.17,8.26)","5.25(0.51,9.78)*"
"C81_C96","2006_2010","2016_2020",10,"Cluster1_EQI","0.00","-0.84(-3.51,1.86)","-3.61(-6.24,-0.99)**","-4.54(-7.22,-1.89)***","-4.41(-7.40,-1.55)**"
"C81_C96","2006_2010","2016_2020",10,"Cluster1_EQI_Air","0.00","-1.65(-4.33,0.89)","0.52(-2.07,3.22)","-0.14(-3.02,2.82)","0.98(-2.18,4.11)"
"C81_C96","2006_2010","2016_2020",10,"Cluster1_EQI_Water","0.00","-0.91(-3.01,1.25)","0.65(-2.41,3.70)","4.60(1.35,7.93)**","-3.23(-7.65,1.44)"
"C81_C96","2006_2010","2016_2020",10,"Cluster1_EQI_Land","0.00","1.37(-1.00,3.65)","2.67(0.14,5.25)*","3.09(0.17,6.11)*","0.78(-2.23,3.79)"
"C81_C96","2006_2010","2016_2020",10,"Cluster1_EQI_Built","0.00","2.63(-0.59,5.85)","-2.82(-6.14,0.53)","-5.91(-9.07,-2.82)***","-5.95(-8.80,-3.20)***"
"C81_C96","2006_2010","2016_2020",10,"Cluster1_EQI_Social","0.00","-1.31(-6.64,3.81)","2.37(-2.24,7.01)","2.18(-2.38,6.51)","2.16(-2.41,6.54)"
"C81_C96","2000_2005","2006_2010",5,"Cluster2_EQI","0.00","1.27(-0.00,2.55)","0.74(-0.55,2.01)","1.14(-0.25,2.49)","1.43(-0.14,3.01)"
"C81_C96","2000_2005","2006_2010",5,"Cluster2_EQI_Air","0.00","0.54(-1.26,2.28)","0.27(-1.52,2.02)","0.80(-0.89,2.43)","0.65(-1.03,2.26)"
"C81_C96","2000_2005","2006_2010",5,"Cluster2_EQI_Water","0.00","-0.25(-1.11,0.66)","0.36(-4.10,4.73)","0.03(-9.94,10.25)","-0.05(-9.95,9.74)"
"C81_C96","2000_2005","2006_2010",5,"Cluster2_EQI_Land","0.00","0.56(-0.43,1.52)","0.87(-0.22,1.92)","0.97(-0.18,2.06)","0.14(-1.03,1.30)"
"C81_C96","2000_2005","2006_2010",5,"Cluster2_EQI_Built","0.00","0.22(-1.45,1.82)","0.53(-1.10,2.06)","0.29(-1.34,1.75)","0.57(-1.07,2.11)"
