ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
C50,2000_2005,2006_2010,5,Cluster0_EQI,0.00,"-0.26(-3.53,2.92)","-0.00(-9.71,9.47)","-0.03(-9.71,9.71)","-0.06(-9.59,9.70)"
"C50","2000_2005","2006_2010",5,"Cluster0_EQI_Air","0.00","2.64(0.35,4.87)*","2.52(-0.06,5.01)","2.40(-0.61,5.54)","2.50(-3.54,8.57)"
"C50","2000_2005","2006_2010",5,"Cluster0_EQI_Water","0.00","0.13(-1.79,2.00)","-0.20(-2.84,2.59)","-0.99(-4.79,2.93)","1.41(-4.26,6.95)"
"C50","2000_2005","2006_2010",5,"Cluster0_EQI_Land","0.00","0.90(-1.17,3.04)","2.62(-0.04,5.29)","3.52(0.56,6.52)*","4.88(0.30,9.60)*"
"C50","2000_2005","2006_2010",5,"Cluster0_EQI_Built","0.00","-0.05(-1.92,1.83)","-0.42(-3.70,2.76)","1.07(-3.32,5.60)","0.45(-3.82,4.75)"
"C50","2000_2005","2006_2010",5,"Cluster0_EQI_Social","0.00","0.51(-1.29,2.31)","-1.59(-3.94,0.85)","-3.00(-6.36,0.30)","1.67(-3.29,6.42)"
"C50","2000_2005","2011_2015",10,"Cluster0_EQI","0.00","-1.20(-4.21,1.95)","-0.15(-9.98,9.80)","0.04(-9.33,9.27)","0.08(-9.47,9.75)"
"C50","2000_2005","2011_2015",10,"Cluster0_EQI_Air","0.00","1.23(-1.01,3.42)","0.45(-2.02,2.84)","1.96(-0.89,4.91)","-0.10(-6.02,5.68)"
"C50","2000_2005","2011_2015",10,"Cluster0_EQI_Water","0.00","-0.26(-2.01,1.45)","-1.38(-3.86,1.16)","0.24(-3.47,4.08)","1.07(-4.53,6.64)"
"C50","2000_2005","2011_2015",10,"Cluster0_EQI_Land","0.00","0.22(-1.89,2.31)","-0.93(-3.54,1.69)","3.56(0.61,6.64)*","3.33(-1.39,8.47)"
"C50","2000_2005","2011_2015",10,"Cluster0_EQI_Built","0.00","0.47(-1.56,2.45)","0.24(-3.04,3.54)","0.18(-4.25,4.65)","-0.54(-4.94,4.04)"
"C50","2000_2005","2011_2015",10,"Cluster0_EQI_Social","0.00","-0.93(-2.70,0.81)","1.05(-1.26,3.39)","3.32(-0.12,6.92)","-1.18(-5.85,3.49)"
"C50","2006_2010","2011_2015",5,"Cluster0_EQI","0.00","0.70(-1.54,2.93)","1.07(-1.03,3.20)","0.44(-1.94,2.79)","-1.52(-4.21,1.17)"
"C50","2006_2010","2011_2015",5,"Cluster0_EQI_Air","0.00","-1.40(-3.64,0.85)","0.41(-1.97,2.80)","0.51(-2.07,3.16)","-0.30(-3.07,2.49)"
"C50","2006_2010","2011_2015",5,"Cluster0_EQI_Water","0.00","-0.59(-2.40,1.26)","-1.19(-3.65,1.39)","0.91(-2.41,4.20)","0.93(-4.00,5.78)"
"C50","2006_2010","2011_2015",5,"Cluster0_EQI_Land","0.00","0.93(-1.12,2.83)","2.20(0.04,4.36)*","1.75(-0.76,4.31)","1.70(-1.20,4.72)"
"C50","2006_2010","2011_2015",5,"Cluster0_EQI_Built","0.00","-0.11(-2.94,2.73)","2.04(-0.69,4.72)","0.19(-2.44,2.83)","-0.57(-3.10,1.86)"
"C50","2006_2010","2011_2015",5,"Cluster0_EQI_Social","0.00","0.63(-3.87,5.18)","5.60(1.56,9.80)**","2.51(-1.31,6.28)","2.63(-1.05,6.54)"
"C50","2006_2010","2016_2020",10,"Cluster0_EQI","0.00","-1.34(-3.48,0.84)","-0.22(-2.36,1.90)","-0.92(-3.32,1.43)","-1.29(-3.98,1.36)"
"C50","2006_2010","2016_2020",10,"Cluster0_EQI_Air","0.00","-0.82(-3.06,1.46)","0.02(-2.38,2.43)","0.90(-1.67,3.46)","1.73(-1.27,4.62)"
"C50","2006_2010","2016_2020",10,"Cluster0_EQI_Water","0.00","1.33(-0.60,3.20)","0.67(-1.94,3.28)","-0.81(-4.04,2.55)","-2.09(-6.97,2.99)"
"C50","2006_2010","2016_2020",10,"Cluster0_EQI_Land","0.00","-0.25(-2.34,1.82)","0.06(-2.11,2.24)","-0.76(-3.39,1.73)","0.22(-2.84,3.22)"
"C50","2006_2010","2016_2020",10,"Cluster0_EQI_Built","0.00","2.91(-0.10,5.93)","-0.03(-2.81,2.78)","-1.36(-4.16,1.35)","-1.59(-4.07,0.90)"
