ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
C51_C58,2000_2005,2006_2010,5,Cluster0_EQI,0.00,"2.18(-1.33,5.64)","-0.01(-9.42,9.58)","0.10(-9.50,9.91)","-0.09(-9.85,9.84)"
"C51_C58","2000_2005","2006_2010",5,"Cluster0_EQI_Air","0.00","0.71(-3.92,5.61)","-0.40(-5.30,4.66)","1.66(-3.16,6.23)","3.92(-0.88,8.35)"
"C51_C58","2000_2005","2006_2010",5,"Cluster0_EQI_Water","0.00","0.40(-4.15,4.88)","3.62(-0.38,7.47)","4.87(-1.14,11.13)","0.05(-9.91,10.21)"
"C51_C58","2000_2005","2006_2010",5,"Cluster0_EQI_Land","0.00","-0.02(-9.91,9.71)","-0.02(-9.66,9.74)","-0.03(-9.86,9.75)","-0.10(-9.99,10.21)"
"C51_C58","2000_2005","2006_2010",5,"Cluster0_EQI_Built","0.00","1.06(-3.81,6.25)","-1.32(-6.53,3.91)","2.32(-2.07,6.49)","-1.14(-4.95,2.76)"
"C51_C58","2000_2005","2006_2010",5,"Cluster0_EQI_Social","0.00","1.44(-2.07,4.85)","1.15(-1.94,4.14)","1.07(-5.04,7.00)","0.70(-4.74,6.03)"
"C51_C58","2000_2005","2011_2015",10,"Cluster0_EQI","0.00","0.98(-3.17,5.03)","-0.01(-9.93,9.93)","0.03(-9.33,9.22)","-0.07(-9.87,9.89)"
"C51_C58","2000_2005","2011_2015",10,"Cluster0_EQI_Air","0.00","0.92(-4.26,6.02)","-0.69(-6.28,4.77)","1.85(-3.28,6.94)","2.30(-2.74,7.14)"
"C51_C58","2000_2005","2011_2015",10,"Cluster0_EQI_Water","0.00","0.57(-5.08,6.03)","0.71(-4.00,5.52)","0.44(-5.62,6.81)","-0.01(-10.32,9.93)"
"C51_C58","2000_2005","2011_2015",10,"Cluster0_EQI_Land","0.00","-0.00(-9.47,9.44)","-0.04(-9.75,9.52)","-0.03(-9.90,9.83)","0.03(-9.70,9.75)"
"C51_C58","2000_2005","2011_2015",10,"Cluster0_EQI_Built","0.00","1.29(-4.28,6.83)","0.45(-5.23,6.08)","0.78(-3.90,5.56)","-1.75(-6.02,2.79)"
"C51_C58","2000_2005","2011_2015",10,"Cluster0_EQI_Social","0.00","4.46(0.18,8.61)*","1.60(-2.56,5.54)","3.35(-3.34,9.71)","1.66(-4.51,7.49)"
"C51_C58","2006_2010","2011_2015",5,"Cluster0_EQI","0.00","1.83(-2.36,6.02)","1.09(-2.85,5.05)","2.26(-3.21,7.62)","2.84(-3.26,8.94)"
"C51_C58","2006_2010","2011_2015",5,"Cluster0_EQI_Air","0.00","-0.73(-5.01,3.64)","-0.03(-5.85,5.77)","2.38(-3.47,8.12)","0.23(-5.27,5.71)"
"C51_C58","2006_2010","2011_2015",5,"Cluster0_EQI_Water","0.00","-1.41(-7.04,4.50)","0.85(-3.87,5.77)","0.69(-6.28,7.79)","0.73(-6.95,8.28)"
"C51_C58","2006_2010","2011_2015",5,"Cluster0_EQI_Land","0.00","0.35(-4.60,5.23)","-0.13(-4.80,4.52)","2.79(-5.65,11.35)","-0.38(-8.60,7.62)"
"C51_C58","2006_2010","2011_2015",5,"Cluster0_EQI_Built","0.00","0.54(-4.83,5.95)","2.29(-2.60,6.99)","0.06(-4.25,4.44)","-0.18(-5.83,5.62)"
"C51_C58","2006_2010","2011_2015",5,"Cluster0_EQI_Social","0.00","-0.55(-5.72,4.49)","0.76(-5.31,6.71)","0.53(-4.71,5.84)","-3.71(-9.13,1.92)"
"C51_C58","2006_2010","2016_2020",10,"Cluster0_EQI","0.00","3.59(0.19,7.09)*","2.80(-0.24,5.77)","3.74(-0.47,8.18)","0.25(-3.54,4.53)"
"C51_C58","2006_2010","2016_2020",10,"Cluster0_EQI_Air","0.00","1.68(-1.10,4.63)","-1.63(-5.69,2.58)","3.01(-1.50,7.37)","4.47(0.17,8.59)*"
"C51_C58","2006_2010","2016_2020",10,"Cluster0_EQI_Water","0.00","-1.33(-5.64,3.02)","1.82(-1.90,5.52)","2.20(-3.83,8.39)","2.11(-3.98,8.26)"
"C51_C58","2006_2010","2016_2020",10,"Cluster0_EQI_Land","0.00","0.41(-3.46,4.10)","1.12(-2.58,4.70)","2.62(-4.73,10.99)","-0.24(-8.29,7.92)"
"C51_C58","2006_2010","2016_2020",10,"Cluster0_EQI_Built","0.00","1.36(-2.86,5.61)","-1.38(-4.82,2.16)","1.33(-1.72,4.22)","-0.59(-3.95,2.89)"
"C51_C58","2006_2010","2016_2020",10,"Cluster0_EQI_Social","0.00","1.14(-2.65,4.87)","1.47(-3.20,6.14)","2.82(-1.44,7.09)","-1.09(-5.64,3.20)"
"C51_C58","2000_2005","2006_2010",5,"Cluster1_EQI","0.00","-0.14(-1.23,0.95)","2.15(-2.13,6.30)","0.04(-9.95,9.87)","-0.01(-9.85,9.70)"
"C51_C58","2000_2005","2006_2010",5,"Cluster1_EQI_Air","0.00","0.25(-1.89,2.19)","1.40(-0.79,3.42)","0.86(-1.47,2.98)","3.93(-0.23,8.09)"
