ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
C51_C58,2000_2005,2006_2010,5,Cluster0_EQI,0.00,"2.21(-1.25,5.52)","0.08(-9.58,9.39)","0.09(-9.61,10.17)","0.14(-9.88,10.01)"
"C51_C58","2000_2005","2006_2010",5,"Cluster0_EQI_Air","0.00","2.08(-1.91,6.11)","0.08(-4.94,5.18)","2.22(-2.35,6.83)","3.72(-0.64,7.85)"
"C51_C58","2000_2005","2006_2010",5,"Cluster0_EQI_Water","0.00","-0.80(-4.79,3.33)","3.11(-0.54,6.70)","4.32(-1.41,10.34)","-0.09(-9.88,9.43)"
"C51_C58","2000_2005","2006_2010",5,"Cluster0_EQI_Land","0.00","0.03(-9.77,10.01)","0.07(-10.03,9.85)","-0.07(-9.73,9.68)","0.02(-9.75,9.95)"
"C51_C58","2000_2005","2006_2010",5,"Cluster0_EQI_Built","0.00","-0.20(-4.06,3.62)","-2.41(-7.09,2.50)","1.99(-1.86,5.95)","-1.34(-4.89,2.38)"
"C51_C58","2000_2005","2006_2010",5,"Cluster0_EQI_Social","0.00","1.79(-1.36,4.97)","1.24(-1.80,4.28)","1.02(-4.78,6.88)","0.59(-4.82,6.06)"
"C51_C58","2000_2005","2011_2015",10,"Cluster0_EQI","0.00","0.86(-2.87,4.72)","0.03(-10.01,9.89)","0.05(-9.76,9.77)","0.09(-9.41,9.69)"
"C51_C58","2000_2005","2011_2015",10,"Cluster0_EQI_Air","0.00","0.63(-3.72,5.10)","-0.58(-6.27,4.86)","1.51(-3.45,6.39)","2.07(-2.79,6.69)"
"C51_C58","2000_2005","2011_2015",10,"Cluster0_EQI_Water","0.00","0.43(-4.54,5.17)","-0.03(-4.03,4.03)","0.26(-5.86,6.67)","0.08(-9.71,9.83)"
"C51_C58","2000_2005","2011_2015",10,"Cluster0_EQI_Land","0.00","0.17(-9.61,10.08)","0.06(-9.53,10.07)","0.03(-10.18,9.91)","-0.02(-10.37,9.81)"
"C51_C58","2000_2005","2011_2015",10,"Cluster0_EQI_Built","0.00","1.60(-2.95,6.14)","0.63(-4.90,6.22)","0.77(-3.65,5.37)","-1.75(-6.22,2.96)"
"C51_C58","2000_2005","2011_2015",10,"Cluster0_EQI_Social","0.00","3.70(-0.13,7.46)","1.47(-2.51,5.31)","3.04(-3.65,9.70)","1.66(-4.47,7.69)"
"C51_C58","2006_2010","2011_2015",5,"Cluster0_EQI","0.00","2.30(-1.68,6.43)","1.29(-2.43,5.03)","2.26(-2.57,6.95)","3.00(-3.01,8.91)"
"C51_C58","2006_2010","2011_2015",5,"Cluster0_EQI_Air","0.00","-0.79(-4.53,2.96)","0.23(-5.38,5.64)","2.03(-3.55,7.51)","0.23(-4.47,4.99)"
"C51_C58","2006_2010","2011_2015",5,"Cluster0_EQI_Water","0.00","-2.69(-8.09,2.97)","-0.62(-4.62,3.51)","-0.57(-7.06,6.14)","0.47(-6.83,7.77)"
"C51_C58","2006_2010","2011_2015",5,"Cluster0_EQI_Land","0.00","0.56(-4.33,5.43)","0.07(-4.55,4.62)","3.09(-4.59,10.99)","1.67(-5.34,8.86)"
"C51_C58","2006_2010","2011_2015",5,"Cluster0_EQI_Built","0.00","0.09(-4.95,5.11)","2.37(-2.31,7.06)","0.23(-3.86,4.20)","0.77(-4.37,6.11)"
"C51_C58","2006_2010","2011_2015",5,"Cluster0_EQI_Social","0.00","0.07(-4.83,5.00)","0.71(-4.96,6.71)","0.48(-4.46,5.47)","-2.80(-7.64,2.19)"
"C51_C58","2006_2010","2016_2020",10,"Cluster0_EQI","0.00","3.44(0.29,6.83)*","2.65(-0.10,5.56)","3.54(-0.52,7.44)","-0.09(-3.95,4.07)"
"C51_C58","2006_2010","2016_2020",10,"Cluster0_EQI_Air","0.00","1.68(-0.86,4.40)","-1.55(-5.48,2.49)","2.23(-1.90,6.46)","4.19(0.62,7.79)*"
"C51_C58","2006_2010","2016_2020",10,"Cluster0_EQI_Water","0.00","-3.29(-7.17,0.60)","0.12(-3.07,3.52)","0.75(-4.75,6.45)","1.51(-4.65,7.62)"
"C51_C58","2006_2010","2016_2020",10,"Cluster0_EQI_Land","0.00","0.96(-2.85,4.80)","0.99(-2.62,4.60)","2.68(-4.41,10.12)","1.88(-3.68,7.61)"
"C51_C58","2006_2010","2016_2020",10,"Cluster0_EQI_Built","0.00","1.65(-2.34,5.73)","-1.58(-5.00,1.82)","1.54(-1.40,4.35)","-0.42(-3.60,2.88)"
"C51_C58","2006_2010","2016_2020",10,"Cluster0_EQI_Social","0.00","2.08(-1.67,5.73)","2.33(-2.06,7.00)","3.44(-0.66,7.52)","0.44(-3.86,4.67)"
"C51_C58","2000_2005","2006_2010",5,"Cluster1_EQI","0.00","1.78(-0.25,3.81)","1.67(-4.20,7.66)","0.05(-10.00,10.04)","0.07(-9.73,9.76)"
"C51_C58","2000_2005","2006_2010",5,"Cluster1_EQI_Air","0.00","-0.15(-2.31,1.99)","0.55(-1.74,2.96)","-0.46(-3.93,3.04)","-0.05(-9.88,9.89)"
"C51_C58","2000_2005","2006_2010",5,"Cluster1_EQI_Water","0.00","-0.27(-1.91,1.40)","-0.67(-3.30,1.92)","1.23(-1.76,4.24)","1.46(-2.52,5.49)"
"C51_C58","2000_2005","2006_2010",5,"Cluster1_EQI_Land","0.00","0.26(-1.74,2.20)","0.88(-1.24,3.11)","0.57(-1.68,2.89)","2.48(-0.36,5.30)"
"C51_C58","2000_2005","2006_2010",5,"Cluster1_EQI_Built","0.00","0.96(-1.01,2.86)","5.05(-1.02,11.86)","5.09(-0.13,10.33)","-0.05(-10.11,9.73)"
"C51_C58","2000_2005","2006_2010",5,"Cluster1_EQI_Social","0.00","0.39(-1.25,2.05)","0.48(-1.65,2.56)","2.01(-0.80,4.83)","3.18(-0.67,7.08)"
"C51_C58","2000_2005","2011_2015",10,"Cluster1_EQI","0.00","1.08(-0.95,3.20)","0.43(-5.70,6.75)","0.02(-9.86,10.09)","-0.15(-9.58,9.10)"
"C51_C58","2000_2005","2011_2015",10,"Cluster1_EQI_Air","0.00","1.66(-0.65,3.82)","1.66(-0.84,4.13)","0.29(-3.40,3.94)","0.05(-9.87,9.85)"
"C51_C58","2000_2005","2011_2015",10,"Cluster1_EQI_Water","0.00","-0.04(-1.69,1.70)","1.54(-1.17,4.38)","3.46(0.47,6.39)*","-1.62(-5.44,2.38)"
"C51_C58","2000_2005","2011_2015",10,"Cluster1_EQI_Land","0.00","1.41(-0.60,3.59)","0.16(-2.04,2.41)","4.63(2.19,7.09)***","1.94(-0.97,4.68)"
"C51_C58","2000_2005","2011_2015",10,"Cluster1_EQI_Built","0.00","-0.20(-2.28,1.83)","-2.57(-7.67,2.77)","4.38(-1.11,10.03)","0.10(-9.62,9.65)"
"C51_C58","2000_2005","2011_2015",10,"Cluster1_EQI_Social","0.00","0.15(-1.60,1.91)","-0.13(-2.28,2.11)","-3.05(-5.69,-0.46)*","-0.22(-3.93,3.46)"
"C51_C58","2006_2010","2011_2015",5,"Cluster1_EQI","0.00","0.78(-1.31,2.94)","-0.20(-2.44,2.04)","-0.75(-3.10,1.53)","-0.13(-2.57,2.37)"
"C51_C58","2006_2010","2011_2015",5,"Cluster1_EQI_Air","0.00","-0.24(-2.45,1.91)","1.36(-0.91,3.65)","1.40(-1.11,3.89)","0.62(-1.99,3.34)"
"C51_C58","2006_2010","2011_2015",5,"Cluster1_EQI_Water","0.00","0.12(-1.59,1.87)","2.54(-0.31,5.33)","3.47(0.60,6.31)*","-0.83(-4.78,3.16)"
"C51_C58","2006_2010","2011_2015",5,"Cluster1_EQI_Land","0.00","2.13(0.04,4.21)*","1.02(-1.16,3.12)","2.60(0.09,5.08)*","0.00(-2.49,2.54)"
"C51_C58","2006_2010","2011_2015",5,"Cluster1_EQI_Built","0.00","0.74(-1.80,3.20)","1.60(-1.05,4.35)","-1.72(-4.29,0.99)","-1.77(-4.08,0.58)"
"C51_C58","2006_2010","2011_2015",5,"Cluster1_EQI_Social","0.00","0.64(-4.38,5.69)","2.78(-1.78,7.47)","0.80(-3.67,5.17)","2.12(-2.30,6.62)"
"C51_C58","2006_2010","2016_2020",10,"Cluster1_EQI","0.00","-1.95(-4.18,0.31)","-0.81(-3.17,1.64)","-2.22(-4.71,0.25)","-1.92(-4.55,0.72)"
"C51_C58","2006_2010","2016_2020",10,"Cluster1_EQI_Air","0.00","-0.32(-2.70,2.03)","2.44(-0.03,4.88)","1.91(-0.77,4.51)","1.56(-1.42,4.39)"
"C51_C58","2006_2010","2016_2020",10,"Cluster1_EQI_Water","0.00","0.37(-1.56,2.27)","0.26(-2.58,3.13)","1.70(-1.29,4.73)","1.11(-3.40,5.67)"
"C51_C58","2006_2010","2016_2020",10,"Cluster1_EQI_Land","0.00","-0.61(-2.73,1.54)","-0.44(-2.68,1.75)","1.46(-1.15,4.15)","-0.12(-2.83,2.66)"
"C51_C58","2006_2010","2016_2020",10,"Cluster1_EQI_Built","0.00","-0.27(-2.91,2.51)","-1.87(-4.90,1.06)","-3.25(-6.09,-0.41)*","-3.34(-5.83,-0.87)**"
"C51_C58","2006_2010","2016_2020",10,"Cluster1_EQI_Social","0.00","-2.79(-7.72,2.38)","5.24(0.43,9.99)*","1.56(-2.96,6.09)","1.24(-3.25,5.73)"
"C51_C58","2000_2005","2006_2010",5,"Cluster2_EQI","0.00","-0.52(-1.46,0.36)","0.01(-0.95,0.91)","0.80(-0.21,1.74)","0.73(-0.46,1.86)"
"C51_C58","2000_2005","2006_2010",5,"Cluster2_EQI_Air","0.00","0.59(-0.73,1.92)","0.91(-0.37,2.07)","1.06(-0.19,2.23)","1.67(0.38,2.86)**"
"C51_C58","2000_2005","2006_2010",5,"Cluster2_EQI_Water","0.00","0.22(-0.49,0.95)","1.73(-1.85,5.32)","0.02(-9.63,9.74)","-0.06(-10.08,9.76)"
