ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
C64_C68,2000_2005,2006_2010,5,Cluster0_EQI,0.00,"0.02(-3.72,3.75)","-0.01(-9.80,9.81)","0.08(-9.42,9.72)","-0.00(-10.20,9.88)"
"C64_C68","2000_2005","2006_2010",5,"Cluster0_EQI_Air","0.00","0.67(-3.02,4.30)","0.70(-3.72,5.25)","0.52(-3.48,4.48)","-1.30(-4.92,2.48)"
"C64_C68","2000_2005","2006_2010",5,"Cluster0_EQI_Water","0.00","-0.49(-3.77,2.68)","2.25(-0.59,5.10)","4.33(-0.91,9.67)","-0.03(-9.85,9.79)"
"C64_C68","2000_2005","2006_2010",5,"Cluster0_EQI_Land","0.00","0.06(-9.63,10.30)","-0.01(-9.85,9.79)","0.09(-9.66,10.12)","0.00(-10.06,10.19)"
"C64_C68","2000_2005","2006_2010",5,"Cluster0_EQI_Built","0.00","4.41(0.45,8.34)*","2.02(-2.62,6.47)","3.63(0.06,7.00)*","4.98(1.16,8.67)*"
"C64_C68","2000_2005","2006_2010",5,"Cluster0_EQI_Social","0.00","-3.18(-5.74,-0.50)*","-3.17(-5.84,-0.48)*","-4.78(-10.33,0.79)","-5.25(-10.21,0.22)"
"C64_C68","2000_2005","2011_2015",10,"Cluster0_EQI","0.00","0.75(-3.36,4.69)","-0.07(-9.68,9.44)","-0.01(-10.14,9.78)","0.03(-9.45,9.46)"
"C64_C68","2000_2005","2011_2015",10,"Cluster0_EQI_Air","0.00","0.12(-4.51,4.71)","-0.88(-6.45,4.77)","0.73(-4.47,5.94)","-0.03(-5.12,4.95)"
"C64_C68","2000_2005","2011_2015",10,"Cluster0_EQI_Water","0.00","-0.54(-5.65,4.55)","0.55(-3.71,4.87)","1.81(-4.26,8.18)","0.14(-9.69,10.16)"
"C64_C68","2000_2005","2011_2015",10,"Cluster0_EQI_Land","0.00","-0.11(-9.68,9.52)","-0.05(-10.28,9.99)","-0.12(-9.99,9.94)","-0.04(-9.90,9.71)"
"C64_C68","2000_2005","2011_2015",10,"Cluster0_EQI_Built","0.00","1.04(-3.79,5.86)","0.29(-5.74,5.87)","1.07(-3.63,5.84)","1.91(-2.74,6.60)"
"C64_C68","2000_2005","2011_2015",10,"Cluster0_EQI_Social","0.00","1.57(-2.52,5.47)","0.62(-3.71,4.88)","0.26(-6.46,7.12)","-0.69(-7.05,5.52)"
"C64_C68","2006_2010","2011_2015",5,"Cluster0_EQI","0.00","1.11(-2.69,5.11)","0.16(-3.47,3.80)","2.29(-2.45,7.05)","2.06(-3.98,7.96)"
"C64_C68","2006_2010","2011_2015",5,"Cluster0_EQI_Air","0.00","0.18(-3.36,3.98)","-1.09(-5.89,3.72)","0.59(-4.55,5.66)","4.10(-0.39,8.57)"
"C64_C68","2006_2010","2011_2015",5,"Cluster0_EQI_Water","0.00","-2.56(-7.55,2.67)","0.70(-3.15,4.63)","1.46(-4.94,7.89)","1.95(-5.10,8.94)"
"C64_C68","2006_2010","2011_2015",5,"Cluster0_EQI_Land","0.00","-2.19(-6.90,2.31)","-0.46(-4.72,3.77)","4.20(-3.36,12.46)","-1.38(-7.46,4.70)"
"C64_C68","2006_2010","2011_2015",5,"Cluster0_EQI_Built","0.00","1.35(-3.23,5.98)","-0.91(-5.06,3.27)","0.25(-3.71,4.07)","2.82(-2.70,8.12)"
"C64_C68","2006_2010","2011_2015",5,"Cluster0_EQI_Social","0.00","3.81(-1.19,8.53)","0.70(-4.76,6.21)","0.82(-4.14,5.62)","-2.75(-7.37,2.09)"
"C64_C68","2006_2010","2016_2020",10,"Cluster0_EQI","0.00","2.07(-1.83,5.83)","2.15(-1.45,5.75)","1.21(-3.58,5.81)","0.14(-4.57,4.85)"
"C64_C68","2006_2010","2016_2020",10,"Cluster0_EQI_Air","0.00","-0.99(-4.54,2.68)","-0.31(-5.68,5.12)","-0.06(-5.43,5.46)","2.01(-2.77,6.71)"
"C64_C68","2006_2010","2016_2020",10,"Cluster0_EQI_Water","0.00","0.04(-5.10,5.41)","-1.14(-5.06,2.94)","0.69(-5.74,7.29)","0.08(-7.00,7.12)"
"C64_C68","2006_2010","2016_2020",10,"Cluster0_EQI_Land","0.00","1.71(-3.20,6.49)","1.11(-3.53,5.76)","1.99(-5.92,10.38)","-0.83(-7.57,5.98)"
"C64_C68","2006_2010","2016_2020",10,"Cluster0_EQI_Built","0.00","-0.02(-4.89,4.78)","-1.23(-5.75,3.36)","1.52(-2.66,5.75)","-0.29(-4.85,4.53)"
"C64_C68","2006_2010","2016_2020",10,"Cluster0_EQI_Social","0.00","1.68(-3.18,6.50)","2.96(-2.94,8.75)","3.87(-1.15,8.68)","1.79(-3.22,6.79)"
"C64_C68","2000_2005","2006_2010",5,"Cluster1_EQI","0.00","-1.94(-4.08,0.22)","-0.41(-6.88,6.03)","-0.01(-10.17,9.97)","0.11(-9.52,9.79)"
"C64_C68","2000_2005","2006_2010",5,"Cluster1_EQI_Air","0.00","-2.72(-5.19,-0.36)*","-4.12(-6.72,-1.46)**","-3.45(-7.48,0.52)","-0.04(-9.44,9.39)"
"C64_C68","2000_2005","2006_2010",5,"Cluster1_EQI_Water","0.00","-0.83(-2.76,0.98)","0.22(-2.61,3.04)","-2.46(-5.55,0.59)","-2.97(-7.14,1.25)"
"C64_C68","2000_2005","2006_2010",5,"Cluster1_EQI_Land","0.00","0.57(-1.59,2.78)","0.95(-1.47,3.43)","1.53(-1.05,4.18)","0.40(-2.74,3.50)"
"C64_C68","2000_2005","2006_2010",5,"Cluster1_EQI_Built","0.00","1.35(-1.03,3.70)","-4.31(-9.99,1.60)","-4.64(-9.84,0.70)","-0.02(-9.85,9.83)"
"C64_C68","2000_2005","2006_2010",5,"Cluster1_EQI_Social","0.00","0.50(-1.40,2.37)","4.72(2.20,7.24)***","4.32(1.17,7.43)**","-0.83(-4.55,2.90)"
"C64_C68","2000_2005","2011_2015",10,"Cluster1_EQI","0.00","-0.76(-3.12,1.57)","-0.10(-6.62,6.41)","-0.05(-9.74,9.78)","-0.04(-9.89,9.78)"
"C64_C68","2000_2005","2011_2015",10,"Cluster1_EQI_Air","0.00","-4.16(-6.76,-1.44)**","-4.30(-7.19,-1.31)**","-4.29(-8.43,-0.16)*","-0.05(-9.94,9.78)"
"C64_C68","2000_2005","2011_2015",10,"Cluster1_EQI_Water","0.00","0.43(-1.57,2.44)","-1.90(-5.12,1.37)","-2.95(-6.27,0.41)","3.19(-1.41,7.88)"
"C64_C68","2000_2005","2011_2015",10,"Cluster1_EQI_Land","0.00","-2.26(-4.64,0.17)","-2.77(-5.32,-0.14)*","-2.30(-5.06,0.49)","0.77(-2.75,4.35)"
"C64_C68","2000_2005","2011_2015",10,"Cluster1_EQI_Built","0.00","0.21(-2.15,2.57)","3.07(-3.94,10.64)","-3.60(-9.20,2.01)","-0.01(-9.99,9.67)"
