ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
C76_C80,2000_2005,2006_2010,5,Cluster0_EQI,0.0,"0.92(-0.29,2.10)","-0.01(-1.35,1.36)","0.35(-2.27,2.95)","0.06(-9.34,9.80)"
C76_C80,2000_2005,2006_2010,5,Cluster0_EQI_Air,0.0,"0.58(-0.96,2.06)","0.76(-0.75,2.23)","0.71(-1.10,2.53)","-1.60(-4.09,0.87)"
C76_C80,2000_2005,2006_2010,5,Cluster0_EQI_Built,0.0,"0.47(-0.85,1.75)","1.36(-0.20,2.99)","1.33(-0.65,3.25)","2.07(-0.93,5.14)"
C76_C80,2000_2005,2006_2010,5,Cluster0_EQI_Land,0.0,"-1.02(-2.27,0.20)","-0.12(-1.58,1.44)","-1.40(-3.39,0.62)","-2.56(-5.11,-0.01)"
C76_C80,2000_2005,2006_2010,5,Cluster0_EQI_Social,0.0,"-0.61(-1.79,0.56)","1.38(-0.17,2.92)","-1.14(-3.09,0.79)","-0.43(-2.93,2.05)"
C76_C80,2000_2005,2006_2010,5,Cluster0_EQI_Water,0.0,"1.68(-0.21,3.52)","-0.04(-2.03,1.93)","0.70(-1.36,2.78)","2.09(-0.19,4.28)"
C76_C80,2000_2005,2006_2010,5,Cluster1_EQI,0.0,"-0.58(-1.61,0.43)","0.10(-0.95,1.15)","-0.46(-1.61,0.63)","-0.62(-2.02,0.79)"
C76_C80,2000_2005,2006_2010,5,Cluster1_EQI_Air,0.0,"-0.16(-1.57,1.23)","-0.27(-1.72,1.10)","0.20(-1.19,1.58)","0.91(-0.58,2.41)"
C76_C80,2000_2005,2006_2010,5,Cluster1_EQI_Built,0.0,"-0.67(-1.91,0.56)","-0.93(-2.22,0.29)","-1.29(-2.53,-0.07)*","-0.68(-2.01,0.58)"
C76_C80,2000_2005,2006_2010,5,Cluster1_EQI_Land,0.0,"0.13(-1.05,1.31)","-0.44(-1.65,0.75)","0.49(-0.72,1.76)","-0.20(-1.52,1.22)"
C76_C80,2000_2005,2006_2010,5,Cluster1_EQI_Social,0.0,"0.56(-0.61,1.76)","-0.44(-1.62,0.78)","-0.90(-2.12,0.33)","-0.88(-2.26,0.53)"
C76_C80,2000_2005,2006_2010,5,Cluster1_EQI_Water,0.0,"0.45(-0.55,1.41)","0.37(-4.05,4.96)","0.00(-9.79,9.89)","-0.03(-9.70,9.89)"
C76_C80,2000_2005,2006_2010,5,Cluster2_EQI,0.0,"0.17(-1.22,1.58)","0.56(-0.79,1.93)","0.26(-1.07,1.58)","0.43(-0.90,1.81)"
C76_C80,2000_2005,2006_2010,5,Cluster2_EQI_Air,0.0,"1.45(0.65,2.24)***","1.57(0.80,2.34)***","1.86(1.08,2.63)***","1.88(1.06,2.69)***"
C76_C80,2000_2005,2006_2010,5,Cluster2_EQI_Built,0.0,"0.40(-0.46,1.26)","0.38(-0.45,1.18)","0.48(-0.34,1.29)","0.35(-0.48,1.20)"
C76_C80,2000_2005,2006_2010,5,Cluster2_EQI_Land,0.0,"-0.26(-1.04,0.48)","-0.18(-0.95,0.56)","-0.04(-0.89,0.74)","-0.25(-1.11,0.57)"
