ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
C51_C58,2000_2005,2006_2010,5,Cluster0_EQI,0.0,"1.02(0.18,1.90)*","1.34(0.37,2.31)**","2.08(0.20,3.99)*","-0.04(-9.49,9.82)"
C51_C58,2000_2005,2006_2010,5,Cluster0_EQI_Air,0.0,"1.68(0.55,2.78)**","1.94(0.83,3.01)**","1.83(0.55,3.05)**","2.98(1.17,4.74)***"
C51_C58,2000_2005,2006_2010,5,Cluster0_EQI_Built,0.0,"0.47(-0.42,1.37)","0.49(-0.64,1.64)","0.39(-1.00,1.77)","-0.25(-2.24,1.78)"
C51_C58,2000_2005,2006_2010,5,Cluster0_EQI_Land,0.0,"0.36(-0.55,1.28)","-0.35(-1.40,0.71)","0.56(-0.91,2.02)","0.80(-1.06,2.66)"
C51_C58,2000_2005,2006_2010,5,Cluster0_EQI_Social,0.0,"0.21(-0.67,1.07)","-0.38(-1.53,0.77)","-0.57(-1.92,0.86)","0.58(-1.28,2.41)"
C51_C58,2000_2005,2006_2010,5,Cluster0_EQI_Water,0.0,"0.89(-0.36,2.12)","0.79(-0.59,2.09)","1.23(-0.15,2.59)","1.23(-0.25,2.76)"
C51_C58,2000_2005,2006_2010,5,Cluster1_EQI,0.0,"-0.69(-1.57,0.17)","-0.61(-1.49,0.26)","0.12(-0.79,1.03)","0.14(-1.06,1.32)"
C51_C58,2000_2005,2006_2010,5,Cluster1_EQI_Air,0.0,"-1.97(-3.30,-0.59)**","-1.92(-3.23,-0.60)**","-1.54(-2.87,-0.24)*","-1.14(-2.53,0.23)"
C51_C58,2000_2005,2006_2010,5,Cluster1_EQI_Built,0.0,"0.33(-0.70,1.38)","1.06(-0.02,2.14)","1.44(0.42,2.53)**","1.64(0.51,2.81)**"
C51_C58,2000_2005,2006_2010,5,Cluster1_EQI_Land,0.0,"0.46(-0.53,1.40)","0.34(-0.70,1.38)","0.06(-1.01,1.16)","-0.32(-1.47,0.89)"
C51_C58,2000_2005,2006_2010,5,Cluster1_EQI_Social,0.0,"-1.10(-2.09,-0.11)*","-1.08(-2.13,-0.02)*","-1.08(-2.23,0.04)","-0.91(-2.14,0.36)"
C51_C58,2000_2005,2006_2010,5,Cluster1_EQI_Water,0.0,"0.96(0.07,1.86)*","2.35(-1.75,6.61)","0.04(-9.92,9.93)","0.02(-9.98,9.92)"
C51_C58,2000_2005,2006_2010,5,Cluster2_EQI,0.0,"1.84(0.80,2.86)***","1.69(0.66,2.66)**","1.80(0.85,2.74)**","2.54(1.61,3.45)***"
C51_C58,2000_2005,2006_2010,5,Cluster2_EQI_Air,0.0,"1.43(0.71,2.12)***","1.10(0.42,1.77)**","1.82(1.12,2.49)***","2.04(1.33,2.72)***"
C51_C58,2000_2005,2006_2010,5,Cluster2_EQI_Built,0.0,"0.16(-0.60,0.92)","0.36(-0.38,1.07)","0.41(-0.34,1.13)","0.11(-0.62,0.80)"
C51_C58,2000_2005,2006_2010,5,Cluster2_EQI_Land,0.0,"-0.52(-1.19,0.13)","-0.11(-0.77,0.56)","-0.54(-1.24,0.15)","-0.32(-1.05,0.42)"
C51_C58,2000_2005,2006_2010,5,Cluster2_EQI_Social,0.0,"-0.40(-1.14,0.33)","0.04(-0.71,0.78)","0.16(-0.61,0.92)","-0.10(-0.90,0.69)"
C51_C58,2000_2005,2006_2010,5,Cluster2_EQI_Water,0.0,"1.11(-3.30,5.41)","0.83(-3.58,5.12)","1.01(-3.29,5.34)","0.96(-3.40,5.31)"
