ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"X60_X84_Y87.0","2000_2005","2016_2020",15,"koppen_major_C_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.08(0.97,1.19)","1.15(1.02,1.30)","1.13(0.99,1.28)","1.08(0.92,1.25)","0.1548","0.0165","0.0681","0.3551","1.0011","1.0018","1.0013","1.0019",2610,2080,1913,1863,3495,3390,2677,2873
"X60_X84_Y87.0","2000_2005","2021_2024",20,"koppen_major_C_EQI+SM+PA+OB","1.00(1.00,1.00)","1.19(1.12,1.28)","1.26(1.17,1.35)","1.25(1.16,1.35)","1.19(1.08,1.30)","0.0002","0.0002","0.0002","0.0002","1.0009","1.0022","1.0029","1.0033",1876,1666,1400,1403,2940,2791,2522,2458
"X60_X84_Y87.0","2000_2005","2021_2024",20,"koppen_major_C_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.70(1.46,2.05)","1.72(1.48,2.07)","1.64(1.41,1.97)","1.50(1.28,1.80)","0.0002","0.0002","0.0002","0.0002","1.0018","1.0021","1.0033","1.0022",2323,1937,1743,1756,3016,2910,2835,2782
"X60_X84_Y87.0","2000_2005","2021_2024",20,"koppen_major_C_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.16(1.01,1.35)","1.30(1.12,1.53)","1.35(1.16,1.60)","1.29(1.10,1.53)","0.0381","0.0002","0.0002","0.0015","1.0023","1.0023","1.0028","1.0016",2310,2145,2098,2022,3233,3088,2930,2753
"X60_X84_Y87.0","2000_2005","2021_2024",20,"koppen_major_C_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.95(0.86,1.05)","0.94(0.82,1.04)","0.90(0.77,1.03)","0.83(0.67,0.98)","0.3293","0.2506","0.1310","0.0219","1.0004","1.0011","1.0011","1.0010",3890,3161,3056,2547,3442,3273,3817,2859
"X60_X84_Y87.0","2000_2005","2021_2024",20,"koppen_major_C_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.27(1.15,1.43)","1.31(1.18,1.48)","1.36(1.22,1.54)","1.29(1.15,1.48)","0.0002","0.0002","0.0002","0.0002","1.0005","1.0013","1.0013","1.0009",3110,2889,2569,2602,3498,3544,3150,3015
"X60_X84_Y87.0","2000_2005","2021_2024",20,"koppen_major_C_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.10(0.99,1.23)","1.00(0.87,1.14)","1.06(0.91,1.22)","0.96(0.79,1.13)","0.0889","0.9704","0.4393","0.5793","1.0004","1.0012","1.0010","1.0020",2743,2429,2172,1984,3407,3248,2893,2851
"X60_X84_Y87.0","2000_2005","2006_2010",5,"koppen_major_D_EQI+SM+PA+OB","1.00(1.00,1.00)","1.34(1.13,1.63)","1.65(1.37,2.04)","1.90(1.57,2.37)","1.93(1.58,2.41)","0.0010","0.0002","0.0002","0.0002","1.0014","1.0027","1.0036","1.0036",2049,1725,1551,1465,2421,2525,2339,2263
"X60_X84_Y87.0","2000_2005","2006_2010",5,"koppen_major_D_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.36(1.20,1.60)","1.49(1.29,1.78)","1.52(1.30,1.84)","1.31(1.12,1.56)","0.0002","0.0002","0.0002","0.0002","1.0028","1.0005","1.0011","1.0008",3120,2851,2586,2405,3910,3474,3187,3059
"X60_X84_Y87.0","2000_2005","2006_2010",5,"koppen_major_D_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","0.97(0.83,1.15)","1.04(0.87,1.26)","1.06(0.90,1.26)","1.14(0.95,1.38)","0.6971","0.6930","0.5105","0.1877","1.0012","1.0009","1.0006","1.0006",2516,2169,2146,2213,3451,2789,2980,3105
"X60_X84_Y87.0","2000_2005","2006_2010",5,"koppen_major_D_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.98(0.76,1.24)","1.10(0.88,1.38)","1.06(0.84,1.34)","1.03(0.82,1.30)","0.8038","0.4676","0.6651","0.8396","1.0014","1.0016","1.0027","1.0020",2362,2128,2127,2070,3207,2828,2825,2917
"X60_X84_Y87.0","2000_2005","2006_2010",5,"koppen_major_D_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.09(0.94,1.26)","1.19(1.05,1.38)","1.31(1.15,1.54)","1.34(1.17,1.59)","0.2385","0.0102","0.0002","0.0002","1.0003","1.0009","1.0012","1.0012",3236,2731,2709,2678,3921,4004,3351,3283
"X60_X84_Y87.0","2000_2005","2006_2010",5,"koppen_major_D_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","0.69(0.47,0.89)","0.79(0.60,1.00)","0.87(0.67,1.10)","0.93(0.70,1.19)","0.0073","0.0523","0.2164","0.5068","1.0009","1.0001","1.0006","1.0004",2302,2144,1845,1914,3176,3322,2638,2588
"X60_X84_Y87.0","2000_2005","2011_2015",10,"koppen_major_D_EQI+SM+PA+OB","1.00(1.00,1.00)","1.30(1.10,1.56)","1.47(1.25,1.77)","1.68(1.41,2.04)","1.74(1.45,2.14)","0.0010","0.0002","0.0002","0.0002","1.0007","1.0012","1.0015","1.0018",2644,2012,1790,1733,3085,3249,2374,2370
"X60_X84_Y87.0","2000_2005","2011_2015",10,"koppen_major_D_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.29(1.09,1.59)","1.56(1.29,2.00)","1.54(1.27,1.96)","1.36(1.11,1.71)","0.0006","0.0002","0.0002","0.0040","1.0012","1.0024","1.0032","1.0032",1845,1855,1674,1886,3157,2482,2717,2979
"X60_X84_Y87.0","2000_2005","2011_2015",10,"koppen_major_D_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.06(0.88,1.31)","1.28(1.05,1.63)","1.39(1.15,1.79)","1.42(1.15,1.85)","0.5730","0.0081","0.0006","0.0010","1.0019","1.0009","1.0017","1.0018",2088,2049,2212,2113,3198,2656,2929,3219
"X60_X84_Y87.0","2000_2005","2011_2015",10,"koppen_major_D_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","1.04(0.79,1.38)","1.11(0.86,1.48)","0.98(0.74,1.31)","1.12(0.87,1.51)","0.8259","0.4801","0.8221","0.4459","1.0009","1.0004","1.0012","1.0014",2340,1990,2013,2015,2945,2650,2489,2645
"X60_X84_Y87.0","2000_2005","2011_2015",10,"koppen_major_D_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.07(0.88,1.27)","1.14(0.96,1.35)","1.26(1.07,1.53)","1.34(1.13,1.65)","0.4759","0.1177","0.0048","0.0006","1.0011","1.0012","1.0012","1.0009",2164,2578,2629,2624,3003,3440,3160,2810
"X60_X84_Y87.0","2000_2005","2011_2015",10,"koppen_major_D_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","0.94(0.66,1.25)","0.97(0.71,1.29)","1.00(0.72,1.33)","1.02(0.73,1.37)","0.6017","0.7884","0.9258","0.9263","1.0009","1.0009","1.0016","1.0017",1553,1388,1394,1583,2944,2628,2400,2447
"X60_X84_Y87.0","2000_2005","2016_2020",15,"koppen_major_D_EQI+SM+PA+OB","1.00(1.00,1.00)","1.29(1.09,1.52)","1.51(1.29,1.79)","1.68(1.43,2.01)","1.76(1.48,2.12)","0.0019","0.0002","0.0002","0.0002","1.0008","1.0000","1.0007","1.0009",2482,1946,1755,1616,3253,3125,2929,2626
"X60_X84_Y87.0","2000_2005","2016_2020",15,"koppen_major_D_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.11(0.98,1.26)","1.32(1.16,1.52)","1.34(1.17,1.56)","1.17(1.00,1.37)","0.0989","0.0002","0.0002","0.0464","1.0015","1.0020","1.0031","1.0021",3320,2851,2353,2255,3716,3101,3111,3237
"X60_X84_Y87.0","2000_2005","2016_2020",15,"koppen_major_D_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.12(0.97,1.32)","1.20(1.02,1.42)","1.31(1.13,1.56)","1.31(1.12,1.59)","0.1210","0.0285","0.0006","0.0006","1.0021","1.0020","1.0023","1.0024",2559,2433,2462,2698,3449,2907,2968,3479
"X60_X84_Y87.0","2000_2005","2016_2020",15,"koppen_major_D_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.99(0.80,1.22)","0.97(0.79,1.20)","0.88(0.70,1.10)","0.91(0.72,1.13)","0.8721","0.7592","0.2460","0.3780","1.0013","1.0015","1.0024","1.0035",2505,2201,2125,2153,3401,2963,2911,2835
"X60_X84_Y87.0","2000_2005","2016_2020",15,"koppen_major_D_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.23(1.08,1.41)","1.28(1.13,1.47)","1.41(1.24,1.64)","1.45(1.27,1.69)","0.0023","0.0006","0.0002","0.0002","1.0004","1.0030","1.0010","1.0012",3404,2804,2636,2779,3864,2983,3340,3436
"X60_X84_Y87.0","2000_2005","2016_2020",15,"koppen_major_D_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","0.65(0.46,0.84)","0.77(0.59,0.96)","0.84(0.65,1.04)","0.87(0.65,1.09)","0.0006","0.0165","0.0994","0.2222","1.0022","1.0036","1.0027","1.0028",2250,1992,1874,1954,3442,3173,2851,2551
"X60_X84_Y87.0","2000_2005","2021_2024",20,"koppen_major_D_EQI+SM+PA+OB","1.00(1.00,1.00)","1.22(1.03,1.46)","1.47(1.25,1.77)","1.66(1.40,2.02)","1.65(1.38,2.02)","0.0227","0.0002","0.0002","0.0002","1.0014","1.0019","1.0032","1.0027",2284,1896,1564,1433,3094,2714,2451,2229
"X60_X84_Y87.0","2000_2005","2021_2024",20,"koppen_major_D_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.25(1.11,1.42)","1.39(1.22,1.59)","1.41(1.25,1.64)","1.27(1.11,1.48)","0.0002","0.0002","0.0002","0.0002","1.0007","1.0014","1.0016","1.0019",3290,2832,2549,2358,2994,3415,3040,3047
"X60_X84_Y87.0","2000_2005","2021_2024",20,"koppen_major_D_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.05(0.92,1.21)","1.13(0.98,1.32)","1.25(1.09,1.47)","1.29(1.10,1.53)","0.5122","0.0919","0.0015","0.0002","1.0017","1.0026","1.0029","1.0025",2679,2546,2545,2547,3320,3224,2925,3321
"X60_X84_Y87.0","2000_2005","2021_2024",20,"koppen_major_D_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.80(0.63,0.99)","0.85(0.68,1.03)","0.72(0.55,0.89)","0.75(0.57,0.92)","0.0381","0.0948","0.0060","0.0073","1.0008","1.0016","1.0030","1.0021",2552,2312,2238,2208,3301,2757,2941,2547
"X60_X84_Y87.0","2000_2005","2021_2024",20,"koppen_major_D_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.11(0.98,1.25)","1.15(1.02,1.30)","1.28(1.14,1.46)","1.28(1.13,1.47)","0.1044","0.0248","0.0002","0.0006","1.0010","1.0006","1.0008","1.0005",2984,2764,2570,2697,3606,3245,3167,2798
"X60_X84_Y87.0","2000_2005","2021_2024",20,"koppen_major_D_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","0.76(0.58,0.94)","0.81(0.64,0.98)","0.87(0.69,1.06)","0.85(0.66,1.05)","0.0110","0.0335","0.1773","0.1327","1.0022","1.0022","1.0034","1.0030",2542,2378,2258,2254,3198,2954,2792,2849
"X60_X84_Y87.0","2000_2005","2006_2010",5,"Economic_type_1_EQI+SM+PA+OB","1.00(1.00,1.00)","1.34(1.11,1.63)","1.79(1.42,2.24)","2.19(1.65,2.83)","1.54(0.59,2.57)","0.0023","0.0002","0.0002","0.2568","1.0007","1.0009","1.0008","1.0003",4019,4181,4436,5214,3343,3297,3862,3862
"X60_X84_Y87.0","2000_2005","2006_2010",5,"Economic_type_1_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.97(1.35,3.20)","2.97(1.88,5.27)","3.11(1.83,5.61)","1.02(-2.36,4.34)","0.0002","0.0002","0.0002","0.9925","1.0018","1.0017","1.0001","1.0011",3300,4001,4515,5875,3849,3468,3903,3730
"X60_X84_Y87.0","2000_2005","2006_2010",5,"Economic_type_1_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.14(0.77,1.79)","1.50(0.98,2.45)","1.38(0.90,2.21)","1.11(0.57,1.84)","0.6234","0.0694","0.1648","0.7813","1.0005","1.0012","1.0006","1.0009",2652,2544,2524,2764,2992,3016,3295,2674
"X60_X84_Y87.0","2000_2005","2006_2010",5,"Economic_type_1_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.52(-0.00,0.99)","1.02(0.59,1.68)","0.97(0.54,1.63)","1.17(0.68,1.96)","0.0469","0.9242","0.7775","0.6534","1.0020","1.0026","1.0039","1.0039",2619,2542,2298,2304,3196,3508,2530,2625
"X60_X84_Y87.0","2000_2005","2006_2010",5,"Economic_type_1_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.33(1.00,1.92)","1.47(1.03,2.24)","1.72(1.20,2.68)","1.66(0.93,2.84)","0.0523","0.0377","0.0031","0.0860","1.0001","1.0014","1.0013","1.0005",4235,4486,5273,5364,3496,3863,3403,3346
"X60_X84_Y87.0","2000_2005","2006_2010",5,"Economic_type_1_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.04(0.67,1.58)","0.80(0.37,1.31)","1.02(0.55,1.72)","1.06(0.41,1.90)","0.9442","0.3268","0.9554","0.9392","1.0001","1.0011","1.0026","1.0001",3009,2680,2478,2807,3353,3226,3223,3447
