ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"K70_K76_C22","2000_2005","2021_2024",20,"Economic_type_5_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.00(0.77,1.28)","1.10(0.89,1.37)","1.11(0.91,1.37)","1.16(0.96,1.44)","0.9838","0.4080","0.3210","0.1431","1.0011","1.0004","1.0014","1.0029",3130,2505,2150,2191,3727,3386,3343,3075
"K70_K76_C22","2000_2005","2021_2024",20,"Economic_type_5_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","0.88(0.69,1.07)","0.87(0.72,1.03)","0.82(0.67,0.98)","0.75(0.58,0.92)","0.2052","0.0948","0.0310","0.0048","1.0013","1.0011","1.0014","1.0020",3004,2334,1974,2041,3063,3045,2912,2583
"K70_K76_C22","2000_2005","2006_2010",5,"Economic_type_6_EQI+SM+PA+OB","1.00(1.00,1.00)","1.02(0.95,1.11)","1.02(0.94,1.11)","1.04(0.96,1.14)","1.07(0.97,1.17)","0.5859","0.5684","0.3705","0.2122","1.0030","1.0031","1.0033","1.0032",2562,1949,1876,1748,2935,2748,2980,2567
"K70_K76_C22","2000_2005","2006_2010",5,"Economic_type_6_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.10(1.02,1.19)","1.10(1.01,1.19)","1.13(1.04,1.22)","1.20(1.10,1.30)","0.0135","0.0269","0.0048","0.0002","1.0032","1.0020","1.0021","1.0016",1355,1933,1898,2014,2647,3034,2869,2840
"K70_K76_C22","2000_2005","2006_2010",5,"Economic_type_6_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","0.99(0.90,1.09)","0.99(0.90,1.08)","1.02(0.93,1.12)","1.00(0.91,1.10)","0.8146","0.8021","0.6672","0.9775","1.0010","1.0033","1.0015","1.0016",1858,1630,1735,1624,2756,2804,2724,2464
"K70_K76_C22","2000_2005","2006_2010",5,"Economic_type_6_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.99(0.93,1.05)","1.03(0.96,1.11)","1.03(0.95,1.11)","1.00(0.92,1.08)","0.7155","0.3730","0.5005","0.9708","1.0011","1.0010","1.0016","1.0010",3106,2343,2437,2387,3677,3361,2920,2992
"K70_K76_C22","2000_2005","2006_2010",5,"Economic_type_6_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.04(0.97,1.12)","1.08(1.01,1.16)","1.05(0.97,1.13)","1.12(1.04,1.21)","0.2472","0.0302","0.2347","0.0023","1.0015","1.0005","1.0008","1.0011",2481,2276,2363,2166,3665,3103,3111,3096
"K70_K76_C22","2000_2005","2006_2010",5,"Economic_type_6_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","0.90(0.83,0.96)","0.81(0.74,0.89)","0.77(0.69,0.85)","0.71(0.62,0.81)","0.0048","0.0002","0.0002","0.0002","1.0026","1.0033","1.0024","1.0035",1265,1712,1536,1319,2644,3195,2820,2209
"K70_K76_C22","2000_2005","2011_2015",10,"Economic_type_6_EQI+SM+PA+OB","1.00(1.00,1.00)","1.08(1.01,1.16)","1.04(0.97,1.12)","1.05(0.97,1.14)","1.07(0.98,1.17)","0.0310","0.2647","0.2218","0.1310","1.0024","1.0023","1.0021","1.0022",2110,1685,1577,1556,3174,3195,2695,2502
"K70_K76_C22","2000_2005","2011_2015",10,"Economic_type_6_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.04(0.96,1.12)","1.02(0.94,1.09)","1.09(1.01,1.17)","1.16(1.07,1.25)","0.3131","0.7013","0.0331","0.0006","1.0016","1.0022","1.0023","1.0031",2227,2019,1738,1588,3039,2990,2686,2950
