ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"K70_K76_C22","2000_2005","2011_2015",10,"Census_Region_4_EQI_Water+SM+PA+OB","0.00","-4.25(-8.57,-0.10)","0.15(-3.99,4.20)","3.13(-1.10,7.09)","1.28(-2.50,4.69)","0.0469","0.9292","0.1506","0.4751","1.0013","1.0013","1.0013","1.0013",2493,2690,2197,2217,3025,3057,2733,2333
"K70_K76_C22","2000_2005","2011_2015",10,"Census_Region_4_EQI_Land+SM+PA+OB","0.00","5.81(0.19,11.34)","3.31(-0.83,7.27)","1.62(-2.39,5.40)","1.43(-2.51,5.40)","0.0406","0.1227","0.4068","0.4739","1.0008","1.0016","1.0015","1.0015",2505,2303,2527,2552,3651,3201,2726,2970
"K70_K76_C22","2000_2005","2011_2015",10,"Census_Region_4_EQI_Built+SM+PA+OB","0.00","7.00(3.67,10.36)","9.04(5.66,12.36)","7.71(4.56,10.90)","9.23(5.90,12.61)","0.0002","0.0002","0.0002","0.0002","1.0007","1.0005","1.0002","1.0005",3435,3367,3210,3067,3648,3801,3656,3386
"K70_K76_C22","2000_2005","2011_2015",10,"Census_Region_4_EQI_Social+SM+PA+OB","0.00","-0.89(-3.93,2.02)","-4.41(-7.54,-1.34)","-3.59(-7.07,-0.14)","-2.63(-6.59,1.34)","0.5655","0.0035","0.0427","0.1785","1.0009","1.0011","1.0006","1.0005",3585,2556,2351,2190,3813,3107,3232,3097
"K70_K76_C22","2000_2005","2016_2020",15,"Census_Region_4_EQI+SM+PA+OB","0.00","7.27(3.57,10.99)","5.27(1.62,8.82)","6.83(2.85,10.63)","7.47(3.51,11.39)","0.0002","0.0035","0.0010","0.0010","1.0007","1.0005","1.0013","1.0006",2971,2731,2312,2267,3331,3898,3253,3479
"K70_K76_C22","2000_2005","2016_2020",15,"Census_Region_4_EQI_Air+SM+PA+OB","0.00","5.40(2.30,8.45)","0.95(-2.71,4.56)","2.18(-1.28,5.71)","3.17(-0.66,7.07)","0.0010","0.6163","0.2268","0.1039","0.9999","1.0023","1.0011","1.0011",4503,3951,3635,3746,3921,3776,3762,3739
"K70_K76_C22","2000_2005","2016_2020",15,"Census_Region_4_EQI_Water+SM+PA+OB","0.00","-4.91(-9.88,-0.28)","1.97(-2.78,6.39)","6.57(1.48,10.98)","1.92(-2.30,5.63)","0.0373","0.3880","0.0144","0.3272","1.0024","1.0018","1.0015","1.0030",2060,2256,1862,1726,2787,2666,2057,2064
"K70_K76_C22","2000_2005","2016_2020",15,"Census_Region_4_EQI_Land+SM+PA+OB","0.00","6.69(0.73,12.40)","3.42(-0.97,7.78)","3.09(-1.16,7.14)","0.34(-3.62,4.47)","0.0248","0.1281","0.1452","0.8792","1.0018","1.0014","1.0018","1.0021",2878,2707,2496,2389,3458,3596,3100,2969
"K70_K76_C22","2000_2005","2016_2020",15,"Census_Region_4_EQI_Built+SM+PA+OB","0.00","6.25(2.46,9.97)","9.68(5.97,13.44)","8.99(5.48,12.63)","9.97(6.29,13.72)","0.0010","0.0002","0.0002","0.0002","1.0002","1.0005","1.0014","1.0009",3448,3538,2982,2517,3953,3674,3514,3178
"K70_K76_C22","2000_2005","2016_2020",15,"Census_Region_4_EQI_Social+SM+PA+OB","0.00","-2.89(-6.28,0.57)","-5.80(-9.10,-2.31)","-5.41(-9.29,-1.58)","-2.76(-7.10,1.55)","0.1064","0.0015","0.0085","0.2172","1.0002","1.0013","1.0009","1.0002",3295,2771,2598,2610,3384,3115,3871,3246
"K70_K76_C22","2000_2005","2021_2024",20,"Census_Region_4_EQI+SM+PA+OB","0.00","4.79(-0.10,9.55)","4.86(-0.10,9.52)","5.25(0.20,10.61)","4.45(-0.58,9.47)","0.0556","0.0569","0.0381","0.0860","1.0007","1.0012","1.0008","1.0018",3102,2718,2549,2347,3412,3522,3196,3344
"K70_K76_C22","2000_2005","2021_2024",20,"Census_Region_4_EQI_Air+SM+PA+OB","0.00","6.83(2.51,11.25)","0.83(-4.05,5.59)","1.75(-2.87,6.27)","1.39(-3.76,6.74)","0.0031","0.7280","0.4651","0.6047","0.9998","1.0020","1.0017","1.0017",3936,3647,3925,3872,3207,2948,3128,3549
"K70_K76_C22","2000_2005","2021_2024",20,"Census_Region_4_EQI_Water+SM+PA+OB","0.00","-7.69(-13.61,-1.66)","-0.30(-6.05,5.56)","6.45(0.36,12.52)","2.01(-3.29,7.28)","0.0119","0.9263","0.0352","0.4385","1.0000","0.9998","1.0000","1.0009",3401,3251,2816,2746,3509,3590,3549,3463
"K70_K76_C22","2000_2005","2021_2024",20,"Census_Region_4_EQI_Land+SM+PA+OB","0.00","6.39(-1.26,14.31)","4.74(-1.41,10.65)","-0.46(-6.03,5.05)","-0.17(-5.85,5.37)","0.1010","0.1289","0.8750","0.9608","1.0007","1.0015","1.0019","1.0014",2809,2447,2338,2387,3411,3474,3125,2676
"K70_K76_C22","2000_2005","2021_2024",20,"Census_Region_4_EQI_Built+SM+PA+OB","0.00","5.74(0.66,10.79)","6.16(1.20,10.90)","6.67(1.96,11.25)","7.45(2.81,12.07)","0.0252","0.0173","0.0044","0.0015","1.0024","1.0020","1.0010","1.0012",4420,3716,3547,3210,3436,3577,3669,3943
"K70_K76_C22","2000_2005","2021_2024",20,"Census_Region_4_EQI_Social+SM+PA+OB","0.00","-1.70(-6.30,2.82)","-6.34(-10.99,-1.94)","-3.83(-8.89,1.17)","-3.29(-8.83,2.32)","0.4618","0.0090","0.1214","0.2447","1.0018","0.9997","1.0014","1.0006",3928,3644,3276,3033,3275,3523,3030,3524
"K70_K76_C22","2000_2005","2006_2010",5,"koppen_major_B_EQI+SM+PA+OB","0.00","4.58(1.47,7.62)","4.91(1.44,8.19)","8.41(4.50,12.08)","8.50(3.78,13.02)","0.0044","0.0040","0.0002","0.0006","1.0017","1.0040","1.0024","1.0019",3341,3015,3269,3166,3853,3147,3576,2953
"K70_K76_C22","2000_2005","2006_2010",5,"koppen_major_B_EQI_Air+SM+PA+OB","0.00","4.13(1.23,7.10)","1.53(-1.97,4.99)","3.52(-0.28,7.24)","4.40(-0.82,9.61)","0.0077","0.3918","0.0685","0.1002","1.0008","1.0006","1.0007","1.0014",4304,4145,4270,4812,4011,3476,3642,3577
"K70_K76_C22","2000_2005","2006_2010",5,"koppen_major_B_EQI_Water+SM+PA+OB","0.00","-2.38(-6.37,1.65)","4.00(-0.13,8.12)","2.79(-1.01,6.52)","3.44(-0.29,7.08)","0.2293","0.0569","0.1614","0.0744","1.0017","1.0005","1.0016","1.0014",3274,3154,2672,2651,3826,3543,3469,3325
"K70_K76_C22","2000_2005","2006_2010",5,"koppen_major_B_EQI_Land+SM+PA+OB","0.00","0.85(-3.28,4.95)","0.94(-3.05,5.04)","-1.11(-5.22,3.06)","-1.14(-5.74,3.19)","0.6855","0.6572","0.6047","0.6226","1.0009","1.0009","1.0008","1.0029",2387,2364,2125,2531,3193,3568,3099,3126
"K70_K76_C22","2000_2005","2006_2010",5,"koppen_major_B_EQI_Built+SM+PA+OB","0.00","4.82(1.70,7.96)","6.79(3.32,10.30)","4.17(0.80,7.52)","5.72(1.89,9.56)","0.0019","0.0002","0.0135","0.0040","1.0003","0.9999","1.0003","1.0014",3898,3179,3519,2950,3922,3688,3524,3522
"K70_K76_C22","2000_2005","2006_2010",5,"koppen_major_B_EQI_Social+SM+PA+OB","0.00","-3.94(-7.00,-0.87)","-4.57(-7.85,-1.16)","-3.65(-7.28,0.27)","-2.26(-6.97,2.46)","0.0127","0.0098","0.0635","0.3589","1.0003","1.0008","1.0015","1.0018",3390,2531,2614,2891,4006,3038,3474,3759
"K70_K76_C22","2000_2005","2011_2015",10,"koppen_major_B_EQI+SM+PA+OB","0.00","5.91(2.56,9.21)","7.02(3.34,10.55)","9.77(5.66,13.70)","9.28(4.61,13.98)","0.0010","0.0006","0.0002","0.0002","1.0007","1.0013","1.0004","1.0008",3746,3485,2704,3153,3406,3662,3308,3525
"K70_K76_C22","2000_2005","2011_2015",10,"koppen_major_B_EQI_Air+SM+PA+OB","0.00","4.13(0.78,7.46)","1.25(-2.53,5.00)","2.38(-1.80,6.47)","4.27(-1.35,9.80)","0.0165","0.5272","0.2614","0.1364","1.0010","1.0018","1.0024","1.0004",3808,4232,4160,4516,3030,3574,3928,3666
"K70_K76_C22","2000_2005","2011_2015",10,"koppen_major_B_EQI_Water+SM+PA+OB","0.00","-1.74(-6.05,2.34)","3.98(-0.32,8.27)","3.63(-0.32,7.58)","3.84(0.02,7.63)","0.4218","0.0735","0.0727","0.0485","1.0014","1.0015","1.0009","1.0016",2997,2973,2865,2892,3789,3780,3840,3257
"K70_K76_C22","2000_2005","2011_2015",10,"koppen_major_B_EQI_Land+SM+PA+OB","0.00","3.26(-1.17,7.75)","1.07(-3.12,5.30)","-1.12(-5.49,3.38)","-1.22(-5.81,3.46)","0.1523","0.6151","0.6213","0.6142","1.0010","1.0026","1.0025","1.0017",2977,2699,2708,2828,3612,3105,3306,3392
"K70_K76_C22","2000_2005","2011_2015",10,"koppen_major_B_EQI_Built+SM+PA+OB","0.00","7.36(3.80,10.84)","9.80(5.99,13.57)","7.34(3.79,10.97)","9.40(5.13,13.57)","0.0002","0.0002","0.0002","0.0002","1.0006","1.0001","1.0006","1.0001",3473,3295,3367,3076,3433,3365,3277,3061
"K70_K76_C22","2000_2005","2011_2015",10,"koppen_major_B_EQI_Social+SM+PA+OB","0.00","-2.65(-6.10,0.90)","-5.86(-9.59,-2.19)","-4.97(-9.07,-0.99)","-4.56(-9.66,0.65)","0.1298","0.0023","0.0152","0.0810","1.0026","1.0004","1.0007","1.0005",3573,2650,2689,2851,3065,3556,3450,3303
"K70_K76_C22","2000_2005","2016_2020",15,"koppen_major_B_EQI+SM+PA+OB","0.00","5.82(1.91,9.64)","6.37(2.32,10.28)","8.99(4.47,13.55)","9.08(3.72,14.33)","0.0044","0.0023","0.0002","0.0006","1.0012","1.0011","1.0005","1.0021",4677,3843,3706,3642,3499,3864,3982,3477
"K70_K76_C22","2000_2005","2016_2020",15,"koppen_major_B_EQI_Air+SM+PA+OB","0.00","5.13(1.37,8.80)","1.21(-3.08,5.60)","3.14(-1.49,7.71)","3.66(-2.45,10.13)","0.0077","0.5893","0.1831","0.2493","1.0003","1.0033","1.0001","1.0021",5549,4969,5063,6781,3332,3341,3700,3857
"K70_K76_C22","2000_2005","2016_2020",15,"koppen_major_B_EQI_Water+SM+PA+OB","0.00","-4.87(-9.69,-0.11)","4.77(-0.29,9.56)","7.18(2.31,11.87)","3.91(-0.61,8.36)","0.0452","0.0644","0.0035","0.0969","1.0004","1.0007","1.0009","1.0005",3749,3755,3484,3408,3614,3591,3573,3536
"K70_K76_C22","2000_2005","2016_2020",15,"koppen_major_B_EQI_Land+SM+PA+OB","0.00","4.05(-0.84,8.80)","1.62(-3.10,6.12)","1.50(-3.28,6.39)","-1.28(-6.30,3.84)","0.0931","0.4764","0.5376","0.6109","1.0006","1.0017","1.0006","1.0008",3872,3324,3185,3312,3839,3442,3297,3691
"K70_K76_C22","2000_2005","2016_2020",15,"koppen_major_B_EQI_Built+SM+PA+OB","0.00","4.53(0.59,8.41)","6.45(2.25,10.61)","5.69(1.70,9.65)","8.28(3.74,12.90)","0.0227","0.0019","0.0090","0.0010","1.0008","1.0001","1.0002","1.0008",4642,4268,4569,3683,3955,3455,3782,3790
"K70_K76_C22","2000_2005","2016_2020",15,"koppen_major_B_EQI_Social+SM+PA+OB","0.00","-1.58(-5.29,2.16)","-5.24(-9.29,-1.15)","-4.98(-9.58,-0.34)","-0.81(-6.78,4.85)","0.4247","0.0123","0.0369","0.7888","0.9999","1.0010","1.0009","0.9999",4608,3544,3700,4245,3588,3499,3842,3975
"K70_K76_C22","2000_2005","2021_2024",20,"koppen_major_B_EQI+SM+PA+OB","0.00","6.09(0.62,11.70)","1.85(-3.85,7.39)","7.36(0.95,13.95)","5.41(-1.93,12.73)","0.0290","0.5247","0.0248","0.1443","1.0007","1.0010","1.0006","1.0004",4905,4796,5169,4692,3898,3711,3591,3875
"K70_K76_C22","2000_2005","2021_2024",20,"koppen_major_B_EQI_Air+SM+PA+OB","0.00","3.12(-2.39,8.92)","-1.45(-7.80,4.73)","2.29(-4.39,9.05)","1.73(-6.33,9.72)","0.2826","0.6484","0.5018","0.6767","1.0013","1.0011","1.0020","1.0004",4781,4483,4240,5372,3623,3408,3563,3438
"K70_K76_C22","2000_2005","2021_2024",20,"koppen_major_B_EQI_Water+SM+PA+OB","0.00","-6.55(-13.09,-0.06)","3.34(-3.30,10.11)","6.55(0.43,12.69)","2.91(-3.25,9.01)","0.0481","0.3181","0.0365","0.3443","1.0022","1.0007","1.0017","1.0028",3623,3504,3187,2695,3628,3315,3250,2860
"K70_K76_C22","2000_2005","2021_2024",20,"koppen_major_B_EQI_Land+SM+PA+OB","0.00","5.89(-0.67,12.47)","2.72(-3.18,8.81)","-1.94(-8.20,4.06)","-0.87(-7.30,5.66)","0.0756","0.3764","0.5451","0.7850","1.0013","1.0010","1.0006","1.0018",3820,3265,3198,3564,3523,3470,3459,3671
"K70_K76_C22","2000_2005","2021_2024",20,"koppen_major_B_EQI_Built+SM+PA+OB","0.00","6.14(0.37,11.81)","6.96(0.89,12.83)","6.18(0.45,11.76)","6.77(0.44,12.84)","0.0365","0.0227","0.0340","0.0369","1.0014","1.0008","1.0005","1.0001",3210,3834,4316,3477,3304,3311,3818,3926
"K70_K76_C22","2000_2005","2021_2024",20,"koppen_major_B_EQI_Social+SM+PA+OB","0.00","-1.95(-7.63,3.71)","-7.83(-13.51,-2.23)","-2.82(-8.93,3.42)","-0.26(-7.91,7.09)","0.5026","0.0081","0.3685","0.9629","1.0013","1.0007","1.0013","1.0006",3688,3258,3553,4102,3640,3639,3269,3664
"K70_K76_C22","2000_2005","2006_2010",5,"koppen_major_C_EQI+SM+PA+OB","0.00","1.60(0.68,2.53)","1.82(0.80,2.83)","2.22(1.10,3.31)","2.72(1.41,4.08)","0.0002","0.0002","0.0002","0.0002","0.9999","0.9998","1.0009","1.0015",2395,2018,1943,1876,3304,2971,2716,2709
"K70_K76_C22","2000_2005","2006_2010",5,"koppen_major_C_EQI_Air+SM+PA+OB","0.00","3.45(2.15,4.75)","4.30(2.99,5.60)","4.23(2.87,5.53)","4.90(3.46,6.29)","0.0002","0.0002","0.0002","0.0002","1.0026","1.0022","1.0023","1.0030",2227,2012,1911,1866,3050,2874,2988,2879
"K70_K76_C22","2000_2005","2006_2010",5,"koppen_major_C_EQI_Water+SM+PA+OB","0.00","0.20(-0.98,1.41)","-0.44(-1.67,0.78)","0.74(-0.55,2.02)","-0.33(-1.67,0.97)","0.7288","0.4768","0.2510","0.6255","1.0019","1.0031","1.0014","1.0024",1660,1530,1679,1624,2703,2357,2749,2324
"K70_K76_C22","2000_2005","2006_2010",5,"koppen_major_C_EQI_Land+SM+PA+OB","0.00","0.07(-0.64,0.78)","-0.16(-0.98,0.63)","-0.67(-1.63,0.33)","-0.20(-1.31,0.94)","0.8384","0.7042","0.1831","0.7192","1.0004","1.0013","1.0007","1.0017",3486,3250,3150,2961,3755,3498,3589,3443
"K70_K76_C22","2000_2005","2006_2010",5,"koppen_major_C_EQI_Built+SM+PA+OB","0.00","1.46(0.63,2.33)","1.60(0.72,2.46)","2.08(1.13,3.00)","2.74(1.71,3.77)","0.0015","0.0006","0.0002","0.0002","1.0028","1.0023","1.0026","1.0018",3401,2787,2549,2644,3676,3343,3154,2963
"K70_K76_C22","2000_2005","2006_2010",5,"koppen_major_C_EQI_Social+SM+PA+OB","0.00","-1.26(-2.10,-0.40)","-1.70(-2.66,-0.73)","-1.77(-2.88,-0.67)","-3.15(-4.40,-1.88)","0.0065","0.0010","0.0019","0.0002","1.0005","1.0015","1.0015","1.0015",2708,2206,2078,1924,3404,2793,2702,2541
"K70_K76_C22","2000_2005","2011_2015",10,"koppen_major_C_EQI+SM+PA+OB","0.00","2.62(1.56,3.68)","3.06(2.01,4.13)","3.65(2.50,4.83)","4.06(2.69,5.45)","0.0002","0.0002","0.0002","0.0002","1.0034","1.0037","1.0045","1.0028",2263,1967,1835,1981,3102,2877,2587,2665
"K70_K76_C22","2000_2005","2011_2015",10,"koppen_major_C_EQI_Air+SM+PA+OB","0.00","3.22(1.82,4.62)","4.40(3.02,5.78)","4.52(3.09,5.93)","5.42(3.91,6.91)","0.0002","0.0002","0.0002","0.0002","1.0026","1.0042","1.0034","1.0028",2042,1745,1785,1722,3227,2739,2743,2869
"K70_K76_C22","2000_2005","2011_2015",10,"koppen_major_C_EQI_Water+SM+PA+OB","0.00","-0.20(-1.38,0.97)","-0.40(-1.60,0.81)","0.34(-0.91,1.59)","0.30(-0.97,1.65)","0.7430","0.5164","0.5980","0.6567","1.0020","1.0028","1.0027","1.0033",1942,1841,1902,1884,2701,2584,2746,2722
"K70_K76_C22","2000_2005","2011_2015",10,"koppen_major_C_EQI_Land+SM+PA+OB","0.00","0.52(-0.19,1.21)","0.34(-0.47,1.13)","0.31(-0.70,1.30)","0.57(-0.59,1.72)","0.1460","0.4022","0.5538","0.3285","1.0001","1.0001","0.9998","1.0013",4015,3224,3174,2956,3715,3547,3692,3150
"K70_K76_C22","2000_2005","2011_2015",10,"koppen_major_C_EQI_Built+SM+PA+OB","0.00","1.20(0.33,2.07)","1.96(1.06,2.83)","2.93(1.96,3.85)","3.21(2.13,4.29)","0.0081","0.0002","0.0002","0.0002","1.0005","1.0005","1.0007","1.0000",2798,2429,2242,2366,3125,3086,2993,2806
"K70_K76_C22","2000_2005","2011_2015",10,"koppen_major_C_EQI_Social+SM+PA+OB","0.00","-0.60(-1.49,0.25)","-1.56(-2.55,-0.59)","-2.04(-3.19,-0.91)","-3.69(-5.06,-2.39)","0.1702","0.0023","0.0006","0.0002","1.0022","1.0015","1.0016","1.0053",2270,2001,1763,1761,3153,2849,2722,2616
"K70_K76_C22","2000_2005","2016_2020",15,"koppen_major_C_EQI+SM+PA+OB","0.00","1.03(0.03,2.08)","1.08(0.03,2.12)","1.52(0.35,2.67)","1.27(-0.16,2.68)","0.0444","0.0448","0.0106","0.0823","1.0014","1.0005","1.0017","1.0019",2330,2013,1709,1688,3114,2919,2512,3047
"K70_K76_C22","2000_2005","2016_2020",15,"koppen_major_C_EQI_Air+SM+PA+OB","0.00","1.79(0.17,3.37)","1.94(0.30,3.54)","2.30(0.64,3.94)","2.87(1.15,4.58)","0.0306","0.0202","0.0052","0.0019","1.0036","1.0036","1.0043","1.0039",2245,2148,2027,1969,3203,3334,3059,2893
"K70_K76_C22","2000_2005","2016_2020",15,"koppen_major_C_EQI_Water+SM+PA+OB","0.00","1.17(-0.10,2.46)","0.83(-0.50,2.16)","1.49(0.10,2.86)","0.91(-0.50,2.38)","0.0731","0.2102","0.0360","0.2122","1.0012","1.0022","1.0028","1.0014",2002,1913,2075,1993,2418,2471,2893,2633
"K70_K76_C22","2000_2005","2016_2020",15,"koppen_major_C_EQI_Land+SM+PA+OB","0.00","0.98(0.23,1.76)","-0.02(-0.91,0.87)","-0.50(-1.58,0.56)","0.39(-0.87,1.69)","0.0135","0.9883","0.3605","0.5538","1.0008","0.9998","1.0006","1.0003",4044,3401,3697,3365,3903,3258,3730,3859
"K70_K76_C22","2000_2005","2016_2020",15,"koppen_major_C_EQI_Built+SM+PA+OB","0.00","1.16(0.26,2.06)","1.82(0.86,2.75)","2.58(1.58,3.57)","2.87(1.74,3.98)","0.0131","0.0010","0.0002","0.0002","1.0015","1.0004","1.0014","1.0005",3250,2745,2681,2650,3188,3134,3435,3336
"K70_K76_C22","2000_2005","2016_2020",15,"koppen_major_C_EQI_Social+SM+PA+OB","0.00","-1.86(-2.73,-0.99)","-2.67(-3.70,-1.64)","-3.26(-4.44,-2.10)","-4.78(-6.12,-3.41)","0.0006","0.0002","0.0002","0.0002","1.0020","1.0041","1.0045","1.0038",2923,2436,2337,2205,3367,3156,2950,2594
"K70_K76_C22","2000_2005","2021_2024",20,"koppen_major_C_EQI+SM+PA+OB","0.00","1.73(0.25,3.16)","1.90(0.40,3.37)","1.36(-0.31,3.00)","-0.13(-2.16,1.86)","0.0219","0.0110","0.1148","0.9075","1.0016","1.0019","1.0010","1.0020",2195,1984,1762,1763,3237,2916,3084,3120
"K70_K76_C22","2000_2005","2021_2024",20,"koppen_major_C_EQI_Air+SM+PA+OB","0.00","4.88(2.65,7.06)","4.64(2.50,6.82)","4.08(1.89,6.26)","3.70(1.36,6.05)","0.0002","0.0002","0.0002","0.0010","1.0021","1.0018","1.0018","1.0008",1858,1679,1620,1662,2968,2368,2685,2641
