ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Quintile,MRR_mean,MRR_lower,MRR_upper,pct_diff,p
"G10","2000_2005","2016_2020",15,"Typology_Mining","Q5",-3.3554,-22.3994,32.1783,-435.5407,"0.7566"
"G10","2006_2010","2011_2015",5,"Typology_Mining","Q1",1,1,1,0,NA
"G10","2006_2010","2011_2015",5,"Typology_Mining","Q2",0.805,-2.0681,5.8278,-19.5013,"0.8960"
"G10","2006_2010","2011_2015",5,"Typology_Mining","Q3",1.6691,-4.2868,10.9527,66.9097,"0.4011"
"G10","2006_2010","2011_2015",5,"Typology_Mining","Q4",1.0331,-3.2595,10.2196,3.3117,"0.6976"
"G10","2006_2010","2011_2015",5,"Typology_Mining","Q5",2.9389,-10.2737,24.8254,193.8858,"0.0737"
"G10","2006_2010","2016_2020",10,"Typology_Mining","Q1",2.3987,-5.3833,19.8311,139.8702,"0.3807"
"G10","2006_2010","2016_2020",10,"Typology_Mining","Q2",5.0869,-17.3533,45.0307,408.6857,"0.0672"
"G10","2006_2010","2016_2020",10,"Typology_Mining","Q3",3.9449,-12.9622,41.263,294.4884,"0.0902"
"G10","2006_2010","2016_2020",10,"Typology_Mining","Q4",0.4436,-9.4622,15.8776,-55.6365,"0.9545"
"G10","2006_2010","2016_2020",10,"Typology_Mining","Q5",7.5176,-26.9103,68.3002,651.7642,"0.0632"
"G10","2000_2005","2006_2010",5,"Typology_Manufacturing","Q1",1,1,1,0,NA
"G10","2000_2005","2006_2010",5,"Typology_Manufacturing","Q2",7.1394,-20.5595,26.7649,613.9448,"0.2457"
"G10","2000_2005","2006_2010",5,"Typology_Manufacturing","Q3",11.0376,-34.438,42.1362,1003.7622,"0.2217"
"G10","2000_2005","2006_2010",5,"Typology_Manufacturing","Q4",15.0941,-50.3732,62.0211,1409.409,"0.2217"
"G10","2000_2005","2006_2010",5,"Typology_Manufacturing","Q5",20.5966,-70.8117,91.1209,1959.6634,"0.2217"
"G10","2000_2005","2011_2015",10,"Typology_Manufacturing","Q1",4.5875,-9.2689,11.9706,358.7548,"0.7586"
"G10","2000_2005","2011_2015",10,"Typology_Manufacturing","Q2",9.944,-32.4745,40.6314,894.3954,"0.2387"
"G10","2000_2005","2011_2015",10,"Typology_Manufacturing","Q3",14.1654,-48.1256,62.2945,1316.5449,"0.2217"
"G10","2000_2005","2011_2015",10,"Typology_Manufacturing","Q4",16.7833,-63.9161,75.9733,1578.3332,"0.2217"
"G10","2000_2005","2011_2015",10,"Typology_Manufacturing","Q5",33.598,-118.4543,150.6826,3259.8001,"0.2217"
"G10","2000_2005","2016_2020",15,"Typology_Manufacturing","Q1",7.1963,-20.7261,26.9981,619.6301,"0.5186"
"G10","2000_2005","2016_2020",15,"Typology_Manufacturing","Q2",13.6268,-46.4346,57.9434,1262.6776,"0.2222"
"G10","2000_2005","2016_2020",15,"Typology_Manufacturing","Q3",17.3506,-59.4768,78.4381,1635.0607,"0.2217"
"G10","2000_2005","2016_2020",15,"Typology_Manufacturing","Q4",26.5976,-97.345,130.7401,2559.7554,"0.2217"
"G10","2000_2005","2016_2020",15,"Typology_Manufacturing","Q5",41.3921,-138.428,180.4138,4039.206,"0.2217"
"G10","2006_2010","2011_2015",5,"Typology_Manufacturing","Q1",1,1,1,0,NA
"G10","2006_2010","2011_2015",5,"Typology_Manufacturing","Q2",1.9136,1.0071,7.2262,91.3575,"0.0472"
"G10","2006_2010","2011_2015",5,"Typology_Manufacturing","Q3",2.517,1.3553,8.8347,151.7012,"0.0107"
"G10","2006_2010","2011_2015",5,"Typology_Manufacturing","Q4",2.0747,1.1458,7.7834,107.4725,"0.0187"
"G10","2006_2010","2011_2015",5,"Typology_Manufacturing","Q5",2.5331,1.4314,9.5392,153.3124,"0.0107"
"G10","2006_2010","2016_2020",10,"Typology_Manufacturing","Q1",1.472,0.4567,6.2056,47.2037,"0.3947"
"G10","2006_2010","2016_2020",10,"Typology_Manufacturing","Q2",2.1352,1.0698,8.7207,113.5155,"0.0307"
"G10","2006_2010","2016_2020",10,"Typology_Manufacturing","Q3",2.6994,1.3734,10.4514,169.9375,"0.0127"
"G10","2006_2010","2016_2020",10,"Typology_Manufacturing","Q4",3.0615,1.5524,11.0759,206.151,"0.0107"
"G10","2006_2010","2016_2020",10,"Typology_Manufacturing","Q5",3.9185,2.1581,15.3071,291.8511,"0.0107"
"G10","2000_2005","2006_2010",5,"Typology_Government","Q1",1,1,1,0,NA
"G10","2000_2005","2006_2010",5,"Typology_Government","Q2",1.7372,-23.1222,21.2599,73.7151,"0.6506"
"G10","2000_2005","2006_2010",5,"Typology_Government","Q3",7.784,-65.0985,64.551,678.3976,"0.3922"
"G10","2000_2005","2006_2010",5,"Typology_Government","Q4",8.8238,-80.7103,77.1246,782.3751,"0.3922"
"G10","2000_2005","2006_2010",5,"Typology_Government","Q5",17.259,-144.9737,139.4192,1625.8953,"0.3922"
"G10","2000_2005","2011_2015",10,"Typology_Government","Q1",0.1461,-17.7982,16.3067,-85.3878,"0.9470"
"G10","2000_2005","2011_2015",10,"Typology_Government","Q2",3.6259,-35.2121,35.6645,262.5897,"0.5101"
"G10","2000_2005","2011_2015",10,"Typology_Government","Q3",5.5462,-55.5094,53.5353,454.6249,"0.3937"
"G10","2000_2005","2011_2015",10,"Typology_Government","Q4",10.0823,-93.6315,86.5835,908.2259,"0.3922"
"G10","2000_2005","2011_2015",10,"Typology_Government","Q5",14.8606,-125.1857,115.0035,1386.0634,"0.3922"
"G10","2000_2005","2016_2020",15,"Typology_Government","Q1",1.0832,-15.6182,14.0093,8.3161,"0.8355"
"G10","2000_2005","2016_2020",15,"Typology_Government","Q2",3.2969,-27.8806,27.0666,229.6915,"0.6696"
"G10","2000_2005","2016_2020",15,"Typology_Government","Q3",5.5762,-58.701,55.0874,457.6248,"0.3932"
"G10","2000_2005","2016_2020",15,"Typology_Government","Q4",10.774,-101.1468,92.7493,977.404,"0.3922"
"G10","2000_2005","2016_2020",15,"Typology_Government","Q5",13.4823,-127.9302,123.629,1248.2306,"0.3922"
"G10","2006_2010","2011_2015",5,"Typology_Government","Q1",1,1,1,0,NA
"G10","2006_2010","2011_2015",5,"Typology_Government","Q2",1.9713,1.1325,3.7703,97.1336,"0.0107"
"G10","2006_2010","2011_2015",5,"Typology_Government","Q3",1.8171,0.9863,3.4399,81.7093,"0.0582"
"G10","2006_2010","2011_2015",5,"Typology_Government","Q4",1.7214,0.8934,3.374,72.1379,"0.1127"
"G10","2006_2010","2011_2015",5,"Typology_Government","Q5",1.7485,0.9147,3.4291,74.8466,"0.1072"
"G10","2006_2010","2016_2020",10,"Typology_Government","Q1",1.0219,0.3194,2.2593,2.1894,"0.8660"
"G10","2006_2010","2016_2020",10,"Typology_Government","Q2",1.9092,0.9966,3.7554,90.9207,"0.0522"
"G10","2006_2010","2016_2020",10,"Typology_Government","Q3",1.994,1.0403,3.9005,99.3951,"0.0382"
"G10","2006_2010","2016_2020",10,"Typology_Government","Q4",2.4139,1.2521,4.7225,141.3894,"0.0047"
"G10","2006_2010","2016_2020",10,"Typology_Government","Q5",2.6607,1.4126,5.0822,166.0665,"0.0027"
"G10","2000_2005","2006_2010",5,"Typology_Services","Q1",1,1,1,0,NA
"G10","2000_2005","2006_2010",5,"Typology_Services","Q2",1.8329,-12.3831,14.2255,83.2857,"0.7931"
"G10","2000_2005","2006_2010",5,"Typology_Services","Q3",3.9506,-14.3084,16.3943,295.0616,"0.8940"
"G10","2000_2005","2006_2010",5,"Typology_Services","Q4",7.1083,-27.4234,36.8834,610.8264,"0.5806"
"G10","2000_2005","2006_2010",5,"Typology_Services","Q5",11.9056,-47.2863,59.0636,1090.555,"0.4876"
"G10","2000_2005","2011_2015",10,"Typology_Services","Q1",2.2969,-10.7117,10.2122,129.6861,"0.4726"
"G10","2000_2005","2011_2015",10,"Typology_Services","Q2",3.4304,-13.4576,16.8818,243.0404,"0.8540"
"G10","2000_2005","2011_2015",10,"Typology_Services","Q3",5.1125,-18.2528,21.0886,411.2542,"0.9155"
"G10","2000_2005","2011_2015",10,"Typology_Services","Q4",7.9432,-31.9119,39.4266,694.316,"0.5431"
"G10","2000_2005","2011_2015",10,"Typology_Services","Q5",11.611,-44.557,57.345,1061.0981,"0.4886"
"G10","2000_2005","2016_2020",15,"Typology_Services","Q1",0.5288,-9.0776,10.4604,-47.1244,"0.4926"
"G10","2000_2005","2016_2020",15,"Typology_Services","Q2",2.6623,-11.5182,13.9489,166.2271,"0.7206"
"G10","2000_2005","2016_2020",15,"Typology_Services","Q3",2.1521,-9.1649,11.3824,115.2085,"0.5891"
"G10","2000_2005","2016_2020",15,"Typology_Services","Q4",6.6954,-29.1618,37.2814,569.542,"0.5686"
"G10","2000_2005","2016_2020",15,"Typology_Services","Q5",12.3596,-47.1336,58.5398,1135.9574,"0.4866"
"G10","2006_2010","2011_2015",5,"Typology_Services","Q1",1,1,1,0,NA
"G10","2006_2010","2011_2015",5,"Typology_Services","Q2",3.0607,1.5277,6.2649,206.0659,"0.0007"
"G10","2006_2010","2011_2015",5,"Typology_Services","Q3",3.8188,1.9164,7.8561,281.8756,"0.0007"
"G10","2006_2010","2011_2015",5,"Typology_Services","Q4",3.8026,1.8691,7.8356,280.2621,"0.0007"
"G10","2006_2010","2011_2015",5,"Typology_Services","Q5",3.6742,1.8333,7.6521,267.4224,"0.0007"
"G10","2006_2010","2016_2020",10,"Typology_Services","Q1",1.4565,0.5398,3.2693,45.6508,"0.6266"
"G10","2006_2010","2016_2020",10,"Typology_Services","Q2",3.0713,1.4699,6.4094,207.1319,"0.0007"
"G10","2006_2010","2016_2020",10,"Typology_Services","Q3",3.2633,1.5859,6.6563,226.3288,"0.0007"
"G10","2006_2010","2016_2020",10,"Typology_Services","Q4",3.2966,1.5679,6.7481,229.6641,"0.0007"
"G10","2006_2010","2016_2020",10,"Typology_Services","Q5",4.403,2.1762,9.0126,340.299,"0.0007"
"G10","2000_2005","2006_2010",5,"Typology_Nonspecialized","Q1",1,1,1,0,NA
"G10","2000_2005","2006_2010",5,"Typology_Nonspecialized","Q2",2.8385,0.8096,7.1246,183.8474,"0.1362"
"G10","2000_2005","2006_2010",5,"Typology_Nonspecialized","Q3",5.1681,1.547,13.0349,416.8051,"0.0227"
"G10","2000_2005","2006_2010",5,"Typology_Nonspecialized","Q4",7.4666,2.1713,20.056,646.6576,"0.0227"
"G10","2000_2005","2006_2010",5,"Typology_Nonspecialized","Q5",12.5508,3.5283,34.1782,1155.0754,"0.0227"
"G10","2000_2005","2011_2015",10,"Typology_Nonspecialized","Q1",1.6369,-0.4643,5.5902,63.688,"0.9685"
"G10","2000_2005","2011_2015",10,"Typology_Nonspecialized","Q2",4.9404,1.146,14.0775,394.0431,"0.0317"
"G10","2000_2005","2011_2015",10,"Typology_Nonspecialized","Q3",6.2155,1.5355,16.9234,521.5496,"0.0232"
"G10","2000_2005","2011_2015",10,"Typology_Nonspecialized","Q4",10.6432,2.7699,28.8123,964.315,"0.0227"
"G10","2000_2005","2011_2015",10,"Typology_Nonspecialized","Q5",17.0989,4.5974,48.4716,1609.8851,"0.0227"
"G10","2000_2005","2016_2020",15,"Typology_Nonspecialized","Q1",1.4418,-0.2775,4.5537,44.1782,"0.8770"
"G10","2000_2005","2016_2020",15,"Typology_Nonspecialized","Q2",2.8247,0.484,8.1508,182.4681,"0.3447"
"G10","2000_2005","2016_2020",15,"Typology_Nonspecialized","Q3",7.5365,1.9789,21.6099,653.6521,"0.0227"
"G10","2000_2005","2016_2020",15,"Typology_Nonspecialized","Q4",9.839,2.5601,26.8812,883.8998,"0.0227"
"G10","2000_2005","2016_2020",15,"Typology_Nonspecialized","Q5",16.0067,4.25,43.513,1500.6749,"0.0227"
"G10","2006_2010","2011_2015",5,"Typology_Nonspecialized","Q1",1,1,1,0,NA
"G10","2006_2010","2011_2015",5,"Typology_Nonspecialized","Q2",1.5169,0.9446,2.4946,51.689,"0.0902"
"G10","2006_2010","2011_2015",5,"Typology_Nonspecialized","Q3",1.8695,1.2029,3.0402,86.951,"0.0037"
"G10","2006_2010","2011_2015",5,"Typology_Nonspecialized","Q4",2.0216,1.2965,3.3264,102.1607,"0.0027"
"G10","2006_2010","2011_2015",5,"Typology_Nonspecialized","Q5",2.0704,1.3262,3.3962,107.0362,"0.0012"
"G10","2006_2010","2016_2020",10,"Typology_Nonspecialized","Q1",0.9483,0.4773,1.7323,-5.1682,"0.7361"
"G10","2006_2010","2016_2020",10,"Typology_Nonspecialized","Q2",1.4708,0.9016,2.4538,47.0751,"0.1532"
"G10","2006_2010","2016_2020",10,"Typology_Nonspecialized","Q3",1.7073,1.0772,2.8817,70.7317,"0.0197"
"G10","2006_2010","2016_2020",10,"Typology_Nonspecialized","Q4",1.7355,1.0678,2.9049,73.5513,"0.0212"
"G10","2006_2010","2016_2020",10,"Typology_Nonspecialized","Q5",2.5106,1.622,4.09,151.0598,"0.0002"
