ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Quintile,MRR_mean,MRR_lower,MRR_upper,pct_diff,p
"C91_C95","2000_2005","2006_2010",5,"LandUse_Agricultural","Q4",1.9958,1.719,2.3244,99.5829,"0.0002"
"C91_C95","2000_2005","2006_2010",5,"LandUse_Agricultural","Q5",2.0888,1.7846,2.4517,108.8821,"0.0002"
"C91_C95","2000_2005","2011_2015",10,"LandUse_Agricultural","Q1",0.9937,0.8037,1.2243,-0.6293,"0.8970"
"C91_C95","2000_2005","2011_2015",10,"LandUse_Agricultural","Q2",1.6831,1.3972,2.0154,68.3142,"0.0002"
"C91_C95","2000_2005","2011_2015",10,"LandUse_Agricultural","Q3",1.8259,1.5389,2.1739,82.5861,"0.0002"
"C91_C95","2000_2005","2011_2015",10,"LandUse_Agricultural","Q4",1.9416,1.6471,2.2965,94.1604,"0.0002"
"C91_C95","2000_2005","2011_2015",10,"LandUse_Agricultural","Q5",1.991,1.6867,2.3525,99.0953,"0.0002"
"C91_C95","2000_2005","2016_2020",15,"LandUse_Agricultural","Q1",0.9098,0.7269,1.1255,-9.0244,"0.3592"
"C91_C95","2000_2005","2016_2020",15,"LandUse_Agricultural","Q2",1.5366,1.2762,1.843,53.6598,"0.0002"
"C91_C95","2000_2005","2016_2020",15,"LandUse_Agricultural","Q3",1.6493,1.3931,1.9685,64.934,"0.0002"
"C91_C95","2000_2005","2016_2020",15,"LandUse_Agricultural","Q4",1.7729,1.5035,2.0989,77.2948,"0.0002"
"C91_C95","2000_2005","2016_2020",15,"LandUse_Agricultural","Q5",1.8301,1.5542,2.1559,83.0143,"0.0002"
"C91_C95","2006_2010","2011_2015",5,"LandUse_Agricultural","Q1",1,1,1,0,NA
"C91_C95","2006_2010","2011_2015",5,"LandUse_Agricultural","Q2",1.286,1.1305,1.449,28.6,"0.0002"
"C91_C95","2006_2010","2011_2015",5,"LandUse_Agricultural","Q3",1.3872,1.2201,1.5666,38.7171,"0.0002"
"C91_C95","2006_2010","2011_2015",5,"LandUse_Agricultural","Q4",1.3639,1.1951,1.5372,36.3922,"0.0002"
"C91_C95","2006_2010","2011_2015",5,"LandUse_Agricultural","Q5",1.3676,1.2002,1.5331,36.7638,"0.0002"
"C91_C95","2006_2010","2016_2020",10,"LandUse_Agricultural","Q1",0.9726,0.8139,1.1431,-2.7422,"0.7236"
"C91_C95","2006_2010","2016_2020",10,"LandUse_Agricultural","Q2",1.1926,1.0294,1.3645,19.2563,"0.0217"
"C91_C95","2006_2010","2016_2020",10,"LandUse_Agricultural","Q3",1.2383,1.0768,1.4077,23.8291,"0.0027"
"C91_C95","2006_2010","2016_2020",10,"LandUse_Agricultural","Q4",1.2098,1.0518,1.3728,20.9847,"0.0062"
"C91_C95","2006_2010","2016_2020",10,"LandUse_Agricultural","Q5",1.2188,1.0644,1.3782,21.8774,"0.0047"
"C91_C95","2000_2005","2006_2010",5,"LandUse_Urban","Q1",1,1,1,0,NA
"C91_C95","2000_2005","2006_2010",5,"LandUse_Urban","Q2",1.7348,0.8952,4.0589,73.4793,"0.2522"
"C91_C95","2000_2005","2006_2010",5,"LandUse_Urban","Q3",1.5803,0.8156,3.689,58.0298,"0.4806"
"C91_C95","2000_2005","2006_2010",5,"LandUse_Urban","Q4",1.5185,0.7858,3.5666,51.8491,"0.5891"
"C91_C95","2000_2005","2006_2010",5,"LandUse_Urban","Q5",1.689,0.8765,3.9426,68.898,"0.3122"
"C91_C95","2000_2005","2011_2015",10,"LandUse_Urban","Q1",1.3247,0.3693,3.3515,32.4741,"0.9610"
"C91_C95","2000_2005","2011_2015",10,"LandUse_Urban","Q2",1.5238,0.7152,3.6683,52.3763,"0.6196"
"C91_C95","2000_2005","2011_2015",10,"LandUse_Urban","Q3",1.4192,0.7018,3.3165,41.9185,"0.8030"
"C91_C95","2000_2005","2011_2015",10,"LandUse_Urban","Q4",1.3672,0.6955,3.2132,36.7179,"0.8975"
"C91_C95","2000_2005","2011_2015",10,"LandUse_Urban","Q5",1.5391,0.8003,3.62,53.9057,"0.5581"
"C91_C95","2000_2005","2016_2020",15,"LandUse_Urban","Q1",1.1573,0.3119,3.0744,15.7253,"0.8510"
"C91_C95","2000_2005","2016_2020",15,"LandUse_Urban","Q2",0.8068,0.3582,1.8967,-19.3164,"0.2612"
"C91_C95","2000_2005","2016_2020",15,"LandUse_Urban","Q3",1.344,0.6817,3.1742,34.4006,"0.9555"
"C91_C95","2000_2005","2016_2020",15,"LandUse_Urban","Q4",1.3419,0.6871,3.1162,34.1883,"0.9465"
"C91_C95","2000_2005","2016_2020",15,"LandUse_Urban","Q5",1.3855,0.7179,3.2326,38.549,"0.8655"
"C91_C95","2006_2010","2011_2015",5,"LandUse_Urban","Q1",1,1,1,0,NA
"C91_C95","2006_2010","2011_2015",5,"LandUse_Urban","Q2",1.2885,1.1026,1.5,28.8504,"0.0012"
"C91_C95","2006_2010","2011_2015",5,"LandUse_Urban","Q3",1.3166,1.1078,1.5421,31.6607,"0.0017"
"C91_C95","2006_2010","2011_2015",5,"LandUse_Urban","Q4",1.2757,1.0882,1.4825,27.5701,"0.0052"
"C91_C95","2006_2010","2011_2015",5,"LandUse_Urban","Q5",1.3237,1.1284,1.5395,32.3675,"0.0017"
"C91_C95","2006_2010","2016_2020",10,"LandUse_Urban","Q1",0.9928,0.8124,1.1857,-0.7201,"0.9235"
"C91_C95","2006_2010","2016_2020",10,"LandUse_Urban","Q2",1.2117,1.0136,1.4266,21.1725,"0.0357"
"C91_C95","2006_2010","2016_2020",10,"LandUse_Urban","Q3",1.1801,0.9913,1.3865,18.0149,"0.0642"
"C91_C95","2006_2010","2016_2020",10,"LandUse_Urban","Q4",1.148,0.9694,1.3451,14.7992,"0.1117"
"C91_C95","2006_2010","2016_2020",10,"LandUse_Urban","Q5",1.1913,1.0108,1.3914,19.1263,"0.0377"
