ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Quintile,MRR_mean,MRR_lower,MRR_upper,pct_diff,p
"C34","2000_2005","2011_2015",10,"LandUse_Water_Sensitive","Q1",0.9051,0.8206,0.9979,-9.4898,"0.0472"
"C34","2000_2005","2011_2015",10,"LandUse_Water_Sensitive","Q2",0.9567,0.8706,1.0534,-4.3333,"0.3537"
"C34","2000_2005","2011_2015",10,"LandUse_Water_Sensitive","Q3",0.9626,0.8763,1.0542,-3.7436,"0.4041"
"C34","2000_2005","2011_2015",10,"LandUse_Water_Sensitive","Q4",0.9458,0.8642,1.0347,-5.4231,"0.2317"
"C34","2000_2005","2011_2015",10,"LandUse_Water_Sensitive","Q5",0.926,0.8424,1.015,-7.3975,"0.1037"
"C34","2000_2005","2016_2020",15,"LandUse_Water_Sensitive","Q1",0.7719,0.6954,0.8527,-22.8122,"0.0002"
"C34","2000_2005","2016_2020",15,"LandUse_Water_Sensitive","Q2",0.8064,0.7286,0.888,-19.3551,"0.0002"
"C34","2000_2005","2016_2020",15,"LandUse_Water_Sensitive","Q3",0.8065,0.7302,0.8847,-19.3515,"0.0002"
"C34","2000_2005","2016_2020",15,"LandUse_Water_Sensitive","Q4",0.7789,0.7036,0.8547,-22.1117,"0.0002"
"C34","2000_2005","2016_2020",15,"LandUse_Water_Sensitive","Q5",0.7606,0.6882,0.8359,-23.9356,"0.0002"
"C34","2006_2010","2011_2015",5,"LandUse_Water_Sensitive","Q1",1,1,1,0,NA
"C34","2006_2010","2011_2015",5,"LandUse_Water_Sensitive","Q2",1.0572,0.9803,1.1381,5.7189,"0.1447"
"C34","2006_2010","2011_2015",5,"LandUse_Water_Sensitive","Q3",1.0327,0.9605,1.1109,3.2657,"0.4041"
"C34","2006_2010","2011_2015",5,"LandUse_Water_Sensitive","Q4",1.0323,0.9551,1.1149,3.2283,"0.4206"
"C34","2006_2010","2011_2015",5,"LandUse_Water_Sensitive","Q5",1.0145,0.9354,1.0961,1.4492,"0.7291"
"C34","2006_2010","2016_2020",10,"LandUse_Water_Sensitive","Q1",0.8299,0.7416,0.9232,-17.0135,"0.0017"
"C34","2006_2010","2016_2020",10,"LandUse_Water_Sensitive","Q2",0.8662,0.7801,0.9581,-13.3813,"0.0042"
"C34","2006_2010","2016_2020",10,"LandUse_Water_Sensitive","Q3",0.8443,0.7603,0.9313,-15.5729,"0.0012"
"C34","2006_2010","2016_2020",10,"LandUse_Water_Sensitive","Q4",0.881,0.7939,0.9742,-11.8994,"0.0127"
"C34","2006_2010","2016_2020",10,"LandUse_Water_Sensitive","Q5",0.8572,0.7713,0.9464,-14.2777,"0.0037"
"C34","2000_2005","2006_2010",5,"LandUse_Agricultural","Q1",1,1,1,0,NA
"C34","2000_2005","2006_2010",5,"LandUse_Agricultural","Q2",1.1125,1.054,1.173,11.2497,"0.0002"
"C34","2000_2005","2006_2010",5,"LandUse_Agricultural","Q3",1.1246,1.0638,1.1849,12.4553,"0.0002"
"C34","2000_2005","2006_2010",5,"LandUse_Agricultural","Q4",1.1446,1.0845,1.2044,14.4629,"0.0002"
"C34","2000_2005","2006_2010",5,"LandUse_Agricultural","Q5",1.184,1.122,1.2494,18.4038,"0.0002"
"C34","2000_2005","2011_2015",10,"LandUse_Agricultural","Q1",0.9279,0.8521,1.0058,-7.2144,"0.0732"
"C34","2000_2005","2011_2015",10,"LandUse_Agricultural","Q2",1.0179,0.9411,1.0957,1.7893,"0.6536"
"C34","2000_2005","2011_2015",10,"LandUse_Agricultural","Q3",1.0214,0.9489,1.0989,2.1361,"0.5891"
"C34","2000_2005","2011_2015",10,"LandUse_Agricultural","Q4",1.0394,0.9658,1.1139,3.9375,"0.3022"
"C34","2000_2005","2011_2015",10,"LandUse_Agricultural","Q5",1.0502,0.976,1.1263,5.0174,"0.1952"
"C34","2000_2005","2016_2020",15,"LandUse_Agricultural","Q1",0.8852,0.811,0.9605,-11.4807,"0.0042"
"C34","2000_2005","2016_2020",15,"LandUse_Agricultural","Q2",0.8748,0.8008,0.9506,-12.5218,"0.0027"
"C34","2000_2005","2016_2020",15,"LandUse_Agricultural","Q3",0.8581,0.7884,0.9298,-14.1912,"0.0002"
"C34","2000_2005","2016_2020",15,"LandUse_Agricultural","Q4",0.8745,0.8047,0.9446,-12.5465,"0.0017"
"C34","2000_2005","2016_2020",15,"LandUse_Agricultural","Q5",0.8894,0.8191,0.9611,-11.0559,"0.0047"
"C34","2006_2010","2011_2015",5,"LandUse_Agricultural","Q1",1,1,1,0,NA
"C34","2006_2010","2011_2015",5,"LandUse_Agricultural","Q2",1.0562,1.0097,1.1057,5.6238,"0.0157"
"C34","2006_2010","2011_2015",5,"LandUse_Agricultural","Q3",1.0597,1.0096,1.1135,5.9665,"0.0192"
"C34","2006_2010","2011_2015",5,"LandUse_Agricultural","Q4",1.0619,1.0115,1.1156,6.1888,"0.0157"
"C34","2006_2010","2011_2015",5,"LandUse_Agricultural","Q5",1.0788,1.0253,1.1351,7.8784,"0.0017"
"C34","2006_2010","2016_2020",10,"LandUse_Agricultural","Q1",0.8888,0.8208,0.9609,-11.1167,"0.0037"
"C34","2006_2010","2016_2020",10,"LandUse_Agricultural","Q2",0.8948,0.83,0.9595,-10.5173,"0.0037"
"C34","2006_2010","2016_2020",10,"LandUse_Agricultural","Q3",0.9129,0.8486,0.9783,-8.7134,"0.0102"
"C34","2006_2010","2016_2020",10,"LandUse_Agricultural","Q4",0.9073,0.8431,0.9718,-9.2704,"0.0037"
"C34","2006_2010","2016_2020",10,"LandUse_Agricultural","Q5",0.9208,0.8567,0.985,-7.923,"0.0182"
"C34","2000_2005","2006_2010",5,"LandUse_Urban","Q1",1,1,1,0,NA
"C34","2000_2005","2006_2010",5,"LandUse_Urban","Q2",1.0109,0.8733,1.1545,1.0893,"0.8840"
"C34","2000_2005","2006_2010",5,"LandUse_Urban","Q3",1.0848,0.9743,1.2056,8.4818,"0.1402"
"C34","2000_2005","2006_2010",5,"LandUse_Urban","Q4",1.0422,0.9404,1.1559,4.2209,"0.4566"
"C34","2000_2005","2006_2010",5,"LandUse_Urban","Q5",1.0259,0.9328,1.1271,2.5867,"0.6176"
"C34","2000_2005","2011_2015",10,"LandUse_Urban","Q1",0.8564,0.7412,0.9876,-14.3605,"0.0287"
"C34","2000_2005","2011_2015",10,"LandUse_Urban","Q2",0.8058,0.6659,0.9539,-19.4191,"0.0162"
"C34","2000_2005","2011_2015",10,"LandUse_Urban","Q3",0.9891,0.8686,1.1175,-1.0932,"0.8465"
"C34","2000_2005","2011_2015",10,"LandUse_Urban","Q4",0.9387,0.8364,1.0498,-6.1293,"0.2642"
"C34","2000_2005","2011_2015",10,"LandUse_Urban","Q5",0.881,0.7952,0.9766,-11.8988,"0.0182"
"C34","2000_2005","2016_2020",15,"LandUse_Urban","Q1",0.7325,0.6229,0.8481,-26.7525,"0.0002"
"C34","2000_2005","2016_2020",15,"LandUse_Urban","Q2",0.6271,0.5054,0.7586,-37.2889,"0.0002"
"C34","2000_2005","2016_2020",15,"LandUse_Urban","Q3",0.8336,0.7332,0.9412,-16.6447,"0.0062"
"C34","2000_2005","2016_2020",15,"LandUse_Urban","Q4",0.746,0.6642,0.842,-25.4011,"0.0002"
"C34","2000_2005","2016_2020",15,"LandUse_Urban","Q5",0.7088,0.639,0.7849,-29.1159,"0.0002"
"C34","2006_2010","2011_2015",5,"LandUse_Urban","Q1",1,1,1,0,NA
"C34","2006_2010","2011_2015",5,"LandUse_Urban","Q2",1.0279,0.9443,1.114,2.793,"0.5301"
"C34","2006_2010","2011_2015",5,"LandUse_Urban","Q3",1.02,0.9318,1.1171,2.004,"0.6811"
"C34","2006_2010","2011_2015",5,"LandUse_Urban","Q4",0.9914,0.9122,1.0782,-0.8613,"0.8165"
"C34","2006_2010","2011_2015",5,"LandUse_Urban","Q5",1.0067,0.9319,1.0912,0.6716,"0.9005"
"C34","2006_2010","2016_2020",10,"LandUse_Urban","Q1",0.8477,0.7702,0.9285,-15.2265,"0.0002"
"C34","2006_2010","2016_2020",10,"LandUse_Urban","Q2",0.8262,0.7482,0.9088,-17.3819,"0.0002"
"C34","2006_2010","2016_2020",10,"LandUse_Urban","Q3",0.8111,0.7316,0.8965,-18.8902,"0.0002"
"C34","2006_2010","2016_2020",10,"LandUse_Urban","Q4",0.7803,0.7087,0.8565,-21.9742,"0.0002"
"C34","2006_2010","2016_2020",10,"LandUse_Urban","Q5",0.8154,0.7471,0.8868,-18.4628,"0.0002"
