ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Quintile,MRR_mean,MRR_lower,MRR_upper,pct_diff,p
"C64_C65","2000_2005","2006_2010",5,"Typology_Manufacturing","Q1",1,1,1,0,NA
"C64_C65","2000_2005","2006_2010",5,"Typology_Manufacturing","Q2",1.444,1.2155,1.7159,44.4025,"0.0002"
"C64_C65","2000_2005","2006_2010",5,"Typology_Manufacturing","Q3",1.6394,1.3787,1.9416,63.9374,"0.0002"
"C64_C65","2000_2005","2006_2010",5,"Typology_Manufacturing","Q4",1.6214,1.3631,1.9314,62.1429,"0.0002"
"C64_C65","2000_2005","2006_2010",5,"Typology_Manufacturing","Q5",1.6131,1.3414,1.9352,61.3059,"0.0002"
"C64_C65","2000_2005","2011_2015",10,"Typology_Manufacturing","Q1",1.1557,0.9068,1.4549,15.57,"0.2657"
"C64_C65","2000_2005","2011_2015",10,"Typology_Manufacturing","Q2",1.3826,1.112,1.7035,38.2619,"0.0047"
"C64_C65","2000_2005","2011_2015",10,"Typology_Manufacturing","Q3",1.6006,1.3121,1.9321,60.0555,"0.0002"
"C64_C65","2000_2005","2011_2015",10,"Typology_Manufacturing","Q4",1.545,1.2735,1.8664,54.4967,"0.0002"
"C64_C65","2000_2005","2011_2015",10,"Typology_Manufacturing","Q5",1.6001,1.3237,1.9365,60.013,"0.0002"
"C64_C65","2000_2005","2016_2020",15,"Typology_Manufacturing","Q1",1.2932,1.0427,1.6029,29.3181,"0.0192"
"C64_C65","2000_2005","2016_2020",15,"Typology_Manufacturing","Q2",1.5236,1.2443,1.8651,52.3637,"0.0002"
"C64_C65","2000_2005","2016_2020",15,"Typology_Manufacturing","Q3",1.4335,1.176,1.743,43.3475,"0.0007"
"C64_C65","2000_2005","2016_2020",15,"Typology_Manufacturing","Q4",1.5202,1.2663,1.8334,52.0172,"0.0002"
"C64_C65","2000_2005","2016_2020",15,"Typology_Manufacturing","Q5",1.4983,1.246,1.8078,49.8271,"0.0002"
"C64_C65","2006_2010","2011_2015",5,"Typology_Manufacturing","Q1",1,1,1,0,NA
"C64_C65","2006_2010","2011_2015",5,"Typology_Manufacturing","Q2",1.3383,1.0998,1.6193,33.8346,"0.0017"
"C64_C65","2006_2010","2011_2015",5,"Typology_Manufacturing","Q3",1.497,1.2489,1.794,49.7023,"0.0002"
"C64_C65","2006_2010","2011_2015",5,"Typology_Manufacturing","Q4",1.4088,1.1806,1.6833,40.8843,"0.0002"
"C64_C65","2006_2010","2011_2015",5,"Typology_Manufacturing","Q5",1.4105,1.1835,1.6843,41.048,"0.0002"
"C64_C65","2006_2010","2016_2020",10,"Typology_Manufacturing","Q1",1.1371,0.9166,1.4211,13.7129,"0.2922"
"C64_C65","2006_2010","2016_2020",10,"Typology_Manufacturing","Q2",1.3617,1.1003,1.6702,36.1701,"0.0037"
"C64_C65","2006_2010","2016_2020",10,"Typology_Manufacturing","Q3",1.3743,1.1256,1.6578,37.4267,"0.0007"
"C64_C65","2006_2010","2016_2020",10,"Typology_Manufacturing","Q4",1.3625,1.125,1.6524,36.2455,"0.0017"
"C64_C65","2006_2010","2016_2020",10,"Typology_Manufacturing","Q5",1.3809,1.1345,1.6526,38.0909,"0.0012"
"C64_C65","2000_2005","2006_2010",5,"Typology_Government","Q1",1,1,1,0,NA
"C64_C65","2000_2005","2006_2010",5,"Typology_Government","Q2",1.3905,1.1119,1.7051,39.0466,"0.0017"
"C64_C65","2000_2005","2006_2010",5,"Typology_Government","Q3",1.5622,1.2846,1.8985,56.2231,"0.0002"
"C64_C65","2000_2005","2006_2010",5,"Typology_Government","Q4",1.6555,1.3463,2.0266,65.5496,"0.0002"
"C64_C65","2000_2005","2006_2010",5,"Typology_Government","Q5",1.559,1.2493,1.931,55.904,"0.0002"
"C64_C65","2000_2005","2011_2015",10,"Typology_Government","Q1",1.0404,0.8071,1.3202,4.0386,"0.8060"
"C64_C65","2000_2005","2011_2015",10,"Typology_Government","Q2",1.4286,1.1239,1.8123,42.856,"0.0022"
"C64_C65","2000_2005","2011_2015",10,"Typology_Government","Q3",1.5506,1.2626,1.9176,55.0634,"0.0002"
"C64_C65","2000_2005","2011_2015",10,"Typology_Government","Q4",1.5733,1.2779,1.9398,57.329,"0.0002"
"C64_C65","2000_2005","2011_2015",10,"Typology_Government","Q5",1.4951,1.2147,1.8304,49.511,"0.0002"
"C64_C65","2000_2005","2016_2020",15,"Typology_Government","Q1",0.7599,0.5638,0.9858,-24.0128,"0.0377"
"C64_C65","2000_2005","2016_2020",15,"Typology_Government","Q2",1.169,0.9102,1.4865,16.9027,"0.2487"
"C64_C65","2000_2005","2016_2020",15,"Typology_Government","Q3",1.412,1.1366,1.7473,41.1974,"0.0032"
"C64_C65","2000_2005","2016_2020",15,"Typology_Government","Q4",1.4364,1.1648,1.7727,43.6397,"0.0012"
"C64_C65","2000_2005","2016_2020",15,"Typology_Government","Q5",1.4162,1.1415,1.7569,41.6168,"0.0022"
"C64_C65","2006_2010","2011_2015",5,"Typology_Government","Q1",1,1,1,0,NA
"C64_C65","2006_2010","2011_2015",5,"Typology_Government","Q2",1.2622,1.0662,1.4996,26.218,"0.0067"
"C64_C65","2006_2010","2011_2015",5,"Typology_Government","Q3",1.2086,1.0139,1.4433,20.8631,"0.0367"
"C64_C65","2006_2010","2011_2015",5,"Typology_Government","Q4",1.2411,1.0274,1.4823,24.1075,"0.0272"
"C64_C65","2006_2010","2011_2015",5,"Typology_Government","Q5",1.2793,1.0653,1.5262,27.9258,"0.0052"
"C64_C65","2006_2010","2016_2020",10,"Typology_Government","Q1",0.8569,0.6748,1.0667,-14.3111,"0.1797"
"C64_C65","2006_2010","2016_2020",10,"Typology_Government","Q2",1.158,0.9558,1.3984,15.8045,"0.1372"
"C64_C65","2006_2010","2016_2020",10,"Typology_Government","Q3",1.0508,0.8629,1.2679,5.0786,"0.6406"
"C64_C65","2006_2010","2016_2020",10,"Typology_Government","Q4",1.1248,0.9161,1.3701,12.479,"0.2847"
"C64_C65","2006_2010","2016_2020",10,"Typology_Government","Q5",1.111,0.9075,1.3474,11.0981,"0.3312"
"C64_C65","2000_2005","2006_2010",5,"Typology_Services","Q1",1,1,1,0,NA
"C64_C65","2000_2005","2006_2010",5,"Typology_Services","Q2",1.6599,1.0821,2.6628,65.9907,"0.0117"
"C64_C65","2000_2005","2006_2010",5,"Typology_Services","Q3",1.7528,1.1685,2.8418,75.2803,"0.0037"
"C64_C65","2000_2005","2006_2010",5,"Typology_Services","Q4",2.0705,1.3826,3.317,107.0481,"0.0002"
"C64_C65","2000_2005","2006_2010",5,"Typology_Services","Q5",2.1673,1.4425,3.456,116.7268,"0.0002"
"C64_C65","2000_2005","2011_2015",10,"Typology_Services","Q1",1.1364,0.6135,2.008,13.6404,"0.7921"
"C64_C65","2000_2005","2011_2015",10,"Typology_Services","Q2",1.3816,0.8742,2.3009,38.1564,"0.2132"
"C64_C65","2000_2005","2011_2015",10,"Typology_Services","Q3",1.6663,1.0789,2.7128,66.6282,"0.0187"
"C64_C65","2000_2005","2011_2015",10,"Typology_Services","Q4",1.9724,1.2913,3.2057,97.2416,"0.0002"
"C64_C65","2000_2005","2011_2015",10,"Typology_Services","Q5",2.1105,1.3934,3.4115,111.0516,"0.0002"
"C64_C65","2000_2005","2016_2020",15,"Typology_Services","Q1",1.095,0.581,1.9085,9.4958,"0.8855"
"C64_C65","2000_2005","2016_2020",15,"Typology_Services","Q2",1.4491,0.9274,2.378,44.9087,"0.1252"
"C64_C65","2000_2005","2016_2020",15,"Typology_Services","Q3",1.6821,1.09,2.7438,68.2053,"0.0167"
"C64_C65","2000_2005","2016_2020",15,"Typology_Services","Q4",1.776,1.1651,2.8471,77.5958,"0.0062"
"C64_C65","2000_2005","2016_2020",15,"Typology_Services","Q5",1.8299,1.201,2.9491,82.9854,"0.0032"
"C64_C65","2006_2010","2011_2015",5,"Typology_Services","Q1",1,1,1,0,NA
"C64_C65","2006_2010","2011_2015",5,"Typology_Services","Q2",1.2654,1.0947,1.4686,26.5372,"0.0017"
"C64_C65","2006_2010","2011_2015",5,"Typology_Services","Q3",1.3195,1.1356,1.5294,31.9466,"0.0002"
"C64_C65","2006_2010","2011_2015",5,"Typology_Services","Q4",1.3255,1.137,1.5375,32.5485,"0.0002"
"C64_C65","2006_2010","2011_2015",5,"Typology_Services","Q5",1.3902,1.1926,1.6165,39.0245,"0.0002"
"C64_C65","2006_2010","2016_2020",10,"Typology_Services","Q1",0.8904,0.7255,1.0787,-10.9591,"0.2147"
"C64_C65","2006_2010","2016_2020",10,"Typology_Services","Q2",1.1853,1.0039,1.3931,18.5258,"0.0467"
"C64_C65","2006_2010","2016_2020",10,"Typology_Services","Q3",1.2142,1.0279,1.4333,21.419,"0.0217"
"C64_C65","2006_2010","2016_2020",10,"Typology_Services","Q4",1.1718,0.991,1.3759,17.1821,"0.0702"
"C64_C65","2006_2010","2016_2020",10,"Typology_Services","Q5",1.1877,1.0007,1.4077,18.774,"0.0487"
"C64_C65","2000_2005","2006_2010",5,"Typology_Nonspecialized","Q1",1,1,1,0,NA
"C64_C65","2000_2005","2006_2010",5,"Typology_Nonspecialized","Q2",1.2073,1.0273,1.4059,20.7253,"0.0192"
"C64_C65","2000_2005","2006_2010",5,"Typology_Nonspecialized","Q3",1.3429,1.1538,1.56,34.2867,"0.0002"
"C64_C65","2000_2005","2006_2010",5,"Typology_Nonspecialized","Q4",1.4562,1.2463,1.6978,45.6234,"0.0002"
"C64_C65","2000_2005","2006_2010",5,"Typology_Nonspecialized","Q5",1.5007,1.2751,1.7586,50.0692,"0.0002"
"C64_C65","2000_2005","2011_2015",10,"Typology_Nonspecialized","Q1",1.0495,0.8622,1.2625,4.9549,"0.6426"
"C64_C65","2000_2005","2011_2015",10,"Typology_Nonspecialized","Q2",1.2472,1.0509,1.4855,24.7235,"0.0112"
"C64_C65","2000_2005","2011_2015",10,"Typology_Nonspecialized","Q3",1.3796,1.1669,1.6245,37.9621,"0.0002"
"C64_C65","2000_2005","2011_2015",10,"Typology_Nonspecialized","Q4",1.386,1.1809,1.6301,38.6002,"0.0002"
"C64_C65","2000_2005","2011_2015",10,"Typology_Nonspecialized","Q5",1.4544,1.2417,1.7131,45.4365,"0.0002"
"C64_C65","2000_2005","2016_2020",15,"Typology_Nonspecialized","Q1",0.9118,0.7467,1.1068,-8.8244,"0.3302"
"C64_C65","2000_2005","2016_2020",15,"Typology_Nonspecialized","Q2",1.2674,1.0632,1.5054,26.7445,"0.0087"
"C64_C65","2000_2005","2016_2020",15,"Typology_Nonspecialized","Q3",1.2942,1.0979,1.5243,29.4249,"0.0007"
"C64_C65","2000_2005","2016_2020",15,"Typology_Nonspecialized","Q4",1.2523,1.0686,1.4678,25.2282,"0.0052"
"C64_C65","2000_2005","2016_2020",15,"Typology_Nonspecialized","Q5",1.2906,1.0988,1.5225,29.0553,"0.0027"
"C64_C65","2006_2010","2011_2015",5,"Typology_Nonspecialized","Q1",1,1,1,0,NA
"C64_C65","2006_2010","2011_2015",5,"Typology_Nonspecialized","Q2",1.0332,0.9087,1.1679,3.3196,"0.6311"
"C64_C65","2006_2010","2011_2015",5,"Typology_Nonspecialized","Q3",1.1531,1.0118,1.3131,15.3118,"0.0282"
"C64_C65","2006_2010","2011_2015",5,"Typology_Nonspecialized","Q4",1.178,1.0337,1.3423,17.7971,"0.0152"
"C64_C65","2006_2010","2011_2015",5,"Typology_Nonspecialized","Q5",1.1286,0.9914,1.2824,12.864,"0.0662"
"C64_C65","2006_2010","2016_2020",10,"Typology_Nonspecialized","Q1",0.8464,0.7236,0.9854,-15.3559,"0.0342"
"C64_C65","2006_2010","2016_2020",10,"Typology_Nonspecialized","Q2",1.0277,0.8924,1.1802,2.7678,"0.7286"
"C64_C65","2006_2010","2016_2020",10,"Typology_Nonspecialized","Q3",1.0966,0.9566,1.2595,9.663,"0.1867"
"C64_C65","2006_2010","2016_2020",10,"Typology_Nonspecialized","Q4",1.0419,0.9102,1.1885,4.1935,"0.5681"
"C64_C65","2006_2010","2016_2020",10,"Typology_Nonspecialized","Q5",1.0234,0.8972,1.1693,2.3366,"0.7771"
