ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Quintile,MRR_mean,MRR_lower,MRR_upper,pct_diff,p
"G10","2006_2010","2011_2015",5,"LandUse_Natural","Q4",3.1788,1.9287,5.6888,217.8845,"0.0002"
"G10","2006_2010","2011_2015",5,"LandUse_Natural","Q5",3.3832,2.0572,6.1633,238.3203,"0.0002"
"G10","2006_2010","2016_2020",10,"LandUse_Natural","Q1",1.3896,0.6403,2.7141,38.9569,"0.4751"
"G10","2006_2010","2016_2020",10,"LandUse_Natural","Q2",2.9255,1.6435,5.4154,192.5499,"0.0002"
"G10","2006_2010","2016_2020",10,"LandUse_Natural","Q3",3.1141,1.7822,5.6659,211.4103,"0.0002"
"G10","2006_2010","2016_2020",10,"LandUse_Natural","Q4",3.2919,1.8674,6.1272,229.1922,"0.0002"
"G10","2006_2010","2016_2020",10,"LandUse_Natural","Q5",4.2272,2.4462,7.7743,322.7235,"0.0002"
"G10","2000_2005","2006_2010",5,"LandUse_Water_Sensitive","Q1",1,1,1,0,NA
"G10","2000_2005","2006_2010",5,"LandUse_Water_Sensitive","Q2",-6.362,-44.2177,41.6831,-736.2038,"0.5016"
"G10","2000_2005","2006_2010",5,"LandUse_Water_Sensitive","Q3",-8.7995,-50.1076,50.3706,-979.9536,"0.5011"
"G10","2000_2005","2006_2010",5,"LandUse_Water_Sensitive","Q4",-9.1668,-76.3489,69.8324,-1016.679,"0.5001"
"G10","2000_2005","2006_2010",5,"LandUse_Water_Sensitive","Q5",-19.3245,-140.3287,131.9715,-2032.4467,"0.5001"
"G10","2000_2005","2011_2015",10,"LandUse_Water_Sensitive","Q1",-2.2079,-17.3339,14.4679,-320.7914,"0.8915"
"G10","2000_2005","2011_2015",10,"LandUse_Water_Sensitive","Q2",-9.9856,-57.4341,59.0686,-1098.5575,"0.5051"
"G10","2000_2005","2011_2015",10,"LandUse_Water_Sensitive","Q3",-7.3307,-82.1935,77.8658,-833.0711,"0.5001"
"G10","2000_2005","2011_2015",10,"LandUse_Water_Sensitive","Q4",-21.7903,-111.5326,110.0357,-2279.0289,"0.5001"
"G10","2000_2005","2011_2015",10,"LandUse_Water_Sensitive","Q5",-34.0588,-178.5686,166.2311,-3505.8771,"0.5001"
"G10","2000_2005","2016_2020",15,"LandUse_Water_Sensitive","Q1",5.0642,-19.4193,23.4606,406.4232,"0.9860"
"G10","2000_2005","2016_2020",15,"LandUse_Water_Sensitive","Q2",-10.6994,-71.8923,64.3101,-1169.9354,"0.5021"
"G10","2000_2005","2016_2020",15,"LandUse_Water_Sensitive","Q3",-12.881,-105.1368,89.6251,-1388.1009,"0.5001"
"G10","2000_2005","2016_2020",15,"LandUse_Water_Sensitive","Q4",-21.8135,-145.1481,138.3257,-2281.3545,"0.5001"
"G10","2000_2005","2016_2020",15,"LandUse_Water_Sensitive","Q5",-31.8138,-222.1677,211.4431,-3281.378,"0.5001"
"G10","2006_2010","2011_2015",5,"LandUse_Water_Sensitive","Q1",1,1,1,0,NA
"G10","2006_2010","2011_2015",5,"LandUse_Water_Sensitive","Q2",1.9141,1.0764,6.0551,91.4072,"0.0292"
"G10","2006_2010","2011_2015",5,"LandUse_Water_Sensitive","Q3",2.3808,1.3136,7.6448,138.0832,"0.0082"
"G10","2006_2010","2011_2015",5,"LandUse_Water_Sensitive","Q4",2.0825,1.1453,7.0363,108.2537,"0.0187"
"G10","2006_2010","2011_2015",5,"LandUse_Water_Sensitive","Q5",2.4401,1.3598,8.28,144.0121,"0.0082"
"G10","2006_2010","2016_2020",10,"LandUse_Water_Sensitive","Q1",2.0157,0.9114,7.5717,101.5747,"0.0757"
"G10","2006_2010","2016_2020",10,"LandUse_Water_Sensitive","Q2",1.6176,0.7171,6.0564,61.7579,"0.1902"
"G10","2006_2010","2016_2020",10,"LandUse_Water_Sensitive","Q3",2.005,1.0922,7.6792,100.5045,"0.0312"
"G10","2006_2010","2016_2020",10,"LandUse_Water_Sensitive","Q4",3.2925,1.796,11.1979,229.2478,"0.0067"
"G10","2006_2010","2016_2020",10,"LandUse_Water_Sensitive","Q5",3.2535,1.8803,11.5395,225.3454,"0.0067"
"G10","2000_2005","2006_2010",5,"LandUse_Agricultural","Q1",1,1,1,0,NA
"G10","2000_2005","2006_2010",5,"LandUse_Agricultural","Q2",1.7024,0.6387,4.6637,70.2359,"0.3222"
"G10","2000_2005","2006_2010",5,"LandUse_Agricultural","Q3",3.1834,1.3148,10.4139,218.3352,"0.0312"
"G10","2000_2005","2006_2010",5,"LandUse_Agricultural","Q4",4.4923,1.7407,15.2492,349.2346,"0.0312"
"G10","2000_2005","2006_2010",5,"LandUse_Agricultural","Q5",5.9884,2.1944,20.5055,498.8417,"0.0312"
"G10","2000_2005","2011_2015",10,"LandUse_Agricultural","Q1",0.9714,-0.7032,4.2728,-2.8602,"0.6476"
"G10","2000_2005","2011_2015",10,"LandUse_Agricultural","Q2",2.4735,0.5175,8.931,147.3511,"0.2982"
"G10","2000_2005","2011_2015",10,"LandUse_Agricultural","Q3",3.8857,1.1475,14.0069,288.5667,"0.0367"
"G10","2000_2005","2011_2015",10,"LandUse_Agricultural","Q4",5.3785,1.7006,19.1719,437.8476,"0.0312"
"G10","2000_2005","2011_2015",10,"LandUse_Agricultural","Q5",9.3992,3.0834,35.066,839.9226,"0.0312"
"G10","2000_2005","2016_2020",15,"LandUse_Agricultural","Q1",1.9284,0.3566,8.0061,92.8402,"0.4756"
"G10","2000_2005","2016_2020",15,"LandUse_Agricultural","Q2",2.8249,0.6996,10.7371,182.4874,"0.1592"
"G10","2000_2005","2016_2020",15,"LandUse_Agricultural","Q3",4.444,1.36,16.5815,344.3953,"0.0332"
"G10","2000_2005","2016_2020",15,"LandUse_Agricultural","Q4",5.439,1.7229,19.9992,443.8962,"0.0312"
"G10","2000_2005","2016_2020",15,"LandUse_Agricultural","Q5",9.3876,2.9748,34.6004,838.7601,"0.0312"
"G10","2006_2010","2011_2015",5,"LandUse_Agricultural","Q1",1,1,1,0,NA
"G10","2006_2010","2011_2015",5,"LandUse_Agricultural","Q2",1.291,0.7743,2.3182,29.1037,"0.3947"
"G10","2006_2010","2011_2015",5,"LandUse_Agricultural","Q3",1.7013,1.0322,3.1216,70.1339,"0.0327"
"G10","2006_2010","2011_2015",5,"LandUse_Agricultural","Q4",1.8193,1.0468,3.4447,81.9276,"0.0332"
"G10","2006_2010","2011_2015",5,"LandUse_Agricultural","Q5",2.097,1.1981,4.0205,109.6965,"0.0057"
"G10","2006_2010","2016_2020",10,"LandUse_Agricultural","Q1",0.8492,0.3157,1.8199,-15.076,"0.5421"
"G10","2006_2010","2016_2020",10,"LandUse_Agricultural","Q2",1.4555,0.78,2.8976,45.5454,"0.3057"
"G10","2006_2010","2016_2020",10,"LandUse_Agricultural","Q3",1.9103,1.0766,3.7102,91.0286,"0.0232"
"G10","2006_2010","2016_2020",10,"LandUse_Agricultural","Q4",1.7678,1.006,3.434,76.784,"0.0477"
"G10","2006_2010","2016_2020",10,"LandUse_Agricultural","Q5",2.4123,1.4018,4.6607,141.2285,"0.0012"
"G10","2000_2005","2006_2010",5,"LandUse_Urban","Q1",1,1,1,0,NA
"G10","2000_2005","2006_2010",5,"LandUse_Urban","Q2",0.7817,0.2115,2.0806,-21.8252,"0.4016"
"G10","2000_2005","2006_2010",5,"LandUse_Urban","Q3",1.0493,0.4603,2.5951,4.9252,"0.7596"
"G10","2000_2005","2006_2010",5,"LandUse_Urban","Q4",1.1526,0.545,2.8139,15.264,"0.9615"
"G10","2000_2005","2006_2010",5,"LandUse_Urban","Q5",1.3926,0.6933,3.4691,39.265,"0.6346"
"G10","2000_2005","2011_2015",10,"LandUse_Urban","Q1",0.744,-0.3056,2.5765,-25.6021,"0.5706"
"G10","2000_2005","2011_2015",10,"LandUse_Urban","Q2",0.5406,-0.1137,1.7285,-45.9421,"0.2207"
"G10","2000_2005","2011_2015",10,"LandUse_Urban","Q3",0.9082,0.2914,2.3031,-9.1847,"0.5466"
"G10","2000_2005","2011_2015",10,"LandUse_Urban","Q4",0.8551,0.2995,2.2246,-14.4882,"0.4486"
"G10","2000_2005","2011_2015",10,"LandUse_Urban","Q5",1.525,0.7211,3.9881,52.4979,"0.4556"
"G10","2000_2005","2016_2020",15,"LandUse_Urban","Q1",0.9173,0.1816,2.5429,-8.2729,"0.5851"
"G10","2000_2005","2016_2020",15,"LandUse_Urban","Q2",0.8894,0.2908,2.4369,-11.0559,"0.5026"
"G10","2000_2005","2016_2020",15,"LandUse_Urban","Q3",1.2618,0.5372,3.2699,26.1773,"0.9095"
"G10","2000_2005","2016_2020",15,"LandUse_Urban","Q4",1.202,0.5241,3.105,20.1966,"0.9885"
"G10","2000_2005","2016_2020",15,"LandUse_Urban","Q5",1.469,0.6967,3.8011,46.8982,"0.5331"
"G10","2006_2010","2011_2015",5,"LandUse_Urban","Q1",1,1,1,0,NA
"G10","2006_2010","2011_2015",5,"LandUse_Urban","Q2",1.424,0.9838,2.2194,42.4001,"0.0617"
"G10","2006_2010","2011_2015",5,"LandUse_Urban","Q3",2.4246,1.4495,4.363,142.4612,"0.0002"
"G10","2006_2010","2011_2015",5,"LandUse_Urban","Q4",2.1239,1.3061,3.7184,112.3894,"0.0012"
"G10","2006_2010","2011_2015",5,"LandUse_Urban","Q5",2.0837,1.2886,3.7207,108.3659,"0.0007"
"G10","2006_2010","2016_2020",10,"LandUse_Urban","Q1",1.5681,0.822,2.9598,56.8081,"0.1992"
"G10","2006_2010","2016_2020",10,"LandUse_Urban","Q2",2.0884,1.1918,3.7913,108.8406,"0.0062"
"G10","2006_2010","2016_2020",10,"LandUse_Urban","Q3",2.0366,1.1629,3.7046,103.6633,"0.0152"
"G10","2006_2010","2016_2020",10,"LandUse_Urban","Q4",2.0367,1.1695,3.6825,103.6732,"0.0107"
"G10","2006_2010","2016_2020",10,"LandUse_Urban","Q5",2.3689,1.4052,4.2906,136.8909,"0.0002"
