ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Quintile,MRR_mean,MRR_lower,MRR_upper,pct_diff,p
"C91_C95","2006_2010","2011_2015",5,"Typology_Mining","Q2",1.2564,0.9216,1.7021,25.6363,"0.1597"
"C91_C95","2006_2010","2011_2015",5,"Typology_Mining","Q3",1.3988,1.0174,1.8631,39.8766,"0.0372"
"C91_C95","2006_2010","2011_2015",5,"Typology_Mining","Q4",0.9816,0.5979,1.4654,-1.8408,"0.8835"
"C91_C95","2006_2010","2011_2015",5,"Typology_Mining","Q5",1.2645,0.8031,1.8372,26.4492,"0.3042"
"C91_C95","2006_2010","2016_2020",10,"Typology_Mining","Q1",0.9636,0.6654,1.3384,-3.6369,"0.7491"
"C91_C95","2006_2010","2016_2020",10,"Typology_Mining","Q2",1.2792,0.9186,1.7481,27.9176,"0.1447"
"C91_C95","2006_2010","2016_2020",10,"Typology_Mining","Q3",1.2363,0.8742,1.6958,23.625,"0.2332"
"C91_C95","2006_2010","2016_2020",10,"Typology_Mining","Q4",1.2268,0.7859,1.7706,22.6791,"0.3567"
"C91_C95","2006_2010","2016_2020",10,"Typology_Mining","Q5",1.0494,0.625,1.5799,4.9355,"0.9005"
"C91_C95","2000_2005","2006_2010",5,"Typology_Manufacturing","Q1",1,1,1,0,NA
"C91_C95","2000_2005","2006_2010",5,"Typology_Manufacturing","Q2",1.3253,1.162,1.5118,32.5315,"0.0002"
"C91_C95","2000_2005","2006_2010",5,"Typology_Manufacturing","Q3",1.3895,1.22,1.5857,38.9489,"0.0002"
"C91_C95","2000_2005","2006_2010",5,"Typology_Manufacturing","Q4",1.4189,1.2474,1.6236,41.8872,"0.0002"
"C91_C95","2000_2005","2006_2010",5,"Typology_Manufacturing","Q5",1.4702,1.2806,1.6922,47.0195,"0.0002"
"C91_C95","2000_2005","2011_2015",10,"Typology_Manufacturing","Q1",1.2156,1.0054,1.4598,21.5628,"0.0427"
"C91_C95","2000_2005","2011_2015",10,"Typology_Manufacturing","Q2",1.285,1.0815,1.5252,28.4968,"0.0032"
"C91_C95","2000_2005","2011_2015",10,"Typology_Manufacturing","Q3",1.3038,1.1047,1.5308,30.3769,"0.0007"
"C91_C95","2000_2005","2011_2015",10,"Typology_Manufacturing","Q4",1.4093,1.2092,1.6483,40.9321,"0.0002"
"C91_C95","2000_2005","2011_2015",10,"Typology_Manufacturing","Q5",1.3497,1.1548,1.58,34.9687,"0.0012"
"C91_C95","2000_2005","2016_2020",15,"Typology_Manufacturing","Q1",0.9333,0.7738,1.1239,-6.6743,"0.4251"
"C91_C95","2000_2005","2016_2020",15,"Typology_Manufacturing","Q2",1.073,0.9076,1.2715,7.3043,"0.4536"
"C91_C95","2000_2005","2016_2020",15,"Typology_Manufacturing","Q3",1.1996,1.024,1.4057,19.9587,"0.0237"
"C91_C95","2000_2005","2016_2020",15,"Typology_Manufacturing","Q4",1.312,1.1251,1.5246,31.2007,"0.0002"
"C91_C95","2000_2005","2016_2020",15,"Typology_Manufacturing","Q5",1.2928,1.1066,1.5106,29.2824,"0.0002"
"C91_C95","2006_2010","2011_2015",5,"Typology_Manufacturing","Q1",1,1,1,0,NA
"C91_C95","2006_2010","2011_2015",5,"Typology_Manufacturing","Q2",1.3092,1.1497,1.4944,30.9242,"0.0002"
"C91_C95","2006_2010","2011_2015",5,"Typology_Manufacturing","Q3",1.2613,1.1135,1.4298,26.1306,"0.0002"
"C91_C95","2006_2010","2011_2015",5,"Typology_Manufacturing","Q4",1.2514,1.1126,1.4132,25.1356,"0.0002"
"C91_C95","2006_2010","2011_2015",5,"Typology_Manufacturing","Q5",1.219,1.0783,1.3778,21.9036,"0.0012"
"C91_C95","2006_2010","2016_2020",10,"Typology_Manufacturing","Q1",0.7679,0.6345,0.9185,-23.2098,"0.0022"
"C91_C95","2006_2010","2016_2020",10,"Typology_Manufacturing","Q2",1.1536,0.9905,1.3291,15.357,"0.0632"
"C91_C95","2006_2010","2016_2020",10,"Typology_Manufacturing","Q3",1.154,1.0057,1.3186,15.3988,"0.0427"
"C91_C95","2006_2010","2016_2020",10,"Typology_Manufacturing","Q4",1.1741,1.0278,1.3416,17.4087,"0.0172"
"C91_C95","2006_2010","2016_2020",10,"Typology_Manufacturing","Q5",1.1398,0.9991,1.3013,13.982,"0.0517"
"C91_C95","2000_2005","2006_2010",5,"Typology_Government","Q1",1,1,1,0,NA
"C91_C95","2000_2005","2006_2010",5,"Typology_Government","Q2",1.4767,1.2443,1.7368,47.6733,"0.0002"
"C91_C95","2000_2005","2006_2010",5,"Typology_Government","Q3",1.4791,1.266,1.7237,47.9092,"0.0002"
"C91_C95","2000_2005","2006_2010",5,"Typology_Government","Q4",1.5548,1.3247,1.8206,55.4843,"0.0002"
"C91_C95","2000_2005","2006_2010",5,"Typology_Government","Q5",1.6149,1.3664,1.8984,61.4941,"0.0002"
"C91_C95","2000_2005","2011_2015",10,"Typology_Government","Q1",0.7712,0.6237,0.9422,-22.8825,"0.0117"
"C91_C95","2000_2005","2011_2015",10,"Typology_Government","Q2",1.3545,1.1268,1.6167,35.4503,"0.0002"
"C91_C95","2000_2005","2011_2015",10,"Typology_Government","Q3",1.3956,1.1888,1.6468,39.5587,"0.0002"
"C91_C95","2000_2005","2011_2015",10,"Typology_Government","Q4",1.4724,1.2504,1.7336,47.2355,"0.0002"
"C91_C95","2000_2005","2011_2015",10,"Typology_Government","Q5",1.5186,1.2981,1.7893,51.8572,"0.0002"
"C91_C95","2000_2005","2016_2020",15,"Typology_Government","Q1",0.8556,0.6881,1.0505,-14.438,"0.1332"
"C91_C95","2000_2005","2016_2020",15,"Typology_Government","Q2",1.1934,0.9808,1.4345,19.3386,"0.0772"
"C91_C95","2000_2005","2016_2020",15,"Typology_Government","Q3",1.4282,1.2106,1.6887,42.8165,"0.0002"
"C91_C95","2000_2005","2016_2020",15,"Typology_Government","Q4",1.3705,1.1552,1.6198,37.053,"0.0007"
"C91_C95","2000_2005","2016_2020",15,"Typology_Government","Q5",1.4083,1.1933,1.6629,40.835,"0.0002"
"C91_C95","2006_2010","2011_2015",5,"Typology_Government","Q1",1,1,1,0,NA
"C91_C95","2006_2010","2011_2015",5,"Typology_Government","Q2",1.0757,0.9452,1.2219,7.5707,"0.2792"
"C91_C95","2006_2010","2011_2015",5,"Typology_Government","Q3",1.0637,0.9225,1.211,6.3723,"0.3802"
"C91_C95","2006_2010","2011_2015",5,"Typology_Government","Q4",1.1618,1.0126,1.3329,16.1776,"0.0337"
"C91_C95","2006_2010","2011_2015",5,"Typology_Government","Q5",1.1606,1.0132,1.318,16.0579,"0.0322"
"C91_C95","2006_2010","2016_2020",10,"Typology_Government","Q1",0.819,0.6897,0.9716,-18.0955,"0.0237"
"C91_C95","2006_2010","2016_2020",10,"Typology_Government","Q2",1.074,0.9353,1.227,7.3974,"0.3142"
"C91_C95","2006_2010","2016_2020",10,"Typology_Government","Q3",1.1028,0.9589,1.2665,10.2757,"0.1772"
"C91_C95","2006_2010","2016_2020",10,"Typology_Government","Q4",1.0242,0.8835,1.1815,2.4165,"0.7681"
"C91_C95","2006_2010","2016_2020",10,"Typology_Government","Q5",1.1109,0.9612,1.2761,11.0852,"0.1472"
"C91_C95","2000_2005","2006_2010",5,"Typology_Services","Q1",1,1,1,0,NA
"C91_C95","2000_2005","2006_2010",5,"Typology_Services","Q2",1.3093,0.9823,1.7533,30.931,"0.0677"
"C91_C95","2000_2005","2006_2010",5,"Typology_Services","Q3",1.4043,1.0734,1.8747,40.426,"0.0102"
"C91_C95","2000_2005","2006_2010",5,"Typology_Services","Q4",1.6347,1.2472,2.1671,63.4728,"0.0002"
"C91_C95","2000_2005","2006_2010",5,"Typology_Services","Q5",1.7254,1.3268,2.3035,72.5441,"0.0002"
"C91_C95","2000_2005","2011_2015",10,"Typology_Services","Q1",0.7252,0.4621,1.0603,-27.4806,"0.0962"
"C91_C95","2000_2005","2011_2015",10,"Typology_Services","Q2",1.2342,0.9134,1.6837,23.4195,"0.1897"
"C91_C95","2000_2005","2011_2015",10,"Typology_Services","Q3",1.3345,1.0098,1.7951,33.4504,"0.0422"
"C91_C95","2000_2005","2011_2015",10,"Typology_Services","Q4",1.5764,1.205,2.1143,57.6447,"0.0002"
"C91_C95","2000_2005","2011_2015",10,"Typology_Services","Q5",1.6356,1.2531,2.1908,63.5552,"0.0002"
"C91_C95","2000_2005","2016_2020",15,"Typology_Services","Q1",0.7746,0.4926,1.1507,-22.5441,"0.1772"
"C91_C95","2000_2005","2016_2020",15,"Typology_Services","Q2",1.2242,0.9149,1.6632,22.4176,"0.2042"
"C91_C95","2000_2005","2016_2020",15,"Typology_Services","Q3",1.2821,0.9692,1.7268,28.2059,"0.0842"
"C91_C95","2000_2005","2016_2020",15,"Typology_Services","Q4",1.4465,1.1083,1.9288,44.6479,"0.0047"
"C91_C95","2000_2005","2016_2020",15,"Typology_Services","Q5",1.4513,1.1048,1.9352,45.1347,"0.0052"
"C91_C95","2006_2010","2011_2015",5,"Typology_Services","Q1",1,1,1,0,NA
"C91_C95","2006_2010","2011_2015",5,"Typology_Services","Q2",1.226,1.0844,1.3847,22.5966,"0.0012"
"C91_C95","2006_2010","2011_2015",5,"Typology_Services","Q3",1.2634,1.1072,1.441,26.3401,"0.0017"
"C91_C95","2006_2010","2011_2015",5,"Typology_Services","Q4",1.2391,1.0853,1.4097,23.9059,"0.0012"
"C91_C95","2006_2010","2011_2015",5,"Typology_Services","Q5",1.2498,1.0908,1.4283,24.9832,"0.0017"
"C91_C95","2006_2010","2016_2020",10,"Typology_Services","Q1",0.995,0.8499,1.1607,-0.5005,"0.9220"
"C91_C95","2006_2010","2016_2020",10,"Typology_Services","Q2",1.1477,1.0001,1.3043,14.7656,"0.0502"
"C91_C95","2006_2010","2016_2020",10,"Typology_Services","Q3",1.1311,0.9917,1.287,13.1095,"0.0672"
"C91_C95","2006_2010","2016_2020",10,"Typology_Services","Q4",1.1256,0.9854,1.2842,12.5577,"0.0837"
"C91_C95","2006_2010","2016_2020",10,"Typology_Services","Q5",1.128,0.9851,1.2854,12.7961,"0.0762"
"C91_C95","2000_2005","2006_2010",5,"Typology_Nonspecialized","Q1",1,1,1,0,NA
"C91_C95","2000_2005","2006_2010",5,"Typology_Nonspecialized","Q2",1.2739,1.1367,1.4316,27.3915,"0.0002"
"C91_C95","2000_2005","2006_2010",5,"Typology_Nonspecialized","Q3",1.2873,1.147,1.4495,28.7282,"0.0002"
"C91_C95","2000_2005","2006_2010",5,"Typology_Nonspecialized","Q4",1.3171,1.1731,1.4784,31.7142,"0.0002"
"C91_C95","2000_2005","2006_2010",5,"Typology_Nonspecialized","Q5",1.4003,1.2466,1.574,40.0322,"0.0002"
"C91_C95","2000_2005","2011_2015",10,"Typology_Nonspecialized","Q1",0.8614,0.739,1,-13.8557,"0.0502"
"C91_C95","2000_2005","2011_2015",10,"Typology_Nonspecialized","Q2",1.191,1.0408,1.3535,19.0992,"0.0102"
"C91_C95","2000_2005","2011_2015",10,"Typology_Nonspecialized","Q3",1.2323,1.0825,1.3898,23.2288,"0.0017"
"C91_C95","2000_2005","2011_2015",10,"Typology_Nonspecialized","Q4",1.2649,1.1204,1.4261,26.4916,"0.0007"
"C91_C95","2000_2005","2011_2015",10,"Typology_Nonspecialized","Q5",1.3228,1.1756,1.4833,32.2838,"0.0002"
"C91_C95","2000_2005","2016_2020",15,"Typology_Nonspecialized","Q1",0.8255,0.7086,0.9506,-17.4528,"0.0107"
"C91_C95","2000_2005","2016_2020",15,"Typology_Nonspecialized","Q2",1.0121,0.8899,1.1465,1.2079,"0.8905"
"C91_C95","2000_2005","2016_2020",15,"Typology_Nonspecialized","Q3",1.1267,0.995,1.2695,12.6655,"0.0627"
"C91_C95","2000_2005","2016_2020",15,"Typology_Nonspecialized","Q4",1.2021,1.0717,1.3496,20.2086,"0.0012"
"C91_C95","2000_2005","2016_2020",15,"Typology_Nonspecialized","Q5",1.2202,1.0878,1.3713,22.0204,"0.0012"
"C91_C95","2006_2010","2011_2015",5,"Typology_Nonspecialized","Q1",1,1,1,0,NA
"C91_C95","2006_2010","2011_2015",5,"Typology_Nonspecialized","Q2",1.2,1.0747,1.3378,19.9964,"0.0012"
"C91_C95","2006_2010","2011_2015",5,"Typology_Nonspecialized","Q3",1.3046,1.1748,1.4461,30.4552,"0.0002"
"C91_C95","2006_2010","2011_2015",5,"Typology_Nonspecialized","Q4",1.2774,1.1478,1.423,27.7354,"0.0002"
"C91_C95","2006_2010","2011_2015",5,"Typology_Nonspecialized","Q5",1.3147,1.1794,1.4644,31.4724,"0.0002"
"C91_C95","2006_2010","2016_2020",10,"Typology_Nonspecialized","Q1",1.0498,0.9132,1.198,4.9812,"0.5001"
"C91_C95","2006_2010","2016_2020",10,"Typology_Nonspecialized","Q2",1.0949,0.9728,1.2311,9.4894,"0.1387"
"C91_C95","2006_2010","2016_2020",10,"Typology_Nonspecialized","Q3",1.1886,1.0556,1.3349,18.8609,"0.0027"
"C91_C95","2006_2010","2016_2020",10,"Typology_Nonspecialized","Q4",1.1576,1.0259,1.301,15.7579,"0.0167"
"C91_C95","2006_2010","2016_2020",10,"Typology_Nonspecialized","Q5",1.1632,1.0358,1.3057,16.3224,"0.0087"
