ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Quintile,MRR_mean,MRR_lower,MRR_upper,pct_diff,p
"C61","2000_2005","2016_2020",15,"Typology_Manufacturing","Q2",0.6818,0.5904,0.7801,-31.818,"0.0002"
"C61","2000_2005","2016_2020",15,"Typology_Manufacturing","Q3",0.7524,0.6594,0.8522,-24.7571,"0.0002"
"C61","2000_2005","2016_2020",15,"Typology_Manufacturing","Q4",0.7274,0.6366,0.8231,-27.2641,"0.0002"
"C61","2000_2005","2016_2020",15,"Typology_Manufacturing","Q5",0.7378,0.6463,0.8329,-26.2189,"0.0002"
"C61","2006_2010","2011_2015",5,"Typology_Manufacturing","Q1",1,1,1,0,NA
"C61","2006_2010","2011_2015",5,"Typology_Manufacturing","Q2",1.0152,0.8896,1.1533,1.522,"0.8390"
"C61","2006_2010","2011_2015",5,"Typology_Manufacturing","Q3",1.0309,0.9137,1.1665,3.0918,"0.6681"
"C61","2006_2010","2011_2015",5,"Typology_Manufacturing","Q4",0.9803,0.8683,1.1111,-1.972,"0.7286"
"C61","2006_2010","2011_2015",5,"Typology_Manufacturing","Q5",0.9527,0.8419,1.0776,-4.7349,"0.4356"
"C61","2006_2010","2016_2020",10,"Typology_Manufacturing","Q1",0.9478,0.7977,1.1202,-5.2215,"0.5191"
"C61","2006_2010","2016_2020",10,"Typology_Manufacturing","Q2",0.9981,0.8544,1.1669,-0.1916,"0.9300"
"C61","2006_2010","2016_2020",10,"Typology_Manufacturing","Q3",0.9629,0.8269,1.1163,-3.7118,"0.5881"
"C61","2006_2010","2016_2020",10,"Typology_Manufacturing","Q4",0.9363,0.8066,1.0823,-6.3731,"0.3732"
"C61","2006_2010","2016_2020",10,"Typology_Manufacturing","Q5",0.926,0.7966,1.0757,-7.3983,"0.2977"
"C61","2000_2005","2006_2010",5,"Typology_Government","Q1",1,1,1,0,NA
"C61","2000_2005","2006_2010",5,"Typology_Government","Q2",1.1117,0.9609,1.288,11.1726,"0.1547"
"C61","2000_2005","2006_2010",5,"Typology_Government","Q3",1.0618,0.9286,1.214,6.1802,"0.4126"
"C61","2000_2005","2006_2010",5,"Typology_Government","Q4",1.0771,0.9297,1.2464,7.7123,"0.3192"
"C61","2000_2005","2006_2010",5,"Typology_Government","Q5",1.0617,0.9117,1.2297,6.1711,"0.4541"
"C61","2000_2005","2011_2015",10,"Typology_Government","Q1",0.8683,0.7299,1.0222,-13.1735,"0.0907"
"C61","2000_2005","2011_2015",10,"Typology_Government","Q2",0.9179,0.7752,1.0742,-8.2123,"0.2757"
"C61","2000_2005","2011_2015",10,"Typology_Government","Q3",0.9536,0.8247,1.0998,-4.6381,"0.5006"
"C61","2000_2005","2011_2015",10,"Typology_Government","Q4",0.9218,0.7916,1.072,-7.8177,"0.2717"
"C61","2000_2005","2011_2015",10,"Typology_Government","Q5",0.8833,0.7613,1.0268,-11.6735,"0.1007"
"C61","2000_2005","2016_2020",15,"Typology_Government","Q1",0.8788,0.7408,1.032,-12.1157,"0.1217"
"C61","2000_2005","2016_2020",15,"Typology_Government","Q2",0.8976,0.7555,1.0575,-10.2385,"0.1802"
"C61","2000_2005","2016_2020",15,"Typology_Government","Q3",0.9366,0.808,1.0848,-6.3361,"0.3547"
"C61","2000_2005","2016_2020",15,"Typology_Government","Q4",0.961,0.8298,1.1175,-3.9001,"0.5456"
"C61","2000_2005","2016_2020",15,"Typology_Government","Q5",0.9083,0.7832,1.0526,-9.1674,"0.1782"
"C61","2006_2010","2011_2015",5,"Typology_Government","Q1",1,1,1,0,NA
"C61","2006_2010","2011_2015",5,"Typology_Government","Q2",1.0584,0.9316,1.1982,5.8405,"0.3972"
"C61","2006_2010","2011_2015",5,"Typology_Government","Q3",1.0718,0.9433,1.2178,7.1777,"0.3052"
"C61","2006_2010","2011_2015",5,"Typology_Government","Q4",1.0411,0.9018,1.1923,4.1064,"0.5966"
"C61","2006_2010","2011_2015",5,"Typology_Government","Q5",1.0795,0.9427,1.2322,7.9532,"0.2852"
"C61","2006_2010","2016_2020",10,"Typology_Government","Q1",1.0733,0.9267,1.242,7.327,"0.3602"
"C61","2006_2010","2016_2020",10,"Typology_Government","Q2",1.1452,1.0019,1.302,14.515,"0.0467"
"C61","2006_2010","2016_2020",10,"Typology_Government","Q3",1.069,0.9325,1.2221,6.9,"0.3397"
"C61","2006_2010","2016_2020",10,"Typology_Government","Q4",0.9607,0.8266,1.1084,-3.9334,"0.5611"
"C61","2006_2010","2016_2020",10,"Typology_Government","Q5",1.0444,0.9059,1.2006,4.4438,"0.5506"
"C61","2000_2005","2006_2010",5,"Typology_Services","Q1",1,1,1,0,NA
"C61","2000_2005","2006_2010",5,"Typology_Services","Q2",1.489,1.0608,2.1484,48.9032,"0.0172"
"C61","2000_2005","2006_2010",5,"Typology_Services","Q3",1.6243,1.1692,2.3403,62.4349,"0.0017"
"C61","2000_2005","2006_2010",5,"Typology_Services","Q4",1.9254,1.3939,2.7718,92.5425,"0.0002"
"C61","2000_2005","2006_2010",5,"Typology_Services","Q5",1.8278,1.3258,2.6562,82.7829,"0.0002"
"C61","2000_2005","2011_2015",10,"Typology_Services","Q1",0.7438,0.4151,1.1912,-25.6195,"0.1967"
"C61","2000_2005","2011_2015",10,"Typology_Services","Q2",1.2889,0.906,1.9125,28.8915,"0.2037"
"C61","2000_2005","2011_2015",10,"Typology_Services","Q3",1.46,1.0413,2.1381,45.9985,"0.0257"
"C61","2000_2005","2011_2015",10,"Typology_Services","Q4",1.6816,1.2139,2.4551,68.1621,"0.0007"
"C61","2000_2005","2011_2015",10,"Typology_Services","Q5",1.6054,1.1585,2.3217,60.5428,"0.0032"
"C61","2000_2005","2016_2020",15,"Typology_Services","Q1",0.9749,0.6205,1.4973,-2.5053,"0.7951"
"C61","2000_2005","2016_2020",15,"Typology_Services","Q2",1.3683,0.9675,1.9916,36.8308,"0.0777"
"C61","2000_2005","2016_2020",15,"Typology_Services","Q3",1.5051,1.0702,2.2149,50.509,"0.0152"
"C61","2000_2005","2016_2020",15,"Typology_Services","Q4",1.6174,1.1589,2.3692,61.7398,"0.0037"
"C61","2000_2005","2016_2020",15,"Typology_Services","Q5",1.5734,1.1379,2.2865,57.3429,"0.0057"
"C61","2006_2010","2011_2015",5,"Typology_Services","Q1",1,1,1,0,NA
"C61","2006_2010","2011_2015",5,"Typology_Services","Q2",1.0973,0.9758,1.2324,9.7283,"0.1437"
"C61","2006_2010","2011_2015",5,"Typology_Services","Q3",1.0667,0.9472,1.2009,6.6742,"0.2932"
"C61","2006_2010","2011_2015",5,"Typology_Services","Q4",1.0722,0.9445,1.2129,7.222,"0.2832"
"C61","2006_2010","2011_2015",5,"Typology_Services","Q5",1.0089,0.8836,1.1482,0.8895,"0.9215"
"C61","2006_2010","2016_2020",10,"Typology_Services","Q1",1.0737,0.9341,1.2341,7.3707,"0.3347"
"C61","2006_2010","2016_2020",10,"Typology_Services","Q2",1.0931,0.9623,1.2367,9.3121,"0.1792"
"C61","2006_2010","2016_2020",10,"Typology_Services","Q3",1.0507,0.9262,1.1875,5.0698,"0.4686"
"C61","2006_2010","2016_2020",10,"Typology_Services","Q4",1.0552,0.9243,1.1974,5.516,"0.4191"
"C61","2006_2010","2016_2020",10,"Typology_Services","Q5",0.9846,0.8636,1.1206,-1.5447,"0.7766"
"C61","2000_2005","2006_2010",5,"Typology_Nonspecialized","Q1",1,1,1,0,NA
"C61","2000_2005","2006_2010",5,"Typology_Nonspecialized","Q2",1.1818,1.0743,1.2966,18.1835,"0.0017"
"C61","2000_2005","2006_2010",5,"Typology_Nonspecialized","Q3",1.1532,1.0512,1.2591,15.3209,"0.0027"
"C61","2000_2005","2006_2010",5,"Typology_Nonspecialized","Q4",1.1151,1.0149,1.2191,11.5106,"0.0252"
"C61","2000_2005","2006_2010",5,"Typology_Nonspecialized","Q5",1.0703,0.9657,1.1806,7.0318,"0.2022"
"C61","2000_2005","2011_2015",10,"Typology_Nonspecialized","Q1",0.9069,0.8022,1.024,-9.3104,"0.1177"
"C61","2000_2005","2011_2015",10,"Typology_Nonspecialized","Q2",1.0433,0.9361,1.1578,4.3312,"0.4611"
"C61","2000_2005","2011_2015",10,"Typology_Nonspecialized","Q3",0.9569,0.8573,1.0639,-4.3123,"0.3942"
"C61","2000_2005","2011_2015",10,"Typology_Nonspecialized","Q4",0.9631,0.8694,1.0645,-3.6945,"0.4486"
"C61","2000_2005","2011_2015",10,"Typology_Nonspecialized","Q5",0.9699,0.8724,1.0742,-3.0083,"0.5541"
"C61","2000_2005","2016_2020",15,"Typology_Nonspecialized","Q1",0.9612,0.8528,1.0834,-3.8795,"0.4846"
"C61","2000_2005","2016_2020",15,"Typology_Nonspecialized","Q2",1.0065,0.9008,1.1173,0.6514,"0.9210"
"C61","2000_2005","2016_2020",15,"Typology_Nonspecialized","Q3",0.9689,0.8684,1.0751,-3.111,"0.5501"
"C61","2000_2005","2016_2020",15,"Typology_Nonspecialized","Q4",0.9933,0.8983,1.1004,-0.6685,"0.8680"
"C61","2000_2005","2016_2020",15,"Typology_Nonspecialized","Q5",0.9457,0.8484,1.0494,-5.4335,"0.2942"
"C61","2006_2010","2011_2015",5,"Typology_Nonspecialized","Q1",1,1,1,0,NA
"C61","2006_2010","2011_2015",5,"Typology_Nonspecialized","Q2",1.037,0.9529,1.129,3.6978,"0.4031"
"C61","2006_2010","2011_2015",5,"Typology_Nonspecialized","Q3",1.0183,0.9361,1.1086,1.8341,"0.6956"
"C61","2006_2010","2011_2015",5,"Typology_Nonspecialized","Q4",0.9802,0.8998,1.0687,-1.9798,"0.6321"
"C61","2006_2010","2011_2015",5,"Typology_Nonspecialized","Q5",0.9392,0.8595,1.0219,-6.083,"0.1592"
"C61","2006_2010","2016_2020",10,"Typology_Nonspecialized","Q1",1.0751,0.9687,1.1864,7.5054,"0.1807"
"C61","2006_2010","2016_2020",10,"Typology_Nonspecialized","Q2",1.0028,0.9094,1.0995,0.2805,"0.9740"
"C61","2006_2010","2016_2020",10,"Typology_Nonspecialized","Q3",1.003,0.9096,1.0979,0.3034,"0.9695"
"C61","2006_2010","2016_2020",10,"Typology_Nonspecialized","Q4",0.9711,0.8829,1.0653,-2.8933,"0.5471"
"C61","2006_2010","2016_2020",10,"Typology_Nonspecialized","Q5",0.9435,0.8549,1.0349,-5.6454,"0.2282"
