ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
J40_J47_J60_J70_J84_D86_C34,2000_2005,2006_2010,5,EQI,0.00,"8.58(5.86,11.31)","6.36(3.55,9.13)","3.48(0.55,6.51)","-4.35(-7.55,-1.21)",0.0002,0.0002,0.0212,0.0062,1.0012,1.0018,1.0018,1.0012,1345,1274,1168,1080,1819,1842,2067,1571
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+SM","0.00","6.60(4.14,9.01)","7.05(4.56,9.54)","7.29(4.78,9.78)","9.31(6.70,11.95)","0.0002","0.0002","0.0002","0.0002","1.0006","1.0003","1.0011","1.0010",3139,2848,2595,2312,3281,3127,3160,3108
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+PA","0.00","9.38(6.65,12.15)","9.17(6.37,12.00)","8.26(5.06,11.59)","2.87(-0.91,6.57)","0.0002","0.0002","0.0002","0.1377","1.0044","1.0055","1.0044","1.0051",1562,1280,1023,910,1975,1931,1731,1426
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+OB","0.00","9.96(7.33,12.64)","10.91(8.16,13.56)","10.88(8.00,13.59)","8.70(5.66,11.69)","0.0002","0.0002","0.0002","0.0002","1.0011","1.0005","1.0005","1.0002",2984,2752,2507,2361,3261,2713,2706,2993
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+UN","0.00","6.45(3.68,9.20)","2.60(-0.25,5.35)","-2.20(-5.25,0.73)","-12.00(-15.24,-8.78)","0.0002","0.0697","0.1457","0.0002","1.0025","1.0023","1.0012","1.0015",1512,1270,1143,1169,1973,2127,1763,1794
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+PD","0.00","8.80(6.08,11.58)","6.88(4.15,9.68)","4.55(1.55,7.51)","-2.51(-5.80,0.90)","0.0002","0.0002","0.0027","0.1287","1.0035","1.0054","1.0076","1.0056",1653,1439,1230,1172,2098,2060,1682,1848
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+DB","0.00","11.63(8.81,14.25)","12.07(9.27,14.72)","11.38(8.58,14.22)","5.99(3.04,8.95)","0.0002","0.0002","0.0002","0.0007","1.0019","1.0017","1.0019","1.0017",2430,1805,1837,1749,2798,2320,2647,2940
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+SM+PA","0.00","7.76(5.29,10.24)","9.19(6.66,11.70)","10.38(7.59,13.11)","13.88(10.84,16.93)","0.0002","0.0002","0.0002","0.0002","1.0008","1.0002","0.9997","1.0001",2804,2111,1923,1652,2620,3207,2534,2213
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+SM+OB","0.00","6.54(4.09,9.04)","6.85(4.50,9.32)","6.96(4.39,9.55)","8.89(6.13,11.69)","0.0002","0.0002","0.0002","0.0002","1.0015","1.0015","1.0027","1.0031",2429,2074,1808,1682,2807,2603,2386,2188
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+SM+UN","0.00","5.09(2.71,7.42)","4.10(1.60,6.47)","2.61(0.03,5.08)","3.45(0.74,6.07)","0.0002","0.0017","0.0482","0.0127","1.0021","1.0017","1.0037","1.0021",2011,1863,1613,1510,2621,2265,2394,2341
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+SM+PD","0.00","6.39(3.91,8.87)","6.59(4.06,9.16)","6.38(3.81,9.01)","7.82(4.88,10.64)","0.0002","0.0002","0.0002","0.0002","1.0014","1.0013","1.0009","1.0014",3407,2773,2734,2327,3098,2808,3039,3247
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+SM+DB","0.00","6.83(4.38,9.36)","7.42(5.02,9.88)","7.77(5.32,10.25)","9.76(7.12,12.35)","0.0002","0.0002","0.0002","0.0002","1.0008","1.0020","1.0016","1.0030",2226,1935,1567,1470,2898,2349,2271,2260
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+PA+OB","0.00","9.99(7.36,12.70)","11.02(8.25,13.76)","11.03(8.09,13.99)","8.94(5.53,12.35)","0.0002","0.0002","0.0002","0.0002","1.0009","1.0006","1.0011","1.0022",1989,1676,1456,1251,2792,2402,2235,2269
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+PA+UN","0.00","7.33(4.64,9.93)","6.43(3.62,9.13)","4.31(1.15,7.27)","-1.94(-5.61,1.52)","0.0002","0.0002","0.0092","0.3017","1.0011","1.0023","1.0017","1.0013",1797,1538,1315,1290,2218,2061,1756,1667
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+PA+PD","0.00","9.50(6.69,12.28)","9.31(6.41,12.14)","8.61(5.33,11.77)","3.51(-0.34,7.26)","0.0002","0.0002","0.0002","0.0747","1.0034","1.0010","1.0029","1.0040",1888,1444,1122,881,2205,2399,1823,1843
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+PA+DB","0.00","10.40(7.55,13.20)","9.96(7.01,12.83)","8.42(5.27,11.52)","1.96(-1.48,5.26)","0.0002","0.0002","0.0002","0.2727","1.0018","1.0011","1.0033","1.0031",2368,2078,1742,1707,2929,2307,2411,2226
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+OB+UN","0.00","9.10(6.48,11.68)","9.23(6.60,11.84)","8.10(5.28,11.01)","5.10(2.11,8.28)","0.0002","0.0002","0.0002","0.0017","1.0014","1.0019","1.0016","1.0023",2492,1948,1745,1626,2771,3030,2547,2355
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+OB+PD","0.00","9.78(7.08,12.41)","10.53(7.80,13.10)","10.14(7.31,12.96)","7.45(4.24,10.73)","0.0002","0.0002","0.0002","0.0002","1.0007","1.0002","1.0000","1.0008",2567,2185,1882,1603,3056,2419,2124,2833
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+OB+DB","0.00","10.14(7.42,12.74)","11.16(8.49,13.95)","11.13(8.37,13.85)","8.73(5.83,11.70)","0.0002","0.0002","0.0002","0.0002","1.0003","1.0011","1.0003","1.0013",2689,2330,2040,1845,2671,2632,2824,2589
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+UN+PD","0.00","6.55(3.83,9.35)","3.04(0.25,6.00)","-1.18(-4.36,2.05)","-10.05(-13.65,-6.46)","0.0002","0.0332","0.4641","0.0002","1.0015","1.0007","1.0024","1.0020",1615,1480,1318,1267,2300,2399,1968,1871
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+UN+DB","0.00","10.97(8.30,13.66)","10.65(7.83,13.48)","8.99(6.01,12.13)","2.65(-0.81,5.93)","0.0002","0.0002","0.0002","0.1142","1.0005","1.0019","1.0041","1.0050",1530,810,639,543,2617,1599,1420,1339
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+PD+DB","0.00","11.71(9.03,14.39)","12.22(9.59,14.90)","11.65(8.84,14.51)","6.51(3.40,9.73)","0.0002","0.0002","0.0002","0.0002","1.0012","1.0020","1.0018","1.0011",2338,1912,1798,1627,2988,2569,3038,2617
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+SM+PA+OB","0.00","7.73(5.20,10.18)","9.08(6.52,11.60)","10.26(7.55,13.01)","13.70(10.50,16.91)","0.0002","0.0002","0.0002","0.0002","1.0003","1.0011","1.0001","0.9999",3279,2549,2391,2246,2895,3163,2855,2710
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+SM+PA+UN","0.00","5.57(3.14,8.11)","4.99(2.47,7.53)","3.90(1.10,6.66)","5.35(2.01,8.45)","0.0002","0.0002","0.0067","0.0022","1.0013","1.0002","1.0014","1.0009",2313,1963,1735,1659,2537,2645,2307,2058
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+SM+PA+PD","0.00","7.54(4.98,10.03)","8.74(6.22,11.28)","9.44(6.70,12.17)","12.24(9.08,15.32)","0.0002","0.0002","0.0002","0.0002","1.0009","1.0012","1.0009","1.0015",2212,1834,1674,1435,2553,2055,2386,2015
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+SM+PA+DB","0.00","7.91(5.43,10.40)","9.43(6.96,11.87)","10.74(8.07,13.44)","14.18(11.16,17.10)","0.0002","0.0002","0.0002","0.0002","1.0008","1.0012","1.0013","1.0023",3640,2967,2986,2605,3351,3099,3348,2827
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+SM+OB+UN","0.00","5.05(2.63,7.46)","4.11(1.72,6.54)","2.60(-0.08,5.20)","3.47(0.72,6.26)","0.0002","0.0017","0.0617","0.0127","1.0004","1.0014","1.0015","1.0006",2326,1903,1601,1682,1926,2158,2248,2531
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+SM+OB+PD","0.00","6.30(3.98,8.77)","6.43(3.95,8.92)","6.15(3.51,8.84)","7.55(4.58,10.55)","0.0002","0.0002","0.0002","0.0002","1.0014","1.0008","1.0003","1.0000",2174,1903,1695,1660,2906,2520,2371,2000
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+SM+OB+DB","0.00","6.89(4.42,9.37)","7.33(4.90,9.76)","7.47(4.90,9.98)","8.98(6.22,11.74)","0.0002","0.0002","0.0002","0.0002","1.0017","1.0015","1.0026","1.0027",3236,2604,2303,2149,2958,2961,3054,2636
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+SM+UN+PD","0.00","4.72(2.34,7.12)","3.43(1.07,5.79)","1.35(-1.28,3.96)","1.49(-1.38,4.49)","0.0002","0.0102","0.2992","0.3167","1.0025","1.0011","1.0012","1.0010",2378,1747,1693,1543,2423,2280,2414,2294
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+SM+UN+DB","0.00","5.35(3.01,7.76)","4.61(2.26,6.90)","3.24(0.68,5.78)","4.03(1.31,6.73)","0.0002","0.0002","0.0152","0.0047","1.0032","1.0033","1.0045","1.0056",1771,1517,1344,1276,2188,1992,2099,1992
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+SM+PD+DB","0.00","6.52(3.97,8.98)","6.90(4.40,9.41)","6.79(4.21,9.51)","8.18(5.18,11.11)","0.0002","0.0002","0.0002","0.0002","1.0002","1.0010","1.0011","1.0004",2045,1679,1609,1548,2640,2467,2514,2580
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+PA+OB+UN","0.00","8.57(5.94,11.27)","8.19(5.40,11.06)","6.53(3.35,9.75)","2.91(-0.78,6.73)","0.0002","0.0002","0.0002","0.1267","1.0033","1.0026","1.0039","1.0040",1912,1502,1373,1280,2907,2510,2283,2004
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+PA+OB+PD","0.00","9.96(7.31,12.81)","10.88(8.11,13.68)","10.61(7.60,13.78)","8.08(4.62,11.83)","0.0002","0.0002","0.0002","0.0002","1.0011","1.0008","1.0008","1.0019",2281,1796,1446,1367,2755,2931,2228,2529
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+PA+OB+DB","0.00","10.12(7.35,12.88)","11.09(8.33,13.94)","11.05(7.98,14.11)","8.64(5.10,12.12)","0.0002","0.0002","0.0002","0.0002","1.0003","1.0009","1.0005","1.0013",3169,2833,2327,2052,2892,3117,2951,2590
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+PA+UN+PD","0.00","7.48(4.64,10.06)","6.61(3.71,9.48)","4.62(1.36,7.89)","-1.40(-5.17,2.49)","0.0002","0.0002","0.0067","0.4791","1.0033","1.0031","1.0037","1.0035",1472,1306,1200,1278,1811,1594,1597,1586
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+PA+UN+DB","0.00","9.10(6.42,11.79)","7.31(4.40,10.20)","4.06(0.88,7.33)","-4.08(-7.69,-0.41)","0.0002","0.0002","0.0112","0.0292","1.0007","1.0018","1.0019","1.0020",1891,1601,1324,1197,2747,2169,1765,1729
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+PA+PD+DB","0.00","10.44(7.64,13.20)","10.18(7.24,13.06)","8.85(5.49,12.03)","2.84(-0.92,6.49)","0.0002","0.0002","0.0002","0.1247","1.0001","0.9999","1.0000","1.0001",1756,1579,1395,1285,2488,2289,2105,1875
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"EQI+OB+UN+PD","0.00","8.86(6.15,11.59)","8.75(6.12,11.43)","7.15(4.28,10.04)","3.54(0.38,6.83)","0.0002","0.0002","0.0002","0.0292","1.0004","1.0005","1.0019","1.0028",2414,1898,1627,1562,2622,2632,2134,2492
