ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
I00_I99,2000_2005,2006_2010,5,EQI+SM+OB+UN,0.00,"13.88(10.60,17.10)","11.63(8.20,14.96)","7.88(4.40,11.37)","7.51(3.69,11.23)"
I00_I99,2000_2005,2006_2010,5,EQI+SM+OB+PD,0.00,"15.13(11.78,18.63)","13.91(10.54,17.49)","10.70(7.10,14.37)","8.73(4.74,12.84)"
I00_I99,2000_2005,2006_2010,5,EQI+SM+OB+DB,0.00,"17.99(14.72,21.27)","18.23(14.91,21.56)","17.07(13.58,20.54)","15.08(11.42,18.74)"
I00_I99,2000_2005,2006_2010,5,EQI+SM+UN+PD,0.00,"12.26(8.97,15.69)","6.91(3.61,10.35)","0.21(-3.36,3.95)","-3.39(-7.64,0.85)"
I00_I99,2000_2005,2006_2010,5,EQI+SM+UN+DB,0.00,"16.30(13.07,19.50)","14.44(10.93,17.78)","10.75(7.25,14.19)","7.40(3.74,11.01)"
I00_I99,2000_2005,2006_2010,5,EQI+SM+PD+DB,0.00,"17.49(14.21,20.74)","16.88(13.57,20.25)","14.24(10.73,17.73)","10.09(6.25,13.86)"
I00_I99,2000_2005,2006_2010,5,EQI+PA+OB+UN,0.00,"18.82(15.34,22.17)","18.59(15.07,22.34)","15.98(11.78,19.95)","11.90(7.13,16.44)"
I00_I99,2000_2005,2006_2010,5,EQI+PA+OB+PD,0.00,"20.49(17.03,23.95)","22.00(18.35,25.56)","20.40(16.51,24.24)","16.31(11.80,20.87)"
I00_I99,2000_2005,2006_2010,5,EQI+PA+OB+DB,0.00,"22.08(18.80,25.49)","23.87(20.33,27.27)","23.32(19.59,27.08)","18.01(13.63,22.37)"
I00_I99,2000_2005,2006_2010,5,EQI+PA+UN+PD,0.00,"17.02(13.78,20.36)","16.15(12.78,19.59)","12.98(9.16,16.74)","2.89(-1.80,7.36)"
I00_I99,2000_2005,2006_2010,5,EQI+PA+UN+DB,0.00,"21.08(17.62,24.54)","17.93(14.29,21.57)","11.83(7.91,15.65)","-3.43(-7.93,0.93)"
I00_I99,2000_2005,2006_2010,5,EQI+PA+PD+DB,0.00,"22.81(19.53,26.15)","21.86(18.30,25.50)","18.11(14.17,22.13)","4.98(0.47,9.40)"
I00_I99,2000_2005,2006_2010,5,EQI+OB+UN+PD,0.00,"17.64(14.33,21.01)","15.72(12.28,19.17)","10.43(6.72,14.20)","2.68(-1.37,6.92)"
I00_I99,2000_2005,2006_2010,5,EQI+OB+UN+DB,0.00,"20.58(17.17,23.91)","20.41(17.02,23.81)","17.54(13.79,21.12)","10.33(6.41,14.28)"
I00_I99,2000_2005,2006_2010,5,EQI+OB+PD+DB,0.00,"21.06(17.64,24.50)","21.57(18.10,24.90)","18.98(15.40,22.62)","10.79(6.75,14.75)"
I00_I99,2000_2005,2006_2010,5,EQI+UN+PD+DB,0.00,"20.29(16.88,23.79)","17.06(13.55,20.50)","10.84(6.83,14.91)","-4.49(-9.07,0.23)"
I00_I99,2000_2005,2006_2010,5,EQI+SM+PA+OB+UN,0.00,"15.41(12.10,18.84)","14.83(11.38,18.24)","12.91(9.03,16.77)","15.13(10.70,19.52)"
I00_I99,2000_2005,2006_2010,5,EQI+SM+PA+OB+PD,0.00,"17.60(14.26,20.90)","19.19(15.72,22.62)","18.59(14.87,22.37)","20.85(16.41,25.25)"
I00_I99,2000_2005,2006_2010,5,EQI+SM+PA+OB+DB,0.00,"19.31(15.95,22.67)","21.20(17.83,24.66)","21.81(18.09,25.59)","22.96(18.67,27.16)"
I00_I99,2000_2005,2006_2010,5,EQI+SM+PA+UN+PD,0.00,"14.03(10.83,17.27)","11.90(8.62,15.31)","7.96(4.13,11.82)","4.91(0.45,9.53)"
I00_I99,2000_2005,2006_2010,5,EQI+SM+PA+UN+DB,0.00,"16.65(13.35,19.88)","15.10(11.73,18.34)","11.82(8.09,15.57)","9.01(4.87,13.44)"
I00_I99,2000_2005,2006_2010,5,EQI+SM+PA+PD+DB,0.00,"18.98(15.67,22.34)","19.85(16.45,23.26)","18.57(14.84,22.25)","17.02(12.58,21.40)"
I00_I99,2000_2005,2006_2010,5,EQI+SM+OB+UN+PD,0.00,"13.10(9.80,16.46)","9.70(6.40,13.17)","3.78(0.25,7.45)","0.49(-3.48,4.65)"
I00_I99,2000_2005,2006_2010,5,EQI+SM+OB+UN+DB,0.00,"16.21(12.91,19.49)","14.40(10.99,17.59)","10.80(7.37,14.28)","7.85(4.13,11.58)"
