ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C34","2006_2010","2011_2015",5,"doe_code_4B_EQI","0.00","2.57(-2.71,7.60)","4.30(-1.61,9.99)","0.88(-4.88,6.92)","1.37(-5.27,8.41)"
"C34","2006_2010","2011_2015",5,"doe_code_4B_EQI_Air","0.00","3.57(-1.96,8.81)","3.01(-2.55,8.50)","1.40(-4.59,7.38)","0.70(-6.26,7.77)"
"C34","2006_2010","2011_2015",5,"doe_code_4B_EQI_Water","0.00","2.18(-5.10,9.10)","1.52(-7.20,10.12)","-2.12(-9.05,4.52)","-0.37(-6.88,6.29)"
"C34","2006_2010","2011_2015",5,"doe_code_4B_EQI_Land","0.00","1.92(-5.33,9.28)","3.23(-2.53,8.76)","-1.05(-7.90,6.34)","-2.64(-9.07,4.01)"
"C34","2006_2010","2011_2015",5,"doe_code_4B_EQI_Built","0.00","-3.00(-8.47,2.38)","1.73(-3.78,7.11)","4.63(-2.89,12.21)","-0.56(-6.79,6.07)"
"C34","2006_2010","2011_2015",5,"doe_code_4B_EQI_Social","0.00","2.13(-4.11,8.53)","-2.11(-7.97,4.07)","2.21(-4.05,8.62)","-2.58(-8.58,3.56)"
"C34","2006_2010","2016_2020",10,"doe_code_4B_EQI","0.00","-3.25(-7.71,1.72)","-1.03(-7.07,5.43)","-1.94(-7.36,4.07)","-4.05(-8.93,1.44)"
"C34","2006_2010","2016_2020",10,"doe_code_4B_EQI_Air","0.00","0.18(-3.82,4.02)","-1.89(-6.96,3.13)","-0.89(-6.26,4.31)","-3.49(-8.80,2.12)"
"C34","2006_2010","2016_2020",10,"doe_code_4B_EQI_Water","0.00","4.76(-1.94,11.89)","0.20(-8.32,9.08)","-1.84(-7.93,4.29)","-0.25(-6.03,5.56)"
"C34","2006_2010","2016_2020",10,"doe_code_4B_EQI_Land","0.00","5.47(-1.24,12.41)","6.19(1.33,11.17)*","-0.60(-6.82,6.16)","-0.83(-7.44,5.66)"
"C34","2006_2010","2016_2020",10,"doe_code_4B_EQI_Built","0.00","1.54(-3.24,6.49)","1.69(-2.55,6.24)","1.07(-5.75,8.47)","-3.55(-8.54,1.55)"
"C34","2006_2010","2016_2020",10,"doe_code_4B_EQI_Social","0.00","1.55(-3.94,7.05)","-1.93(-7.20,3.17)","0.89(-4.49,6.16)","-3.10(-8.62,2.44)"
"C34","2000_2005","2006_2010",5,"doe_code_5A_EQI","0.00","3.88(0.02,7.83)*","2.33(-1.20,5.85)","5.41(2.04,8.84)**","7.08(3.84,10.45)***"
"C34","2000_2005","2006_2010",5,"doe_code_5A_EQI_Air","0.00","0.69(-2.51,3.96)","2.77(-0.35,5.99)","5.11(2.13,8.18)**","6.21(3.16,9.42)***"
"C34","2000_2005","2006_2010",5,"doe_code_5A_EQI_Water","0.00","0.63(-2.54,3.77)","2.06(-0.79,4.64)","3.09(0.40,5.79)*","2.93(0.21,5.52)*"
"C34","2000_2005","2006_2010",5,"doe_code_5A_EQI_Land","0.00","-4.21(-8.00,-0.36)*","-0.55(-4.18,3.14)","-2.49(-6.07,1.11)","-2.38(-6.07,1.25)"
"C34","2000_2005","2006_2010",5,"doe_code_5A_EQI_Built","0.00","0.50(-2.13,3.18)","0.17(-2.49,2.78)","0.17(-2.51,2.83)","0.88(-1.94,3.63)"
"C34","2000_2005","2006_2010",5,"doe_code_5A_EQI_Social","0.00","-0.75(-4.77,3.27)","1.76(-2.07,5.55)","1.38(-2.60,5.02)","2.01(-1.95,5.90)"
"C34","2000_2005","2011_2015",10,"doe_code_5A_EQI","0.00","5.13(1.35,8.93)*","6.44(3.27,9.61)***","8.57(5.52,11.53)***","8.46(5.44,11.27)***"
"C34","2000_2005","2011_2015",10,"doe_code_5A_EQI_Air","0.00","4.90(1.53,8.19)**","3.64(0.63,6.79)*","5.22(2.33,8.25)***","4.89(1.81,7.98)***"
"C34","2000_2005","2011_2015",10,"doe_code_5A_EQI_Water","0.00","-2.42(-5.57,0.68)","0.91(-1.91,3.70)","1.03(-1.67,3.67)","1.37(-1.54,4.26)"
"C34","2000_2005","2011_2015",10,"doe_code_5A_EQI_Land","0.00","-4.42(-7.97,-0.78)*","-1.40(-4.67,1.97)","-2.30(-5.62,1.01)","-2.54(-5.79,0.78)"
"C34","2000_2005","2011_2015",10,"doe_code_5A_EQI_Built","0.00","3.20(0.51,5.68)*","2.06(-0.53,4.65)","2.10(-0.52,4.61)","2.73(0.06,5.42)*"
"C34","2000_2005","2011_2015",10,"doe_code_5A_EQI_Social","0.00","-0.21(-4.29,3.91)","0.57(-3.29,4.53)","0.89(-2.98,4.78)","1.40(-2.33,5.31)"
"C34","2006_2010","2011_2015",5,"doe_code_5A_EQI","0.00","4.71(1.77,7.61)**","3.45(0.41,6.40)*","5.28(2.48,8.04)***","4.11(1.36,6.81)**"
"C34","2006_2010","2011_2015",5,"doe_code_5A_EQI_Air","0.00","4.17(1.37,6.91)**","2.69(-0.11,5.44)","3.72(0.93,6.46)**","2.32(-0.23,4.92)"
"C34","2006_2010","2011_2015",5,"doe_code_5A_EQI_Water","0.00","-2.46(-4.93,0.07)","0.71(-1.81,3.17)","0.58(-1.85,2.99)","0.91(-1.57,3.33)"
"C34","2006_2010","2011_2015",5,"doe_code_5A_EQI_Land","0.00","-1.57(-4.10,1.00)","-1.42(-4.04,1.13)","0.09(-2.37,2.42)","-0.39(-2.87,2.04)"
"C34","2006_2010","2011_2015",5,"doe_code_5A_EQI_Built","0.00","3.16(0.77,5.62)*","3.18(0.84,5.55)**","3.41(1.05,5.82)**","2.68(0.18,5.21)*"
"C34","2006_2010","2011_2015",5,"doe_code_5A_EQI_Social","0.00","-1.21(-3.01,0.68)","-0.96(-3.17,1.28)","-3.11(-5.57,-0.58)*","-4.36(-8.02,-0.62)*"
"C34","2006_2010","2016_2020",10,"doe_code_5A_EQI","0.00","4.53(1.96,7.23)***","3.57(0.86,6.32)**","4.41(1.79,7.01)***","4.36(1.87,6.81)***"
"C34","2006_2010","2016_2020",10,"doe_code_5A_EQI_Air","0.00","2.98(0.27,5.73)*","1.11(-1.62,3.81)","1.58(-1.16,4.29)","1.43(-1.11,3.97)"
"C34","2006_2010","2016_2020",10,"doe_code_5A_EQI_Water","0.00","-1.01(-3.40,1.24)","0.22(-2.15,2.53)","0.43(-1.98,2.78)","1.61(-0.86,4.01)"
"C34","2006_2010","2016_2020",10,"doe_code_5A_EQI_Land","0.00","-2.08(-4.57,0.38)","-1.29(-3.76,1.09)","-0.93(-3.29,1.47)","-0.41(-2.82,2.02)"
"C34","2006_2010","2016_2020",10,"doe_code_5A_EQI_Built","0.00","2.61(0.39,4.90)*","2.65(0.37,4.90)*","3.18(0.96,5.51)**","3.04(0.67,5.49)*"
"C34","2006_2010","2016_2020",10,"doe_code_5A_EQI_Social","0.00","0.39(-1.35,2.16)","1.04(-1.05,3.06)","-0.03(-2.34,2.38)","-3.84(-7.17,-0.37)*"
