ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C76_C80","2000_2005","2011_2015",10,"koppen_code_BSk_EQI_Air","0.00","-2.60(-5.10,-0.12)*","-2.18(-4.84,0.62)","-2.46(-5.94,0.85)","-3.28(-8.63,2.01)"
"C76_C80","2000_2005","2011_2015",10,"koppen_code_BSk_EQI_Water","0.00","-0.50(-3.64,2.75)","1.95(-1.50,5.40)","1.12(-1.93,4.17)","1.48(-1.42,4.40)"
"C76_C80","2000_2005","2011_2015",10,"koppen_code_BSk_EQI_Land","0.00","2.34(-1.16,5.83)","1.88(-1.40,5.18)","3.70(0.12,7.10)*","0.93(-2.60,4.60)"
"C76_C80","2000_2005","2011_2015",10,"koppen_code_BSk_EQI_Built","0.00","0.37(-2.15,2.86)","0.32(-2.48,3.25)","0.06(-2.70,2.69)","-0.34(-3.37,2.58)"
"C76_C80","2000_2005","2011_2015",10,"koppen_code_BSk_EQI_Social","0.00","-1.37(-3.72,0.99)","0.04(-2.36,2.62)","-1.11(-3.87,1.68)","1.10(-2.23,4.55)"
"C76_C80","2006_2010","2011_2015",5,"koppen_code_BSk_EQI","0.00","-1.11(-3.13,0.93)","0.62(-1.93,3.19)","-1.74(-4.74,1.18)","-4.81(-8.05,-1.42)**"
"C76_C80","2006_2010","2011_2015",5,"koppen_code_BSk_EQI_Air","0.00","-0.56(-2.78,1.72)","2.79(0.02,5.70)*","0.28(-3.18,3.78)","0.49(-2.90,3.85)"
"C76_C80","2006_2010","2011_2015",5,"koppen_code_BSk_EQI_Water","0.00","-1.04(-4.74,2.62)","2.45(-1.51,6.41)","2.18(-1.39,5.75)","1.15(-2.43,4.71)"
"C76_C80","2006_2010","2011_2015",5,"koppen_code_BSk_EQI_Land","0.00","2.37(0.03,4.72)*","0.66(-1.83,3.14)","2.09(-0.63,4.84)","-0.89(-3.46,1.59)"
"C76_C80","2006_2010","2011_2015",5,"koppen_code_BSk_EQI_Built","0.00","0.58(-1.80,2.92)","-2.41(-5.00,0.07)","-1.15(-3.89,1.66)","-3.14(-5.57,-0.67)*"
"C76_C80","2006_2010","2011_2015",5,"koppen_code_BSk_EQI_Social","0.00","1.39(-1.49,4.25)","3.22(0.39,6.09)*","2.68(-0.12,5.51)","3.65(0.84,6.53)*"
"C76_C80","2006_2010","2016_2020",10,"koppen_code_BSk_EQI","0.00","-1.86(-4.07,0.31)","-1.58(-4.15,1.03)","-1.35(-4.66,1.83)","-3.20(-6.95,0.53)"
"C76_C80","2006_2010","2016_2020",10,"koppen_code_BSk_EQI_Air","0.00","-1.20(-3.66,1.31)","-0.57(-3.71,2.58)","0.50(-2.94,4.12)","-2.32(-5.81,1.17)"
"C76_C80","2006_2010","2016_2020",10,"koppen_code_BSk_EQI_Water","0.00","1.06(-2.86,4.93)","1.25(-2.96,5.42)","1.89(-2.09,5.60)","0.21(-3.75,3.98)"
