ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C15_C26","2000_2005","2006_2010",5,"koppen_major_C_EQI_Land","0.00","1.48(0.51,2.44)**","1.13(0.05,2.21)*","1.72(0.39,3.05)*","2.23(0.85,3.66)**"
"C15_C26","2000_2005","2006_2010",5,"koppen_major_C_EQI_Built","0.00","1.16(-0.14,2.46)","1.23(-0.06,2.55)","1.54(0.19,2.89)*","2.30(0.86,3.71)**"
"C15_C26","2000_2005","2006_2010",5,"koppen_major_C_EQI_Social","0.00","-2.21(-3.26,-1.12)***","-4.08(-5.27,-2.84)***","-4.11(-5.37,-2.80)***","-4.48(-5.90,-3.04)***"
"C15_C26","2000_2005","2011_2015",10,"koppen_major_C_EQI","0.00","1.42(0.24,2.55)*","0.97(-0.27,2.09)","1.36(0.07,2.58)*","1.57(0.17,2.96)*"
"C15_C26","2000_2005","2011_2015",10,"koppen_major_C_EQI_Air","0.00","4.55(2.68,6.43)***","5.26(3.46,7.09)***","5.40(3.56,7.25)***","6.54(4.66,8.42)***"
"C15_C26","2000_2005","2011_2015",10,"koppen_major_C_EQI_Water","0.00","-1.15(-2.54,0.21)","-1.35(-2.72,0.06)","0.24(-1.18,1.68)","-0.53(-1.98,1.00)"
"C15_C26","2000_2005","2011_2015",10,"koppen_major_C_EQI_Land","0.00","1.26(0.36,2.17)**","0.77(-0.24,1.79)","1.39(0.21,2.60)*","1.79(0.45,3.10)**"
"C15_C26","2000_2005","2011_2015",10,"koppen_major_C_EQI_Built","0.00","1.88(0.78,3.04)***","2.77(1.65,3.92)***","2.72(1.53,3.93)***","3.06(1.83,4.31)***"
"C15_C26","2000_2005","2011_2015",10,"koppen_major_C_EQI_Social","0.00","-3.14(-4.23,-2.08)***","-4.85(-5.96,-3.74)***","-5.20(-6.40,-4.00)***","-6.13(-7.44,-4.82)***"
"C15_C26","2006_2010","2011_2015",5,"koppen_major_C_EQI","0.00","0.91(-0.57,2.39)","0.12(-1.37,1.59)","0.36(-1.10,1.83)","0.24(-1.29,1.78)"
"C15_C26","2006_2010","2011_2015",5,"koppen_major_C_EQI_Air","0.00","0.18(-1.09,1.47)","-0.19(-1.54,1.15)","0.68(-0.61,2.05)","0.89(-0.43,2.25)"
"C15_C26","2006_2010","2011_2015",5,"koppen_major_C_EQI_Water","0.00","-1.20(-2.50,0.09)","-0.81(-2.11,0.48)","0.09(-1.29,1.44)","-0.01(-1.41,1.38)"
"C15_C26","2006_2010","2011_2015",5,"koppen_major_C_EQI_Land","0.00","1.04(0.06,1.99)*","1.49(0.48,2.50)**","1.29(0.21,2.39)*","2.99(1.80,4.16)***"
"C15_C26","2006_2010","2011_2015",5,"koppen_major_C_EQI_Built","0.00","-0.01(-1.43,1.43)","-0.52(-1.94,0.89)","-1.57(-3.00,-0.17)*","-2.48(-3.95,-1.07)***"
"C15_C26","2006_2010","2011_2015",5,"koppen_major_C_EQI_Social","0.00","-1.30(-2.30,-0.28)**","-0.62(-1.78,0.54)","0.54(-0.78,1.80)","-0.03(-1.41,1.37)"
"C15_C26","2006_2010","2016_2020",10,"koppen_major_C_EQI","0.00","-0.13(-1.54,1.26)","-0.66(-2.05,0.71)","-0.96(-2.33,0.45)","-0.67(-2.07,0.80)"
"C15_C26","2006_2010","2016_2020",10,"koppen_major_C_EQI_Air","0.00","0.42(-0.82,1.70)","0.43(-0.77,1.69)","0.59(-0.64,1.81)","1.48(0.22,2.76)*"
"C15_C26","2006_2010","2016_2020",10,"koppen_major_C_EQI_Water","0.00","-0.40(-1.58,0.79)","-0.89(-2.02,0.21)","-0.36(-1.51,0.83)","-0.71(-1.91,0.46)"
