ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C25","2006_2010","2011_2015",5,"koppen_major_B_EQI_Built","0.00","-1.41(-3.53,0.65)","-1.01(-3.32,1.24)","-1.75(-4.29,0.76)","-1.43(-3.57,0.66)"
"C25","2006_2010","2011_2015",5,"koppen_major_B_EQI_Social","0.00","0.64(-1.88,3.20)","0.69(-1.84,3.16)","3.96(1.44,6.44)**","0.57(-1.92,3.01)"
"C25","2006_2010","2016_2020",10,"koppen_major_B_EQI","0.00","-0.02(-1.92,1.94)","-1.22(-3.42,1.02)","-0.75(-3.42,1.92)","-2.06(-5.11,1.25)"
"C25","2006_2010","2016_2020",10,"koppen_major_B_EQI_Air","0.00","0.59(-1.55,2.79)","0.15(-2.42,2.76)","-1.44(-4.25,1.41)","-2.30(-5.71,1.21)"
"C25","2006_2010","2016_2020",10,"koppen_major_B_EQI_Water","0.00","1.00(-2.35,4.41)","1.29(-2.12,4.68)","0.45(-2.66,3.79)","1.60(-1.63,4.87)"
"C25","2006_2010","2016_2020",10,"koppen_major_B_EQI_Land","0.00","-0.16(-2.39,2.13)","-0.03(-2.27,2.25)","2.85(0.07,5.75)*","1.21(-1.37,3.72)"
"C25","2006_2010","2016_2020",10,"koppen_major_B_EQI_Built","0.00","1.35(-1.01,3.69)","-0.36(-2.84,2.22)","-0.39(-3.11,2.35)","-0.57(-2.88,1.82)"
"C25","2006_2010","2016_2020",10,"koppen_major_B_EQI_Social","0.00","0.03(-2.70,2.79)","1.62(-1.07,4.36)","1.75(-1.02,4.51)","1.93(-0.73,4.63)"
"C25","2000_2005","2006_2010",5,"koppen_major_C_EQI","0.00","1.27(0.70,1.83)***","1.33(0.75,1.88)***","2.05(1.48,2.60)***","2.15(1.52,2.81)***"
"C25","2000_2005","2006_2010",5,"koppen_major_C_EQI_Air","0.00","1.92(1.16,2.68)***","1.79(1.04,2.54)***","1.95(1.20,2.71)***","2.18(1.40,2.97)***"
"C25","2000_2005","2006_2010",5,"koppen_major_C_EQI_Water","0.00","-0.90(-1.46,-0.33)**","-0.83(-1.38,-0.26)**","-0.49(-1.08,0.11)","-0.68(-1.22,-0.11)*"
"C25","2000_2005","2006_2010",5,"koppen_major_C_EQI_Land","0.00","0.62(0.21,1.07)**","0.40(-0.08,0.88)","0.70(0.15,1.25)*","0.37(-0.18,0.95)"
"C25","2000_2005","2006_2010",5,"koppen_major_C_EQI_Built","0.00","1.33(0.80,1.86)***","1.19(0.62,1.72)***","1.40(0.83,1.95)***","1.66(1.06,2.23)***"
"C25","2000_2005","2006_2010",5,"koppen_major_C_EQI_Social","0.00","0.32(-0.15,0.82)","-0.13(-0.66,0.40)","0.33(-0.23,0.91)","0.49(-0.13,1.12)"
"C25","2000_2005","2011_2015",10,"koppen_major_C_EQI","0.00","0.97(0.40,1.52)***","0.99(0.44,1.53)**","1.41(0.83,1.98)***","1.52(0.89,2.16)***"
"C25","2000_2005","2011_2015",10,"koppen_major_C_EQI_Air","0.00","2.17(1.40,2.91)***","2.54(1.78,3.29)***","2.71(1.94,3.46)***","2.95(2.12,3.74)***"
"C25","2000_2005","2011_2015",10,"koppen_major_C_EQI_Water","0.00","-0.84(-1.43,-0.22)*","-0.79(-1.39,-0.17)*","-0.20(-0.84,0.49)","-0.33(-0.96,0.31)"
"C25","2000_2005","2011_2015",10,"koppen_major_C_EQI_Land","0.00","0.25(-0.21,0.70)","0.05(-0.47,0.56)","-0.21(-0.79,0.39)","0.08(-0.57,0.72)"
"C25","2000_2005","2011_2015",10,"koppen_major_C_EQI_Built","0.00","0.42(-0.11,0.94)","0.64(0.10,1.19)*","0.60(0.05,1.17)*","0.77(0.16,1.38)*"
"C25","2000_2005","2011_2015",10,"koppen_major_C_EQI_Social","0.00","-0.27(-0.79,0.23)","-0.30(-0.84,0.23)","-0.48(-1.06,0.10)","-0.46(-1.10,0.20)"
"C25","2006_2010","2011_2015",5,"koppen_major_C_EQI","0.00","0.46(-0.24,1.15)","0.75(0.04,1.45)*","0.59(-0.12,1.27)","0.87(0.11,1.57)*"
"C25","2006_2010","2011_2015",5,"koppen_major_C_EQI_Air","0.00","-0.03(-0.65,0.55)","0.26(-0.35,0.88)","0.58(-0.05,1.20)","0.75(0.10,1.40)*"
"C25","2006_2010","2011_2015",5,"koppen_major_C_EQI_Water","0.00","-0.65(-1.20,-0.12)*","-0.77(-1.31,-0.22)*","-0.17(-0.74,0.41)","-0.18(-0.72,0.41)"
"C25","2006_2010","2011_2015",5,"koppen_major_C_EQI_Land","0.00","0.74(0.26,1.21)**","0.68(0.19,1.16)**","0.78(0.24,1.31)**","0.98(0.40,1.55)***"
"C25","2006_2010","2011_2015",5,"koppen_major_C_EQI_Built","0.00","-0.28(-0.98,0.42)","-0.75(-1.45,-0.08)*","-0.64(-1.31,0.03)","-0.85(-1.55,-0.18)*"
"C25","2006_2010","2011_2015",5,"koppen_major_C_EQI_Social","0.00","-0.43(-0.94,0.09)","-0.33(-0.90,0.23)","-0.46(-1.10,0.15)","-1.28(-1.92,-0.63)***"
"C25","2006_2010","2016_2020",10,"koppen_major_C_EQI","0.00","-0.31(-0.99,0.34)","-0.19(-0.87,0.46)","-0.13(-0.81,0.51)","0.07(-0.64,0.74)"
"C25","2006_2010","2016_2020",10,"koppen_major_C_EQI_Air","0.00","0.07(-0.48,0.62)","0.23(-0.35,0.80)","0.52(-0.05,1.11)","0.61(0.01,1.22)*"
"C25","2006_2010","2016_2020",10,"koppen_major_C_EQI_Water","0.00","-0.38(-0.93,0.17)","-0.11(-0.65,0.45)","0.01(-0.56,0.61)","-0.10(-0.67,0.51)"
"C25","2006_2010","2016_2020",10,"koppen_major_C_EQI_Land","0.00","0.50(0.06,0.94)*","0.55(0.11,0.98)*","0.78(0.29,1.26)***","0.76(0.23,1.28)**"
"C25","2006_2010","2016_2020",10,"koppen_major_C_EQI_Built","0.00","-0.65(-1.28,0.00)","-0.56(-1.19,0.07)","-0.75(-1.40,-0.11)*","-0.89(-1.52,-0.24)**"
"C25","2006_2010","2016_2020",10,"koppen_major_C_EQI_Social","0.00","-0.48(-0.93,-0.00)*","-0.31(-0.86,0.25)","-0.70(-1.25,-0.12)*","-0.52(-1.13,0.11)"
"C25","2000_2005","2006_2010",5,"koppen_major_D_EQI","0.00","1.25(-0.19,2.74)","0.74(-0.65,2.06)","0.67(-0.62,1.91)","1.22(-0.09,2.47)"
"C25","2000_2005","2006_2010",5,"koppen_major_D_EQI_Air","0.00","1.57(0.37,2.68)*","1.08(-0.11,2.20)","1.14(-0.06,2.31)","1.35(0.07,2.52)*"
"C25","2000_2005","2006_2010",5,"koppen_major_D_EQI_Water","0.00","-1.15(-2.38,0.03)","-1.31(-2.62,-0.05)*","-0.99(-2.22,0.24)","-1.57(-2.97,-0.24)*"
"C25","2000_2005","2006_2010",5,"koppen_major_D_EQI_Land","0.00","0.62(-1.04,2.26)","1.22(-0.37,2.79)","0.67(-0.90,2.26)","0.46(-1.11,2.08)"
"C25","2000_2005","2006_2010",5,"koppen_major_D_EQI_Built","0.00","0.47(-0.77,1.67)","0.22(-0.88,1.34)","0.82(-0.30,1.93)","0.52(-0.59,1.66)"
"C25","2000_2005","2006_2010",5,"koppen_major_D_EQI_Social","0.00","0.90(-0.71,2.53)","0.08(-1.41,1.67)","0.07(-1.42,1.63)","0.37(-1.30,2.08)"
"C25","2000_2005","2011_2015",10,"koppen_major_D_EQI","0.00","0.08(-1.38,1.58)","0.73(-0.61,1.98)","0.24(-0.91,1.34)","0.46(-0.63,1.51)"
"C25","2000_2005","2011_2015",10,"koppen_major_D_EQI_Air","0.00","0.61(-0.52,1.72)","0.83(-0.39,1.98)","0.55(-0.64,1.72)","0.97(-0.20,2.12)"
"C25","2000_2005","2011_2015",10,"koppen_major_D_EQI_Water","0.00","0.62(-0.59,1.77)","-0.00(-1.10,1.10)","0.11(-0.95,1.14)","-0.39(-1.50,0.67)"
"C25","2000_2005","2011_2015",10,"koppen_major_D_EQI_Land","0.00","0.46(-1.14,2.07)","0.99(-0.44,2.46)","0.97(-0.48,2.42)","1.30(-0.16,2.79)"
"C25","2000_2005","2011_2015",10,"koppen_major_D_EQI_Built","0.00","0.29(-1.06,1.64)","-0.03(-1.28,1.24)","-0.13(-1.34,1.10)","0.12(-1.05,1.35)"
"C25","2000_2005","2011_2015",10,"koppen_major_D_EQI_Social","0.00","0.91(-0.93,2.66)","0.57(-1.20,2.23)","0.09(-1.67,1.74)","0.11(-1.77,1.88)"
"C25","2006_2010","2011_2015",5,"koppen_major_D_EQI","0.00","-0.30(-1.29,0.68)","0.04(-1.01,1.07)","0.02(-0.98,0.98)","0.04(-0.91,0.94)"
"C25","2006_2010","2011_2015",5,"koppen_major_D_EQI_Air","0.00","-0.12(-1.09,0.89)","0.10(-0.96,1.15)","0.29(-0.85,1.41)","0.10(-0.95,1.16)"
"C25","2006_2010","2011_2015",5,"koppen_major_D_EQI_Water","0.00","0.55(-0.75,1.81)","-0.02(-1.27,1.16)","-0.16(-1.38,1.01)","-0.31(-1.53,0.93)"
"C25","2006_2010","2011_2015",5,"koppen_major_D_EQI_Land","0.00","0.51(-0.59,1.59)","1.83(0.65,2.99)***","1.22(0.18,2.22)*","1.26(0.28,2.22)*"
"C25","2006_2010","2011_2015",5,"koppen_major_D_EQI_Built","0.00","-0.58(-1.49,0.33)","-0.96(-1.94,0.02)","-1.09(-2.11,-0.07)*","-1.72(-2.91,-0.53)**"
"C25","2006_2010","2011_2015",5,"koppen_major_D_EQI_Social","0.00","-0.72(-1.61,0.14)","-0.54(-1.53,0.42)","-1.06(-2.28,0.20)","-1.33(-2.87,0.24)"
"C25","2006_2010","2016_2020",10,"koppen_major_D_EQI","0.00","0.40(-0.68,1.50)","0.46(-0.70,1.63)","0.45(-0.77,1.62)","0.14(-1.13,1.33)"
"C25","2006_2010","2016_2020",10,"koppen_major_D_EQI_Air","0.00","1.05(-0.03,2.13)","1.11(-0.07,2.25)","0.99(-0.30,2.22)","0.82(-0.42,2.01)"
"C25","2006_2010","2016_2020",10,"koppen_major_D_EQI_Water","0.00","1.05(-0.26,2.37)","-0.19(-1.55,1.18)","-0.37(-1.74,0.98)","-0.43(-1.87,1.03)"
"C25","2006_2010","2016_2020",10,"koppen_major_D_EQI_Land","0.00","0.62(-0.60,1.83)","0.53(-0.80,1.73)","0.27(-0.94,1.39)","0.45(-0.79,1.61)"
"C25","2006_2010","2016_2020",10,"koppen_major_D_EQI_Built","0.00","-0.54(-1.46,0.40)","0.05(-0.98,1.08)","-0.85(-1.89,0.21)","-0.11(-1.36,1.26)"
"C25","2006_2010","2016_2020",10,"koppen_major_D_EQI_Social","0.00","0.62(-0.22,1.47)","0.98(-0.02,2.00)","0.79(-0.42,2.09)","-0.63(-2.16,1.01)"
