ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
C18_C21,2000_2005,2006_2010,5,doe_major_2_EQI,0.00,"1.66(0.18,3.07)*","1.97(0.39,3.63)*","2.62(0.66,4.60)**","2.36(0.01,4.76)*"
"C18_C21","2000_2005","2006_2010",5,"doe_major_2_EQI_Air","0.00","0.99(-1.58,3.60)","2.00(-0.73,4.65)","2.08(-0.60,4.67)","3.40(0.62,6.11)*"
"C18_C21","2000_2005","2006_2010",5,"doe_major_2_EQI_Water","0.00","-2.49(-4.76,-0.18)*","1.90(0.02,3.94)*","1.24(-1.11,3.61)","-1.66(-4.58,1.28)"
"C18_C21","2000_2005","2006_2010",5,"doe_major_2_EQI_Land","0.00","1.41(-0.28,3.09)","0.39(-1.39,2.14)","2.14(-0.72,5.02)","0.41(-3.73,4.62)"
"C18_C21","2000_2005","2006_2010",5,"doe_major_2_EQI_Built","0.00","0.54(-1.41,2.48)","1.01(-1.05,3.01)","0.54(-1.42,2.46)","1.12(-1.10,3.33)"
"C18_C21","2000_2005","2006_2010",5,"doe_major_2_EQI_Social","0.00","1.04(-0.50,2.56)","0.33(-1.38,2.03)","-0.59(-2.33,1.12)","-0.19(-2.32,1.87)"
"C18_C21","2000_2005","2011_2015",10,"doe_major_2_EQI","0.00","0.41(-1.01,1.82)","0.35(-1.18,1.84)","0.65(-1.25,2.47)","0.55(-1.75,2.89)"
"C18_C21","2000_2005","2011_2015",10,"doe_major_2_EQI_Air","0.00","2.54(0.08,4.96)*","3.69(1.12,6.16)**","2.56(0.06,4.97)*","3.25(0.65,5.83)*"
"C18_C21","2000_2005","2011_2015",10,"doe_major_2_EQI_Water","0.00","-0.83(-3.38,1.85)","-0.30(-2.65,1.76)","0.35(-2.18,2.76)","-1.28(-4.37,1.98)"
"C18_C21","2000_2005","2011_2015",10,"doe_major_2_EQI_Land","0.00","0.37(-1.19,1.91)","0.54(-1.32,2.42)","-1.01(-4.10,1.91)","0.27(-3.81,4.43)"
"C18_C21","2000_2005","2011_2015",10,"doe_major_2_EQI_Built","0.00","1.29(-0.68,3.25)","0.63(-1.34,2.53)","0.87(-1.06,2.79)","1.45(-0.63,3.59)"
"C18_C21","2000_2005","2011_2015",10,"doe_major_2_EQI_Social","0.00","-1.00(-2.62,0.57)","-1.39(-3.15,0.36)","-1.99(-3.77,-0.24)*","-1.76(-3.75,0.32)"
"C18_C21","2006_2010","2011_2015",5,"doe_major_2_EQI","0.00","-0.03(-1.93,1.95)","0.88(-1.07,2.78)","0.18(-1.85,2.21)","0.86(-1.48,3.17)"
"C18_C21","2006_2010","2011_2015",5,"doe_major_2_EQI_Air","0.00","-0.98(-2.66,0.70)","-1.31(-3.10,0.42)","-0.83(-2.63,1.08)","0.51(-1.65,2.69)"
"C18_C21","2006_2010","2011_2015",5,"doe_major_2_EQI_Water","0.00","-1.59(-4.41,1.17)","-0.56(-2.91,1.61)","-0.41(-2.69,1.78)","-0.75(-3.51,2.10)"
"C18_C21","2006_2010","2011_2015",5,"doe_major_2_EQI_Land","0.00","0.60(-0.95,2.15)","2.11(0.58,3.65)**","1.71(-0.03,3.51)","0.64(-1.53,2.65)"
"C18_C21","2006_2010","2011_2015",5,"doe_major_2_EQI_Built","0.00","-0.00(-2.92,2.98)","0.51(-2.42,3.54)","0.15(-2.82,3.19)","0.24(-2.71,3.29)"
"C18_C21","2006_2010","2011_2015",5,"doe_major_2_EQI_Social","0.00","-0.52(-2.10,1.07)","0.93(-1.02,2.86)","1.81(-0.22,3.75)","-0.13(-2.16,1.88)"
"C18_C21","2006_2010","2016_2020",10,"doe_major_2_EQI","0.00","0.04(-1.77,1.97)","0.47(-1.35,2.40)","0.04(-1.95,2.00)","-0.89(-3.12,1.35)"
"C18_C21","2006_2010","2016_2020",10,"doe_major_2_EQI_Air","0.00","-0.67(-2.34,1.07)","-1.22(-2.94,0.55)","-0.67(-2.38,1.08)","1.64(-0.54,3.82)"
"C18_C21","2006_2010","2016_2020",10,"doe_major_2_EQI_Water","0.00","0.64(-2.12,3.40)","-0.46(-3.35,1.90)","-1.88(-4.35,0.36)","-2.46(-5.09,0.03)"
"C18_C21","2006_2010","2016_2020",10,"doe_major_2_EQI_Land","0.00","-0.70(-2.14,0.81)","0.21(-1.29,1.72)","-0.10(-1.81,1.53)","-0.60(-2.56,1.29)"
"C18_C21","2006_2010","2016_2020",10,"doe_major_2_EQI_Built","0.00","1.02(-2.00,3.91)","0.65(-2.42,3.62)","0.57(-2.50,3.48)","1.20(-1.76,4.11)"
"C18_C21","2006_2010","2016_2020",10,"doe_major_2_EQI_Social","0.00","0.19(-1.38,1.78)","2.14(0.24,3.95)*","2.55(0.61,4.49)*","0.99(-1.03,2.99)"
"C18_C21","2000_2005","2006_2010",5,"doe_major_3_EQI","0.00","0.68(-0.57,1.89)","0.97(-0.29,2.23)","0.99(-0.34,2.35)","0.98(-0.69,2.66)"
"C18_C21","2000_2005","2006_2010",5,"doe_major_3_EQI_Air","0.00","1.28(-0.41,2.95)","0.76(-0.92,2.49)","1.76(0.04,3.56)*","1.74(-0.09,3.58)"
"C18_C21","2000_2005","2006_2010",5,"doe_major_3_EQI_Water","0.00","-1.75(-3.23,-0.21)*","-1.58(-3.16,0.07)","-1.51(-3.17,0.22)","-2.60(-4.31,-0.78)**"
"C18_C21","2000_2005","2006_2010",5,"doe_major_3_EQI_Land","0.00","0.52(-0.46,1.50)","0.53(-0.80,1.82)","1.50(-0.36,3.39)","1.21(-0.64,3.14)"
"C18_C21","2000_2005","2006_2010",5,"doe_major_3_EQI_Built","0.00","1.30(0.01,2.63)*","1.97(0.63,3.31)**","2.49(1.06,3.94)***","2.17(0.57,3.82)**"
"C18_C21","2000_2005","2006_2010",5,"doe_major_3_EQI_Social","0.00","-0.78(-1.91,0.32)","-2.33(-3.62,-1.05)***","-2.40(-3.88,-0.86)**","-1.56(-3.17,0.06)"
"C18_C21","2000_2005","2011_2015",10,"doe_major_3_EQI","0.00","-0.20(-1.34,0.91)","-0.16(-1.37,0.95)","-0.84(-2.06,0.36)","-1.21(-2.70,0.31)"
"C18_C21","2000_2005","2011_2015",10,"doe_major_3_EQI_Air","0.00","-0.27(-1.95,1.45)","0.28(-1.46,2.01)","0.28(-1.49,2.04)","0.40(-1.38,2.24)"
"C18_C21","2000_2005","2011_2015",10,"doe_major_3_EQI_Water","0.00","-0.16(-1.58,1.28)","-1.94(-3.49,-0.50)**","-0.64(-2.24,0.85)","-2.11(-3.76,-0.40)*"
"C18_C21","2000_2005","2011_2015",10,"doe_major_3_EQI_Land","0.00","0.47(-0.44,1.40)","-0.18(-1.49,1.11)","1.28(-0.36,2.94)","0.67(-1.07,2.45)"
"C18_C21","2000_2005","2011_2015",10,"doe_major_3_EQI_Built","0.00","0.62(-0.68,1.96)","0.92(-0.47,2.28)","1.28(-0.10,2.66)","1.23(-0.31,2.76)"
