ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C34","2006_2010","2016_2020",10,"census_region_1_EQI_Air","0.00","-1.40(-4.70,1.82)","-3.65(-6.98,-0.28)*","-1.12(-4.43,2.04)","-2.68(-5.80,0.39)"
"C34","2006_2010","2016_2020",10,"census_region_1_EQI_Water","0.00","0.41(-1.33,2.12)","2.63(0.11,5.10)*","3.65(1.41,5.95)**","4.47(2.22,6.72)***"
"C34","2006_2010","2016_2020",10,"census_region_1_EQI_Land","0.00","1.98(0.31,3.73)*","3.52(1.90,5.19)***","3.86(1.84,5.88)***","4.02(1.63,6.31)**"
"C34","2006_2010","2016_2020",10,"census_region_1_EQI_Built","0.00","-0.41(-2.58,1.79)","-1.06(-3.25,1.17)","-0.37(-2.63,1.89)","0.81(-1.68,3.41)"
"C34","2006_2010","2016_2020",10,"census_region_1_EQI_Social","0.00","0.40(-1.23,2.02)","0.15(-1.95,2.27)","-0.40(-3.68,2.98)","1.11(-7.12,10.56)"
"C34","2000_2005","2006_2010",5,"census_region_2_EQI","0.00","4.95(2.02,8.02)**","2.68(-0.08,5.37)","3.61(0.94,6.28)**","4.71(1.99,7.33)***"
"C34","2000_2005","2006_2010",5,"census_region_2_EQI_Air","0.00","1.89(-0.33,4.06)","4.35(2.07,6.61)**","6.25(3.77,8.63)***","8.72(6.11,11.29)***"
"C34","2000_2005","2006_2010",5,"census_region_2_EQI_Water","0.00","0.27(-2.44,3.04)","0.70(-1.95,3.47)","0.26(-2.31,2.88)","0.47(-2.58,3.46)"
"C34","2000_2005","2006_2010",5,"census_region_2_EQI_Land","0.00","-1.71(-4.77,1.33)","-1.17(-4.26,1.68)","-2.35(-5.45,0.64)","-2.50(-5.61,0.58)"
"C34","2000_2005","2006_2010",5,"census_region_2_EQI_Built","0.00","1.28(-1.02,3.63)","0.30(-1.94,2.50)","-0.73(-2.99,1.51)","0.13(-2.34,2.41)"
"C34","2000_2005","2006_2010",5,"census_region_2_EQI_Social","0.00","-3.38(-6.59,-0.29)*","-3.33(-6.31,-0.57)*","-3.81(-6.89,-1.01)*","-3.94(-7.27,-0.91)*"
"C34","2000_2005","2011_2015",10,"census_region_2_EQI","0.00","8.70(5.98,11.41)***","8.56(5.99,11.07)***","8.17(5.67,10.66)***","7.28(4.86,9.74)***"
"C34","2000_2005","2011_2015",10,"census_region_2_EQI_Air","0.00","3.87(1.71,6.13)***","5.54(3.31,7.78)***","6.82(4.51,9.17)***","6.07(3.58,8.62)***"
"C34","2000_2005","2011_2015",10,"census_region_2_EQI_Water","0.00","-1.39(-4.07,1.21)","-0.19(-2.85,2.41)","-1.38(-3.90,1.22)","-1.17(-4.00,1.75)"
"C34","2000_2005","2011_2015",10,"census_region_2_EQI_Land","0.00","-0.96(-3.79,1.87)","-0.14(-2.84,2.53)","-0.12(-2.96,2.73)","-0.58(-3.49,2.25)"
"C34","2000_2005","2011_2015",10,"census_region_2_EQI_Built","0.00","5.19(2.93,7.43)***","4.66(2.52,6.84)***","4.43(2.33,6.63)***","4.71(2.43,6.96)***"
"C34","2000_2005","2011_2015",10,"census_region_2_EQI_Social","0.00","1.78(-1.25,4.79)","0.22(-2.54,2.97)","-1.23(-4.13,1.50)","-2.42(-5.44,0.52)"
"C34","2006_2010","2011_2015",5,"census_region_2_EQI","0.00","1.92(-0.23,4.09)","-0.26(-2.67,2.08)","0.26(-2.25,2.74)","0.23(-2.35,2.76)"
"C34","2006_2010","2011_2015",5,"census_region_2_EQI_Air","0.00","2.21(0.06,4.28)*","1.99(-0.43,4.29)","2.71(0.08,5.35)*","3.32(0.69,5.85)*"
"C34","2006_2010","2011_2015",5,"census_region_2_EQI_Water","0.00","-2.71(-5.03,-0.32)*","-0.47(-2.74,1.90)","-1.62(-3.73,0.68)","-1.31(-3.98,1.30)"
"C34","2006_2010","2011_2015",5,"census_region_2_EQI_Land","0.00","2.59(-0.35,5.64)","1.94(-0.73,4.66)","2.36(-0.09,4.91)","1.14(-1.38,3.68)"
"C34","2006_2010","2011_2015",5,"census_region_2_EQI_Built","0.00","-0.38(-2.27,1.52)","-1.50(-3.64,0.56)","-1.41(-3.72,0.81)","-2.71(-5.07,-0.37)*"
"C34","2006_2010","2011_2015",5,"census_region_2_EQI_Social","0.00","-1.36(-3.13,0.42)","-1.42(-3.40,0.55)","-1.72(-4.04,0.62)","-2.99(-6.02,-0.01)*"
"C34","2006_2010","2016_2020",10,"census_region_2_EQI","0.00","2.69(0.95,4.44)**","1.92(0.01,3.85)*","2.39(0.33,4.37)*","2.29(0.23,4.32)*"
"C34","2006_2010","2016_2020",10,"census_region_2_EQI_Air","0.00","1.80(0.07,3.54)*","1.70(-0.21,3.63)","1.81(-0.46,4.06)","2.23(-0.06,4.38)"
"C34","2006_2010","2016_2020",10,"census_region_2_EQI_Water","0.00","-3.03(-5.07,-0.96)**","-1.03(-2.97,1.01)","-1.65(-3.59,0.31)","-1.43(-3.63,0.79)"
"C34","2006_2010","2016_2020",10,"census_region_2_EQI_Land","0.00","-1.24(-3.72,1.25)","0.02(-2.23,2.36)","-0.79(-2.87,1.34)","-0.62(-2.66,1.43)"
"C34","2006_2010","2016_2020",10,"census_region_2_EQI_Built","0.00","1.56(-0.08,3.16)","0.49(-1.25,2.16)","1.43(-0.42,3.30)","1.59(-0.43,3.59)"
"C34","2006_2010","2016_2020",10,"census_region_2_EQI_Social","0.00","-0.60(-2.07,0.91)","0.63(-1.07,2.37)","-0.06(-2.03,1.89)","0.16(-2.58,2.85)"
"C34","2000_2005","2006_2010",5,"census_region_3_EQI","0.00","2.94(1.14,4.66)***","2.55(0.71,4.31)**","3.70(1.83,5.66)***","4.97(2.70,7.20)***"
"C34","2000_2005","2006_2010",5,"census_region_3_EQI_Air","0.00","3.89(1.36,6.40)**","4.39(1.91,6.83)**","5.52(2.98,8.02)***","6.39(3.56,9.14)***"
"C34","2000_2005","2006_2010",5,"census_region_3_EQI_Water","0.00","-0.15(-2.62,2.35)","0.95(-1.53,3.50)","0.97(-1.61,3.64)","0.73(-2.06,3.50)"
"C34","2000_2005","2006_2010",5,"census_region_3_EQI_Land","0.00","-0.83(-2.22,0.50)","-0.70(-2.32,0.94)","0.05(-2.40,2.45)","-1.99(-5.08,1.12)"
"C34","2000_2005","2006_2010",5,"census_region_3_EQI_Built","0.00","1.67(-0.06,3.29)","1.79(0.07,3.57)*","1.65(-0.18,3.55)","1.42(-0.63,3.46)"
"C34","2000_2005","2006_2010",5,"census_region_3_EQI_Social","0.00","0.02(-1.57,1.56)","-1.60(-3.39,0.20)","0.34(-1.65,2.30)","0.46(-1.81,2.83)"
"C34","2000_2005","2011_2015",10,"census_region_3_EQI","0.00","2.69(1.31,4.03)***","1.72(0.25,3.16)*","2.93(1.32,4.53)***","2.45(0.57,4.34)*"
"C34","2000_2005","2011_2015",10,"census_region_3_EQI_Air","0.00","4.80(2.41,7.07)***","6.05(3.79,8.23)***","6.00(3.64,8.31)***","6.11(3.66,8.60)***"
"C34","2000_2005","2011_2015",10,"census_region_3_EQI_Water","0.00","1.05(-1.29,3.31)","0.96(-1.32,3.20)","1.01(-1.35,3.37)","0.65(-1.86,3.11)"
"C34","2000_2005","2011_2015",10,"census_region_3_EQI_Land","0.00","-0.44(-1.64,0.73)","-0.98(-2.38,0.47)","-0.30(-2.45,1.95)","-1.23(-3.92,1.54)"
"C34","2000_2005","2011_2015",10,"census_region_3_EQI_Built","0.00","1.02(-0.47,2.51)","1.81(0.22,3.42)*","0.28(-1.37,1.95)","0.19(-1.64,2.01)"
"C34","2000_2005","2011_2015",10,"census_region_3_EQI_Social","0.00","0.51(-0.82,1.84)","-0.74(-2.37,0.86)","-0.12(-1.93,1.61)","0.08(-1.95,2.13)"
"C34","2006_2010","2011_2015",5,"census_region_3_EQI","0.00","0.53(-1.76,2.79)","0.74(-1.50,2.92)","0.57(-1.71,2.83)","0.27(-2.17,2.54)"
"C34","2006_2010","2011_2015",5,"census_region_3_EQI_Air","0.00","0.35(-1.55,2.27)","0.35(-1.55,2.26)","0.91(-1.03,2.87)","0.74(-1.42,2.89)"
"C34","2006_2010","2011_2015",5,"census_region_3_EQI_Water","0.00","-0.78(-2.85,1.26)","-0.69(-2.70,1.40)","0.01(-2.02,2.09)","-1.02(-3.14,1.15)"
"C34","2006_2010","2011_2015",5,"census_region_3_EQI_Land","0.00","0.64(-0.79,2.05)","0.78(-0.63,2.23)","0.89(-0.70,2.55)","-0.73(-2.59,1.13)"
"C34","2006_2010","2011_2015",5,"census_region_3_EQI_Built","0.00","-0.28(-2.75,2.13)","0.10(-2.31,2.36)","0.43(-2.00,2.74)","-0.41(-2.76,1.82)"
"C34","2006_2010","2011_2015",5,"census_region_3_EQI_Social","0.00","0.36(-1.29,1.94)","-0.33(-2.15,1.51)","-0.89(-2.73,0.96)","-1.47(-3.42,0.46)"
"C34","2006_2010","2016_2020",10,"census_region_3_EQI","0.00","0.55(-1.45,2.56)","0.62(-1.39,2.60)","0.32(-1.64,2.36)","0.11(-1.90,2.15)"
"C34","2006_2010","2016_2020",10,"census_region_3_EQI_Air","0.00","0.70(-1.16,2.36)","0.04(-1.65,1.77)","0.14(-1.61,1.83)","0.52(-1.34,2.42)"
"C34","2006_2010","2016_2020",10,"census_region_3_EQI_Water","0.00","-1.62(-3.43,0.16)","-0.60(-2.39,1.20)","-0.50(-2.33,1.26)","0.11(-1.78,1.94)"
"C34","2006_2010","2016_2020",10,"census_region_3_EQI_Land","0.00","0.52(-0.75,1.78)","0.67(-0.65,1.99)","0.99(-0.49,2.51)","0.69(-0.88,2.27)"
"C34","2006_2010","2016_2020",10,"census_region_3_EQI_Built","0.00","-1.91(-3.94,0.14)","-1.18(-3.10,0.75)","-1.43(-3.41,0.53)","-1.96(-3.93,-0.06)*"
"C34","2006_2010","2016_2020",10,"census_region_3_EQI_Social","0.00","0.56(-0.75,1.90)","1.05(-0.51,2.57)","1.31(-0.29,2.84)","1.05(-0.61,2.66)"
"C34","2000_2005","2006_2010",5,"census_region_4_EQI","0.00","3.02(-0.35,6.40)","5.38(2.17,8.69)**","4.58(1.30,7.79)**","7.11(4.00,10.24)***"
"C34","2000_2005","2006_2010",5,"census_region_4_EQI_Air","0.00","1.74(-0.92,4.45)","4.68(1.63,7.61)**","3.77(0.80,6.76)*","4.81(1.45,8.16)**"
"C34","2000_2005","2006_2010",5,"census_region_4_EQI_Water","0.00","-2.74(-7.53,2.04)","-0.32(-4.88,4.40)","-4.31(-8.82,0.18)","-3.23(-7.50,1.01)"
"C34","2000_2005","2006_2010",5,"census_region_4_EQI_Land","0.00","-3.26(-8.22,1.94)","1.69(-2.58,5.93)","0.65(-3.59,5.00)","1.87(-2.43,6.15)"
"C34","2000_2005","2006_2010",5,"census_region_4_EQI_Built","0.00","3.40(-0.27,6.93)","1.25(-2.13,4.59)","3.69(0.36,6.90)*","2.83(-0.51,6.12)"
"C34","2000_2005","2006_2010",5,"census_region_4_EQI_Social","0.00","0.57(-2.38,3.57)","1.45(-1.32,4.33)","2.18(-0.94,5.24)","2.40(-0.70,5.52)"
"C34","2000_2005","2011_2015",10,"census_region_4_EQI","0.00","3.00(-0.23,6.22)","1.52(-1.61,4.64)","2.77(-0.31,5.95)","4.46(1.41,7.52)**"
"C34","2000_2005","2011_2015",10,"census_region_4_EQI_Air","0.00","2.50(-0.07,5.06)","2.73(-0.15,5.67)","3.99(1.23,6.91)**","4.56(1.25,7.75)**"
"C34","2000_2005","2011_2015",10,"census_region_4_EQI_Water","0.00","-1.52(-6.36,3.24)","-0.51(-5.05,4.20)","-1.87(-6.26,2.70)","-2.91(-6.98,1.38)"
"C34","2000_2005","2011_2015",10,"census_region_4_EQI_Land","0.00","-1.50(-6.57,3.69)","1.18(-3.17,5.44)","1.31(-3.01,5.39)","2.19(-2.10,6.28)"
"C34","2000_2005","2011_2015",10,"census_region_4_EQI_Built","0.00","2.18(-1.32,5.55)","2.83(-0.55,6.14)","4.35(1.23,7.43)**","3.54(0.40,6.64)*"
"C34","2000_2005","2011_2015",10,"census_region_4_EQI_Social","0.00","1.90(-0.96,4.76)","1.41(-1.37,4.09)","1.07(-1.85,4.01)","1.26(-1.87,4.39)"
"C34","2006_2010","2011_2015",5,"census_region_4_EQI","0.00","1.52(-0.78,3.80)","-0.29(-2.86,2.38)","3.30(0.14,6.52)*","2.10(-1.47,5.64)"
"C34","2006_2010","2011_2015",5,"census_region_4_EQI_Air","0.00","-0.71(-3.02,1.73)","-0.61(-3.65,2.40)","0.09(-3.05,3.31)","1.15(-2.03,4.30)"
"C34","2006_2010","2011_2015",5,"census_region_4_EQI_Water","0.00","-0.87(-4.90,3.22)","-1.60(-5.90,2.95)","-1.55(-5.64,2.83)","-1.74(-5.60,2.31)"
"C34","2006_2010","2011_2015",5,"census_region_4_EQI_Land","0.00","0.85(-1.53,3.20)","2.13(-0.70,4.88)","0.76(-2.31,3.95)","2.40(-1.07,5.85)"
"C34","2006_2010","2011_2015",5,"census_region_4_EQI_Built","0.00","-0.38(-2.77,2.09)","2.01(-0.70,4.75)","-0.86(-3.82,1.95)","-0.62(-3.53,2.34)"
"C34","2006_2010","2011_2015",5,"census_region_4_EQI_Social","0.00","-0.29(-2.79,2.15)","0.06(-2.65,2.81)","-1.68(-5.19,1.80)","-6.81(-10.52,-3.00)***"
"C34","2006_2010","2016_2020",10,"census_region_4_EQI","0.00","1.26(-0.85,3.34)","0.09(-2.19,2.41)","2.40(-0.51,5.26)","1.88(-1.47,5.11)"
"C34","2006_2010","2016_2020",10,"census_region_4_EQI_Air","0.00","-1.43(-3.42,0.59)","-0.77(-3.44,1.91)","-0.09(-2.92,2.66)","0.31(-2.54,3.20)"
"C34","2006_2010","2016_2020",10,"census_region_4_EQI_Water","0.00","1.55(-1.96,5.07)","0.65(-3.37,4.80)","-0.65(-4.46,3.23)","0.77(-2.72,4.37)"
"C34","2006_2010","2016_2020",10,"census_region_4_EQI_Land","0.00","0.54(-1.43,2.59)","2.15(-0.29,4.65)","0.67(-2.04,3.32)","0.90(-2.07,3.93)"
"C34","2006_2010","2016_2020",10,"census_region_4_EQI_Built","0.00","0.21(-1.91,2.41)","2.57(0.18,5.00)*","0.47(-2.06,2.91)","0.03(-2.64,2.59)"
"C34","2006_2010","2016_2020",10,"census_region_4_EQI_Social","0.00","1.95(-0.09,3.97)","1.09(-1.27,3.45)","0.04(-3.15,3.28)","-5.38(-8.44,-2.15)***"
