ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
C18_C21,2000_2005,2006_2010,5,doe_code_2A_EQI,0.00,"1.46(-0.12,3.08)","1.80(0.15,3.45)*","2.23(0.12,4.27)*","2.06(-0.72,4.80)"
"C18_C21","2000_2005","2006_2010",5,"doe_code_2A_EQI_Air","0.00","-1.19(-4.22,1.94)","0.24(-2.85,3.31)","0.54(-2.50,3.65)","1.49(-1.68,4.75)"
"C18_C21","2000_2005","2006_2010",5,"doe_code_2A_EQI_Water","0.00","-1.44(-3.75,0.91)","1.52(-0.65,3.65)","1.56(-0.93,4.16)","-1.22(-4.94,2.62)"
"C18_C21","2000_2005","2006_2010",5,"doe_code_2A_EQI_Land","0.00","2.38(0.63,4.13)**","0.66(-1.18,2.43)","2.65(-1.00,6.11)","1.11(-4.80,7.04)"
"C18_C21","2000_2005","2006_2010",5,"doe_code_2A_EQI_Built","0.00","0.72(-1.35,2.80)","0.76(-1.33,2.91)","0.31(-1.76,2.35)","0.88(-1.41,3.30)"
"C18_C21","2000_2005","2006_2010",5,"doe_code_2A_EQI_Social","0.00","1.17(-0.56,2.82)","0.56(-1.25,2.41)","-0.81(-2.69,1.08)","-0.03(-2.26,2.13)"
"C18_C21","2000_2005","2011_2015",10,"doe_code_2A_EQI","0.00","0.53(-1.06,2.08)","0.39(-1.22,1.98)","0.75(-1.30,2.79)","0.59(-1.99,3.26)"
"C18_C21","2000_2005","2011_2015",10,"doe_code_2A_EQI_Air","0.00","3.79(0.91,6.58)**","4.70(1.77,7.58)**","3.54(0.58,6.37)*","4.09(1.02,7.05)*"
"C18_C21","2000_2005","2011_2015",10,"doe_code_2A_EQI_Water","0.00","-0.67(-3.48,2.07)","-0.37(-2.91,1.89)","0.76(-1.99,3.39)","0.25(-3.91,4.40)"
"C18_C21","2000_2005","2011_2015",10,"doe_code_2A_EQI_Land","0.00","0.09(-1.66,1.81)","0.87(-1.19,2.83)","-0.00(-3.64,3.70)","1.66(-4.48,8.01)"
"C18_C21","2000_2005","2011_2015",10,"doe_code_2A_EQI_Built","0.00","1.98(-0.04,4.06)","1.03(-1.00,3.07)","0.92(-1.13,2.96)","1.26(-1.02,3.59)"
"C18_C21","2000_2005","2011_2015",10,"doe_code_2A_EQI_Social","0.00","-0.92(-2.55,0.69)","-1.17(-3.14,0.82)","-2.26(-4.25,-0.32)*","-1.71(-3.93,0.47)"
"C18_C21","2006_2010","2011_2015",5,"doe_code_2A_EQI","0.00","0.09(-2.04,2.25)","1.20(-0.98,3.39)","0.45(-1.84,2.76)","1.31(-1.31,3.91)"
"C18_C21","2006_2010","2011_2015",5,"doe_code_2A_EQI_Air","0.00","-1.23(-3.08,0.60)","-1.75(-3.50,0.04)","-1.19(-3.19,0.79)","0.33(-1.85,2.51)"
"C18_C21","2006_2010","2011_2015",5,"doe_code_2A_EQI_Water","0.00","-1.61(-4.38,1.23)","-0.59(-3.01,1.71)","-0.13(-2.53,2.09)","1.88(-1.79,5.44)"
