ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C34","2000_2005","2006_2010",5,"koppen_major_C_EQI_Built","0.00","1.47(0.05,2.90)*","0.59(-0.83,2.01)","0.68(-0.84,2.17)","-0.07(-1.63,1.50)"
"C34","2000_2005","2006_2010",5,"koppen_major_C_EQI_Social","0.00","-1.86(-3.23,-0.57)**","-3.45(-4.87,-2.03)***","-2.13(-3.70,-0.57)**","-1.56(-3.30,0.16)"
"C34","2000_2005","2011_2015",10,"koppen_major_C_EQI","0.00","2.01(0.78,3.24)***","0.95(-0.28,2.18)","1.43(0.10,2.73)*","1.59(0.08,3.11)*"
"C34","2000_2005","2011_2015",10,"koppen_major_C_EQI_Air","0.00","3.49(1.43,5.52)**","5.43(3.42,7.46)***","6.20(4.16,8.29)***","6.46(4.31,8.61)***"
"C34","2000_2005","2011_2015",10,"koppen_major_C_EQI_Water","0.00","-0.08(-1.78,1.63)","-0.53(-2.26,1.15)","-0.28(-2.05,1.50)","0.17(-1.70,1.99)"
"C34","2000_2005","2011_2015",10,"koppen_major_C_EQI_Land","0.00","0.04(-0.95,1.04)","-0.38(-1.53,0.81)","-0.36(-1.81,1.07)","-0.08(-1.67,1.57)"
"C34","2000_2005","2011_2015",10,"koppen_major_C_EQI_Built","0.00","0.61(-0.61,1.83)","1.16(-0.09,2.43)","0.10(-1.22,1.39)","0.40(-1.01,1.78)"
"C34","2000_2005","2011_2015",10,"koppen_major_C_EQI_Social","0.00","-0.87(-2.04,0.27)","-2.89(-4.14,-1.68)***","-2.24(-3.59,-0.92)**","-1.64(-3.12,-0.15)*"
"C34","2006_2010","2011_2015",5,"koppen_major_C_EQI","0.00","2.18(0.47,3.88)**","1.50(-0.25,3.17)","1.89(0.09,3.61)*","2.46(0.69,4.22)**"
"C34","2006_2010","2011_2015",5,"koppen_major_C_EQI_Air","0.00","1.30(-0.13,2.73)","0.87(-0.65,2.28)","1.56(0.03,3.01)*","1.44(-0.14,2.99)"
"C34","2006_2010","2011_2015",5,"koppen_major_C_EQI_Water","0.00","-0.41(-1.83,1.08)","-1.38(-2.84,0.06)","-0.76(-2.29,0.75)","-0.65(-2.21,0.89)"
"C34","2006_2010","2011_2015",5,"koppen_major_C_EQI_Land","0.00","0.47(-0.66,1.54)","1.00(-0.10,2.14)","0.88(-0.35,2.14)","0.81(-0.52,2.18)"
"C34","2006_2010","2011_2015",5,"koppen_major_C_EQI_Built","0.00","0.75(-0.88,2.47)","0.29(-1.34,1.99)","0.96(-0.62,2.64)","0.54(-1.12,2.25)"
"C34","2006_2010","2011_2015",5,"koppen_major_C_EQI_Social","0.00","-0.06(-1.29,1.12)","-0.70(-2.06,0.64)","-0.15(-1.64,1.32)","-0.60(-2.13,0.99)"
"C34","2006_2010","2016_2020",10,"koppen_major_C_EQI","0.00","2.40(0.94,3.92)***","2.40(0.89,3.88)**","2.10(0.59,3.63)**","2.76(1.21,4.31)***"
"C34","2006_2010","2016_2020",10,"koppen_major_C_EQI_Air","0.00","1.73(0.40,3.10)*","1.01(-0.35,2.34)","1.36(0.03,2.72)*","1.61(0.22,3.00)*"
"C34","2006_2010","2016_2020",10,"koppen_major_C_EQI_Water","0.00","-0.66(-1.99,0.70)","-0.68(-2.09,0.70)","-0.80(-2.22,0.64)","0.39(-1.08,1.82)"
"C34","2006_2010","2016_2020",10,"koppen_major_C_EQI_Land","0.00","0.76(-0.21,1.75)","1.37(0.30,2.40)*","1.34(0.23,2.44)*","1.55(0.29,2.78)*"
"C34","2006_2010","2016_2020",10,"koppen_major_C_EQI_Built","0.00","0.18(-1.25,1.62)","0.02(-1.38,1.41)","0.72(-0.69,2.11)","0.18(-1.27,1.59)"
"C34","2006_2010","2016_2020",10,"koppen_major_C_EQI_Social","0.00","0.66(-0.41,1.73)","1.47(0.22,2.73)*","2.19(0.89,3.48)**","2.57(1.11,3.97)***"
"C34","2000_2005","2006_2010",5,"koppen_major_D_EQI","0.00","4.87(1.83,7.88)**","4.31(1.50,7.16)**","6.00(3.23,8.64)***","7.71(4.91,10.48)***"
"C34","2000_2005","2006_2010",5,"koppen_major_D_EQI_Air","0.00","2.29(0.07,4.47)*","4.52(2.19,6.85)***","6.20(3.83,8.63)***","7.36(4.81,9.89)***"
"C34","2000_2005","2006_2010",5,"koppen_major_D_EQI_Water","0.00","-0.48(-3.10,2.11)","0.76(-1.93,3.51)","0.62(-1.96,3.18)","0.64(-2.24,3.45)"
"C34","2000_2005","2006_2010",5,"koppen_major_D_EQI_Land","0.00","-2.39(-5.60,0.74)","-0.80(-3.85,2.16)","-2.00(-5.01,1.03)","-1.94(-5.09,1.20)"
"C34","2000_2005","2006_2010",5,"koppen_major_D_EQI_Built","0.00","1.23(-1.39,3.83)","0.56(-1.86,2.92)","0.65(-1.75,3.01)","1.33(-1.12,3.72)"
"C34","2000_2005","2006_2010",5,"koppen_major_D_EQI_Social","0.00","1.04(-2.25,4.27)","1.68(-1.24,4.70)","1.39(-1.53,4.35)","1.56(-1.50,4.69)"
"C34","2000_2005","2011_2015",10,"koppen_major_D_EQI","0.00","9.09(6.21,12.00)***","8.01(5.40,10.64)***","8.01(5.41,10.50)***","8.41(5.84,10.93)***"
"C34","2000_2005","2011_2015",10,"koppen_major_D_EQI_Air","0.00","3.62(1.60,5.66)***","3.88(1.73,6.11)***","4.30(1.98,6.52)**","3.38(0.96,5.80)**"
"C34","2000_2005","2011_2015",10,"koppen_major_D_EQI_Water","0.00","-3.04(-5.67,-0.50)*","-0.84(-3.59,1.77)","-1.07(-3.58,1.39)","-1.85(-4.65,0.87)"
"C34","2000_2005","2011_2015",10,"koppen_major_D_EQI_Land","0.00","-0.55(-3.56,2.33)","0.48(-2.28,3.22)","-0.12(-3.00,2.66)","-0.79(-3.62,2.07)"
"C34","2000_2005","2011_2015",10,"koppen_major_D_EQI_Built","0.00","4.47(2.06,6.87)***","4.71(2.46,6.92)***","5.27(3.09,7.41)***","5.05(2.85,7.19)***"
"C34","2000_2005","2011_2015",10,"koppen_major_D_EQI_Social","0.00","4.57(1.74,7.47)**","4.48(1.75,7.10)**","4.32(1.47,7.06)**","4.12(1.15,6.98)**"
"C34","2006_2010","2011_2015",5,"koppen_major_D_EQI","0.00","1.11(-0.99,3.15)","0.40(-1.91,2.82)","2.12(-0.26,4.48)","1.61(-0.83,3.99)"
"C34","2006_2010","2011_2015",5,"koppen_major_D_EQI_Air","0.00","1.22(-0.77,3.23)","2.05(-0.03,4.29)","2.84(0.50,5.34)*","1.93(-0.38,4.33)"
