ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C64_C68","2000_2005","2011_2015",10,"census_region_1_EQI_Social","0.00","1.32(0.09,2.56)*","1.38(0.30,2.49)*","1.17(0.10,2.25)*","1.35(0.31,2.42)**"
"C64_C68","2006_2010","2011_2015",5,"census_region_1_EQI","0.00","-0.11(-2.57,2.05)","-0.56(-2.97,1.58)","-1.06(-3.53,1.11)","-0.50(-2.92,1.64)"
"C64_C68","2006_2010","2011_2015",5,"census_region_1_EQI_Air","0.00","0.37(-0.99,1.71)","0.10(-1.27,1.52)","0.80(-0.53,2.07)","0.64(-0.61,1.87)"
"C64_C68","2006_2010","2011_2015",5,"census_region_1_EQI_Water","0.00","0.34(-0.26,0.93)","0.48(-0.38,1.35)","0.52(-0.24,1.31)","0.86(0.07,1.70)*"
"C64_C68","2006_2010","2011_2015",5,"census_region_1_EQI_Land","0.00","0.95(0.33,1.57)**","0.72(0.13,1.30)*","0.92(0.18,1.64)*","0.56(-0.30,1.44)"
"C64_C68","2006_2010","2011_2015",5,"census_region_1_EQI_Built","0.00","0.01(-0.85,0.85)","-0.58(-1.39,0.25)","-0.44(-1.27,0.38)","-0.45(-1.36,0.47)"
"C64_C68","2006_2010","2011_2015",5,"census_region_1_EQI_Social","0.00","-0.20(-0.87,0.47)","-0.13(-0.97,0.72)","1.55(0.30,2.78)*","1.28(-5.23,9.68)"
"C64_C68","2006_2010","2016_2020",10,"census_region_1_EQI","0.00","-2.64(-3.96,-1.18)***","-2.54(-3.92,-1.05)**","-3.06(-4.47,-1.52)***","-2.69(-4.09,-1.13)***"
"C64_C68","2006_2010","2016_2020",10,"census_region_1_EQI_Air","0.00","-0.38(-1.92,1.15)","0.38(-1.20,2.01)","-0.04(-1.52,1.47)","-0.46(-1.88,0.98)"
"C64_C68","2006_2010","2016_2020",10,"census_region_1_EQI_Water","0.00","-0.23(-0.81,0.34)","0.39(-0.43,1.18)","0.40(-0.39,1.20)","0.57(-0.23,1.39)"
"C64_C68","2006_2010","2016_2020",10,"census_region_1_EQI_Land","0.00","0.64(0.03,1.24)*","0.99(0.40,1.56)***","1.00(0.30,1.67)**","0.97(0.18,1.78)*"
"C64_C68","2006_2010","2016_2020",10,"census_region_1_EQI_Built","0.00","-0.35(-1.18,0.48)","-0.45(-1.30,0.38)","-0.55(-1.40,0.30)","-0.29(-1.22,0.63)"
"C64_C68","2006_2010","2016_2020",10,"census_region_1_EQI_Social","0.00","0.21(-0.43,0.87)","0.82(-0.10,1.79)","1.45(0.30,2.63)*","1.88(-4.14,10.22)"
"C64_C68","2000_2005","2006_2010",5,"census_region_2_EQI","0.00","-2.29(-3.69,-0.87)***","-2.20(-3.58,-0.92)***","-2.26(-3.50,-1.03)***","-2.15(-3.46,-0.96)***"
"C64_C68","2000_2005","2006_2010",5,"census_region_2_EQI_Air","0.00","-1.17(-2.41,0.04)","-1.18(-2.42,0.08)","-0.88(-2.20,0.43)","-0.85(-2.24,0.50)"
"C64_C68","2000_2005","2006_2010",5,"census_region_2_EQI_Water","0.00","-0.21(-1.63,1.12)","-0.29(-1.70,1.01)","-0.95(-2.31,0.32)","-0.42(-1.86,0.96)"
"C64_C68","2000_2005","2006_2010",5,"census_region_2_EQI_Land","0.00","0.06(-1.82,1.90)","-1.01(-2.85,0.86)","-0.71(-2.59,1.17)","-0.41(-2.30,1.48)"
"C64_C68","2000_2005","2006_2010",5,"census_region_2_EQI_Built","0.00","0.05(-1.18,1.28)","-0.51(-1.72,0.66)","-0.70(-1.93,0.50)","-0.53(-1.82,0.73)"
"C64_C68","2000_2005","2006_2010",5,"census_region_2_EQI_Social","0.00","0.49(-1.13,2.23)","1.43(-0.22,3.09)","1.30(-0.36,2.99)","1.34(-0.50,3.20)"
"C64_C68","2000_2005","2011_2015",10,"census_region_2_EQI","0.00","-0.12(-1.49,1.24)","-0.51(-1.79,0.74)","-1.12(-2.26,0.02)","-1.31(-2.46,-0.23)*"
"C64_C68","2000_2005","2011_2015",10,"census_region_2_EQI_Air","0.00","-0.23(-1.49,0.97)","-0.61(-1.93,0.59)","-0.61(-2.00,0.64)","-0.67(-2.12,0.59)"
"C64_C68","2000_2005","2011_2015",10,"census_region_2_EQI_Water","0.00","0.26(-0.95,1.45)","-0.45(-1.80,0.74)","-0.49(-1.69,0.65)","-0.55(-1.99,0.75)"
"C64_C68","2000_2005","2011_2015",10,"census_region_2_EQI_Land","0.00","-1.45(-3.13,0.29)","-1.44(-2.94,0.10)","-1.41(-2.90,0.11)","-1.37(-2.96,0.24)"
"C64_C68","2000_2005","2011_2015",10,"census_region_2_EQI_Built","0.00","0.24(-0.92,1.42)","0.17(-0.95,1.24)","-0.39(-1.55,0.68)","-0.58(-1.73,0.59)"
"C64_C68","2000_2005","2011_2015",10,"census_region_2_EQI_Social","0.00","-1.08(-2.77,0.65)","-0.70(-2.40,1.03)","-0.64(-2.35,1.08)","-0.93(-2.84,0.90)"
"C64_C68","2006_2010","2011_2015",5,"census_region_2_EQI","0.00","-0.69(-1.66,0.23)","-0.99(-2.00,-0.02)*","-0.55(-1.55,0.43)","-0.85(-1.81,0.08)"
"C64_C68","2006_2010","2011_2015",5,"census_region_2_EQI_Air","0.00","0.75(-0.18,1.70)","0.83(-0.18,1.86)","1.03(-0.07,2.12)","0.85(-0.19,1.89)"
"C64_C68","2006_2010","2011_2015",5,"census_region_2_EQI_Water","0.00","0.94(-0.16,2.03)","-0.35(-1.43,0.69)","-0.54(-1.63,0.53)","-0.58(-1.78,0.56)"
"C64_C68","2006_2010","2011_2015",5,"census_region_2_EQI_Land","0.00","-0.54(-2.09,1.13)","-1.11(-2.42,0.19)","-0.63(-1.88,0.57)","-0.56(-1.82,0.69)"
"C64_C68","2006_2010","2011_2015",5,"census_region_2_EQI_Built","0.00","0.26(-0.65,1.13)","-0.27(-1.22,0.67)","-0.12(-1.14,0.88)","-0.24(-1.41,0.96)"
"C64_C68","2006_2010","2011_2015",5,"census_region_2_EQI_Social","0.00","0.32(-0.56,1.22)","0.90(-0.06,1.90)","0.82(-0.29,1.95)","0.71(-0.71,2.17)"
"C64_C68","2006_2010","2016_2020",10,"census_region_2_EQI","0.00","-0.70(-1.69,0.29)","-0.78(-1.85,0.29)","-0.89(-2.02,0.16)","-0.53(-1.68,0.52)"
"C64_C68","2006_2010","2016_2020",10,"census_region_2_EQI_Air","0.00","1.37(0.51,2.19)**","1.26(0.33,2.16)**","1.40(0.38,2.36)**","1.50(0.55,2.46)**"
"C64_C68","2006_2010","2016_2020",10,"census_region_2_EQI_Water","0.00","-1.52(-2.56,-0.46)**","-0.48(-1.51,0.61)","-0.48(-1.52,0.60)","-0.65(-1.80,0.47)"
"C64_C68","2006_2010","2016_2020",10,"census_region_2_EQI_Land","0.00","2.06(0.77,3.38)**","1.29(0.09,2.43)*","1.98(0.91,3.09)**","1.83(0.69,2.94)***"
"C64_C68","2006_2010","2016_2020",10,"census_region_2_EQI_Built","0.00","-0.70(-1.49,0.07)","-0.71(-1.58,0.16)","-1.26(-2.21,-0.35)**","-1.66(-2.65,-0.62)**"
"C64_C68","2006_2010","2016_2020",10,"census_region_2_EQI_Social","0.00","0.18(-0.62,0.97)","1.17(0.23,2.05)*","0.20(-0.77,1.14)","1.55(0.32,2.79)*"
"C64_C68","2000_2005","2006_2010",5,"census_region_3_EQI","0.00","0.58(0.04,1.14)*","1.09(0.51,1.63)***","1.34(0.74,1.94)***","1.67(0.97,2.39)***"
"C64_C68","2000_2005","2006_2010",5,"census_region_3_EQI_Air","0.00","0.56(-0.37,1.46)","0.15(-0.74,1.01)","0.28(-0.67,1.21)","0.65(-0.37,1.65)"
"C64_C68","2000_2005","2006_2010",5,"census_region_3_EQI_Water","0.00","0.12(-0.63,0.91)","0.40(-0.37,1.21)","0.18(-0.62,1.03)","0.28(-0.52,1.21)"
"C64_C68","2000_2005","2006_2010",5,"census_region_3_EQI_Land","0.00","0.37(-0.10,0.84)","0.73(0.17,1.29)*","0.78(-0.05,1.58)","0.08(-0.92,1.13)"
"C64_C68","2000_2005","2006_2010",5,"census_region_3_EQI_Built","0.00","0.83(0.24,1.43)**","1.03(0.38,1.67)**","0.92(0.25,1.57)**","1.07(0.35,1.79)**"
"C64_C68","2000_2005","2006_2010",5,"census_region_3_EQI_Social","0.00","0.28(-0.25,0.82)","0.29(-0.32,0.89)","0.44(-0.25,1.12)","0.68(-0.11,1.44)"
"C64_C68","2000_2005","2011_2015",10,"census_region_3_EQI","0.00","0.56(0.02,1.12)*","1.01(0.44,1.55)***","1.32(0.72,1.92)***","1.33(0.65,1.99)***"
"C64_C68","2000_2005","2011_2015",10,"census_region_3_EQI_Air","0.00","0.40(-0.62,1.36)","0.47(-0.52,1.37)","0.63(-0.44,1.59)","0.68(-0.50,1.72)"
"C64_C68","2000_2005","2011_2015",10,"census_region_3_EQI_Water","0.00","0.40(-0.25,1.06)","0.51(-0.19,1.16)","0.93(0.14,1.68)*","0.30(-0.43,1.03)"
"C64_C68","2000_2005","2011_2015",10,"census_region_3_EQI_Land","0.00","0.22(-0.26,0.68)","0.15(-0.41,0.70)","-0.18(-0.95,0.61)","0.41(-0.57,1.43)"
"C64_C68","2000_2005","2011_2015",10,"census_region_3_EQI_Built","0.00","0.37(-0.20,0.96)","0.18(-0.45,0.82)","0.04(-0.62,0.67)","-0.01(-0.72,0.69)"
"C64_C68","2000_2005","2011_2015",10,"census_region_3_EQI_Social","0.00","0.63(0.10,1.16)*","0.58(-0.04,1.21)","0.74(0.02,1.45)*","1.22(0.35,2.12)**"
"C64_C68","2006_2010","2011_2015",5,"census_region_3_EQI","0.00","0.23(-0.63,1.08)","0.43(-0.41,1.22)","0.47(-0.38,1.29)","0.53(-0.31,1.35)"
"C64_C68","2006_2010","2011_2015",5,"census_region_3_EQI_Air","0.00","0.15(-0.60,0.91)","-0.03(-0.74,0.72)","0.10(-0.63,0.83)","0.25(-0.53,1.07)"
"C64_C68","2006_2010","2011_2015",5,"census_region_3_EQI_Water","0.00","0.63(0.00,1.27)*","0.79(0.17,1.40)*","0.53(-0.09,1.15)","0.51(-0.11,1.12)"
"C64_C68","2006_2010","2011_2015",5,"census_region_3_EQI_Land","0.00","0.26(-0.33,0.84)","0.24(-0.37,0.84)","0.25(-0.43,0.91)","0.17(-0.57,0.87)"
"C64_C68","2006_2010","2011_2015",5,"census_region_3_EQI_Built","0.00","0.38(-0.51,1.27)","0.93(0.08,1.80)*","0.70(-0.15,1.52)","0.63(-0.24,1.48)"
"C64_C68","2006_2010","2011_2015",5,"census_region_3_EQI_Social","0.00","-0.22(-0.84,0.38)","-0.49(-1.22,0.27)","-0.57(-1.29,0.14)","-0.96(-1.66,-0.24)**"
"C64_C68","2006_2010","2016_2020",10,"census_region_3_EQI","0.00","0.79(0.01,1.58)*","0.56(-0.19,1.33)","0.86(0.07,1.60)*","0.65(-0.12,1.44)"
"C64_C68","2006_2010","2016_2020",10,"census_region_3_EQI_Air","0.00","-0.20(-0.92,0.51)","-0.39(-1.08,0.31)","-0.29(-0.98,0.37)","0.34(-0.44,1.10)"
"C64_C68","2006_2010","2016_2020",10,"census_region_3_EQI_Water","0.00","0.35(-0.26,0.93)","0.13(-0.42,0.68)","0.32(-0.23,0.90)","0.07(-0.52,0.65)"
"C64_C68","2006_2010","2016_2020",10,"census_region_3_EQI_Land","0.00","0.53(-0.01,1.06)","0.43(-0.10,0.94)","0.63(0.01,1.24)*","0.56(-0.12,1.25)"
"C64_C68","2006_2010","2016_2020",10,"census_region_3_EQI_Built","0.00","1.28(0.45,2.14)**","1.26(0.45,2.09)***","0.96(0.16,1.78)*","1.17(0.36,1.96)**"
"C64_C68","2006_2010","2016_2020",10,"census_region_3_EQI_Social","0.00","0.40(-0.16,0.96)","0.43(-0.21,1.08)","0.37(-0.27,1.02)","-0.67(-1.31,-0.01)*"
"C64_C68","2000_2005","2006_2010",5,"census_region_4_EQI","0.00","-0.31(-1.92,1.34)","-0.31(-1.94,1.24)","-0.09(-1.73,1.59)","-0.23(-1.72,1.32)"
"C64_C68","2000_2005","2006_2010",5,"census_region_4_EQI_Air","0.00","-0.17(-1.60,1.25)","0.72(-0.91,2.32)","0.81(-0.86,2.45)","0.66(-1.12,2.40)"
"C64_C68","2000_2005","2006_2010",5,"census_region_4_EQI_Water","0.00","-0.19(-2.53,2.13)","-0.38(-2.58,1.94)","-0.36(-2.52,1.89)","-1.16(-3.04,0.74)"
"C64_C68","2000_2005","2006_2010",5,"census_region_4_EQI_Land","0.00","1.31(-1.79,4.36)","2.54(0.06,4.93)*","2.63(0.22,4.89)*","2.45(0.03,4.76)*"
"C64_C68","2000_2005","2006_2010",5,"census_region_4_EQI_Built","0.00","0.96(-0.85,2.80)","0.70(-1.07,2.44)","1.05(-0.63,2.80)","0.55(-1.09,2.22)"
"C64_C68","2000_2005","2006_2010",5,"census_region_4_EQI_Social","0.00","-0.25(-1.74,1.23)","0.19(-1.31,1.72)","-0.07(-1.73,1.62)","-0.67(-2.38,1.13)"
"C64_C68","2000_2005","2011_2015",10,"census_region_4_EQI","0.00","1.17(-0.38,2.68)","-0.44(-1.90,1.02)","-0.39(-1.78,1.02)","0.11(-1.27,1.50)"
"C64_C68","2000_2005","2011_2015",10,"census_region_4_EQI_Air","0.00","-0.36(-1.65,1.00)","-0.28(-1.76,1.21)","0.14(-1.35,1.62)","-0.25(-1.94,1.41)"
"C64_C68","2000_2005","2011_2015",10,"census_region_4_EQI_Water","0.00","-1.24(-3.29,0.88)","-1.78(-3.70,0.20)","-0.93(-2.87,0.96)","-0.61(-2.20,0.94)"
"C64_C68","2000_2005","2011_2015",10,"census_region_4_EQI_Land","0.00","0.29(-2.54,3.07)","0.74(-1.50,2.99)","1.08(-1.06,3.14)","1.22(-0.96,3.40)"
"C64_C68","2000_2005","2011_2015",10,"census_region_4_EQI_Built","0.00","0.09(-1.66,1.73)","0.29(-1.42,2.01)","0.42(-1.24,2.06)","0.18(-1.49,1.75)"
"C64_C68","2000_2005","2011_2015",10,"census_region_4_EQI_Social","0.00","0.83(-0.60,2.30)","0.61(-0.80,2.04)","0.33(-1.24,1.92)","-0.68(-2.32,1.03)"
"C64_C68","2006_2010","2011_2015",5,"census_region_4_EQI","0.00","0.61(-0.51,1.74)","0.05(-1.18,1.31)","-0.07(-1.61,1.52)","0.17(-1.55,1.96)"
"C64_C68","2006_2010","2011_2015",5,"census_region_4_EQI_Air","0.00","0.54(-0.64,1.71)","0.60(-0.88,2.10)","-0.44(-2.04,1.13)","0.59(-0.98,2.19)"
"C64_C68","2006_2010","2011_2015",5,"census_region_4_EQI_Water","0.00","0.85(-1.33,3.08)","-0.55(-2.62,1.60)","0.22(-1.81,2.31)","0.24(-1.51,2.09)"
"C64_C68","2006_2010","2011_2015",5,"census_region_4_EQI_Land","0.00","0.84(-0.31,1.96)","1.28(-0.07,2.65)","0.86(-0.66,2.43)","0.30(-1.45,1.98)"
"C64_C68","2006_2010","2011_2015",5,"census_region_4_EQI_Built","0.00","-0.83(-2.04,0.39)","-1.27(-2.68,0.02)","-1.14(-2.58,0.31)","-0.47(-1.94,1.02)"
"C64_C68","2006_2010","2011_2015",5,"census_region_4_EQI_Social","0.00","0.75(-0.47,2.01)","1.30(-0.08,2.70)","2.42(0.66,4.21)**","-1.46(-3.09,0.22)"
"C64_C68","2006_2010","2016_2020",10,"census_region_4_EQI","0.00","0.53(-0.66,1.74)","-0.82(-2.16,0.51)","-0.30(-1.98,1.38)","-0.48(-2.33,1.36)"
"C64_C68","2006_2010","2016_2020",10,"census_region_4_EQI_Air","0.00","0.55(-0.73,1.78)","-0.10(-1.78,1.62)","0.66(-1.09,2.39)","-0.32(-1.99,1.38)"
"C64_C68","2006_2010","2016_2020",10,"census_region_4_EQI_Water","0.00","0.06(-2.11,2.28)","-0.16(-2.35,2.16)","0.55(-1.50,2.76)","0.39(-1.47,2.35)"
"C64_C68","2006_2010","2016_2020",10,"census_region_4_EQI_Land","0.00","0.28(-0.98,1.57)","-0.49(-2.11,1.07)","-0.15(-1.92,1.59)","0.01(-1.92,1.97)"
"C64_C68","2006_2010","2016_2020",10,"census_region_4_EQI_Built","0.00","0.23(-1.11,1.57)","-0.77(-2.26,0.69)","-0.36(-1.98,1.16)","-0.49(-2.10,1.14)"
"C64_C68","2006_2010","2016_2020",10,"census_region_4_EQI_Social","0.00","0.90(-0.49,2.31)","1.98(0.51,3.50)*","2.90(1.01,4.78)**","1.14(-0.68,2.97)"
