ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C60_C63","2006_2010","2016_2020",10,"koppen_code_BSk_EQI","0.00","-2.77(-4.96,-0.63)*","-2.45(-5.05,-0.00)*","-0.37(-3.57,2.65)","-1.33(-5.09,2.36)"
"C60_C63","2006_2010","2016_2020",10,"koppen_code_BSk_EQI_Air","0.00","0.96(-1.50,3.51)","0.64(-2.40,3.64)","-0.46(-3.72,2.93)","-0.76(-4.29,2.85)"
"C60_C63","2006_2010","2016_2020",10,"koppen_code_BSk_EQI_Water","0.00","5.69(1.81,9.61)**","1.87(-2.21,5.92)","2.95(-0.98,6.77)","1.29(-2.49,4.96)"
"C60_C63","2006_2010","2016_2020",10,"koppen_code_BSk_EQI_Land","0.00","0.93(-1.64,3.54)","-2.09(-4.75,0.65)","-2.35(-5.25,0.55)","-1.64(-4.51,1.35)"
"C60_C63","2006_2010","2016_2020",10,"koppen_code_BSk_EQI_Built","0.00","-1.60(-4.24,0.88)","-2.13(-4.76,0.56)","-2.35(-5.39,0.56)","-1.60(-4.22,1.21)"
"C60_C63","2006_2010","2016_2020",10,"koppen_code_BSk_EQI_Social","0.00","1.21(-1.77,4.25)","1.87(-1.03,4.90)","3.16(0.19,6.17)*","3.03(-0.04,5.97)"
"C60_C63","2000_2005","2006_2010",5,"koppen_code_Cfa_EQI","0.00","0.04(-0.54,0.61)","0.08(-0.48,0.65)","-0.19(-0.79,0.44)","-0.59(-1.31,0.12)"
"C60_C63","2000_2005","2006_2010",5,"koppen_code_Cfa_EQI_Air","0.00","-0.24(-1.31,0.81)","-0.29(-1.32,0.72)","0.12(-0.99,1.15)","0.05(-1.07,1.15)"
"C60_C63","2000_2005","2006_2010",5,"koppen_code_Cfa_EQI_Water","0.00","-0.14(-0.93,0.62)","0.33(-0.45,1.12)","0.99(0.18,1.80)*","0.11(-0.77,0.99)"
"C60_C63","2000_2005","2006_2010",5,"koppen_code_Cfa_EQI_Land","0.00","-0.23(-0.71,0.24)","0.01(-0.54,0.54)","-0.22(-0.87,0.42)","-0.32(-1.12,0.48)"
"C60_C63","2000_2005","2006_2010",5,"koppen_code_Cfa_EQI_Built","0.00","1.21(0.64,1.76)***","0.85(0.27,1.44)**","0.68(0.06,1.28)*","0.98(0.29,1.66)**"
"C60_C63","2000_2005","2006_2010",5,"koppen_code_Cfa_EQI_Social","0.00","-0.68(-1.23,-0.13)*","-1.48(-2.09,-0.88)***","-1.40(-2.06,-0.76)***","-1.86(-2.62,-1.08)***"
"C60_C63","2000_2005","2011_2015",10,"koppen_code_Cfa_EQI","0.00","0.15(-0.39,0.66)","-0.13(-0.65,0.41)","-0.16(-0.74,0.38)","-0.45(-1.08,0.17)"
"C60_C63","2000_2005","2011_2015",10,"koppen_code_Cfa_EQI_Air","0.00","-1.02(-1.93,-0.06)*","-1.26(-2.20,-0.32)**","-0.97(-1.91,-0.02)*","-1.24(-2.20,-0.23)*"
"C60_C63","2000_2005","2011_2015",10,"koppen_code_Cfa_EQI_Water","0.00","-0.12(-0.74,0.48)","-0.23(-0.83,0.38)","0.06(-0.60,0.69)","-0.14(-0.80,0.53)"
"C60_C63","2000_2005","2011_2015",10,"koppen_code_Cfa_EQI_Land","0.00","-0.16(-0.58,0.25)","-0.47(-0.94,0.02)","-0.20(-0.76,0.38)","-0.20(-0.90,0.50)"
"C60_C63","2000_2005","2011_2015",10,"koppen_code_Cfa_EQI_Built","0.00","0.81(0.30,1.33)**","1.04(0.49,1.57)***","0.95(0.39,1.48)**","1.30(0.67,1.88)***"
"C60_C63","2000_2005","2011_2015",10,"koppen_code_Cfa_EQI_Social","0.00","0.01(-0.48,0.50)","-0.84(-1.36,-0.31)**","-0.62(-1.23,-0.05)*","-1.03(-1.68,-0.37)**"
"C60_C63","2006_2010","2011_2015",5,"koppen_code_Cfa_EQI","0.00","-0.66(-1.40,0.09)","-0.91(-1.69,-0.15)*","-1.48(-2.25,-0.70)***","-1.48(-2.28,-0.68)***"
"C60_C63","2006_2010","2011_2015",5,"koppen_code_Cfa_EQI_Air","0.00","0.55(-0.10,1.19)","0.11(-0.52,0.77)","0.56(-0.08,1.22)","0.50(-0.15,1.20)"
"C60_C63","2006_2010","2011_2015",5,"koppen_code_Cfa_EQI_Water","0.00","0.01(-0.55,0.58)","-0.28(-0.84,0.32)","0.20(-0.39,0.78)","-0.15(-0.75,0.47)"
"C60_C63","2006_2010","2011_2015",5,"koppen_code_Cfa_EQI_Land","0.00","0.08(-0.41,0.55)","0.32(-0.17,0.79)","0.20(-0.33,0.72)","0.59(0.01,1.18)*"
"C60_C63","2006_2010","2011_2015",5,"koppen_code_Cfa_EQI_Built","0.00","-0.99(-1.78,-0.23)*","-1.12(-1.88,-0.34)**","-1.42(-2.18,-0.63)***","-2.19(-2.98,-1.43)***"
"C60_C63","2006_2010","2011_2015",5,"koppen_code_Cfa_EQI_Social","0.00","-0.08(-0.59,0.41)","0.10(-0.49,0.68)","0.33(-0.29,0.93)","0.20(-0.47,0.85)"
"C60_C63","2006_2010","2016_2020",10,"koppen_code_Cfa_EQI","0.00","0.55(-0.21,1.27)","-0.18(-0.95,0.56)","-0.36(-1.14,0.38)","-0.45(-1.23,0.31)"
"C60_C63","2006_2010","2016_2020",10,"koppen_code_Cfa_EQI_Air","0.00","0.30(-0.33,0.91)","0.21(-0.41,0.82)","0.34(-0.31,0.97)","0.12(-0.54,0.78)"
"C60_C63","2006_2010","2016_2020",10,"koppen_code_Cfa_EQI_Water","0.00","0.06(-0.50,0.61)","-0.22(-0.78,0.32)","0.00(-0.57,0.58)","-0.65(-1.25,-0.04)*"
"C60_C63","2006_2010","2016_2020",10,"koppen_code_Cfa_EQI_Land","0.00","-0.05(-0.52,0.40)","0.14(-0.34,0.64)","0.06(-0.47,0.57)","0.17(-0.40,0.71)"
"C60_C63","2006_2010","2016_2020",10,"koppen_code_Cfa_EQI_Built","0.00","-0.31(-1.05,0.47)","-0.53(-1.29,0.23)","-0.86(-1.62,-0.10)*","-1.28(-2.03,-0.53)**"
"C60_C63","2006_2010","2016_2020",10,"koppen_code_Cfa_EQI_Social","0.00","-0.11(-0.60,0.37)","-0.20(-0.78,0.38)","0.27(-0.33,0.88)","0.72(0.05,1.37)*"
"C60_C63","2000_2005","2006_2010",5,"koppen_code_Cfb_EQI","0.00","-1.39(-3.80,0.99)","-0.83(-2.57,0.82)","0.03(-1.85,1.74)","-0.00(-1.69,1.59)"
"C60_C63","2000_2005","2006_2010",5,"koppen_code_Cfb_EQI_Air","0.00","-0.86(-5.00,2.91)","-1.09(-4.91,2.17)","-1.62(-5.52,1.75)","-1.04(-5.11,2.44)"
"C60_C63","2000_2005","2006_2010",5,"koppen_code_Cfb_EQI_Water","0.00","-1.12(-3.70,1.59)","-0.81(-3.24,1.95)","-0.40(-3.46,3.06)","-0.26(-2.19,1.66)"
"C60_C63","2000_2005","2006_2010",5,"koppen_code_Cfb_EQI_Land","0.00","1.28(-2.08,4.37)","0.29(-2.59,2.97)","0.53(-2.67,3.72)","1.62(-2.03,5.30)"
"C60_C63","2000_2005","2006_2010",5,"koppen_code_Cfb_EQI_Built","0.00","0.44(-2.07,2.96)","0.17(-3.01,3.38)","-1.38(-3.67,0.48)","-0.88(-3.89,2.12)"
"C60_C63","2000_2005","2006_2010",5,"koppen_code_Cfb_EQI_Social","0.00","1.27(-1.32,4.31)","1.92(-1.36,5.13)","3.90(0.75,7.13)*","3.26(-0.25,6.80)"
"C60_C63","2000_2005","2011_2015",10,"koppen_code_Cfb_EQI","0.00","1.36(-1.39,4.00)","1.16(-1.18,3.36)","2.13(-0.27,4.45)","2.20(-0.13,4.52)"
"C60_C63","2000_2005","2011_2015",10,"koppen_code_Cfb_EQI_Air","0.00","-3.18(-6.83,0.66)","-2.36(-5.87,1.17)","-2.47(-6.02,1.10)","-3.43(-7.34,0.36)"
"C60_C63","2000_2005","2011_2015",10,"koppen_code_Cfb_EQI_Water","0.00","-1.18(-3.85,1.67)","1.33(-1.54,4.10)","0.21(-3.50,3.85)","-0.51(-2.67,1.65)"
"C60_C63","2000_2005","2011_2015",10,"koppen_code_Cfb_EQI_Land","0.00","0.95(-1.85,3.96)","0.43(-2.22,3.17)","0.76(-2.12,4.04)","0.71(-2.93,4.63)"
"C60_C63","2000_2005","2011_2015",10,"koppen_code_Cfb_EQI_Built","0.00","3.13(0.68,5.51)*","2.13(-0.71,4.88)","1.61(-0.90,3.99)","3.19(0.16,6.13)*"
"C60_C63","2000_2005","2011_2015",10,"koppen_code_Cfb_EQI_Social","0.00","-1.38(-4.45,1.54)","-2.71(-6.15,0.70)","-1.19(-4.69,2.45)","-0.66(-4.40,3.25)"
"C60_C63","2006_2010","2011_2015",5,"koppen_code_Cfb_EQI","0.00","0.28(-2.78,3.25)","-2.16(-4.81,0.43)","-1.11(-3.82,1.53)","-1.17(-3.95,1.46)"
"C60_C63","2006_2010","2011_2015",5,"koppen_code_Cfb_EQI_Air","0.00","-3.40(-7.11,0.46)","-2.54(-6.18,1.32)","-3.13(-6.77,0.58)","-1.72(-5.41,2.03)"
"C60_C63","2006_2010","2011_2015",5,"koppen_code_Cfb_EQI_Water","0.00","-4.50(-6.73,-2.10)***","-1.61(-4.27,1.03)","-1.62(-4.78,1.32)","-2.35(-4.48,-0.40)*"
"C60_C63","2006_2010","2011_2015",5,"koppen_code_Cfb_EQI_Land","0.00","1.19(-0.21,2.81)","1.75(-0.02,3.44)","-0.00(-9.65,9.45)","0.06(-9.23,9.43)"
"C60_C63","2006_2010","2011_2015",5,"koppen_code_Cfb_EQI_Built","0.00","-0.38(-2.99,1.93)","-2.01(-4.68,0.41)","-1.37(-4.10,1.03)","-1.47(-4.48,1.28)"
"C60_C63","2006_2010","2011_2015",5,"koppen_code_Cfb_EQI_Social","0.00","0.36(-2.19,2.97)","-0.73(-3.14,1.72)","-0.46(-3.23,2.51)","-3.71(-6.14,-0.87)*"
"C60_C63","2006_2010","2016_2020",10,"koppen_code_Cfb_EQI","0.00","-0.49(-2.54,1.24)","-1.91(-3.64,-0.36)*","-2.16(-4.03,-0.64)**","-1.74(-3.62,-0.09)*"
"C60_C63","2006_2010","2016_2020",10,"koppen_code_Cfb_EQI_Air","0.00","1.53(-2.32,5.15)","0.09(-3.68,3.62)","0.63(-3.45,4.45)","1.02(-2.83,4.69)"
"C60_C63","2006_2010","2016_2020",10,"koppen_code_Cfb_EQI_Water","0.00","-1.30(-3.51,1.05)","-0.51(-2.94,1.85)","-1.51(-4.52,1.34)","-2.57(-4.35,-0.76)*"
"C60_C63","2006_2010","2016_2020",10,"koppen_code_Cfb_EQI_Land","0.00","-0.52(-1.78,0.73)","-0.86(-2.56,0.86)","-0.01(-9.72,9.28)","-0.02(-9.84,10.11)"
"C60_C63","2006_2010","2016_2020",10,"koppen_code_Cfb_EQI_Built","0.00","-1.13(-2.69,0.54)","-1.16(-3.19,0.85)","-2.90(-4.87,-0.75)*","-2.40(-5.14,0.29)"
"C60_C63","2006_2010","2016_2020",10,"koppen_code_Cfb_EQI_Social","0.00","-0.04(-2.20,1.85)","0.02(-2.14,1.92)","1.67(-1.24,4.70)","1.90(-2.64,7.07)"
"C60_C63","2000_2005","2006_2010",5,"koppen_code_Csb_EQI","0.00","-2.32(-5.99,1.47)","-0.51(-4.06,2.97)","-1.94(-5.37,1.46)","-2.32(-5.53,1.02)"
"C60_C63","2000_2005","2006_2010",5,"koppen_code_Csb_EQI_Air","0.00","-0.30(-3.09,2.61)","-1.95(-4.65,0.82)","-1.78(-4.46,1.18)","-1.83(-4.65,1.11)"
"C60_C63","2000_2005","2006_2010",5,"koppen_code_Csb_EQI_Water","0.00","4.13(0.06,8.12)*","-1.03(-4.15,2.08)","-0.35(-5.29,4.88)","-0.43(-2.60,1.60)"
"C60_C63","2000_2005","2006_2010",5,"koppen_code_Csb_EQI_Land","0.00","0.07(-9.66,9.66)","1.58(-3.91,7.10)","1.93(-3.09,7.03)","2.38(-2.61,7.29)"
"C60_C63","2000_2005","2006_2010",5,"koppen_code_Csb_EQI_Built","0.00","-1.61(-5.05,2.07)","-1.78(-5.33,1.85)","0.13(-3.13,3.21)","0.98(-2.18,4.16)"
"C60_C63","2000_2005","2006_2010",5,"koppen_code_Csb_EQI_Social","0.00","0.75(-1.92,3.50)","0.89(-1.63,3.49)","-0.45(-3.17,2.19)","-0.29(-2.82,2.26)"
"C60_C63","2000_2005","2011_2015",10,"koppen_code_Csb_EQI","0.00","-0.76(-4.03,2.68)","-3.14(-6.13,0.09)","-2.03(-4.95,1.06)","-2.04(-4.82,0.83)"
"C60_C63","2000_2005","2011_2015",10,"koppen_code_Csb_EQI_Air","0.00","4.28(1.97,6.46)***","3.38(1.29,5.36)***","2.58(0.35,4.82)*","2.55(0.25,4.82)*"
"C60_C63","2000_2005","2011_2015",10,"koppen_code_Csb_EQI_Water","0.00","5.34(2.42,8.14)**","-1.59(-3.92,0.79)","-2.28(-5.72,1.36)","0.17(-1.41,1.75)"
"C60_C63","2000_2005","2011_2015",10,"koppen_code_Csb_EQI_Land","0.00","-0.04(-9.42,9.24)","1.04(-4.22,6.57)","0.85(-4.15,5.89)","0.20(-4.68,5.23)"
"C60_C63","2000_2005","2011_2015",10,"koppen_code_Csb_EQI_Built","0.00","1.59(-1.37,4.47)","2.08(-1.15,5.18)","-0.13(-2.58,2.23)","0.47(-1.93,2.79)"
"C60_C63","2000_2005","2011_2015",10,"koppen_code_Csb_EQI_Social","0.00","-0.19(-2.62,2.16)","1.11(-1.28,3.41)","0.08(-2.39,2.39)","-0.03(-2.24,2.11)"
"C60_C63","2006_2010","2011_2015",5,"koppen_code_Csb_EQI","0.00","-0.17(-1.96,1.51)","-0.24(-1.97,1.54)","0.04(-1.97,1.96)","0.70(-1.50,2.84)"
"C60_C63","2006_2010","2011_2015",5,"koppen_code_Csb_EQI_Air","0.00","-0.81(-2.42,0.77)","0.26(-1.39,1.92)","-0.46(-1.94,1.11)","-0.97(-2.36,0.50)"
"C60_C63","2006_2010","2011_2015",5,"koppen_code_Csb_EQI_Water","0.00","0.69(-1.96,3.39)","-2.31(-5.04,0.18)","0.15(-3.58,3.85)","0.35(-1.59,2.17)"
"C60_C63","2006_2010","2011_2015",5,"koppen_code_Csb_EQI_Land","0.00","0.05(-1.29,1.42)","-0.30(-2.16,1.63)","0.55(-1.10,2.20)","-0.06(-2.12,1.99)"
"C60_C63","2006_2010","2011_2015",5,"koppen_code_Csb_EQI_Built","0.00","-0.47(-1.87,0.99)","-0.74(-2.29,0.80)","-0.81(-2.41,0.71)","0.13(-2.76,2.89)"
"C60_C63","2006_2010","2011_2015",5,"koppen_code_Csb_EQI_Social","0.00","-0.68(-2.25,0.98)","-1.36(-3.29,0.67)","5.30(1.27,9.66)**","4.22(0.61,7.59)*"
"C60_C63","2006_2010","2016_2020",10,"koppen_code_Csb_EQI","0.00","-0.87(-2.82,1.06)","-0.14(-2.11,1.78)","-0.45(-2.73,1.75)","-0.50(-2.94,1.95)"
"C60_C63","2006_2010","2016_2020",10,"koppen_code_Csb_EQI_Air","0.00","-0.21(-2.39,1.95)","1.46(-0.72,3.65)","-0.25(-2.48,1.92)","1.23(-0.75,3.21)"
"C60_C63","2006_2010","2016_2020",10,"koppen_code_Csb_EQI_Water","0.00","0.82(-2.15,3.90)","0.91(-2.38,4.15)","0.95(-4.07,5.86)","-0.39(-2.66,1.69)"
"C60_C63","2006_2010","2016_2020",10,"koppen_code_Csb_EQI_Land","0.00","-0.08(-1.94,1.75)","-0.18(-2.57,2.24)","0.00(-2.31,2.27)","-0.37(-3.20,2.49)"
"C60_C63","2006_2010","2016_2020",10,"koppen_code_Csb_EQI_Built","0.00","0.03(-1.82,1.88)","-0.22(-2.33,1.92)","-0.25(-2.40,1.87)","0.75(-2.94,4.42)"
"C60_C63","2006_2010","2016_2020",10,"koppen_code_Csb_EQI_Social","0.00","-0.34(-2.35,1.82)","-0.19(-2.91,2.60)","-3.22(-6.73,0.66)","3.28(-1.80,8.24)"
"C60_C63","2000_2005","2006_2010",5,"koppen_code_Dfa_EQI","0.00","2.64(0.23,5.08)*","2.08(-0.30,4.31)","1.85(-0.32,4.00)","1.28(-0.76,3.45)"
"C60_C63","2000_2005","2006_2010",5,"koppen_code_Dfa_EQI_Air","0.00","0.08(-1.82,1.93)","-0.84(-2.79,1.03)","-1.15(-3.07,0.62)","-1.25(-3.15,0.51)"
"C60_C63","2000_2005","2006_2010",5,"koppen_code_Dfa_EQI_Water","0.00","0.90(-0.94,2.79)","0.12(-1.58,1.82)","-0.21(-1.92,1.52)","0.07(-1.69,1.86)"
"C60_C63","2000_2005","2006_2010",5,"koppen_code_Dfa_EQI_Land","0.00","4.03(0.83,7.16)*","3.91(0.85,6.99)*","2.57(-0.56,5.85)","2.86(-0.23,5.99)"
"C60_C63","2000_2005","2006_2010",5,"koppen_code_Dfa_EQI_Built","0.00","0.46(-1.26,2.15)","0.61(-1.07,2.36)","1.19(-0.55,2.98)","0.46(-1.33,2.24)"
"C60_C63","2000_2005","2006_2010",5,"koppen_code_Dfa_EQI_Social","0.00","1.08(-2.44,5.72)","4.44(1.53,7.33)**","3.42(0.27,7.01)*","3.57(0.26,7.17)*"
"C60_C63","2000_2005","2011_2015",10,"koppen_code_Dfa_EQI","0.00","0.02(-2.31,2.50)","-1.49(-3.56,0.55)","-2.50(-4.15,-0.86)***","-2.79(-4.37,-1.30)***"
"C60_C63","2000_2005","2011_2015",10,"koppen_code_Dfa_EQI_Air","0.00","-1.73(-3.68,0.19)","-3.33(-5.24,-1.42)***","-3.28(-5.20,-1.40)**","-4.10(-6.09,-2.16)***"
"C60_C63","2000_2005","2011_2015",10,"koppen_code_Dfa_EQI_Water","0.00","-1.78(-3.54,-0.09)*","0.31(-1.35,2.03)","0.59(-1.13,2.34)","-0.01(-1.76,1.74)"
"C60_C63","2000_2005","2011_2015",10,"koppen_code_Dfa_EQI_Land","0.00","-1.76(-4.97,1.43)","0.62(-2.42,3.62)","0.65(-2.22,3.44)","0.35(-2.49,3.19)"
"C60_C63","2000_2005","2011_2015",10,"koppen_code_Dfa_EQI_Built","0.00","-1.25(-2.96,0.42)","-1.17(-2.80,0.46)","-0.48(-2.22,1.20)","-0.74(-2.35,0.95)"
"C60_C63","2000_2005","2011_2015",10,"koppen_code_Dfa_EQI_Social","0.00","1.55(-1.95,5.00)","-1.02(-4.27,2.06)","-0.19(-3.40,3.01)","-0.30(-3.68,2.94)"
"C60_C63","2006_2010","2011_2015",5,"koppen_code_Dfa_EQI","0.00","-0.19(-1.68,1.33)","-1.12(-2.64,0.47)","-1.24(-2.80,0.34)","-1.70(-2.99,-0.31)*"
"C60_C63","2006_2010","2011_2015",5,"koppen_code_Dfa_EQI_Air","0.00","-0.12(-1.57,1.38)","-0.98(-2.54,0.59)","-0.82(-2.44,0.83)","-1.19(-2.75,0.42)"
"C60_C63","2006_2010","2011_2015",5,"koppen_code_Dfa_EQI_Water","0.00","-0.71(-2.45,0.95)","0.27(-1.30,1.83)","-0.15(-1.68,1.39)","0.02(-1.50,1.57)"
"C60_C63","2006_2010","2011_2015",5,"koppen_code_Dfa_EQI_Land","0.00","3.12(0.35,5.90)*","0.66(-1.79,3.27)","1.28(-0.88,3.50)","1.39(-0.74,3.61)"
