ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C50","2000_2005","2006_2010",5,"census_division_2_EQI_Built","0.00","0.07(-4.02,3.45)","0.26(-3.76,3.46)","1.57(-2.45,4.79)","1.46(-2.54,4.66)"
"C50","2000_2005","2006_2010",5,"census_division_2_EQI_Social","0.00","-2.40(-4.08,-0.80)**","-3.06(-4.46,-1.72)***","-2.51(-3.82,-1.24)***","-2.29(-3.56,-0.97)**"
"C50","2000_2005","2011_2015",10,"census_division_2_EQI","0.00","1.59(-3.21,6.21)","1.61(-3.02,6.05)","2.10(-2.45,6.42)","2.47(-2.10,6.81)"
"C50","2000_2005","2011_2015",10,"census_division_2_EQI_Air","0.00","2.08(-2.85,6.85)","1.59(-2.89,6.17)","1.49(-2.89,5.93)","2.35(-2.05,6.77)"
"C50","2000_2005","2011_2015",10,"census_division_2_EQI_Water","0.00","-0.32(-1.26,0.61)","0.18(-1.40,1.38)","-1.35(-2.13,-0.46)**","-1.33(-2.47,-0.20)*"
"C50","2000_2005","2011_2015",10,"census_division_2_EQI_Land","0.00","0.09(-2.03,2.13)","-0.10(-1.98,1.72)","-0.44(-2.28,1.39)","-0.05(-1.93,1.84)"
"C50","2000_2005","2011_2015",10,"census_division_2_EQI_Built","0.00","0.69(-3.44,4.34)","1.19(-2.90,4.74)","2.15(-1.91,5.82)","2.35(-1.65,6.00)"
"C50","2000_2005","2011_2015",10,"census_division_2_EQI_Social","0.00","-3.63(-5.11,-2.17)***","-3.31(-4.45,-2.16)***","-2.68(-3.82,-1.60)***","-2.55(-3.62,-1.48)***"
"C50","2006_2010","2011_2015",5,"census_division_2_EQI","0.00","3.30(-1.03,7.44)","2.04(-2.10,6.07)","1.95(-2.17,5.99)","1.74(-2.33,5.78)"
"C50","2006_2010","2011_2015",5,"census_division_2_EQI_Air","0.00","1.60(-2.86,6.05)","1.82(-2.58,6.26)","1.34(-2.98,5.65)","1.53(-2.80,5.83)"
"C50","2006_2010","2011_2015",5,"census_division_2_EQI_Water","0.00","-0.22(-0.87,0.42)","0.12(-0.81,0.98)","-1.16(-2.08,-0.21)*","-1.80(-2.99,-0.59)**"
"C50","2006_2010","2011_2015",5,"census_division_2_EQI_Land","0.00","-0.42(-1.32,0.46)","-0.53(-1.16,0.10)","-1.15(-1.88,-0.38)**","-0.93(-1.79,-0.06)*"
"C50","2006_2010","2011_2015",5,"census_division_2_EQI_Built","0.00","-0.10(-1.43,1.35)","0.56(-0.68,1.97)","0.53(-0.68,1.95)","-0.35(-1.69,1.03)"
"C50","2006_2010","2011_2015",5,"census_division_2_EQI_Social","0.00","-1.65(-2.38,-0.87)***","-2.46(-3.41,-1.47)***","-2.13(-4.54,0.16)","-0.45(-8.95,7.16)"
"C50","2006_2010","2016_2020",10,"census_division_2_EQI","0.00","2.25(-2.06,6.34)","1.43(-2.82,5.46)","1.58(-2.62,5.56)","1.32(-2.93,5.30)"
"C50","2006_2010","2016_2020",10,"census_division_2_EQI_Air","0.00","1.20(-3.50,5.64)","1.41(-3.15,5.90)","0.90(-3.68,5.37)","1.16(-3.38,5.60)"
"C50","2006_2010","2016_2020",10,"census_division_2_EQI_Water","0.00","0.19(-0.43,0.76)","0.61(-0.08,1.24)","-0.41(-1.25,0.44)","-0.92(-1.83,-0.03)*"
"C50","2006_2010","2016_2020",10,"census_division_2_EQI_Land","0.00","0.06(-0.63,0.72)","-0.07(-0.60,0.47)","-0.70(-1.36,-0.06)*","-0.18(-0.92,0.64)"
"C50","2006_2010","2016_2020",10,"census_division_2_EQI_Built","0.00","0.56(-0.51,1.56)","0.73(-0.32,1.71)","0.60(-0.48,1.60)","0.30(-0.78,1.35)"
"C50","2006_2010","2016_2020",10,"census_division_2_EQI_Social","0.00","-1.08(-1.77,-0.38)**","-2.15(-3.06,-1.18)***","-1.28(-3.23,0.58)","0.19(-8.03,8.92)"
"C50","2000_2005","2006_2010",5,"census_division_3_EQI","0.00","0.42(-3.16,3.77)","0.09(-3.38,3.38)","0.65(-2.73,3.82)","1.62(-1.74,4.76)"
"C50","2000_2005","2006_2010",5,"census_division_3_EQI_Air","0.00","-0.52(-3.29,2.18)","0.64(-2.12,3.35)","0.33(-2.45,3.00)","1.17(-1.67,3.85)"
"C50","2000_2005","2006_2010",5,"census_division_3_EQI_Water","0.00","-0.70(-2.58,1.24)","-0.05(-1.67,1.62)","-0.32(-1.92,1.33)","-0.22(-1.93,1.55)"
"C50","2000_2005","2006_2010",5,"census_division_3_EQI_Land","0.00","0.47(-1.09,1.94)","2.15(0.62,3.62)**","1.39(-0.22,2.90)","2.01(0.33,3.55)*"
"C50","2000_2005","2006_2010",5,"census_division_3_EQI_Built","0.00","0.83(-0.43,2.11)","0.40(-0.82,1.64)","0.86(-0.38,2.12)","0.94(-0.37,2.27)"
"C50","2000_2005","2006_2010",5,"census_division_3_EQI_Social","0.00","-2.01(-3.90,-0.05)*","-1.93(-3.74,-0.12)*","-2.35(-4.15,-0.54)*","-2.04(-3.80,-0.16)*"
"C50","2000_2005","2011_2015",10,"census_division_3_EQI","0.00","-0.87(-4.72,2.50)","-0.22(-3.96,2.81)","-0.03(-3.74,2.86)","1.24(-2.47,4.10)"
"C50","2000_2005","2011_2015",10,"census_division_3_EQI_Air","0.00","-0.84(-4.06,2.25)","0.63(-2.67,3.77)","0.34(-2.92,3.47)","1.19(-2.07,4.37)"
"C50","2000_2005","2011_2015",10,"census_division_3_EQI_Water","0.00","0.31(-1.57,2.30)","-0.13(-1.82,1.56)","-0.65(-2.28,1.06)","-0.05(-1.73,1.74)"
"C50","2000_2005","2011_2015",10,"census_division_3_EQI_Land","0.00","0.30(-1.14,1.73)","0.35(-1.10,1.80)","0.69(-0.74,2.17)","0.86(-0.64,2.37)"
"C50","2000_2005","2011_2015",10,"census_division_3_EQI_Built","0.00","-1.56(-3.14,0.06)","-1.56(-3.05,-0.06)*","-0.61(-2.11,0.90)","-0.03(-1.60,1.51)"
"C50","2000_2005","2011_2015",10,"census_division_3_EQI_Social","0.00","0.23(-2.71,3.00)","-0.21(-2.96,2.44)","-0.64(-3.49,2.02)","0.15(-2.66,2.75)"
"C50","2006_2010","2011_2015",5,"census_division_3_EQI","0.00","0.38(-2.19,3.02)","1.22(-1.26,3.65)","0.79(-1.55,3.10)","1.01(-1.41,3.35)"
"C50","2006_2010","2011_2015",5,"census_division_3_EQI_Air","0.00","1.10(-2.25,4.37)","0.34(-2.94,3.61)","1.52(-1.79,4.83)","1.12(-2.14,4.37)"
"C50","2006_2010","2011_2015",5,"census_division_3_EQI_Water","0.00","0.01(-2.11,2.07)","-0.70(-2.36,0.91)","-1.17(-2.77,0.44)","-0.78(-2.48,0.83)"
"C50","2006_2010","2011_2015",5,"census_division_3_EQI_Land","0.00","-0.42(-1.89,1.08)","-0.73(-2.06,0.56)","-0.77(-1.98,0.44)","0.03(-1.21,1.27)"
"C50","2006_2010","2011_2015",5,"census_division_3_EQI_Built","0.00","0.37(-1.13,1.92)","0.28(-1.22,1.76)","-0.39(-1.88,1.11)","-0.72(-2.33,0.87)"
"C50","2006_2010","2011_2015",5,"census_division_3_EQI_Social","0.00","-0.99(-1.78,-0.22)*","-1.36(-2.31,-0.40)**","-3.08(-4.14,-1.91)***","-2.41(-4.19,-0.61)**"
"C50","2006_2010","2016_2020",10,"census_division_3_EQI","0.00","-1.85(-4.14,0.17)","0.37(-1.89,2.35)","0.15(-1.98,2.08)","0.03(-2.11,1.94)"
"C50","2006_2010","2016_2020",10,"census_division_3_EQI_Air","0.00","0.62(-2.40,3.28)","0.25(-2.66,3.01)","0.47(-2.47,3.21)","0.37(-2.53,3.13)"
"C50","2006_2010","2016_2020",10,"census_division_3_EQI_Water","0.00","0.20(-1.67,2.06)","0.29(-1.47,1.95)","0.34(-1.36,2.04)","-0.51(-2.32,1.21)"
"C50","2006_2010","2016_2020",10,"census_division_3_EQI_Land","0.00","0.81(-0.50,2.06)","0.52(-0.62,1.60)","0.68(-0.34,1.69)","0.41(-0.67,1.47)"
"C50","2006_2010","2016_2020",10,"census_division_3_EQI_Built","0.00","-0.77(-2.26,0.68)","-0.66(-2.10,0.74)","-0.79(-2.23,0.62)","-1.17(-2.66,0.31)"
"C50","2006_2010","2016_2020",10,"census_division_3_EQI_Social","0.00","-0.09(-0.83,0.65)","-1.22(-2.07,-0.39)**","-1.23(-2.28,-0.13)*","-1.77(-3.33,-0.24)*"
"C50","2000_2005","2006_2010",5,"census_division_4_EQI","0.00","2.83(1.05,4.61)**","2.96(1.31,4.54)***","2.51(1.02,4.00)**","2.93(1.30,4.50)**"
"C50","2000_2005","2006_2010",5,"census_division_4_EQI_Air","0.00","0.61(-0.91,2.16)","0.86(-0.87,2.65)","0.24(-1.75,2.17)","0.41(-1.90,2.66)"
"C50","2000_2005","2006_2010",5,"census_division_4_EQI_Water","0.00","0.29(-1.36,1.90)","0.42(-1.35,2.32)","1.73(-0.14,3.52)","0.13(-1.84,2.23)"
"C50","2000_2005","2006_2010",5,"census_division_4_EQI_Land","0.00","3.67(1.04,6.46)**","4.15(1.59,6.73)**","5.34(2.88,7.81)***","4.78(2.25,7.30)***"
"C50","2000_2005","2006_2010",5,"census_division_4_EQI_Built","0.00","0.58(-1.15,2.33)","1.25(-0.52,2.96)","1.07(-0.71,2.78)","0.51(-1.27,2.24)"
"C50","2000_2005","2006_2010",5,"census_division_4_EQI_Social","0.00","-0.14(-2.58,2.16)","-0.20(-2.40,1.90)","-0.09(-2.39,2.17)","0.32(-2.28,2.95)"
"C50","2000_2005","2011_2015",10,"census_division_4_EQI","0.00","2.15(0.35,4.03)*","0.66(-1.07,2.32)","-0.01(-1.56,1.57)","-0.44(-2.17,1.19)"
"C50","2000_2005","2011_2015",10,"census_division_4_EQI_Air","0.00","-1.42(-3.08,0.15)","-1.23(-3.06,0.55)","-1.30(-3.38,0.76)","-1.23(-3.79,1.28)"
"C50","2000_2005","2011_2015",10,"census_division_4_EQI_Water","0.00","-0.37(-2.16,1.41)","-1.53(-3.36,0.39)","-0.07(-2.03,1.83)","-1.01(-3.00,1.03)"
"C50","2000_2005","2011_2015",10,"census_division_4_EQI_Land","0.00","-1.08(-3.86,1.63)","-1.15(-3.77,1.53)","-0.30(-2.91,2.29)","0.08(-2.50,2.72)"
"C50","2000_2005","2011_2015",10,"census_division_4_EQI_Built","0.00","-0.31(-2.15,1.57)","-0.01(-1.89,1.87)","0.15(-1.76,2.07)","-0.44(-2.33,1.54)"
"C50","2000_2005","2011_2015",10,"census_division_4_EQI_Social","0.00","1.98(-0.41,4.40)","3.33(1.10,5.58)**","3.37(0.95,5.78)**","3.07(0.39,5.73)*"
"C50","2006_2010","2011_2015",5,"census_division_4_EQI","0.00","0.50(-0.77,1.71)","-0.11(-1.51,1.36)","0.45(-1.49,2.32)","-0.62(-2.86,1.58)"
"C50","2006_2010","2011_2015",5,"census_division_4_EQI_Air","0.00","1.15(-0.16,2.42)","0.99(-0.58,2.60)","1.29(-0.99,3.77)","-1.24(-3.57,1.17)"
"C50","2006_2010","2011_2015",5,"census_division_4_EQI_Water","0.00","1.16(-0.34,2.68)","-0.62(-2.48,1.18)","0.06(-1.60,1.67)","-0.40(-2.11,1.38)"
"C50","2006_2010","2011_2015",5,"census_division_4_EQI_Land","0.00","0.31(-2.11,2.82)","1.83(-0.42,4.11)","1.57(-0.56,3.69)","1.19(-0.92,3.20)"
"C50","2006_2010","2011_2015",5,"census_division_4_EQI_Built","0.00","0.09(-1.18,1.42)","0.30(-1.30,1.92)","-0.67(-2.87,1.48)","1.95(-0.12,3.95)"
"C50","2006_2010","2011_2015",5,"census_division_4_EQI_Social","0.00","0.87(-0.81,2.45)","3.18(1.36,4.98)**","1.75(-0.19,3.66)","-0.19(-2.22,1.92)"
"C50","2006_2010","2016_2020",10,"census_division_4_EQI","0.00","-1.04(-2.32,0.26)","-1.00(-2.44,0.55)","-0.89(-2.81,1.02)","-2.38(-4.55,-0.19)*"
"C50","2006_2010","2016_2020",10,"census_division_4_EQI_Air","0.00","-1.08(-2.37,0.18)","-0.99(-2.52,0.48)","-1.36(-3.69,0.94)","-3.28(-5.73,-0.75)*"
"C50","2006_2010","2016_2020",10,"census_division_4_EQI_Water","0.00","-0.20(-1.72,1.37)","-0.36(-2.29,1.47)","0.33(-1.34,2.06)","-0.43(-2.25,1.34)"
"C50","2006_2010","2016_2020",10,"census_division_4_EQI_Land","0.00","4.43(1.77,7.08)**","3.57(1.23,5.81)**","2.16(0.04,4.32)*","2.05(-0.04,4.13)"
"C50","2006_2010","2016_2020",10,"census_division_4_EQI_Built","0.00","0.09(-1.20,1.38)","-0.66(-2.26,0.97)","-1.49(-3.65,0.63)","-0.41(-2.34,1.56)"
"C50","2006_2010","2016_2020",10,"census_division_4_EQI_Social","0.00","0.14(-1.53,1.73)","0.84(-0.93,2.60)","2.48(0.50,4.49)*","-0.44(-2.57,1.69)"
"C50","2000_2005","2006_2010",5,"census_division_5_EQI","0.00","2.26(1.30,3.26)***","2.34(1.31,3.34)***","2.54(1.45,3.59)***","3.19(1.96,4.37)***"
"C50","2000_2005","2006_2010",5,"census_division_5_EQI_Air","0.00","5.93(4.07,7.67)***","6.51(4.57,8.34)***","7.20(5.25,8.97)***","7.93(5.93,9.82)***"
"C50","2000_2005","2006_2010",5,"census_division_5_EQI_Water","0.00","0.48(-0.77,1.56)","0.99(-0.34,2.25)","1.36(-0.06,2.71)","0.32(-0.85,1.46)"
"C50","2000_2005","2006_2010",5,"census_division_5_EQI_Land","0.00","0.16(-0.67,0.91)","-0.28(-1.23,0.67)","-0.94(-2.26,0.35)","-0.36(-2.05,1.22)"
"C50","2000_2005","2006_2010",5,"census_division_5_EQI_Built","0.00","0.51(-0.48,1.48)","0.79(-0.24,1.81)","0.99(-0.08,2.04)","1.41(0.22,2.56)*"
"C50","2000_2005","2006_2010",5,"census_division_5_EQI_Social","0.00","-0.45(-1.40,0.54)","-1.17(-2.19,-0.09)*","-0.74(-1.83,0.38)","-1.19(-2.43,0.10)"
"C50","2000_2005","2011_2015",10,"census_division_5_EQI","0.00","1.61(0.66,2.57)**","2.00(1.09,2.95)***","2.62(1.60,3.65)***","2.63(1.52,3.66)***"
"C50","2000_2005","2011_2015",10,"census_division_5_EQI_Air","0.00","-0.42(-3.71,2.75)","1.05(-2.24,4.24)","1.11(-2.18,4.22)","2.02(-1.33,5.17)"
"C50","2000_2005","2011_2015",10,"census_division_5_EQI_Water","0.00","-0.24(-1.52,0.91)","-0.09(-1.47,1.30)","0.12(-1.28,1.41)","0.25(-0.97,1.44)"
"C50","2000_2005","2011_2015",10,"census_division_5_EQI_Land","0.00","0.46(-0.37,1.23)","-0.12(-1.06,0.78)","-0.11(-1.39,1.23)","-0.73(-2.47,0.94)"
"C50","2000_2005","2011_2015",10,"census_division_5_EQI_Built","0.00","1.10(0.23,1.99)*","1.01(-0.00,2.01)","1.06(0.08,2.07)*","1.48(0.35,2.60)**"
"C50","2000_2005","2011_2015",10,"census_division_5_EQI_Social","0.00","0.77(-0.23,1.75)","-0.15(-1.23,0.90)","-0.37(-1.51,0.73)","0.04(-1.29,1.32)"
"C50","2006_2010","2011_2015",5,"census_division_5_EQI","0.00","0.12(-1.44,1.72)","-0.58(-2.20,1.06)","-0.68(-2.32,0.97)","-1.16(-2.80,0.53)"
"C50","2006_2010","2011_2015",5,"census_division_5_EQI_Air","0.00","-0.80(-2.44,0.86)","-0.18(-1.83,1.47)","0.27(-1.40,1.95)","0.39(-1.38,2.14)"
"C50","2006_2010","2011_2015",5,"census_division_5_EQI_Water","0.00","-0.75(-2.03,0.49)","0.20(-1.22,1.58)","0.53(-0.85,1.85)","0.17(-0.99,1.25)"
"C50","2006_2010","2011_2015",5,"census_division_5_EQI_Land","0.00","0.13(-0.71,0.99)","-0.04(-0.98,0.89)","-0.05(-1.05,0.99)","0.43(-0.64,1.50)"
"C50","2006_2010","2011_2015",5,"census_division_5_EQI_Built","0.00","-0.25(-1.80,1.28)","-0.30(-1.85,1.24)","-1.19(-2.76,0.37)","-1.33(-2.84,0.19)"
"C50","2006_2010","2011_2015",5,"census_division_5_EQI_Social","0.00","-0.57(-1.46,0.34)","-0.27(-1.43,0.91)","-0.54(-1.72,0.68)","-1.46(-2.81,-0.09)*"
"C50","2006_2010","2016_2020",10,"census_division_5_EQI","0.00","0.14(-1.22,1.52)","-0.21(-1.57,1.18)","0.15(-1.25,1.52)","-0.04(-1.43,1.40)"
"C50","2006_2010","2016_2020",10,"census_division_5_EQI_Air","0.00","-0.16(-1.52,1.25)","0.57(-0.78,1.96)","0.45(-0.91,1.84)","0.55(-0.91,1.99)"
"C50","2006_2010","2016_2020",10,"census_division_5_EQI_Water","0.00","0.05(-1.11,1.12)","0.67(-0.50,1.85)","0.28(-0.97,1.44)","-0.07(-1.13,0.87)"
"C50","2006_2010","2016_2020",10,"census_division_5_EQI_Land","0.00","-0.34(-1.04,0.37)","-0.32(-1.09,0.44)","0.28(-0.57,1.15)","0.04(-0.79,0.91)"
"C50","2006_2010","2016_2020",10,"census_division_5_EQI_Built","0.00","0.61(-0.66,1.92)","0.66(-0.60,1.98)","0.63(-0.64,1.89)","0.37(-0.90,1.63)"
"C50","2006_2010","2016_2020",10,"census_division_5_EQI_Social","0.00","-0.22(-0.98,0.57)","-0.82(-1.85,0.19)","-0.14(-1.25,0.99)","-1.25(-2.51,-0.00)*"
"C50","2000_2005","2006_2010",5,"census_division_6_EQI","0.00","0.13(-1.06,1.35)","-0.30(-1.61,1.02)","1.38(-0.18,2.96)","1.07(-0.83,3.17)"
"C50","2000_2005","2006_2010",5,"census_division_6_EQI_Air","0.00","1.72(-2.75,6.37)","2.84(-1.61,7.57)","3.11(-1.46,7.95)","3.36(-1.20,8.18)"
"C50","2000_2005","2006_2010",5,"census_division_6_EQI_Water","0.00","1.06(-0.70,3.25)","1.57(-0.42,3.92)","1.14(-1.36,3.82)","0.62(-1.54,3.23)"
"C50","2000_2005","2006_2010",5,"census_division_6_EQI_Land","0.00","-0.20(-1.38,0.96)","0.14(-1.51,1.75)","-1.40(-3.02,0.28)","0.25(-1.66,2.18)"
"C50","2000_2005","2006_2010",5,"census_division_6_EQI_Built","0.00","0.66(-0.65,2.02)","1.29(-0.19,2.80)","1.24(-0.33,2.83)","2.73(0.83,4.68)**"
"C50","2000_2005","2006_2010",5,"census_division_6_EQI_Social","0.00","-2.12(-3.40,-0.83)**","-2.39(-3.99,-0.71)**","-2.84(-4.75,-0.92)**","-1.92(-4.13,0.32)"
"C50","2000_2005","2011_2015",10,"census_division_6_EQI","0.00","0.16(-0.95,1.30)","0.17(-1.08,1.39)","0.04(-1.45,1.46)","0.33(-1.51,2.26)"
"C50","2000_2005","2011_2015",10,"census_division_6_EQI_Air","0.00","1.42(-3.44,5.79)","2.47(-2.15,6.83)","2.54(-2.15,6.92)","2.66(-2.03,7.17)"
"C50","2000_2005","2011_2015",10,"census_division_6_EQI_Water","0.00","0.87(-0.97,2.96)","1.05(-1.04,3.24)","1.29(-1.27,3.76)","0.71(-1.72,3.16)"
"C50","2000_2005","2011_2015",10,"census_division_6_EQI_Land","0.00","0.35(-0.67,1.35)","0.54(-0.85,1.91)","0.22(-1.26,1.73)","0.88(-0.93,2.77)"
"C50","2000_2005","2011_2015",10,"census_division_6_EQI_Built","0.00","0.11(-1.04,1.29)","0.72(-0.55,1.98)","1.82(0.40,3.25)*","2.55(0.87,4.15)**"
"C50","2000_2005","2011_2015",10,"census_division_6_EQI_Social","0.00","-2.39(-3.46,-1.25)***","-3.26(-4.69,-1.76)***","-2.90(-4.55,-1.23)**","-3.18(-5.17,-1.14)**"
"C50","2006_2010","2011_2015",5,"census_division_6_EQI","0.00","-0.92(-3.87,2.17)","-0.70(-3.57,2.24)","-1.63(-4.48,1.35)","-2.48(-5.37,0.50)"
"C50","2006_2010","2011_2015",5,"census_division_6_EQI_Air","0.00","0.67(-2.87,4.23)","0.78(-2.67,4.23)","1.53(-1.86,4.98)","1.99(-1.51,5.41)"
"C50","2006_2010","2011_2015",5,"census_division_6_EQI_Water","0.00","1.02(-0.81,2.85)","0.93(-0.85,2.70)","0.99(-1.35,3.27)","0.51(-1.55,2.44)"
"C50","2006_2010","2011_2015",5,"census_division_6_EQI_Land","0.00","0.58(-0.74,2.04)","0.63(-0.65,1.98)","-0.15(-1.69,1.34)","1.26(-0.40,3.04)"
"C50","2006_2010","2011_2015",5,"census_division_6_EQI_Built","0.00","-1.89(-4.60,0.86)","-1.52(-4.24,1.19)","-2.39(-5.05,0.37)","-3.95(-6.65,-1.23)**"
"C50","2006_2010","2011_2015",5,"census_division_6_EQI_Social","0.00","-0.26(-1.89,1.43)","-1.19(-3.05,0.71)","-0.48(-2.25,1.30)","0.15(-1.70,2.05)"
"C50","2006_2010","2016_2020",10,"census_division_6_EQI","0.00","0.53(-2.20,3.12)","-0.85(-3.54,1.68)","-1.36(-4.01,1.21)","-1.13(-3.84,1.45)"
"C50","2006_2010","2016_2020",10,"census_division_6_EQI_Air","0.00","1.29(-2.47,5.03)","1.08(-2.55,4.60)","1.78(-1.85,5.30)","2.58(-1.13,6.05)"
"C50","2006_2010","2016_2020",10,"census_division_6_EQI_Water","0.00","-0.54(-1.87,0.72)","-0.15(-1.42,1.01)","-0.74(-2.64,1.13)","-1.62(-3.04,-0.25)*"
"C50","2006_2010","2016_2020",10,"census_division_6_EQI_Land","0.00","0.29(-1.02,1.58)","0.24(-1.00,1.50)","0.42(-1.03,1.87)","0.72(-0.80,2.32)"
"C50","2006_2010","2016_2020",10,"census_division_6_EQI_Built","0.00","-1.69(-4.23,0.75)","-1.81(-4.25,0.60)","-2.85(-5.22,-0.39)*","-4.05(-6.51,-1.65)**"
"C50","2006_2010","2016_2020",10,"census_division_6_EQI_Social","0.00","-0.11(-1.56,1.35)","-0.24(-1.88,1.42)","0.27(-1.35,1.90)","0.18(-1.51,1.88)"
"C50","2000_2005","2006_2010",5,"census_division_7_EQI","0.00","0.45(-0.91,1.76)","0.75(-0.66,2.13)","1.45(-0.08,2.93)","1.07(-1.15,3.33)"
"C50","2000_2005","2006_2010",5,"census_division_7_EQI_Air","0.00","-0.41(-2.09,1.33)","-0.36(-2.17,1.40)","0.48(-1.34,2.27)","0.85(-1.25,2.95)"
