ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C61","2000_2005","2011_2015",10,"doe_major_2_EQI_Built","0.00","0.40(-0.88,1.74)","1.22(-0.10,2.52)","0.57(-0.76,1.85)","1.34(-0.10,2.77)"
"C61","2000_2005","2011_2015",10,"doe_major_2_EQI_Social","0.00","0.69(-0.28,1.68)","-0.08(-1.12,0.98)","-0.27(-1.31,0.77)","-0.18(-1.48,1.13)"
"C61","2006_2010","2011_2015",5,"doe_major_2_EQI","0.00","-0.55(-1.75,0.62)","-0.06(-1.30,1.14)","-0.14(-1.40,1.07)","0.03(-1.48,1.48)"
"C61","2006_2010","2011_2015",5,"doe_major_2_EQI_Air","0.00","1.23(0.22,2.29)*","0.03(-1.01,1.08)","0.79(-0.24,1.83)","0.97(-0.42,2.41)"
"C61","2006_2010","2011_2015",5,"doe_major_2_EQI_Water","0.00","0.60(-1.05,2.27)","-0.36(-1.50,0.78)","0.39(-0.85,1.67)","-0.06(-1.65,1.56)"
"C61","2006_2010","2011_2015",5,"doe_major_2_EQI_Land","0.00","0.03(-0.94,0.96)","0.71(-0.25,1.66)","0.19(-0.84,1.28)","-0.44(-1.74,0.80)"
"C61","2006_2010","2011_2015",5,"doe_major_2_EQI_Built","0.00","-0.12(-2.08,1.87)","-0.19(-2.27,1.82)","-0.17(-2.17,1.81)","-0.82(-2.83,1.20)"
"C61","2006_2010","2011_2015",5,"doe_major_2_EQI_Social","0.00","0.13(-0.85,1.12)","0.37(-0.79,1.57)","0.33(-0.82,1.57)","-0.94(-2.21,0.31)"
"C61","2006_2010","2016_2020",10,"doe_major_2_EQI","0.00","0.03(-1.17,1.22)","-0.12(-1.30,1.05)","0.01(-1.22,1.21)","0.18(-1.19,1.59)"
"C61","2006_2010","2016_2020",10,"doe_major_2_EQI_Air","0.00","0.07(-0.94,1.07)","-0.45(-1.49,0.57)","-0.36(-1.45,0.73)","0.36(-0.96,1.70)"
"C61","2006_2010","2016_2020",10,"doe_major_2_EQI_Water","0.00","-0.51(-2.03,1.01)","-0.33(-1.59,0.83)","-0.60(-1.85,0.61)","-0.53(-2.09,0.96)"
"C61","2006_2010","2016_2020",10,"doe_major_2_EQI_Land","0.00","-0.39(-1.30,0.53)","-0.02(-0.94,0.90)","-0.29(-1.30,0.71)","-0.24(-1.44,0.98)"
"C61","2006_2010","2016_2020",10,"doe_major_2_EQI_Built","0.00","-0.76(-2.64,1.02)","-0.30(-2.25,1.49)","-0.59(-2.62,1.23)","-0.71(-2.69,1.09)"
"C61","2006_2010","2016_2020",10,"doe_major_2_EQI_Social","0.00","0.10(-0.83,1.06)","-0.30(-1.36,0.82)","0.27(-0.86,1.47)","0.11(-1.12,1.32)"
"C61","2000_2005","2006_2010",5,"doe_major_3_EQI","0.00","-0.71(-1.66,0.24)","-0.91(-1.86,0.04)","-0.88(-1.93,0.13)","-1.66(-3.03,-0.36)*"
"C61","2000_2005","2006_2010",5,"doe_major_3_EQI_Air","0.00","0.50(-1.01,1.99)","-0.05(-1.53,1.45)","0.48(-1.07,1.99)","0.54(-1.18,2.20)"
"C61","2000_2005","2006_2010",5,"doe_major_3_EQI_Water","0.00","0.59(-0.89,2.18)","0.92(-0.76,2.73)","1.38(-0.26,3.19)","0.08(-1.70,1.99)"
"C61","2000_2005","2006_2010",5,"doe_major_3_EQI_Land","0.00","-0.17(-0.97,0.64)","-0.09(-1.15,0.93)","0.39(-1.21,1.90)","-0.04(-2.16,2.16)"
"C61","2000_2005","2006_2010",5,"doe_major_3_EQI_Built","0.00","0.95(-0.07,2.00)","0.58(-0.47,1.69)","1.07(-0.10,2.28)","0.65(-0.60,1.92)"
"C61","2000_2005","2006_2010",5,"doe_major_3_EQI_Social","0.00","-1.36(-2.20,-0.49)**","-2.24(-3.24,-1.24)***","-1.82(-3.06,-0.52)**","-3.03(-4.32,-1.74)***"
"C61","2000_2005","2011_2015",10,"doe_major_3_EQI","0.00","0.84(-0.03,1.70)","0.62(-0.26,1.47)","0.56(-0.37,1.50)","0.56(-0.59,1.75)"
"C61","2000_2005","2011_2015",10,"doe_major_3_EQI_Air","0.00","1.04(-0.18,2.24)","1.03(-0.22,2.23)","1.37(0.05,2.60)*","1.25(-0.17,2.56)"
"C61","2000_2005","2011_2015",10,"doe_major_3_EQI_Water","0.00","0.54(-0.55,1.69)","-0.10(-1.32,1.28)","0.71(-0.51,2.00)","0.29(-1.00,1.64)"
"C61","2000_2005","2011_2015",10,"doe_major_3_EQI_Land","0.00","-0.19(-0.87,0.52)","-0.18(-1.06,0.72)","-0.10(-1.45,1.28)","0.07(-1.42,1.61)"
"C61","2000_2005","2011_2015",10,"doe_major_3_EQI_Built","0.00","1.46(0.57,2.41)***","1.47(0.48,2.47)**","1.86(0.89,2.88)***","1.97(0.87,3.09)**"
"C61","2000_2005","2011_2015",10,"doe_major_3_EQI_Social","0.00","-1.12(-1.88,-0.35)**","-2.19(-3.12,-1.26)***","-1.45(-2.58,-0.34)*","-1.84(-3.03,-0.68)**"
"C61","2006_2010","2011_2015",5,"doe_major_3_EQI","0.00","1.17(0.01,2.36)*","0.67(-0.49,1.81)","0.33(-0.90,1.57)","0.21(-1.06,1.44)"
"C61","2006_2010","2011_2015",5,"doe_major_3_EQI_Air","0.00","0.40(-0.59,1.38)","0.52(-0.45,1.50)","1.14(0.16,2.13)*","0.86(-0.26,2.01)"
"C61","2006_2010","2011_2015",5,"doe_major_3_EQI_Water","0.00","-0.64(-1.70,0.54)","-1.02(-2.20,0.33)","0.20(-0.90,1.41)","-0.07(-1.18,1.10)"
"C61","2006_2010","2011_2015",5,"doe_major_3_EQI_Land","0.00","0.09(-0.79,0.94)","0.50(-0.40,1.38)","0.08(-0.93,1.06)","0.82(-0.25,1.89)"
"C61","2006_2010","2011_2015",5,"doe_major_3_EQI_Built","0.00","0.67(-0.60,1.94)","0.77(-0.49,2.01)","-0.19(-1.49,1.08)","-0.83(-2.10,0.41)"
"C61","2006_2010","2011_2015",5,"doe_major_3_EQI_Social","0.00","-0.51(-1.55,0.55)","-0.02(-1.15,1.13)","-0.39(-1.57,0.81)","-0.56(-1.74,0.60)"
"C61","2006_2010","2016_2020",10,"doe_major_3_EQI","0.00","-0.21(-1.37,0.94)","-0.79(-1.92,0.29)","-0.73(-1.92,0.43)","-1.33(-2.57,-0.15)*"
"C61","2006_2010","2016_2020",10,"doe_major_3_EQI_Air","0.00","0.69(-0.26,1.63)","0.49(-0.45,1.48)","0.99(0.01,1.98)*","-0.18(-1.27,0.93)"
"C61","2006_2010","2016_2020",10,"doe_major_3_EQI_Water","0.00","-0.20(-1.26,0.88)","-0.80(-1.85,0.32)","-0.10(-1.14,1.01)","-0.50(-1.53,0.57)"
"C61","2006_2010","2016_2020",10,"doe_major_3_EQI_Land","0.00","0.14(-0.67,0.94)","-0.02(-0.90,0.82)","-0.31(-1.24,0.62)","0.24(-0.78,1.20)"
"C61","2006_2010","2016_2020",10,"doe_major_3_EQI_Built","0.00","0.12(-1.13,1.38)","0.10(-1.13,1.29)","-0.46(-1.71,0.75)","-1.04(-2.28,0.13)"
"C61","2006_2010","2016_2020",10,"doe_major_3_EQI_Social","0.00","0.44(-0.44,1.40)","0.48(-0.53,1.53)","1.27(0.24,2.33)*","1.23(0.19,2.33)*"
"C61","2000_2005","2006_2010",5,"doe_major_4_EQI","0.00","0.60(-0.47,1.59)","0.35(-0.65,1.28)","0.15(-0.87,1.10)","-0.23(-1.31,0.84)"
"C61","2000_2005","2006_2010",5,"doe_major_4_EQI_Air","0.00","0.24(-1.15,1.57)","-0.20(-1.58,1.05)","-0.00(-1.45,1.30)","-0.26(-1.73,1.15)"
"C61","2000_2005","2006_2010",5,"doe_major_4_EQI_Water","0.00","-0.17(-1.13,0.73)","-0.15(-1.10,0.77)","-0.07(-1.04,0.89)","0.00(-1.06,1.04)"
"C61","2000_2005","2006_2010",5,"doe_major_4_EQI_Land","0.00","-0.30(-1.46,0.68)","0.37(-0.83,1.38)","0.12(-1.11,1.23)","0.06(-1.20,1.17)"
"C61","2000_2005","2006_2010",5,"doe_major_4_EQI_Built","0.00","0.49(-0.33,1.28)","0.40(-0.44,1.23)","-0.03(-0.88,0.81)","0.16(-0.74,1.05)"
"C61","2000_2005","2006_2010",5,"doe_major_4_EQI_Social","0.00","0.21(-0.67,1.13)","-0.31(-1.22,0.65)","0.23(-0.74,1.26)","-0.47(-1.66,0.79)"
"C61","2000_2005","2011_2015",10,"doe_major_4_EQI","0.00","0.52(-0.35,1.37)","0.24(-0.58,1.07)","0.15(-0.65,0.97)","0.07(-0.75,0.92)"
"C61","2000_2005","2011_2015",10,"doe_major_4_EQI_Air","0.00","-1.18(-2.36,-0.05)*","-1.39(-2.51,-0.25)*","-1.14(-2.31,0.04)","-1.37(-2.55,-0.17)*"
"C61","2000_2005","2011_2015",10,"doe_major_4_EQI_Water","0.00","-0.53(-1.28,0.24)","-0.36(-1.14,0.42)","-0.74(-1.55,0.05)","-0.30(-1.13,0.46)"
"C61","2000_2005","2011_2015",10,"doe_major_4_EQI_Land","0.00","1.00(0.13,1.85)*","0.48(-0.39,1.32)","0.89(-0.04,1.80)","1.01(0.05,1.98)*"
"C61","2000_2005","2011_2015",10,"doe_major_4_EQI_Built","0.00","1.05(0.35,1.76)**","0.99(0.25,1.71)**","1.02(0.29,1.78)**","1.48(0.72,2.27)***"
"C61","2000_2005","2011_2015",10,"doe_major_4_EQI_Social","0.00","-0.37(-1.16,0.39)","-0.92(-1.69,-0.14)*","-0.84(-1.71,0.02)","-1.27(-2.24,-0.30)*"
"C61","2006_2010","2011_2015",5,"doe_major_4_EQI","0.00","-1.19(-2.11,-0.28)*","-1.87(-2.79,-0.97)***","-2.25(-3.17,-1.34)***","-2.21(-3.15,-1.29)***"
"C61","2006_2010","2011_2015",5,"doe_major_4_EQI_Air","0.00","-0.04(-1.03,0.94)","-0.35(-1.34,0.64)","-0.57(-1.57,0.41)","-0.32(-1.36,0.68)"
"C61","2006_2010","2011_2015",5,"doe_major_4_EQI_Water","0.00","-0.37(-1.07,0.34)","-0.47(-1.22,0.29)","-0.46(-1.19,0.26)","-0.34(-1.07,0.37)"
"C61","2006_2010","2011_2015",5,"doe_major_4_EQI_Land","0.00","0.11(-0.57,0.82)","0.34(-0.32,1.02)","0.37(-0.36,1.15)","0.38(-0.45,1.24)"
"C61","2006_2010","2011_2015",5,"doe_major_4_EQI_Built","0.00","-1.37(-2.28,-0.51)**","-1.72(-2.63,-0.84)***","-1.57(-2.48,-0.69)**","-2.51(-3.42,-1.61)***"
"C61","2006_2010","2011_2015",5,"doe_major_4_EQI_Social","0.00","-0.31(-1.00,0.40)","-0.71(-1.49,0.05)","-0.46(-1.30,0.37)","-0.72(-1.64,0.20)"
"C61","2006_2010","2016_2020",10,"doe_major_4_EQI","0.00","0.75(-0.14,1.68)","-0.22(-1.11,0.69)","-0.57(-1.48,0.36)","-0.54(-1.42,0.37)"
"C61","2006_2010","2016_2020",10,"doe_major_4_EQI_Air","0.00","1.43(0.54,2.33)***","0.99(0.07,1.89)*","0.70(-0.22,1.60)","0.77(-0.17,1.66)"
"C61","2006_2010","2016_2020",10,"doe_major_4_EQI_Water","0.00","0.60(-0.13,1.31)","-0.01(-0.77,0.74)","-0.19(-0.94,0.55)","-0.35(-1.11,0.41)"
"C61","2006_2010","2016_2020",10,"doe_major_4_EQI_Land","0.00","0.00(-0.71,0.71)","-0.12(-0.78,0.54)","-0.13(-0.89,0.64)","-0.35(-1.14,0.46)"
"C61","2006_2010","2016_2020",10,"doe_major_4_EQI_Built","0.00","-0.55(-1.39,0.30)","-0.73(-1.57,0.11)","-1.11(-1.95,-0.29)*","-1.22(-2.08,-0.35)**"
"C61","2006_2010","2016_2020",10,"doe_major_4_EQI_Social","0.00","-0.19(-0.87,0.49)","-0.55(-1.30,0.23)","-0.72(-1.53,0.12)","-0.07(-1.02,0.91)"
"C61","2000_2005","2006_2010",5,"doe_major_5_EQI","0.00","3.00(1.15,4.99)***","2.66(0.84,4.72)**","1.52(-0.28,3.53)","1.39(-0.44,3.54)"
"C61","2000_2005","2006_2010",5,"doe_major_5_EQI_Air","0.00","1.20(-0.09,2.54)","-0.20(-1.34,0.90)","-0.89(-2.05,0.21)","-0.94(-2.14,0.15)"
"C61","2000_2005","2006_2010",5,"doe_major_5_EQI_Water","0.00","0.36(-0.84,1.61)","0.47(-0.56,1.55)","0.29(-0.72,1.36)","0.59(-0.37,1.60)"
"C61","2000_2005","2006_2010",5,"doe_major_5_EQI_Land","0.00","4.88(2.94,6.75)***","4.12(2.34,5.83)***","4.31(2.52,6.04)***","4.48(2.71,6.22)***"
"C61","2000_2005","2006_2010",5,"doe_major_5_EQI_Built","0.00","1.45(0.33,2.56)*","1.47(0.37,2.55)*","1.68(0.59,2.71)**","1.44(0.28,2.52)*"
"C61","2000_2005","2006_2010",5,"doe_major_5_EQI_Social","0.00","-3.99(-5.70,-2.26)***","-3.96(-5.57,-2.29)***","-3.94(-5.53,-2.34)***","-3.83(-5.48,-2.09)***"
"C61","2000_2005","2011_2015",10,"doe_major_5_EQI","0.00","1.44(-0.14,3.21)","0.70(-0.83,2.47)","-0.30(-1.74,1.50)","-0.33(-1.77,1.62)"
"C61","2000_2005","2011_2015",10,"doe_major_5_EQI_Air","0.00","0.68(-0.65,1.96)","-1.10(-2.27,0.02)","-1.45(-2.53,-0.38)**","-2.08(-3.16,-0.97)**"
"C61","2000_2005","2011_2015",10,"doe_major_5_EQI_Water","0.00","-2.63(-3.81,-1.35)***","-0.39(-1.43,0.58)","-0.12(-1.16,0.86)","-0.11(-1.10,0.83)"
"C61","2000_2005","2011_2015",10,"doe_major_5_EQI_Land","0.00","3.09(1.38,4.72)***","2.78(1.26,4.40)**","3.80(2.25,5.37)***","3.42(1.85,4.97)***"
"C61","2000_2005","2011_2015",10,"doe_major_5_EQI_Built","0.00","1.27(0.27,2.29)*","0.82(-0.16,1.83)","1.08(0.09,2.05)*","0.77(-0.25,1.82)"
"C61","2000_2005","2011_2015",10,"doe_major_5_EQI_Social","0.00","0.95(-1.71,2.55)","0.82(-1.82,2.37)","0.73(-1.80,2.24)","0.63(-1.87,2.18)"
"C61","2006_2010","2011_2015",5,"doe_major_5_EQI","0.00","0.11(-0.96,1.28)","-0.90(-2.10,0.39)","-1.07(-2.21,0.29)","-1.36(-2.45,-0.05)*"
"C61","2006_2010","2011_2015",5,"doe_major_5_EQI_Air","0.00","0.68(-0.43,1.80)","-0.24(-1.45,0.95)","-0.43(-1.54,0.67)","-0.37(-1.40,0.69)"
"C61","2006_2010","2011_2015",5,"doe_major_5_EQI_Water","0.00","-1.21(-2.43,-0.01)*","-0.65(-1.87,0.57)","-0.75(-1.98,0.48)","-0.55(-1.73,0.63)"
"C61","2006_2010","2011_2015",5,"doe_major_5_EQI_Land","0.00","0.66(-0.41,1.73)","0.54(-0.59,1.63)","0.39(-0.66,1.39)","0.62(-0.46,1.66)"
"C61","2006_2010","2011_2015",5,"doe_major_5_EQI_Built","0.00","-1.00(-2.09,0.08)","-1.24(-2.35,-0.20)*","-1.46(-2.53,-0.35)*","-1.63(-2.76,-0.52)**"
"C61","2006_2010","2011_2015",5,"doe_major_5_EQI_Social","0.00","0.35(-0.57,1.26)","0.35(-0.65,1.35)","2.30(1.18,3.42)***","-0.20(-1.60,1.22)"
"C61","2006_2010","2016_2020",10,"doe_major_5_EQI","0.00","-0.55(-1.55,0.44)","-0.83(-1.85,0.18)","-1.30(-2.24,-0.36)**","-1.35(-2.26,-0.49)**"
"C61","2006_2010","2016_2020",10,"doe_major_5_EQI_Air","0.00","-0.74(-1.71,0.25)","-0.84(-1.90,0.29)","-0.77(-1.81,0.30)","-0.56(-1.55,0.51)"
"C61","2006_2010","2016_2020",10,"doe_major_5_EQI_Water","0.00","-0.32(-1.37,0.73)","0.29(-0.85,1.41)","0.65(-0.46,1.74)","-0.07(-1.15,0.97)"
"C61","2006_2010","2016_2020",10,"doe_major_5_EQI_Land","0.00","0.39(-0.60,1.36)","0.10(-0.95,1.15)","0.58(-0.40,1.55)","0.70(-0.31,1.67)"
"C61","2006_2010","2016_2020",10,"doe_major_5_EQI_Built","0.00","-0.64(-1.61,0.34)","-0.60(-1.55,0.32)","-1.10(-2.09,-0.16)*","-1.27(-2.33,-0.29)*"
"C61","2006_2010","2016_2020",10,"doe_major_5_EQI_Social","0.00","-0.06(-0.94,0.78)","0.76(-0.23,1.75)","1.26(0.21,2.32)*","-0.27(-1.78,1.52)"
"C61","2000_2005","2006_2010",5,"doe_major_6_EQI","0.00","-1.25(-3.02,0.52)","-0.02(-1.77,1.72)","-0.38(-1.92,1.17)","-0.64(-2.12,0.86)"
"C61","2000_2005","2006_2010",5,"doe_major_6_EQI_Air","0.00","-0.86(-2.42,0.65)","-0.79(-2.46,0.82)","-0.35(-2.17,1.37)","-0.87(-2.81,1.11)"
"C61","2000_2005","2006_2010",5,"doe_major_6_EQI_Water","0.00","-0.14(-1.95,1.70)","-0.46(-2.52,1.62)","-0.90(-2.70,0.95)","-0.05(-2.00,1.91)"
"C61","2000_2005","2006_2010",5,"doe_major_6_EQI_Land","0.00","0.64(-1.78,3.06)","0.08(-2.21,2.38)","1.03(-1.30,3.40)","1.04(-1.22,3.43)"
"C61","2000_2005","2006_2010",5,"doe_major_6_EQI_Built","0.00","-0.56(-2.55,1.42)","-0.05(-1.93,1.79)","0.90(-0.94,2.69)","-0.14(-1.92,1.64)"
"C61","2000_2005","2006_2010",5,"doe_major_6_EQI_Social","0.00","2.31(0.23,4.25)*","1.50(-0.54,3.43)","2.39(0.21,4.43)*","1.69(-0.64,3.88)"
"C61","2000_2005","2011_2015",10,"doe_major_6_EQI","0.00","0.21(-1.71,2.22)","-1.02(-2.77,0.74)","-1.33(-2.93,0.25)","-1.70(-3.29,-0.20)*"
"C61","2000_2005","2011_2015",10,"doe_major_6_EQI_Air","0.00","-0.06(-1.52,1.45)","-0.35(-1.88,1.18)","-0.20(-1.89,1.52)","-0.77(-2.70,1.11)"
"C61","2000_2005","2011_2015",10,"doe_major_6_EQI_Water","0.00","-1.90(-3.70,-0.07)*","-2.36(-4.33,-0.31)*","-1.76(-3.52,0.03)","-1.44(-3.26,0.44)"
"C61","2000_2005","2011_2015",10,"doe_major_6_EQI_Land","0.00","-0.24(-2.54,2.04)","-0.74(-2.78,1.34)","-0.56(-2.68,1.60)","0.19(-2.02,2.33)"
"C61","2000_2005","2011_2015",10,"doe_major_6_EQI_Built","0.00","-1.24(-3.23,0.72)","-1.60(-3.38,0.21)","-1.96(-3.82,-0.12)*","-2.39(-4.19,-0.57)**"
"C61","2000_2005","2011_2015",10,"doe_major_6_EQI_Social","0.00","3.21(1.17,5.21)**","1.55(-0.38,3.51)","2.22(0.20,4.28)*","2.17(-0.03,4.31)"
"C61","2006_2010","2011_2015",5,"doe_major_6_EQI","0.00","0.03(-1.20,1.28)","-0.50(-1.84,0.91)","-0.27(-1.77,1.28)","-0.68(-2.29,0.97)"
"C61","2006_2010","2011_2015",5,"doe_major_6_EQI_Air","0.00","-0.29(-1.66,1.07)","-0.46(-1.94,1.03)","-0.81(-2.60,0.98)","-1.02(-2.57,0.54)"
"C61","2006_2010","2011_2015",5,"doe_major_6_EQI_Water","0.00","0.40(-1.63,2.35)","-0.37(-2.35,1.61)","-0.58(-2.55,1.32)","0.50(-1.61,2.73)"
"C61","2006_2010","2011_2015",5,"doe_major_6_EQI_Land","0.00","0.06(-1.46,1.47)","0.48(-1.18,2.04)","1.18(-0.36,2.64)","0.94(-0.56,2.43)"
"C61","2006_2010","2011_2015",5,"doe_major_6_EQI_Built","0.00","0.24(-0.94,1.41)","-0.10(-1.60,1.36)","-0.21(-1.70,1.28)","1.90(-0.18,4.44)"
"C61","2006_2010","2011_2015",5,"doe_major_6_EQI_Social","0.00","0.56(-0.70,1.85)","2.37(0.92,3.88)**","3.94(2.04,5.83)***","0.30(-1.55,2.32)"
"C61","2006_2010","2016_2020",10,"doe_major_6_EQI","0.00","-1.29(-2.57,0.02)","-2.22(-3.73,-0.80)**","-1.63(-3.25,0.00)","-2.22(-4.01,-0.37)*"
"C61","2006_2010","2016_2020",10,"doe_major_6_EQI_Air","0.00","0.29(-1.15,1.74)","0.01(-1.55,1.67)","0.14(-1.75,1.93)","0.17(-1.56,1.91)"
"C61","2006_2010","2016_2020",10,"doe_major_6_EQI_Water","0.00","0.21(-2.08,2.43)","0.12(-2.13,2.34)","0.18(-2.05,2.38)","-0.22(-2.68,2.15)"
"C61","2006_2010","2016_2020",10,"doe_major_6_EQI_Land","0.00","-1.14(-2.69,0.47)","-2.66(-4.37,-0.88)**","-1.63(-3.31,-0.01)*","-1.68(-3.38,-0.01)*"
"C61","2006_2010","2016_2020",10,"doe_major_6_EQI_Built","0.00","0.15(-1.07,1.37)","0.07(-1.44,1.67)","0.01(-1.58,1.54)","0.23(-2.38,2.57)"
"C61","2006_2010","2016_2020",10,"doe_major_6_EQI_Social","0.00","0.99(-0.30,2.34)","1.35(-0.11,2.88)","2.94(1.03,4.83)**","3.24(1.07,5.45)**"
"C61","2000_2005","2006_2010",5,"doe_major_7_EQI","0.00","2.61(-0.77,6.07)","2.35(-0.77,5.48)","1.96(-1.10,4.86)","0.63(-3.52,4.67)"
"C61","2000_2005","2006_2010",5,"doe_major_7_EQI_Air","0.00","-0.54(-3.30,2.17)","-1.78(-5.22,1.67)","1.55(-2.60,5.55)","0.08(-9.59,10.03)"
"C61","2000_2005","2006_2010",5,"doe_major_7_EQI_Water","0.00","-2.69(-6.17,0.88)","-1.11(-4.90,2.70)","-1.42(-5.33,2.44)","-1.62(-5.67,2.50)"
"C61","2000_2005","2006_2010",5,"doe_major_7_EQI_Land","0.00","2.23(-1.59,6.15)","0.59(-2.85,4.08)","1.40(-1.97,4.76)","-0.84(-4.35,2.80)"
"C61","2000_2005","2006_2010",5,"doe_major_7_EQI_Built","0.00","0.73(-3.28,4.88)","2.53(-1.27,6.32)","-0.77(-4.09,2.51)","0.86(-2.33,4.00)"
"C61","2000_2005","2006_2010",5,"doe_major_7_EQI_Social","0.00","5.32(1.96,8.58)***","5.89(2.46,9.20)***","8.17(4.39,11.81)***","4.19(-0.08,8.36)"
"C61","2000_2005","2011_2015",10,"doe_major_7_EQI","0.00","5.19(1.88,8.43)***","2.27(-0.55,5.11)","1.88(-0.79,4.48)","-0.05(-3.94,3.90)"
"C61","2000_2005","2011_2015",10,"doe_major_7_EQI_Air","0.00","-0.37(-3.20,2.54)","-1.09(-4.58,2.39)","0.02(-4.39,4.23)","-0.02(-9.47,9.40)"
"C61","2000_2005","2011_2015",10,"doe_major_7_EQI_Water","0.00","0.16(-3.35,3.42)","2.49(-1.67,6.41)","0.76(-3.16,4.55)","0.25(-3.95,4.26)"
"C61","2000_2005","2011_2015",10,"doe_major_7_EQI_Land","0.00","-1.17(-5.10,2.75)","-0.39(-4.01,3.19)","-0.02(-3.60,3.43)","2.40(-1.36,6.14)"
"C61","2000_2005","2011_2015",10,"doe_major_7_EQI_Built","0.00","2.94(-1.08,7.04)","4.85(0.85,8.73)*","2.97(-0.42,6.44)","3.51(0.03,6.90)*"
"C61","2000_2005","2011_2015",10,"doe_major_7_EQI_Social","0.00","0.44(-2.97,3.86)","1.25(-2.11,4.53)","1.29(-2.40,5.07)","-2.51(-6.96,2.21)"
"C61","2006_2010","2011_2015",5,"doe_major_7_EQI","0.00","0.11(-2.57,2.73)","1.08(-2.32,4.29)","-1.37(-5.54,2.85)","0.89(-5.31,7.43)"
"C61","2006_2010","2011_2015",5,"doe_major_7_EQI_Air","0.00","0.91(-1.90,3.75)","0.38(-2.74,3.58)","-0.52(-4.98,4.05)","-0.99(-5.13,3.35)"
"C61","2006_2010","2011_2015",5,"doe_major_7_EQI_Water","0.00","1.77(-3.13,6.81)","1.12(-3.94,6.17)","0.13(-5.02,5.48)","0.56(-4.50,5.55)"
"C61","2006_2010","2011_2015",5,"doe_major_7_EQI_Land","0.00","2.30(-1.51,6.12)","0.55(-3.42,4.55)","-2.23(-5.37,0.88)","1.98(-1.19,5.18)"
"C61","2006_2010","2011_2015",5,"doe_major_7_EQI_Built","0.00","-0.74(-3.37,1.90)","-2.16(-5.59,1.25)","1.36(-3.31,6.12)","-2.07(-8.50,4.38)"
"C61","2006_2010","2011_2015",5,"doe_major_7_EQI_Social","0.00","1.02(-2.10,4.16)","5.13(1.52,8.59)**","3.06(-0.76,6.93)","-0.69(-4.88,3.42)"
"C61","2006_2010","2016_2020",10,"doe_major_7_EQI","0.00","0.69(-2.18,3.56)","-0.08(-3.54,3.20)","-0.97(-5.53,3.41)","-0.04(-6.75,6.81)"
"C61","2006_2010","2016_2020",10,"doe_major_7_EQI_Air","0.00","-1.42(-4.28,1.39)","-0.94(-4.37,2.52)","-1.15(-5.93,3.53)","0.38(-4.29,5.19)"
"C61","2006_2010","2016_2020",10,"doe_major_7_EQI_Water","0.00","2.48(-2.41,7.76)","3.25(-1.89,8.29)","0.68(-4.75,5.95)","1.16(-4.16,6.31)"
"C61","2006_2010","2016_2020",10,"doe_major_7_EQI_Land","0.00","-0.09(-4.19,3.92)","0.32(-3.68,4.27)","0.71(-2.63,4.07)","0.10(-3.47,3.36)"
"C61","2006_2010","2016_2020",10,"doe_major_7_EQI_Built","0.00","0.07(-2.71,2.84)","0.23(-3.56,3.98)","-0.96(-5.76,3.76)","-0.35(-7.35,6.39)"
"C61","2006_2010","2016_2020",10,"doe_major_7_EQI_Social","0.00","2.96(-0.43,6.44)","5.91(2.24,9.44)**","4.15(-0.04,8.25)","-0.05(-4.43,4.36)"
