ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C64_C68","2006_2010","2016_2020",10,"census_division_3_EQI_Built","0.00","-1.14(-2.15,-0.09)*","-1.21(-2.17,-0.18)*","-1.15(-2.15,-0.11)*","-1.65(-2.69,-0.55)**"
"C64_C68","2006_2010","2016_2020",10,"census_division_3_EQI_Social","0.00","0.29(-0.33,0.91)","0.99(0.25,1.72)**","0.42(-0.50,1.36)","0.77(-0.55,2.19)"
"C64_C68","2000_2005","2006_2010",5,"census_division_4_EQI","0.00","-1.97(-3.74,-0.15)*","-2.68(-4.39,-0.97)**","-3.04(-4.63,-1.46)***","-3.18(-4.90,-1.48)***"
"C64_C68","2000_2005","2006_2010",5,"census_division_4_EQI_Air","0.00","-2.12(-3.72,-0.48)*","-2.15(-4.01,-0.37)*","-1.50(-3.54,0.51)","-1.34(-3.84,1.05)"
"C64_C68","2000_2005","2006_2010",5,"census_division_4_EQI_Water","0.00","-0.09(-1.88,1.67)","0.07(-2.00,1.92)","-1.89(-3.83,0.02)","-0.46(-2.50,1.55)"
"C64_C68","2000_2005","2006_2010",5,"census_division_4_EQI_Land","0.00","0.10(-2.67,2.92)","-1.49(-4.17,1.31)","-0.88(-3.36,1.73)","-0.54(-3.08,2.05)"
"C64_C68","2000_2005","2006_2010",5,"census_division_4_EQI_Built","0.00","0.83(-0.96,2.67)","-0.69(-2.51,1.05)","-1.36(-3.15,0.46)","-0.94(-2.79,0.96)"
"C64_C68","2000_2005","2006_2010",5,"census_division_4_EQI_Social","0.00","0.70(-1.77,3.13)","3.18(0.88,5.52)**","2.39(0.05,4.84)*","2.21(-0.42,4.87)"
"C64_C68","2000_2005","2011_2015",10,"census_division_4_EQI","0.00","-0.62(-2.48,1.28)","-2.30(-4.00,-0.60)**","-3.22(-4.79,-1.57)***","-3.91(-5.72,-2.10)***"
"C64_C68","2000_2005","2011_2015",10,"census_division_4_EQI_Air","0.00","-1.75(-3.29,-0.17)*","-2.53(-4.32,-0.78)**","-1.97(-3.95,0.04)","-1.87(-4.27,0.58)"
"C64_C68","2000_2005","2011_2015",10,"census_division_4_EQI_Water","0.00","0.67(-1.25,2.55)","-0.91(-3.10,1.12)","-1.27(-3.30,0.73)","-0.99(-3.42,1.27)"
"C64_C68","2000_2005","2011_2015",10,"census_division_4_EQI_Land","0.00","-4.02(-6.91,-1.14)**","-4.57(-7.28,-1.81)**","-3.85(-6.53,-1.09)**","-3.62(-6.39,-0.79)*"
"C64_C68","2000_2005","2011_2015",10,"census_division_4_EQI_Built","0.00","0.34(-1.49,2.18)","0.16(-1.62,1.94)","-1.03(-2.93,0.81)","-1.24(-3.12,0.61)"
"C64_C68","2000_2005","2011_2015",10,"census_division_4_EQI_Social","0.00","0.28(-2.28,2.72)","1.07(-1.27,3.41)","1.13(-1.30,3.62)","0.43(-2.46,3.19)"
"C64_C68","2006_2010","2011_2015",5,"census_division_4_EQI","0.00","-1.48(-2.84,-0.12)*","-2.31(-3.94,-0.75)**","-1.25(-3.26,0.71)","-1.89(-4.26,0.43)"
"C64_C68","2006_2010","2011_2015",5,"census_division_4_EQI_Air","0.00","0.44(-0.89,1.75)","0.54(-1.04,2.16)","1.10(-1.28,3.61)","0.94(-1.57,3.57)"
"C64_C68","2006_2010","2011_2015",5,"census_division_4_EQI_Water","0.00","1.61(0.00,3.22)*","-0.68(-2.63,1.27)","-1.10(-2.80,0.56)","-0.99(-2.98,0.92)"
"C64_C68","2006_2010","2011_2015",5,"census_division_4_EQI_Land","0.00","-2.52(-5.33,0.24)","-3.46(-5.89,-1.03)**","-2.52(-4.86,-0.16)*","-2.53(-4.86,-0.31)*"
"C64_C68","2006_2010","2011_2015",5,"census_division_4_EQI_Built","0.00","0.88(-0.45,2.15)","0.09(-1.61,1.79)","0.33(-1.91,2.55)","1.15(-1.01,3.33)"
"C64_C68","2006_2010","2011_2015",5,"census_division_4_EQI_Social","0.00","0.96(-0.74,2.70)","1.82(-0.09,3.70)","2.93(0.91,4.96)**","3.62(1.36,5.92)***"
"C64_C68","2006_2010","2016_2020",10,"census_division_4_EQI","0.00","-0.96(-2.19,0.24)","-1.56(-3.08,-0.10)*","-1.83(-3.69,-0.07)*","-1.18(-3.22,0.91)"
"C64_C68","2006_2010","2016_2020",10,"census_division_4_EQI_Air","0.00","1.11(-0.03,2.26)","1.39(0.09,2.72)*","1.64(-0.50,3.79)","-0.01(-2.15,2.14)"
"C64_C68","2006_2010","2016_2020",10,"census_division_4_EQI_Water","0.00","-1.32(-2.69,0.10)","-0.82(-2.51,0.91)","-0.50(-1.99,1.01)","-0.62(-2.20,0.98)"
"C64_C68","2006_2010","2016_2020",10,"census_division_4_EQI_Land","0.00","2.58(0.11,4.93)*","1.35(-0.77,3.41)","2.02(0.00,4.00)","1.62(-0.43,3.59)"
"C64_C68","2006_2010","2016_2020",10,"census_division_4_EQI_Built","0.00","-0.91(-2.08,0.23)","-0.69(-2.20,0.78)","-2.01(-3.91,-0.16)*","-3.08(-4.93,-1.30)**"
"C64_C68","2006_2010","2016_2020",10,"census_division_4_EQI_Social","0.00","0.45(-1.02,1.94)","2.12(0.46,3.73)**","0.79(-0.82,2.51)","1.96(0.06,3.88)*"
"C64_C68","2000_2005","2006_2010",5,"census_division_5_EQI","0.00","-0.14(-0.94,0.65)","0.19(-0.64,0.98)","0.75(-0.12,1.59)","1.21(0.29,2.12)**"
"C64_C68","2000_2005","2006_2010",5,"census_division_5_EQI_Air","0.00","-0.98(-3.88,1.73)","-1.67(-4.56,1.07)","-1.87(-4.78,0.83)","-1.33(-4.29,1.44)"
"C64_C68","2000_2005","2006_2010",5,"census_division_5_EQI_Water","0.00","-0.85(-1.71,0.14)","-0.30(-1.27,0.78)","-0.54(-1.53,0.59)","-0.11(-0.93,0.91)"
"C64_C68","2000_2005","2006_2010",5,"census_division_5_EQI_Land","0.00","-0.04(-0.62,0.57)","0.66(-0.01,1.35)","0.65(-0.34,1.62)","1.04(-0.26,2.30)"
"C64_C68","2000_2005","2006_2010",5,"census_division_5_EQI_Built","0.00","0.70(-0.04,1.42)","0.65(-0.13,1.42)","0.81(0.02,1.58)*","0.68(-0.17,1.52)"
"C64_C68","2000_2005","2006_2010",5,"census_division_5_EQI_Social","0.00","0.54(-0.32,1.32)","0.78(-0.12,1.60)","0.60(-0.33,1.50)","1.19(0.17,2.14)*"
"C64_C68","2000_2005","2011_2015",10,"census_division_5_EQI","0.00","0.18(-0.63,0.98)","0.74(-0.04,1.54)","1.17(0.34,2.05)**","1.23(0.36,2.13)**"
"C64_C68","2000_2005","2011_2015",10,"census_division_5_EQI_Air","0.00","-1.85(-4.80,0.77)","-1.91(-4.84,0.78)","-1.58(-4.57,1.13)","-1.25(-4.25,1.46)"
"C64_C68","2000_2005","2011_2015",10,"census_division_5_EQI_Water","0.00","-0.11(-0.92,0.70)","0.57(-0.39,1.51)","0.74(-0.27,1.71)","-0.03(-0.81,0.80)"
"C64_C68","2000_2005","2011_2015",10,"census_division_5_EQI_Land","0.00","0.21(-0.40,0.82)","0.26(-0.42,0.93)","0.55(-0.49,1.52)","0.96(-0.27,2.15)"
"C64_C68","2000_2005","2011_2015",10,"census_division_5_EQI_Built","0.00","0.05(-0.72,0.82)","0.09(-0.73,0.93)","0.20(-0.62,1.00)","-0.21(-1.07,0.66)"
"C64_C68","2000_2005","2011_2015",10,"census_division_5_EQI_Social","0.00","1.16(0.34,1.95)**","1.02(0.17,1.82)*","1.02(0.11,1.90)*","1.49(0.50,2.43)**"
"C64_C68","2006_2010","2011_2015",5,"census_division_5_EQI","0.00","0.20(-1.09,1.49)","0.15(-1.17,1.45)","0.32(-1.01,1.64)","-0.21(-1.54,1.14)"
"C64_C68","2006_2010","2011_2015",5,"census_division_5_EQI_Air","0.00","-0.46(-1.64,0.69)","0.03(-1.09,1.18)","0.27(-0.91,1.43)","0.33(-0.94,1.59)"
"C64_C68","2006_2010","2011_2015",5,"census_division_5_EQI_Water","0.00","-0.05(-0.92,0.80)","0.73(-0.25,1.63)","0.42(-0.56,1.51)","0.39(-0.40,1.27)"
"C64_C68","2006_2010","2011_2015",5,"census_division_5_EQI_Land","0.00","-0.48(-1.15,0.16)","0.17(-0.55,0.88)","-0.58(-1.36,0.20)","-0.68(-1.49,0.11)"
"C64_C68","2006_2010","2011_2015",5,"census_division_5_EQI_Built","0.00","0.37(-0.77,1.48)","0.28(-0.84,1.39)","0.41(-0.70,1.50)","0.10(-1.02,1.19)"
"C64_C68","2006_2010","2011_2015",5,"census_division_5_EQI_Social","0.00","-0.29(-0.97,0.37)","-0.32(-1.16,0.52)","-0.67(-1.63,0.28)","-1.00(-2.04,0.02)"
"C64_C68","2006_2010","2016_2020",10,"census_division_5_EQI","0.00","-0.27(-1.54,0.93)","-0.28(-1.57,0.95)","0.12(-1.16,1.35)","0.24(-1.00,1.44)"
"C64_C68","2006_2010","2016_2020",10,"census_division_5_EQI_Air","0.00","-0.68(-1.87,0.49)","-1.51(-2.68,-0.35)*","-0.74(-1.91,0.44)","-0.24(-1.50,1.03)"
"C64_C68","2006_2010","2016_2020",10,"census_division_5_EQI_Water","0.00","0.00(-0.78,0.79)","-0.81(-1.64,0.03)","-0.03(-0.85,0.89)","0.02(-0.65,0.76)"
"C64_C68","2006_2010","2016_2020",10,"census_division_5_EQI_Land","0.00","0.35(-0.27,0.97)","0.07(-0.58,0.73)","0.29(-0.45,1.04)","-0.07(-0.83,0.70)"
"C64_C68","2006_2010","2016_2020",10,"census_division_5_EQI_Built","0.00","0.37(-0.75,1.50)","0.21(-0.90,1.36)","0.09(-1.02,1.19)","0.97(-0.11,2.06)"
"C64_C68","2006_2010","2016_2020",10,"census_division_5_EQI_Social","0.00","0.65(0.04,1.28)*","0.91(0.07,1.75)*","0.69(-0.22,1.56)","-0.57(-1.51,0.40)"
"C64_C68","2000_2005","2006_2010",5,"census_division_6_EQI","0.00","0.61(-0.41,1.63)","1.53(0.43,2.61)**","1.50(0.33,2.72)*","1.32(-0.14,2.72)"
"C64_C68","2000_2005","2006_2010",5,"census_division_6_EQI_Air","0.00","0.08(-4.54,4.61)","0.02(-4.58,4.57)","0.74(-3.80,5.34)","0.89(-3.63,5.45)"
"C64_C68","2000_2005","2006_2010",5,"census_division_6_EQI_Water","0.00","1.21(-0.34,3.20)","0.71(-0.94,2.58)","1.27(-0.74,3.44)","0.90(-0.83,2.80)"
"C64_C68","2000_2005","2006_2010",5,"census_division_6_EQI_Land","0.00","0.66(-0.33,1.63)","0.47(-0.81,1.74)","0.72(-0.70,2.12)","-0.98(-2.60,0.57)"
"C64_C68","2000_2005","2006_2010",5,"census_division_6_EQI_Built","0.00","0.04(-1.02,1.10)","0.62(-0.47,1.77)","0.70(-0.65,2.08)","0.75(-0.90,2.35)"
"C64_C68","2000_2005","2006_2010",5,"census_division_6_EQI_Social","0.00","-0.49(-1.51,0.58)","0.09(-1.24,1.44)","0.51(-1.05,2.07)","-0.21(-2.11,1.59)"
"C64_C68","2000_2005","2011_2015",10,"census_division_6_EQI","0.00","1.22(0.22,2.16)*","1.36(0.38,2.34)**","1.72(0.56,2.87)**","1.82(0.33,3.19)*"
"C64_C68","2000_2005","2011_2015",10,"census_division_6_EQI_Air","0.00","0.22(-4.11,4.69)","0.89(-3.39,5.37)","0.56(-3.73,5.06)","0.16(-4.21,4.62)"
"C64_C68","2000_2005","2011_2015",10,"census_division_6_EQI_Water","0.00","0.31(-1.20,1.50)","0.55(-1.22,1.98)","0.33(-1.74,2.17)","0.57(-1.28,2.10)"
"C64_C68","2000_2005","2011_2015",10,"census_division_6_EQI_Land","0.00","0.41(-0.45,1.25)","0.51(-0.67,1.70)","-0.37(-1.55,0.84)","0.05(-1.40,1.52)"
"C64_C68","2000_2005","2011_2015",10,"census_division_6_EQI_Built","0.00","0.25(-0.70,1.23)","0.18(-0.92,1.28)","0.44(-0.77,1.67)","0.99(-0.50,2.49)"
"C64_C68","2000_2005","2011_2015",10,"census_division_6_EQI_Social","0.00","0.73(-0.21,1.71)","0.97(-0.28,2.22)","0.91(-0.50,2.34)","1.97(0.19,3.65)*"
"C64_C68","2006_2010","2011_2015",5,"census_division_6_EQI","0.00","-0.57(-3.31,1.98)","0.05(-2.56,2.47)","-0.61(-3.17,1.86)","0.09(-2.59,2.64)"
"C64_C68","2006_2010","2011_2015",5,"census_division_6_EQI_Air","0.00","1.24(-2.14,4.75)","0.53(-2.74,3.90)","1.01(-2.20,4.34)","0.67(-2.62,4.06)"
"C64_C68","2006_2010","2011_2015",5,"census_division_6_EQI_Water","0.00","0.63(-0.64,1.82)","1.16(-0.10,2.26)","0.11(-1.67,1.79)","0.86(-0.58,2.18)"
"C64_C68","2006_2010","2011_2015",5,"census_division_6_EQI_Land","0.00","0.58(-0.58,1.74)","-0.32(-1.46,0.87)","0.24(-1.04,1.54)","0.79(-0.68,2.29)"
"C64_C68","2006_2010","2011_2015",5,"census_division_6_EQI_Built","0.00","1.49(-0.59,3.51)","1.98(0.05,3.89)*","1.93(-0.07,3.87)","1.65(-0.32,3.58)"
"C64_C68","2006_2010","2011_2015",5,"census_division_6_EQI_Social","0.00","-0.20(-1.57,1.20)","-1.24(-2.82,0.38)","-0.52(-2.06,1.06)","-1.18(-2.75,0.54)"
"C64_C68","2006_2010","2016_2020",10,"census_division_6_EQI","0.00","1.02(-2.09,3.88)","0.94(-2.10,3.74)","0.87(-2.08,3.70)","-0.16(-3.25,2.63)"
"C64_C68","2006_2010","2016_2020",10,"census_division_6_EQI_Air","0.00","0.97(-2.62,4.36)","1.04(-2.31,4.41)","0.78(-2.57,4.08)","1.49(-1.89,4.87)"
"C64_C68","2006_2010","2016_2020",10,"census_division_6_EQI_Water","0.00","0.93(-0.30,2.13)","0.72(-0.35,1.83)","0.66(-1.05,2.44)","0.25(-1.01,1.54)"
"C64_C68","2006_2010","2016_2020",10,"census_division_6_EQI_Land","0.00","0.45(-0.77,1.66)","0.54(-0.64,1.68)","0.31(-1.06,1.68)","0.86(-0.78,2.44)"
