ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C25","2000_2005","2006_2010",5,"census_division_2_EQI_Social","0.00","-0.77(-2.25,0.82)","-0.76(-1.95,0.36)","-0.67(-1.74,0.42)","0.06(-1.07,1.14)"
"C25","2000_2005","2011_2015",10,"census_division_2_EQI","0.00","0.59(-3.94,4.99)","2.06(-2.19,6.31)","2.48(-1.81,6.72)","2.38(-1.87,6.56)"
"C25","2000_2005","2011_2015",10,"census_division_2_EQI_Air","0.00","1.34(-3.63,6.26)","1.83(-2.84,6.25)","0.68(-3.89,5.02)","1.28(-3.38,5.60)"
"C25","2000_2005","2011_2015",10,"census_division_2_EQI_Water","0.00","-0.44(-1.32,0.38)","0.50(-0.34,1.21)","-0.50(-1.50,0.51)","0.16(-1.26,1.53)"
"C25","2000_2005","2011_2015",10,"census_division_2_EQI_Land","0.00","0.27(-1.63,1.99)","0.48(-1.19,1.99)","0.57(-1.07,2.03)","0.91(-0.78,2.44)"
"C25","2000_2005","2011_2015",10,"census_division_2_EQI_Built","0.00","0.81(-3.47,4.71)","0.74(-3.38,4.31)","0.91(-3.14,4.61)","1.48(-2.58,5.13)"
"C25","2000_2005","2011_2015",10,"census_division_2_EQI_Social","0.00","-1.00(-2.60,0.52)","-0.35(-1.67,0.90)","-0.95(-2.14,0.20)","-0.42(-1.60,0.80)"
"C25","2006_2010","2011_2015",5,"census_division_2_EQI","0.00","2.17(-2.29,6.36)","1.75(-2.66,5.73)","2.13(-2.22,6.19)","1.67(-2.73,5.72)"
"C25","2006_2010","2011_2015",5,"census_division_2_EQI_Air","0.00","1.85(-2.71,6.58)","1.67(-2.90,6.33)","2.07(-2.42,6.78)","1.71(-2.77,6.36)"
"C25","2006_2010","2011_2015",5,"census_division_2_EQI_Water","0.00","-0.10(-0.77,0.58)","0.45(-0.36,1.28)","-0.51(-1.52,0.49)","0.08(-1.34,1.39)"
"C25","2006_2010","2011_2015",5,"census_division_2_EQI_Land","0.00","0.24(-0.55,1.07)","0.04(-0.66,0.73)","-0.08(-0.87,0.72)","-0.29(-1.21,0.60)"
"C25","2006_2010","2011_2015",5,"census_division_2_EQI_Built","0.00","0.81(-0.72,2.28)","0.67(-0.83,2.12)","0.48(-1.04,1.95)","0.61(-0.88,2.11)"
"C25","2006_2010","2011_2015",5,"census_division_2_EQI_Social","0.00","-0.10(-0.85,0.62)","-0.36(-1.34,0.62)","0.26(-1.31,1.74)","0.36(-7.46,9.13)"
"C25","2006_2010","2016_2020",10,"census_division_2_EQI","0.00","1.63(-2.64,5.60)","1.93(-2.27,5.89)","1.36(-2.82,5.22)","1.77(-2.38,5.68)"
"C25","2006_2010","2016_2020",10,"census_division_2_EQI_Air","0.00","1.32(-3.34,5.93)","0.94(-3.74,5.66)","1.48(-3.18,6.16)","1.56(-3.11,6.23)"
"C25","2006_2010","2016_2020",10,"census_division_2_EQI_Water","0.00","-0.13(-0.77,0.52)","0.13(-0.70,0.93)","0.14(-0.81,1.09)","0.29(-0.90,1.42)"
"C25","2006_2010","2016_2020",10,"census_division_2_EQI_Land","0.00","0.69(-0.15,1.54)","0.37(-0.27,1.01)","0.98(0.24,1.70)*","0.40(-0.46,1.23)"
"C25","2006_2010","2016_2020",10,"census_division_2_EQI_Built","0.00","0.91(-0.31,2.20)","0.09(-1.03,1.34)","0.30(-0.89,1.64)","0.49(-0.71,1.75)"
"C25","2006_2010","2016_2020",10,"census_division_2_EQI_Social","0.00","-0.40(-1.20,0.41)","-0.53(-1.46,0.47)","-0.69(-2.22,0.78)","0.55(-7.36,9.23)"
"C25","2000_2005","2006_2010",5,"census_division_3_EQI","0.00","0.27(-3.20,3.50)","-0.12(-3.31,2.67)","-0.07(-3.22,2.71)","0.38(-2.74,3.16)"
"C25","2000_2005","2006_2010",5,"census_division_3_EQI_Air","0.00","-2.09(-4.50,0.17)","-2.59(-4.98,-0.29)*","-2.60(-4.94,-0.30)*","-2.44(-4.85,-0.14)*"
"C25","2000_2005","2006_2010",5,"census_division_3_EQI_Water","0.00","-0.17(-1.80,1.47)","0.74(-0.64,2.13)","0.76(-0.59,2.07)","0.23(-1.15,1.64)"
"C25","2000_2005","2006_2010",5,"census_division_3_EQI_Land","0.00","-0.11(-1.79,1.53)","0.54(-1.13,2.14)","0.80(-0.91,2.43)","0.37(-1.37,2.02)"
"C25","2000_2005","2006_2010",5,"census_division_3_EQI_Built","0.00","1.33(0.18,2.48)*","1.30(0.20,2.33)*","1.48(0.41,2.51)**","1.71(0.56,2.87)**"
"C25","2000_2005","2006_2010",5,"census_division_3_EQI_Social","0.00","-0.72(-3.43,1.55)","0.08(-2.58,2.28)","-0.34(-2.94,1.84)","-0.57(-3.13,1.63)"
"C25","2000_2005","2011_2015",10,"census_division_3_EQI","0.00","-0.12(-3.52,2.64)","-0.69(-4.01,1.87)","-0.03(-3.24,2.48)","0.50(-2.72,2.99)"
"C25","2000_2005","2011_2015",10,"census_division_3_EQI_Air","0.00","-0.35(-3.34,2.42)","-0.47(-3.54,2.38)","0.24(-2.84,3.08)","0.56(-2.54,3.40)"
"C25","2000_2005","2011_2015",10,"census_division_3_EQI_Water","0.00","0.29(-1.19,1.74)","0.45(-0.84,1.68)","0.76(-0.48,1.94)","0.51(-0.83,1.71)"
"C25","2000_2005","2011_2015",10,"census_division_3_EQI_Land","0.00","-1.04(-2.46,0.39)","-1.10(-2.53,0.24)","-1.42(-2.85,0.01)","-1.43(-2.93,0.06)"
"C25","2000_2005","2011_2015",10,"census_division_3_EQI_Built","0.00","1.35(0.14,2.60)*","1.65(0.45,2.84)**","1.72(0.51,2.87)**","1.85(0.60,3.08)**"
"C25","2000_2005","2011_2015",10,"census_division_3_EQI_Social","0.00","-0.55(-2.35,1.34)","-1.21(-2.79,0.44)","-1.10(-2.66,0.61)","-0.64(-2.33,1.11)"
