ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C64_C68","2006_2010","2016_2020",10,"doe_major_6_EQI_Water","0.00","-1.79(-3.79,0.27)","-0.27(-2.27,1.73)","-0.06(-1.99,1.88)","-0.51(-2.53,1.49)"
"C64_C68","2006_2010","2016_2020",10,"doe_major_6_EQI_Land","0.00","1.25(-0.18,2.67)","-0.24(-1.90,1.32)","1.23(-0.21,2.66)","0.51(-0.90,1.92)"
"C64_C68","2006_2010","2016_2020",10,"doe_major_6_EQI_Built","0.00","-0.44(-1.60,0.77)","-0.49(-1.99,0.97)","-1.56(-3.00,-0.11)*","-1.42(-3.25,0.48)"
"C64_C68","2006_2010","2016_2020",10,"doe_major_6_EQI_Social","0.00","0.45(-0.83,1.77)","1.86(0.42,3.39)**","2.36(0.49,4.26)*","1.22(-0.64,3.13)"
"C64_C68","2000_2005","2006_2010",5,"doe_major_7_EQI","0.00","-2.67(-6.43,1.07)","-2.62(-6.26,0.98)","-1.92(-5.65,1.48)","-2.45(-6.72,1.96)"
"C64_C68","2000_2005","2006_2010",5,"doe_major_7_EQI_Air","0.00","1.09(-1.83,3.95)","0.78(-2.60,4.04)","0.98(-3.36,5.15)","0.07(-9.45,9.71)"
"C64_C68","2000_2005","2006_2010",5,"doe_major_7_EQI_Water","0.00","-2.04(-5.52,1.69)","-0.83(-4.84,3.41)","-2.83(-6.76,1.25)","-2.76(-6.90,1.59)"
"C64_C68","2000_2005","2006_2010",5,"doe_major_7_EQI_Land","0.00","3.19(-0.95,7.39)","3.81(0.13,7.61)*","1.63(-2.08,5.33)","1.36(-2.66,5.16)"
"C64_C68","2000_2005","2006_2010",5,"doe_major_7_EQI_Built","0.00","7.51(2.63,12.16)**","0.57(-3.23,4.37)","-1.49(-4.98,1.93)","0.12(-3.29,3.53)"
"C64_C68","2000_2005","2006_2010",5,"doe_major_7_EQI_Social","0.00","-2.74(-6.05,0.71)","-0.04(-3.44,3.37)","0.62(-3.25,4.53)","-0.87(-5.22,3.50)"
"C64_C68","2000_2005","2011_2015",10,"doe_major_7_EQI","0.00","6.15(2.59,9.80)**","0.56(-2.68,3.56)","0.00(-2.92,2.76)","-0.63(-4.52,3.22)"
"C64_C68","2000_2005","2011_2015",10,"doe_major_7_EQI_Air","0.00","-0.15(-3.27,3.09)","-0.24(-4.22,3.72)","-0.60(-5.50,4.25)","0.02(-9.73,9.49)"
"C64_C68","2000_2005","2011_2015",10,"doe_major_7_EQI_Water","0.00","-2.42(-6.33,1.52)","-1.90(-6.23,2.37)","-3.64(-7.98,0.54)","-2.74(-7.11,1.74)"
"C64_C68","2000_2005","2011_2015",10,"doe_major_7_EQI_Land","0.00","1.49(-2.99,5.93)","0.87(-3.24,4.91)","1.90(-1.90,5.60)","2.23(-1.72,6.02)"
"C64_C68","2000_2005","2011_2015",10,"doe_major_7_EQI_Built","0.00","1.31(-3.35,6.09)","2.77(-1.50,6.99)","1.78(-2.27,5.81)","1.30(-2.36,4.92)"
"C64_C68","2000_2005","2011_2015",10,"doe_major_7_EQI_Social","0.00","1.45(-2.45,5.30)","0.54(-3.21,4.38)","1.38(-2.79,5.56)","-1.10(-5.67,3.76)"
"C64_C68","2006_2010","2011_2015",5,"doe_major_7_EQI","0.00","0.52(-2.29,3.31)","0.10(-3.30,3.35)","1.18(-3.40,5.84)","0.37(-6.38,7.10)"
"C64_C68","2006_2010","2011_2015",5,"doe_major_7_EQI_Air","0.00","-0.55(-3.41,2.46)","0.63(-2.81,4.23)","0.39(-4.61,5.37)","0.02(-5.00,4.99)"
"C64_C68","2006_2010","2011_2015",5,"doe_major_7_EQI_Water","0.00","1.94(-3.16,7.08)","1.44(-3.53,6.60)","-0.79(-5.90,4.49)","1.06(-3.99,6.21)"
"C64_C68","2006_2010","2011_2015",5,"doe_major_7_EQI_Land","0.00","-0.93(-4.99,3.02)","-0.35(-4.56,3.84)","-0.51(-3.91,2.95)","1.47(-2.14,5.05)"
"C64_C68","2006_2010","2011_2015",5,"doe_major_7_EQI_Built","0.00","0.00(-3.00,2.89)","-1.63(-5.32,1.94)","1.00(-4.03,6.12)","-0.22(-7.48,6.96)"
"C64_C68","2006_2010","2011_2015",5,"doe_major_7_EQI_Social","0.00","2.10(-1.25,5.39)","5.14(1.51,8.65)**","3.01(-1.09,7.01)","-0.18(-4.37,4.36)"
"C64_C68","2006_2010","2016_2020",10,"doe_major_7_EQI","0.00","1.14(-1.55,3.73)","1.31(-1.85,4.42)","-0.10(-4.44,3.97)","1.46(-5.04,8.24)"
"C64_C68","2006_2010","2016_2020",10,"doe_major_7_EQI_Air","0.00","0.39(-2.47,3.12)","0.21(-3.02,3.37)","-0.21(-4.95,4.52)","2.19(-2.51,6.87)"
"C64_C68","2006_2010","2016_2020",10,"doe_major_7_EQI_Water","0.00","2.01(-3.05,6.96)","0.22(-4.90,5.33)","0.28(-4.96,5.35)","1.20(-4.04,6.27)"
