ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C00_C97","2000_2005","2006_2010",5,"doe_major_3_EQI_Built","0.00","1.74(-2.27,5.62)","3.96(-0.24,8.15)","7.16(2.96,11.45)***","9.99(5.24,14.64)***"
"C00_C97","2000_2005","2006_2010",5,"doe_major_3_EQI_Social","0.00","-2.26(-5.76,1.42)","-4.46(-8.50,-0.41)*","0.32(-4.60,5.17)","2.07(-2.88,6.89)"
"C00_C97","2000_2005","2011_2015",10,"doe_major_3_EQI","0.00","4.88(1.04,8.83)*","6.83(2.89,10.86)***","9.47(5.10,13.77)***","13.70(8.59,18.74)***"
"C00_C97","2000_2005","2011_2015",10,"doe_major_3_EQI_Air","0.00","0.55(-4.19,5.15)","3.83(-0.84,8.30)","5.39(0.57,10.14)*","7.59(2.46,12.45)**"
"C00_C97","2000_2005","2011_2015",10,"doe_major_3_EQI_Water","0.00","3.02(-2.25,8.20)","-1.96(-7.10,3.23)","4.90(-0.36,10.07)","3.15(-2.29,8.78)"
"C00_C97","2000_2005","2011_2015",10,"doe_major_3_EQI_Land","0.00","-0.11(-3.53,3.31)","-0.74(-5.03,3.58)","6.60(0.97,12.13)*","8.08(1.14,15.16)*"
"C00_C97","2000_2005","2011_2015",10,"doe_major_3_EQI_Built","0.00","1.90(-2.31,5.98)","6.33(2.16,10.57)**","6.66(2.13,11.09)**","10.33(5.63,15.03)***"
"C00_C97","2000_2005","2011_2015",10,"doe_major_3_EQI_Social","0.00","-1.16(-4.87,2.62)","-3.68(-8.06,0.54)","0.62(-4.42,5.64)","2.55(-2.25,7.35)"
"C00_C97","2006_2010","2011_2015",5,"doe_major_3_EQI","0.00","3.72(-1.28,8.56)","3.10(-1.43,7.67)","5.38(0.58,10.18)*","5.23(0.35,10.04)*"
"C00_C97","2006_2010","2011_2015",5,"doe_major_3_EQI_Air","0.00","5.76(1.43,10.23)**","2.60(-1.62,6.86)","6.40(2.08,10.66)**","8.95(3.93,13.84)***"
"C00_C97","2006_2010","2011_2015",5,"doe_major_3_EQI_Water","0.00","3.21(-2.19,8.91)","0.88(-4.54,6.12)","5.65(0.48,10.82)*","6.14(0.85,11.41)*"
"C00_C97","2006_2010","2011_2015",5,"doe_major_3_EQI_Land","0.00","5.31(1.19,9.42)*","4.46(0.05,8.66)*","7.45(2.79,11.86)**","6.81(2.26,11.43)**"
"C00_C97","2006_2010","2011_2015",5,"doe_major_3_EQI_Built","0.00","3.99(-0.86,8.91)","1.99(-2.62,6.71)","-1.39(-6.24,3.40)","-4.17(-8.90,0.58)"
"C00_C97","2006_2010","2011_2015",5,"doe_major_3_EQI_Social","0.00","-0.11(-4.66,4.40)","0.06(-4.78,4.74)","-3.25(-7.83,1.37)","-3.58(-8.31,1.17)"
"C00_C97","2006_2010","2016_2020",10,"doe_major_3_EQI","0.00","5.90(1.75,9.97)**","1.89(-2.28,5.97)","2.99(-1.35,7.13)","3.07(-1.64,7.52)"
"C00_C97","2006_2010","2016_2020",10,"doe_major_3_EQI_Air","0.00","3.10(-0.57,6.92)","4.14(0.53,7.90)*","3.33(-0.51,7.12)","7.50(3.22,11.61)***"
"C00_C97","2006_2010","2016_2020",10,"doe_major_3_EQI_Water","0.00","2.98(-2.00,7.86)","1.74(-3.02,6.49)","1.98(-2.53,6.77)","2.46(-2.36,7.23)"
"C00_C97","2006_2010","2016_2020",10,"doe_major_3_EQI_Land","0.00","3.28(-0.35,6.86)","5.40(1.65,9.11)**","7.50(3.46,11.62)***","9.52(5.52,13.60)***"
"C00_C97","2006_2010","2016_2020",10,"doe_major_3_EQI_Built","0.00","1.86(-2.61,6.23)","-0.32(-4.61,3.87)","-3.31(-7.56,0.90)","-6.73(-11.02,-2.57)**"
"C00_C97","2006_2010","2016_2020",10,"doe_major_3_EQI_Social","0.00","-0.78(-4.68,3.13)","-0.28(-4.51,3.87)","0.76(-3.39,5.01)","-2.84(-6.92,1.34)"
"C00_C97","2000_2005","2006_2010",5,"doe_major_4_EQI","0.00","4.77(1.05,8.74)**","2.57(-1.07,6.16)","4.90(1.25,8.65)**","13.67(9.60,17.63)***"
"C00_C97","2000_2005","2006_2010",5,"doe_major_4_EQI_Air","0.00","2.44(-2.02,6.89)","6.82(2.62,11.21)**","7.39(3.04,11.61)***","11.56(6.88,16.21)***"
"C00_C97","2000_2005","2006_2010",5,"doe_major_4_EQI_Water","0.00","3.94(0.13,7.95)*","1.77(-2.17,5.86)","-1.81(-5.87,2.33)","-1.07(-5.23,3.14)"
"C00_C97","2000_2005","2006_2010",5,"doe_major_4_EQI_Land","0.00","4.74(0.92,8.55)**","2.19(-1.57,6.08)","0.32(-3.64,4.42)","2.66(-1.76,7.10)"
"C00_C97","2000_2005","2006_2010",5,"doe_major_4_EQI_Built","0.00","6.60(3.14,9.96)***","4.68(1.05,8.12)*","5.88(2.29,9.34)**","8.51(4.72,12.21)***"
"C00_C97","2000_2005","2006_2010",5,"doe_major_4_EQI_Social","0.00","-2.46(-5.97,1.18)","-4.13(-7.63,-0.63)*","0.92(-2.82,4.69)","6.27(2.06,10.50)**"
"C00_C97","2000_2005","2011_2015",10,"doe_major_4_EQI","0.00","3.59(-0.21,7.59)","0.86(-2.79,4.50)","3.34(-0.46,7.04)","9.95(6.18,13.67)***"
"C00_C97","2000_2005","2011_2015",10,"doe_major_4_EQI_Air","0.00","2.44(-1.94,7.03)","7.02(2.65,11.62)**","6.23(1.96,10.68)**","8.48(3.93,13.23)***"
"C00_C97","2000_2005","2011_2015",10,"doe_major_4_EQI_Water","0.00","1.57(-2.33,5.54)","-0.55(-4.61,3.42)","-1.35(-5.45,2.91)","-0.24(-4.48,4.12)"
"C00_C97","2000_2005","2011_2015",10,"doe_major_4_EQI_Land","0.00","3.60(-0.12,7.39)","0.68(-2.98,4.39)","1.18(-2.72,5.18)","3.81(-0.55,7.89)"
"C00_C97","2000_2005","2011_2015",10,"doe_major_4_EQI_Built","0.00","4.06(0.81,7.29)*","5.04(1.62,8.38)**","4.99(1.59,8.57)**","8.43(4.76,12.09)***"
