ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"K70_K76_C22","2000_2005","2006_2010",5,"RUCC4_EQI_Built+SM+PA+OB","0.00","2.64(0.50,4.73)","3.27(1.31,5.39)","3.76(1.65,5.82)","4.39(2.15,6.56)","0.0127","0.0002","0.0002","0.0002","1.0003","1.0004","1.0006","1.0007",2858,3010,2783,2651,2844,3033,3117,3058
"K70_K76_C22","2000_2005","2006_2010",5,"RUCC4_EQI_Social+SM+PA+OB","0.00","-2.10(-4.47,0.20)","-3.51(-6.23,-0.92)","-3.58(-6.59,-0.67)","-1.05(-4.37,2.18)","0.0802","0.0122","0.0147","0.5356","1.0006","1.0015","1.0013","1.0023",2308,1462,1352,1181,2879,2542,2234,2106
"K70_K76_C22","2000_2005","2011_2015",10,"RUCC4_EQI+SM+PA+OB","0.00","0.94(-1.56,3.48)","2.62(0.01,5.24)","3.05(0.25,5.76)","4.82(1.71,7.86)","0.4541","0.0477","0.0327","0.0027","1.0011","1.0004","1.0003","1.0003",3306,2699,2310,2244,3132,3071,2940,2678
"K70_K76_C22","2000_2005","2011_2015",10,"RUCC4_EQI_Air+SM+PA+OB","0.00","3.89(1.46,6.26)","4.18(1.60,6.68)","4.04(1.18,6.73)","3.88(0.75,6.74)","0.0017","0.0012","0.0077","0.0157","1.0028","1.0050","1.0082","1.0098",2842,2070,1652,1545,2862,2901,2526,2005
"K70_K76_C22","2000_2005","2011_2015",10,"RUCC4_EQI_Water+SM+PA+OB","0.00","0.38(-2.29,3.04)","1.36(-1.47,4.12)","0.66(-2.00,3.43)","1.86(-1.14,4.85)","0.7776","0.3392","0.6541","0.2297","1.0011","1.0024","1.0027","1.0021",1635,1411,1515,1380,2466,1965,2101,2051
"K70_K76_C22","2000_2005","2011_2015",10,"RUCC4_EQI_Land+SM+PA+OB","0.00","2.12(-0.30,4.49)","2.04(-0.38,4.64)","0.70(-1.98,3.44)","2.00(-0.83,4.74)","0.0902","0.0992","0.5996","0.1592","1.0000","1.0015","1.0007","1.0009",2597,2168,2325,2194,2896,2695,2310,2876
"K70_K76_C22","2000_2005","2011_2015",10,"RUCC4_EQI_Built+SM+PA+OB","0.00","4.85(2.47,7.22)","4.25(1.88,6.54)","5.14(2.76,7.50)","6.78(4.16,9.35)","0.0007","0.0002","0.0002","0.0002","1.0015","1.0008","1.0013","1.0046",2060,2118,2006,2196,2299,2420,2232,2088
"K70_K76_C22","2000_2005","2011_2015",10,"RUCC4_EQI_Social+SM+PA+OB","0.00","-3.79(-6.34,-1.32)","-2.89(-5.75,-0.04)","-4.62(-7.64,-1.54)","-4.75(-8.16,-1.31)","0.0027","0.0462","0.0042","0.0092","1.0017","1.0011","1.0017","1.0027",2041,1661,1452,1325,2640,2515,2145,2154
"K70_K76_C22","2000_2005","2016_2020",15,"RUCC4_EQI+SM+PA+OB","0.00","-0.51(-3.38,2.31)","2.32(-0.77,5.31)","3.59(0.36,6.69)","6.16(2.69,9.45)","0.7361","0.1277","0.0317","0.0007","1.0013","1.0002","1.0007","1.0001",4106,3089,3169,2681,3260,2590,2947,2855
"K70_K76_C22","2000_2005","2016_2020",15,"RUCC4_EQI_Air+SM+PA+OB","0.00","5.39(2.51,8.20)","4.17(1.00,7.22)","2.65(-0.84,6.12)","0.43(-3.10,4.11)","0.0007","0.0092","0.1232","0.8170","1.0004","1.0012","1.0005","1.0007",3699,2643,2109,2108,3469,2928,2552,1947
