ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"X60_X84_Y87.0","2000_2005","2021_2024",20,"RUCC1_EQI_Social+SM+PA+OB","0.00","0.50(-0.26,1.31)","1.36(0.47,2.26)","1.22(0.21,2.19)","0.89(-0.22,2.00)","0.2197","0.0027","0.0172","0.1157","1.0015","1.0002","1.0005","1.0000",2460,2264,1971,1904,2748,2679,2652,2615
"X60_X84_Y87.0","2000_2005","2006_2010",5,"RUCC2_EQI+SM+PA+OB","0.00","0.22(-0.96,1.41)","-0.62(-1.87,0.68)","-1.16(-2.58,0.23)","-1.74(-3.30,-0.19)","0.6941","0.3372","0.1062","0.0282","0.9998","1.0004","0.9999","1.0005",2285,1658,1758,1682,2787,2412,2727,2192
"X60_X84_Y87.0","2000_2005","2006_2010",5,"RUCC2_EQI_Air+SM+PA+OB","0.00","-0.89(-2.08,0.28)","-0.58(-1.93,0.80)","-0.65(-2.10,0.78)","-1.05(-2.59,0.43)","0.1447","0.4056","0.3777","0.1707","1.0007","1.0027","1.0028","1.0026",2345,1649,1632,1412,2794,2556,2746,2303
"X60_X84_Y87.0","2000_2005","2006_2010",5,"RUCC2_EQI_Water+SM+PA+OB","0.00","0.20(-1.37,1.79)","0.44(-1.20,2.09)","0.15(-1.44,1.71)","1.57(-0.10,3.31)","0.8025","0.5656","0.8510","0.0652","1.0011","1.0021","0.9999","1.0009",2049,1905,1966,1717,2780,2721,2441,1966
"X60_X84_Y87.0","2000_2005","2006_2010",5,"RUCC2_EQI_Land+SM+PA+OB","0.00","0.64(-0.54,1.79)","0.02(-1.21,1.29)","-0.35(-1.73,1.13)","-0.11(-1.55,1.34)","0.2932","0.9725","0.6346","0.8710","1.0009","1.0021","1.0013","1.0010",3058,2099,1850,1798,3005,2561,2757,2528
"X60_X84_Y87.0","2000_2005","2006_2010",5,"RUCC2_EQI_Built+SM+PA+OB","0.00","-0.95(-2.01,0.12)","-1.02(-2.18,0.14)","-1.57(-2.81,-0.40)","-0.06(-1.44,1.30)","0.0842","0.0752","0.0117","0.9375","0.9997","1.0005","1.0001","1.0002",3339,2739,2562,2699,2919,3153,3008,2841
"X60_X84_Y87.0","2000_2005","2006_2010",5,"RUCC2_EQI_Social+SM+PA+OB","0.00","-0.49(-1.76,0.76)","-1.13(-2.54,0.29)","-1.87(-3.43,-0.41)","-2.21(-3.89,-0.56)","0.4346","0.1167","0.0132","0.0042","1.0015","1.0006","1.0016","1.0014",2327,2124,1814,1747,2846,2504,2563,2235
"X60_X84_Y87.0","2000_2005","2011_2015",10,"RUCC2_EQI+SM+PA+OB","0.00","0.63(-0.59,1.85)","-0.32(-1.66,1.04)","-0.58(-2.07,0.89)","-0.47(-2.16,1.18)","0.3087","0.6296","0.4581","0.5826","1.0012","1.0006","1.0017","1.0011",2371,1571,1551,1623,2966,2602,2342,2096
"X60_X84_Y87.0","2000_2005","2011_2015",10,"RUCC2_EQI_Air+SM+PA+OB","0.00","-0.38(-1.74,1.02)","-1.82(-3.22,-0.37)","-1.47(-2.97,0.08)","-2.31(-3.89,-0.71)","0.5691","0.0147","0.0622","0.0052","1.0007","1.0008","1.0010","1.0009",2640,1897,1817,1645,3226,2752,2481,2185
"X60_X84_Y87.0","2000_2005","2011_2015",10,"RUCC2_EQI_Water+SM+PA+OB","0.00","0.32(-1.50,2.12)","0.21(-1.64,1.96)","0.80(-0.99,2.55)","1.19(-0.71,3.11)","0.7486","0.8225","0.3822","0.2322","1.0013","1.0015","1.0025","1.0011",1822,1637,1599,1702,2449,2597,2380,2429
"X60_X84_Y87.0","2000_2005","2011_2015",10,"RUCC2_EQI_Land+SM+PA+OB","0.00","0.68(-0.62,1.92)","0.15(-1.24,1.55)","0.06(-1.40,1.54)","0.56(-1.02,2.09)","0.3097","0.8195","0.9465","0.4806","1.0001","1.0009","1.0012","1.0008",3027,2515,2132,2158,3104,3013,2917,2832
