ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"RUCC1_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.00(0.98,1.03)","1.00(0.97,1.03)","1.00(0.97,1.03)","1.00(0.96,1.03)","0.7238","0.8896","0.8384","0.9046","1.0008","1.0011","1.0016","1.0021",3850,2869,2764,2559,3709,3743,3759,3221
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"RUCC1_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.02(0.99,1.04)","1.02(0.99,1.05)","1.02(0.99,1.05)","0.99(0.96,1.02)","0.1685","0.2168","0.2231","0.5297","0.9992","1.0005","1.0009","1.0008",4074,3483,3271,2957,3600,3683,3612,3468
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"RUCC1_EQI+SM+PA+OB","1.00(1.00,1.00)","0.99(0.96,1.02)","0.98(0.95,1.02)","0.95(0.92,0.99)","0.94(0.91,0.98)","0.4455","0.3318","0.0052","0.0044","0.9998","1.0019","1.0013","1.0013",4715,3656,3129,3024,3949,3892,3736,3612
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"RUCC1_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","0.99(0.96,1.02)","0.98(0.94,1.01)","0.97(0.93,1.00)","0.92(0.88,0.95)","0.5893","0.1389","0.0606","0.0002","1.0005","1.0018","1.0046","1.0025",3699,3057,2906,2737,3690,3367,3383,3405
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"RUCC1_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.01(0.97,1.05)","1.00(0.96,1.03)","1.03(0.99,1.07)","1.03(0.98,1.07)","0.5972","0.7746","0.1635","0.2702","1.0006","1.0021","0.9996","1.0003",3134,3122,2784,2805,3687,3713,3509,3348
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"RUCC1_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.99(0.96,1.02)","0.96(0.93,1.00)","0.99(0.95,1.02)","1.01(0.97,1.05)","0.5493","0.0348","0.4459","0.5272","1.0006","1.0014","1.0006","1.0014",4146,3182,2965,2984,3963,3407,3434,3853
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"RUCC1_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.00(0.97,1.03)","1.00(0.97,1.03)","1.00(0.97,1.04)","1.01(0.97,1.05)","0.9113","0.9563","0.8438","0.5284","1.0007","1.0005","1.0013","1.0005",4046,3206,2791,2582,3888,3625,3638,3321
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"RUCC1_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.02(0.99,1.05)","1.02(0.99,1.05)","1.04(1.01,1.07)","1.05(1.01,1.09)","0.1635","0.2052","0.0190","0.0081","1.0007","1.0016","1.0016","1.0018",3540,2776,3094,2830,3756,3275,3652,3381
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"RUCC2_EQI+SM+PA+OB","1.00(1.00,1.00)","1.05(1.01,1.09)","1.03(0.98,1.07)","1.00(0.96,1.05)","0.99(0.95,1.04)","0.0085","0.2097","0.8817","0.8275","1.0005","1.0008","1.0000","1.0011",5100,4698,4339,3863,4238,4038,3837,3215
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"RUCC2_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.03(0.99,1.07)","1.06(1.02,1.10)","1.01(0.97,1.05)","1.04(1.00,1.09)","0.1085","0.0081","0.6780","0.0523","1.0023","1.0009","1.0003","1.0012",4841,4723,4216,4080,4098,4152,3920,3975
