ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC1_EQI_Built+SM+PA+OB","0.00","2.04(-0.66,4.71)","1.21(-1.64,4.07)","1.81(-1.36,4.94)","3.25(-0.07,6.67)","0.1377","0.4085","0.2556","0.0564","1.0007","1.0019","1.0023","1.0024",4095,3013,2789,2797,3846,3511,3794,3085
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC1_EQI_Social+SM+PA+OB","0.00","0.83(-1.81,3.42)","-2.34(-5.24,0.52)","-1.59(-4.61,1.44)","-3.32(-6.70,-0.03)","0.5380","0.1127","0.3068","0.0489","1.0003","1.0006","1.0012","1.0010",3599,3265,2853,2925,4011,3410,3310,3494
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"RUCC1_EQI+SM+PA+OB","0.00","1.88(-0.94,4.58)","4.74(1.86,7.62)","2.74(-0.45,5.94)","1.14(-2.49,4.81)","0.1752","0.0010","0.0931","0.5384","1.0007","1.0027","1.0018","1.0028",4161,2826,2459,2453,3297,3386,3464,3183
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"RUCC1_EQI_Air+SM+PA+OB","0.00","4.30(1.48,7.10)","3.08(0.10,6.04)","5.01(1.97,8.06)","-0.48(-3.77,2.81)","0.0023","0.0419","0.0006","0.7821","1.0008","1.0023","1.0032","1.0026",3735,2658,2543,2371,3846,3796,3523,3311
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"RUCC1_EQI_Water+SM+PA+OB","0.00","0.85(-2.76,4.60)","-0.11(-3.86,3.69)","0.84(-2.86,4.54)","1.48(-2.57,5.59)","0.6509","0.9471","0.6601","0.4876","1.0008","1.0017","1.0013","1.0021",2652,2518,2188,1923,3258,3240,2893,3470
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"RUCC1_EQI_Land+SM+PA+OB","0.00","2.09(-0.72,4.88)","1.53(-1.49,4.60)","2.69(-0.76,6.05)","2.64(-1.14,6.35)","0.1452","0.3260","0.1181","0.1648","1.0010","1.0010","1.0013","1.0009",3393,2574,2230,1931,3413,2983,3542,3238
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"RUCC1_EQI_Built+SM+PA+OB","0.00","1.50(-1.31,4.18)","1.50(-1.52,4.49)","2.33(-0.82,5.50)","1.77(-1.60,5.27)","0.2889","0.3222","0.1543","0.3097","1.0018","1.0010","1.0020","1.0021",3626,2696,2252,2232,3998,3652,3222,3857
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"RUCC1_EQI_Social+SM+PA+OB","0.00","1.86(-0.78,4.58)","-0.36(-3.21,2.57)","0.80(-2.24,3.77)","0.27(-3.02,3.65)","0.1681","0.8138","0.6138","0.8725","1.0000","1.0013","0.9999","1.0006",3912,3189,2893,2691,3659,3445,3763,3427
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC2_EQI+SM+PA+OB","0.00","5.26(1.00,9.32)","4.17(-0.16,8.51)","2.94(-1.62,7.44)","0.84(-4.02,5.81)","0.0165","0.0606","0.2072","0.7405","1.0020","1.0011","1.0022","1.0011",4499,3850,3553,3461,3608,3705,3700,3873
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC2_EQI_Air+SM+PA+OB","0.00","2.84(-1.55,7.18)","6.12(1.80,10.57)","4.93(0.34,9.58)","5.14(0.54,9.85)","0.2006","0.0052","0.0360","0.0298","1.0008","1.0007","1.0005","1.0011",4748,4822,3905,3915,3542,3909,3920,3848
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC2_EQI_Water+SM+PA+OB","0.00","2.73(-2.18,7.70)","1.02(-3.87,5.92)","0.40(-4.37,5.06)","-0.13(-5.21,5.00)","0.2793","0.6884","0.8659","0.9588","0.9998","0.9999","0.9998","1.0001",4346,4291,4028,3763,3537,3831,3866,3947
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC2_EQI_Land+SM+PA+OB","0.00","2.79(-1.45,7.17)","-0.24(-4.67,4.13)","0.57(-3.91,5.13)","-1.03(-5.59,3.65)","0.2006","0.9059","0.8063","0.6522","1.0020","1.0002","1.0010","1.0009",5428,4311,3930,3728,3828,3821,3786,3840
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC2_EQI_Built+SM+PA+OB","0.00","-2.25(-6.43,1.88)","1.78(-2.49,6.07)","-0.50(-4.76,3.77)","-1.71(-6.44,2.94)","0.2851","0.4180","0.8325","0.4839","1.0028","1.0005","1.0009","1.0021",5593,5550,5140,4575,3587,3427,4145,3711
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC2_EQI_Social+SM+PA+OB","0.00","2.13(-2.35,6.62)","1.73(-2.80,6.34)","-0.72(-5.55,3.94)","0.84(-4.24,6.05)","0.3518","0.4476","0.7713","0.7476","0.9997","1.0000","0.9999","0.9999",4327,3934,3596,3777,3618,3915,3635,3706
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC2_EQI+SM+PA+OB","0.00","3.73(-0.41,8.08)","5.02(0.54,9.51)","4.85(0.06,9.71)","4.94(-0.21,10.11)","0.0794","0.0285","0.0473","0.0656","0.9998","1.0000","1.0008","1.0001",4973,4081,3681,3651,3865,3955,3947,3981
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC2_EQI_Air+SM+PA+OB","0.00","3.44(-0.95,7.73)","6.57(2.18,10.84)","9.14(4.42,13.84)","10.56(5.67,15.09)","0.1239","0.0035","0.0002","0.0002","1.0024","1.0002","1.0005","1.0010",5299,5521,4970,4553,3756,4038,4321,3615
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC2_EQI_Water+SM+PA+OB","0.00","-0.43(-5.45,4.57)","0.12(-5.05,5.28)","2.80(-2.31,7.93)","1.49(-3.74,6.64)","0.8688","0.9629","0.2814","0.5834","1.0009","1.0006","1.0007","1.0015",4353,4741,4544,4424,3839,4314,3821,3582
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC2_EQI_Land+SM+PA+OB","0.00","1.94(-2.48,6.28)","-1.63(-6.42,2.92)","-0.75(-5.54,3.92)","-2.49(-7.46,2.41)","0.3868","0.4934","0.7680","0.3347","0.9999","1.0013","0.9996","0.9998",6552,5082,4861,4214,4324,3870,3428,3700
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC2_EQI_Built+SM+PA+OB","0.00","-1.00(-5.26,3.13)","1.16(-3.03,5.34)","1.30(-3.04,5.76)","1.59(-3.14,6.40)","0.6459","0.6013","0.5709","0.5351","1.0006","0.9995","1.0002","0.9999",6400,5525,5179,5043,3586,4203,3981,4160
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC2_EQI_Social+SM+PA+OB","0.00","-0.40(-4.77,3.98)","0.27(-4.45,4.82)","-0.03(-4.81,4.82)","1.07(-4.05,6.25)","0.8538","0.9175","0.9838","0.6971","1.0002","1.0001","1.0015","1.0007",5077,4313,4037,4122,3731,3606,4033,3863
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI+SM+PA+OB","0.00","3.44(-0.90,7.78)","4.43(-0.04,9.04)","4.15(-0.67,8.95)","7.28(1.87,12.60)","0.1227","0.0552","0.0969","0.0052","1.0005","0.9997","0.9999","1.0016",5036,3964,3706,4070,3800,4321,3928,3802
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI_Air+SM+PA+OB","0.00","-0.03(-4.38,4.36)","4.85(0.32,9.38)","5.55(0.70,10.50)","11.11(6.15,16.12)","0.9854","0.0365","0.0210","0.0002","1.0016","1.0014","1.0002","1.0004",4260,4144,3763,3765,3923,3758,3892,3550
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC2_EQI_Water+SM+PA+OB","0.00","-0.57(-5.76,4.65)","-1.83(-7.21,3.67)","-0.28(-5.61,5.00)","1.43(-3.91,6.73)","0.8288","0.5018","0.9171","0.6080","1.0003","1.0014","1.0011","1.0012",4551,3909,3819,3956,3457,3622,3833,3822
