ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"K70_K76_C22","2000_2005","2016_2020",15,"RUCC2_EQI_Air+SM+PA+OB","0.00","-2.24(-4.21,-0.27)","-3.69(-5.72,-1.68)","-3.46(-5.62,-1.30)","-2.54(-4.78,-0.25)","0.0252","0.0006","0.0015","0.0281","1.0011","1.0010","1.0016","1.0010",2969,2724,2393,2536,3488,3362,2995,3229
"K70_K76_C22","2000_2005","2016_2020",15,"RUCC2_EQI_Water+SM+PA+OB","0.00","-0.66(-3.09,1.77)","-0.65(-3.20,2.03)","0.15(-2.34,2.76)","0.36(-2.24,3.06)","0.5851","0.6088","0.9075","0.7750","1.0055","1.0045","1.0034","1.0058",2039,1840,1808,1752,2529,2710,2838,2719
"K70_K76_C22","2000_2005","2016_2020",15,"RUCC2_EQI_Land+SM+PA+OB","0.00","0.24(-1.60,2.04)","-1.62(-3.76,0.55)","-1.35(-3.51,0.93)","-1.06(-3.47,1.31)","0.7909","0.1348","0.2197","0.3722","1.0017","1.0036","1.0038","1.0042",2925,2294,1975,1888,3378,3171,2908,2912
"K70_K76_C22","2000_2005","2016_2020",15,"RUCC2_EQI_Built+SM+PA+OB","0.00","-0.58(-2.36,1.15)","0.40(-1.40,2.17)","0.31(-1.67,2.20)","1.29(-0.76,3.39)","0.5243","0.6480","0.7330","0.2218","1.0012","1.0015","1.0015","1.0018",2867,2908,2968,2823,3150,3867,3621,2907
"K70_K76_C22","2000_2005","2016_2020",15,"RUCC2_EQI_Social+SM+PA+OB","0.00","-4.25(-6.19,-2.24)","-3.78(-6.09,-1.51)","-5.69(-8.09,-3.25)","-7.02(-9.56,-4.45)","0.0002","0.0006","0.0002","0.0002","0.9999","1.0009","1.0014","1.0012",2419,2029,1940,2004,3080,3071,2641,2826
"K70_K76_C22","2000_2005","2021_2024",20,"RUCC2_EQI+SM+PA+OB","0.00","-1.26(-4.07,1.53)","-1.94(-5.10,1.22)","-4.18(-7.43,-0.86)","-6.59(-10.21,-2.95)","0.3814","0.2243","0.0156","0.0006","1.0002","1.0007","1.0004","1.0003",4556,3223,2969,2939,3921,3944,3985,3475
"K70_K76_C22","2000_2005","2021_2024",20,"RUCC2_EQI_Air+SM+PA+OB","0.00","-2.58(-5.54,0.34)","-4.27(-7.30,-1.22)","-4.37(-7.53,-1.16)","-3.76(-7.10,-0.34)","0.0852","0.0065","0.0069","0.0344","1.0012","1.0022","1.0019","1.0019",3335,2975,2690,2584,3869,3656,3424,3494
"K70_K76_C22","2000_2005","2021_2024",20,"RUCC2_EQI_Water+SM+PA+OB","0.00","0.41(-3.22,3.99)","0.68(-3.08,4.42)","0.21(-3.38,3.81)","1.25(-2.58,5.13)","0.8117","0.7121","0.9196","0.5259","1.0016","1.0012","1.0001","1.0003",2565,2431,2522,2328,3409,3202,3608,3339
"K70_K76_C22","2000_2005","2021_2024",20,"RUCC2_EQI_Land+SM+PA+OB","0.00","0.53(-2.42,3.39)","-1.00(-4.03,2.05)","-1.43(-4.60,1.76)","-2.43(-5.82,0.93)","0.7163","0.5301","0.3922","0.1610","1.0006","1.0016","1.0010","1.0014",3735,3043,2750,2689,3600,3548,3578,3564
"K70_K76_C22","2000_2005","2021_2024",20,"RUCC2_EQI_Built+SM+PA+OB","0.00","0.54(-2.13,3.21)","1.24(-1.62,4.02)","0.80(-2.21,3.73)","1.06(-2.26,4.26)","0.6851","0.3835","0.5809","0.5176","1.0001","1.0005","1.0007","1.0004",4593,4514,4019,4083,3842,4260,4034,4071
