ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"X60_X84_Y87.0","2000_2005","2016_2020",15,"RUCC1_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.13(1.07,1.21)","1.17(1.10,1.25)","1.19(1.12,1.27)","1.18(1.10,1.26)","0.0002","0.0002","0.0002","0.0002","1.0015","1.0020","1.0025","1.0022",2343,1782,1689,1650,3402,2738,2869,2743
"X60_X84_Y87.0","2000_2005","2016_2020",15,"RUCC1_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.04(0.99,1.10)","1.06(1.00,1.12)","1.03(0.97,1.10)","0.96(0.90,1.04)","0.1139","0.0560","0.3043","0.3176","1.0003","1.0007","1.0006","1.0008",2883,2525,2188,2059,3571,3265,2941,3042
"X60_X84_Y87.0","2000_2005","2021_2024",20,"RUCC1_EQI+SM+PA+OB","1.00(1.00,1.00)","1.07(1.02,1.13)","1.12(1.06,1.18)","1.02(0.96,1.09)","0.97(0.90,1.05)","0.0081","0.0010","0.5438","0.4905","1.0013","1.0012","1.0011","1.0012",2203,1602,1400,1373,2944,2510,2101,2063
"X60_X84_Y87.0","2000_2005","2021_2024",20,"RUCC1_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.12(1.05,1.19)","1.00(0.94,1.08)","0.95(0.88,1.03)","0.87(0.79,0.94)","0.0002","0.9379","0.1985","0.0006","1.0016","1.0010","1.0023","1.0019",2437,2062,1982,1919,3186,3044,3011,2932
"X60_X84_Y87.0","2000_2005","2021_2024",20,"RUCC1_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.00(0.92,1.08)","1.06(0.98,1.16)","1.12(1.03,1.21)","1.09(1.00,1.20)","0.9783","0.1389","0.0019","0.0481","1.0008","1.0018","1.0002","1.0007",2291,2173,1998,2049,3156,2997,2682,2755
"X60_X84_Y87.0","2000_2005","2021_2024",20,"RUCC1_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","1.00(0.94,1.06)","0.99(0.92,1.05)","0.97(0.90,1.05)","0.95(0.87,1.03)","0.9046","0.6655","0.4389","0.2114","1.0026","1.0017","1.0027","1.0010",2772,2305,1956,2247,3401,3172,3206,3382
"X60_X84_Y87.0","2000_2005","2021_2024",20,"RUCC1_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.13(1.06,1.21)","1.15(1.08,1.23)","1.19(1.11,1.28)","1.19(1.10,1.28)","0.0002","0.0002","0.0002","0.0002","1.0008","1.0034","1.0032","1.0032",2617,2011,1895,1838,3244,3342,2800,2622
"X60_X84_Y87.0","2000_2005","2021_2024",20,"RUCC1_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.03(0.98,1.09)","1.09(1.03,1.16)","1.08(1.02,1.15)","1.06(0.99,1.14)","0.2185","0.0040","0.0140","0.1064","1.0004","1.0014","1.0016","1.0011",2797,2343,2209,2018,3120,3043,3034,3058
"X60_X84_Y87.0","2000_2005","2006_2010",5,"RUCC2_EQI+SM+PA+OB","1.00(1.00,1.00)","1.02(0.94,1.09)","0.96(0.88,1.04)","0.93(0.84,1.02)","0.89(0.80,0.99)","0.7030","0.3385","0.1135","0.0269","1.0020","1.0002","1.0005","0.9999",3058,2289,2164,2129,3722,3156,3169,2997
"X60_X84_Y87.0","2000_2005","2006_2010",5,"RUCC2_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","0.95(0.87,1.02)","0.96(0.88,1.04)","0.96(0.88,1.04)","0.93(0.85,1.03)","0.1493","0.3655","0.3468","0.1623","1.0017","1.0009","1.0029","1.0031",2267,1840,1855,1534,3058,2905,3011,2256
"X60_X84_Y87.0","2000_2005","2006_2010",5,"RUCC2_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.01(0.92,1.11)","1.02(0.93,1.13)","1.01(0.92,1.11)","1.09(0.99,1.21)","0.8546","0.6547","0.8950","0.0764","1.0044","1.0024","1.0030","1.0043",2356,2332,2192,1964,3200,3046,3223,2728
"X60_X84_Y87.0","2000_2005","2006_2010",5,"RUCC2_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","1.04(0.97,1.12)","1.00(0.93,1.08)","0.98(0.89,1.07)","1.00(0.91,1.09)","0.2976","0.9425","0.6672","0.9113","1.0022","1.0033","1.0026","1.0026",3206,2491,2194,2197,3704,2908,3228,2656
"X60_X84_Y87.0","2000_2005","2006_2010",5,"RUCC2_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","0.94(0.88,1.01)","0.94(0.87,1.01)","0.91(0.83,0.98)","1.00(0.92,1.08)","0.0952","0.0735","0.0094","0.9292","1.0005","1.0008","1.0001","1.0003",3647,3415,3289,3032,3766,3624,3488,3831
"X60_X84_Y87.0","2000_2005","2006_2010",5,"RUCC2_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","0.97(0.90,1.04)","0.93(0.85,1.01)","0.89(0.80,0.97)","0.86(0.77,0.96)","0.4001","0.1081","0.0102","0.0040","0.9998","1.0004","1.0018","1.0013",2759,2224,1909,1839,3716,3295,3106,3267
"X60_X84_Y87.0","2000_2005","2011_2015",10,"RUCC2_EQI+SM+PA+OB","1.00(1.00,1.00)","1.04(0.97,1.12)","0.98(0.90,1.06)","0.97(0.88,1.06)","0.97(0.88,1.08)","0.3143","0.6380","0.4693","0.6080","1.0012","1.0007","1.0018","1.0010",2416,1885,1626,1777,3230,2846,3043,2767
"X60_X84_Y87.0","2000_2005","2011_2015",10,"RUCC2_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","0.98(0.90,1.07)","0.89(0.81,0.98)","0.91(0.82,1.01)","0.86(0.77,0.96)","0.5997","0.0190","0.0639","0.0081","1.0010","1.0010","1.0012","1.0013",2823,2035,2109,2179,3105,2628,2418,2730
"X60_X84_Y87.0","2000_2005","2011_2015",10,"RUCC2_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.02(0.92,1.14)","1.02(0.91,1.13)","1.05(0.95,1.17)","1.08(0.96,1.20)","0.7151","0.8030","0.3535","0.2060","1.0015","1.0023","1.0035","1.0050",2473,2342,2490,2278,3149,3045,3039,2986
"X60_X84_Y87.0","2000_2005","2011_2015",10,"RUCC2_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","1.04(0.96,1.12)","1.01(0.93,1.10)","1.00(0.91,1.09)","1.03(0.94,1.13)","0.3018","0.8492","0.9613","0.4830","1.0019","1.0031","1.0041","1.0034",3276,2839,2362,2518,3440,3643,3368,3222
"X60_X84_Y87.0","2000_2005","2011_2015",10,"RUCC2_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","0.99(0.92,1.07)","1.03(0.96,1.11)","1.01(0.93,1.09)","1.01(0.93,1.11)","0.8488","0.4260","0.8292","0.7913","1.0001","1.0002","1.0002","1.0001",3869,3842,3308,3235,3625,3980,3833,3734
"X60_X84_Y87.0","2000_2005","2011_2015",10,"RUCC2_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.03(0.94,1.11)","1.03(0.94,1.13)","0.98(0.88,1.08)","1.00(0.89,1.12)","0.5538","0.5809","0.6934","0.9675","1.0011","1.0016","1.0024","1.0029",2888,2283,2033,2103,3614,3318,3168,3046
"X60_X84_Y87.0","2000_2005","2016_2020",15,"RUCC2_EQI+SM+PA+OB","1.00(1.00,1.00)","1.02(0.94,1.09)","0.99(0.90,1.08)","0.95(0.86,1.05)","0.94(0.84,1.04)","0.7101","0.7713","0.3222","0.2439","0.9998","1.0023","1.0006","1.0005",2740,2058,1834,1940,3172,3262,2890,3124
"X60_X84_Y87.0","2000_2005","2016_2020",15,"RUCC2_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","0.95(0.88,1.03)","0.93(0.85,1.01)","0.90(0.82,0.99)","0.91(0.82,1.00)","0.2243","0.0931","0.0340","0.0498","1.0019","1.0013","1.0016","1.0018",3039,2363,2615,2221,3048,2873,3226,2527
"X60_X84_Y87.0","2000_2005","2016_2020",15,"RUCC2_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","0.94(0.84,1.04)","1.01(0.91,1.12)","0.98(0.88,1.08)","1.04(0.93,1.16)","0.2547","0.8546","0.6638","0.4847","0.9998","1.0003","1.0007","1.0009",2445,2418,2301,2194,3423,3216,3296,3225
"X60_X84_Y87.0","2000_2005","2016_2020",15,"RUCC2_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","1.06(0.99,1.14)","1.03(0.95,1.12)","1.03(0.95,1.13)","1.01(0.93,1.11)","0.0939","0.4926","0.4680","0.7571","1.0009","1.0002","1.0002","1.0002",3851,3071,2744,2810,4160,3427,3228,3351
"X60_X84_Y87.0","2000_2005","2016_2020",15,"RUCC2_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","0.98(0.91,1.05)","0.98(0.92,1.05)","1.03(0.95,1.11)","1.03(0.94,1.12)","0.6030","0.5818","0.5284","0.5372","1.0008","0.9999","1.0004","1.0011",3945,4299,3660,3795,3822,3761,3621,3981
"X60_X84_Y87.0","2000_2005","2016_2020",15,"RUCC2_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.02(0.94,1.10)","0.99(0.90,1.08)","0.95(0.86,1.05)","0.90(0.80,1.01)","0.6613","0.8163","0.2972","0.0610","1.0003","1.0009","1.0001","1.0016",2983,2216,2243,2176,3138,3478,3069,3172
"X60_X84_Y87.0","2000_2005","2021_2024",20,"RUCC2_EQI+SM+PA+OB","1.00(1.00,1.00)","0.99(0.91,1.07)","0.96(0.87,1.05)","0.93(0.83,1.03)","0.88(0.78,0.99)","0.7438","0.3189","0.1356","0.0390","1.0008","1.0003","1.0007","1.0012",2684,1901,1594,1568,3070,2901,2330,2788
"X60_X84_Y87.0","2000_2005","2021_2024",20,"RUCC2_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","0.93(0.86,1.01)","0.84(0.77,0.92)","0.85(0.77,0.93)","0.83(0.74,0.91)","0.0844","0.0019","0.0010","0.0006","1.0044","1.0014","1.0013","1.0016",2676,2263,2173,1909,3440,3196,3245,2671
"X60_X84_Y87.0","2000_2005","2021_2024",20,"RUCC2_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.00(0.90,1.10)","1.01(0.91,1.12)","1.00(0.90,1.11)","0.96(0.86,1.07)","0.9246","0.8309","0.9504","0.4714","1.0012","1.0009","1.0014","1.0014",2187,2049,1785,1764,3318,2965,3043,2551
"X60_X84_Y87.0","2000_2005","2021_2024",20,"RUCC2_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","1.01(0.94,1.08)","1.02(0.94,1.11)","1.03(0.94,1.12)","1.04(0.95,1.13)","0.8959","0.6255","0.5201","0.4530","1.0023","1.0029","1.0041","1.0026",2954,2333,1985,1777,3726,3251,2769,2934
"X60_X84_Y87.0","2000_2005","2021_2024",20,"RUCC2_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.00(0.93,1.07)","0.99(0.92,1.06)","1.04(0.96,1.12)","1.03(0.95,1.12)","0.9963","0.7709","0.3481","0.4909","1.0026","1.0003","1.0001","1.0011",3324,2975,2842,2725,3305,3315,3782,3477
"X60_X84_Y87.0","2000_2005","2021_2024",20,"RUCC2_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.02(0.94,1.10)","0.96(0.88,1.05)","0.92(0.83,1.02)","0.88(0.78,0.98)","0.6738","0.3972","0.1214","0.0165","1.0010","1.0012","1.0016","1.0011",2470,2101,2018,2031,3167,3223,3047,2895
"X60_X84_Y87.0","2000_2005","2006_2010",5,"RUCC3_EQI+SM+PA+OB","1.00(1.00,1.00)","0.95(0.88,1.03)","0.98(0.89,1.08)","1.04(0.94,1.15)","1.03(0.92,1.16)","0.2489","0.6659","0.4639","0.6859","1.0011","1.0014","1.0022","1.0029",2600,2261,1949,1847,3554,2927,2961,3063
"X60_X84_Y87.0","2000_2005","2006_2010",5,"RUCC3_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.07(0.97,1.17)","1.15(1.04,1.27)","1.13(1.03,1.25)","1.11(1.00,1.24)","0.1614","0.0040","0.0160","0.0489","1.0005","1.0021","1.0004","1.0003",2510,2024,1941,1875,2983,2646,2271,2490
"X60_X84_Y87.0","2000_2005","2006_2010",5,"RUCC3_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.02(0.91,1.13)","1.07(0.96,1.19)","0.99(0.88,1.11)","1.08(0.97,1.21)","0.7376","0.1914","0.8113","0.1718","1.0017","1.0015","1.0019","1.0013",2306,2380,2224,2078,3161,2788,2905,2882
"X60_X84_Y87.0","2000_2005","2006_2010",5,"RUCC3_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","1.08(1.00,1.17)","1.05(0.96,1.14)","1.07(0.96,1.18)","1.02(0.91,1.14)","0.0552","0.3189","0.2147","0.6821","1.0016","1.0000","1.0010","1.0008",3570,2850,2714,2665,3490,2919,3149,3074
"X60_X84_Y87.0","2000_2005","2006_2010",5,"RUCC3_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","0.95(0.87,1.03)","1.00(0.92,1.09)","1.00(0.91,1.09)","1.08(0.98,1.19)","0.2306","0.9833","0.9029","0.1310","1.0003","1.0008","1.0006","1.0009",3049,2580,2546,2736,3706,3230,3288,3298
"X60_X84_Y87.0","2000_2005","2006_2010",5,"RUCC3_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.03(0.94,1.13)","0.94(0.84,1.05)","0.88(0.76,1.01)","0.81(0.67,0.96)","0.5014","0.2939","0.0573","0.0127","1.0013","1.0018","1.0023","1.0016",2817,2263,2234,2141,3260,2969,2997,2820
"X60_X84_Y87.0","2000_2005","2011_2015",10,"RUCC3_EQI+SM+PA+OB","1.00(1.00,1.00)","0.95(0.87,1.04)","1.00(0.90,1.10)","1.06(0.95,1.18)","1.05(0.93,1.18)","0.2427","0.8979","0.2947","0.4680","1.0006","1.0013","1.0018","1.0014",2280,1748,1573,1574,2847,2479,2692,2676
"X60_X84_Y87.0","2000_2005","2011_2015",10,"RUCC3_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.12(1.01,1.23)","1.15(1.04,1.27)","1.20(1.08,1.33)","1.14(1.03,1.28)","0.0215","0.0031","0.0002","0.0165","1.0012","1.0006","1.0008","1.0014",1864,1562,1538,1372,2912,2897,2573,2629
"X60_X84_Y87.0","2000_2005","2011_2015",10,"RUCC3_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.09(0.98,1.21)","1.14(1.02,1.27)","1.16(1.04,1.31)","1.23(1.10,1.38)","0.1364","0.0231","0.0085","0.0002","1.0003","1.0019","1.0013","1.0001",2151,1972,1981,1909,3010,3032,3126,2964
"X60_X84_Y87.0","2000_2005","2011_2015",10,"RUCC3_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.98(0.90,1.08)","1.02(0.93,1.12)","0.98(0.88,1.10)","1.01(0.89,1.13)","0.7084","0.7359","0.7546","0.9413","1.0001","1.0006","1.0007","1.0017",2881,2592,1950,1965,3515,3206,2436,2940
"X60_X84_Y87.0","2000_2005","2011_2015",10,"RUCC3_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","0.99(0.90,1.07)","0.98(0.89,1.07)","1.03(0.94,1.13)","1.08(0.97,1.19)","0.7267","0.6072","0.4764","0.1614","1.0001","1.0024","1.0015","1.0018",2931,2517,2726,2699,3487,3504,3529,3521
"X60_X84_Y87.0","2000_2005","2011_2015",10,"RUCC3_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","0.98(0.89,1.08)","0.91(0.80,1.02)","0.85(0.72,0.97)","0.71(0.56,0.85)","0.6205","0.1127","0.0202","0.0002","1.0015","1.0037","1.0037","1.0034",2319,1693,1759,1754,3364,2709,2881,2811
"X60_X84_Y87.0","2000_2005","2016_2020",15,"RUCC3_EQI+SM+PA+OB","1.00(1.00,1.00)","1.02(0.94,1.11)","1.03(0.94,1.14)","1.06(0.95,1.17)","1.04(0.93,1.18)","0.6613","0.4955","0.3151","0.5197","1.0023","1.0012","1.0031","1.0028",1883,1502,1284,1359,3082,2628,2599,2488
"X60_X84_Y87.0","2000_2005","2016_2020",15,"RUCC3_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.01(0.92,1.10)","1.09(0.99,1.20)","1.14(1.04,1.26)","1.14(1.03,1.26)","0.8625","0.0677","0.0073","0.0098","1.0021","1.0033","1.0026","1.0043",2097,1687,1615,1518,2980,3361,2895,2660
"X60_X84_Y87.0","2000_2005","2016_2020",15,"RUCC3_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.06(0.95,1.16)","1.08(0.97,1.20)","1.06(0.95,1.18)","1.13(1.02,1.26)","0.2910","0.1456","0.2956","0.0252","1.0044","1.0059","1.0045","1.0045",1943,1720,1792,1771,3033,2991,2780,2692
"X60_X84_Y87.0","2000_2005","2016_2020",15,"RUCC3_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","1.06(0.97,1.15)","1.07(0.98,1.18)","1.05(0.95,1.16)","0.99(0.88,1.11)","0.1948","0.1481","0.3501","0.8184","1.0019","1.0026","1.0031","1.0035",1977,1733,1584,1584,3221,2961,2693,2690
