ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
J40_J47_J60_J70_J84_D86_C34,2000_2005,2006_2010,5,RUCC1_EQI+SM+PA+OB,0.00,"0.39(-2.45,3.04)","0.78(-2.06,3.56)","-0.76(-3.90,2.23)","1.31(-2.26,4.74)",0.7586,0.5921,0.6336,0.4586,1.0002,1.0007,1.0020,1.0015,4251,2973,3031,3026,3365,2577,2781,2511
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"RUCC1_EQI_Air+SM+PA+OB","0.00","0.83(-1.92,3.55)","0.86(-2.04,3.74)","4.96(1.86,7.97)","0.72(-2.42,3.87)","0.5541","0.5566","0.0007","0.6496","1.0004","1.0004","1.0001","1.0008",2810,2317,2159,2119,3358,3032,2632,2677
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"RUCC1_EQI_Water+SM+PA+OB","0.00","1.66(-1.76,5.10)","0.26(-3.23,3.81)","2.32(-1.06,5.73)","1.21(-2.38,4.86)","0.3517","0.9045","0.1882","0.5211","1.0016","1.0016","1.0018","1.0005",2529,2418,2422,2258,2678,2874,3012,2548
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"RUCC1_EQI_Land+SM+PA+OB","0.00","0.25(-2.30,2.84)","-2.57(-5.38,0.22)","-0.97(-4.15,2.18)","0.37(-3.02,3.63)","0.8480","0.0752","0.5596","0.8260","1.0017","0.9999","1.0001","1.0008",3560,3098,2544,2661,3121,3391,3083,3237
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"RUCC1_EQI_Built+SM+PA+OB","0.00","-1.34(-4.20,1.51)","-2.01(-4.96,0.88)","-2.17(-5.26,0.84)","-1.48(-4.91,1.76)","0.3542","0.1862","0.1677","0.3997","1.0004","0.9996","0.9999","0.9999",3301,2383,2179,2029,3208,3132,2943,3153
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"RUCC1_EQI_Social+SM+PA+OB","0.00","0.79(-1.70,3.49)","-0.14(-3.02,2.60)","-0.01(-2.99,2.92)","-2.04(-5.32,1.24)","0.5486","0.9285","0.9985","0.2127","1.0004","1.0006","1.0004","1.0004",3293,2809,2475,2238,2901,2640,3139,3051
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2011_2015",10,"RUCC1_EQI+SM+PA+OB","0.00","1.19(-1.44,3.77)","2.18(-0.56,4.85)","0.28(-2.66,3.13)","1.20(-2.23,4.56)","0.3857","0.1232","0.8555","0.4781","1.0005","1.0001","1.0010","1.0022",4103,3137,2710,2553,3413,3224,3184,3219
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2011_2015",10,"RUCC1_EQI_Air+SM+PA+OB","0.00","1.80(-0.99,4.57)","2.55(-0.21,5.31)","4.14(1.18,7.10)","-0.40(-3.49,2.73)","0.1897","0.0737","0.0092","0.8075","1.0000","1.0000","1.0003","0.9998",3322,2452,2461,2323,2985,2960,2942,3099
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2011_2015",10,"RUCC1_EQI_Water+SM+PA+OB","0.00","3.92(0.58,7.27)","1.20(-2.30,4.51)","3.99(0.71,7.18)","3.34(-0.17,6.84)","0.0212","0.4896","0.0162","0.0632","1.0014","1.0002","1.0010","1.0011",2400,2356,2554,2529,2891,3068,2833,3111
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2011_2015",10,"RUCC1_EQI_Land+SM+PA+OB","0.00","-0.63(-3.17,2.01)","-3.05(-5.82,-0.22)","-0.74(-3.76,2.32)","0.67(-2.61,3.98)","0.6391","0.0352","0.6306","0.6881","1.0009","1.0027","1.0021","1.0022",3352,2294,1944,2252,3487,2811,2482,2620
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2011_2015",10,"RUCC1_EQI_Built+SM+PA+OB","0.00","0.23(-2.49,2.84)","-1.11(-3.93,1.75)","-1.46(-4.54,1.53)","-1.52(-4.85,1.77)","0.8540","0.4401","0.3522","0.3677","1.0010","1.0012","1.0013","1.0016",3193,2149,2102,2082,3192,2936,2577,2378
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2011_2015",10,"RUCC1_EQI_Social+SM+PA+OB","0.00","1.11(-1.42,3.64)","1.15(-1.43,3.85)","1.77(-0.97,4.58)","-0.81(-3.88,2.18)","0.3982","0.3917","0.2182","0.5851","1.0006","1.0006","1.0009","1.0002",3675,3073,2944,2690,3288,2926,2852,2867
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"RUCC1_EQI+SM+PA+OB","0.00","2.15(-0.36,4.68)","2.29(-0.45,5.03)","-0.18(-3.08,2.81)","-0.51(-3.88,2.77)","0.0847","0.0987","0.9025","0.7641","1.0004","1.0002","1.0011","0.9998",3625,3011,2349,2259,2687,3122,2885,2656
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"RUCC1_EQI_Air+SM+PA+OB","0.00","0.76(-1.89,3.34)","0.78(-1.89,3.33)","2.30(-0.44,4.95)","-3.44(-6.35,-0.41)","0.5676","0.5676","0.1002","0.0257","1.0002","1.0010","1.0008","1.0017",2758,2364,2143,2135,3039,2967,2880,2764
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"RUCC1_EQI_Water+SM+PA+OB","0.00","1.84(-1.32,4.94)","0.82(-2.32,4.02)","5.01(1.74,8.30)","3.45(0.04,6.84)","0.2567","0.6276","0.0017","0.0492","1.0017","1.0002","1.0006","1.0003",2345,2184,2048,2058,2766,2603,2775,3134
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"RUCC1_EQI_Land+SM+PA+OB","0.00","-0.29(-2.82,2.21)","-2.52(-5.21,0.18)","-1.30(-4.20,1.70)","1.41(-1.77,4.49)","0.8150","0.0617","0.3827","0.3857","0.9999","1.0003","1.0003","1.0011",3299,2431,2147,2011,3593,3032,2650,2527
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"RUCC1_EQI_Built+SM+PA+OB","0.00","0.46(-2.06,3.00)","0.16(-2.52,2.86)","-0.31(-3.19,2.61)","-0.21(-3.38,2.94)","0.7031","0.8985","0.8330","0.9080","1.0025","1.0028","1.0044","1.0043",2836,2235,1999,1909,3264,2997,3059,2960
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"RUCC1_EQI_Social+SM+PA+OB","0.00","1.62(-0.81,3.93)","1.56(-1.02,4.16)","1.70(-0.96,4.39)","-0.97(-3.83,2.05)","0.1772","0.2282","0.2122","0.5211","0.9997","1.0002","1.0001","1.0003",3632,2807,2480,2615,3193,3368,3311,2979
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"RUCC1_EQI+SM+PA+OB","0.00","-1.10(-4.17,1.97)","-1.56(-4.79,1.66)","-4.73(-8.08,-1.38)","-5.69(-9.54,-1.78)","0.4731","0.3357","0.0107","0.0057","1.0000","1.0015","1.0014","1.0007",2448,1947,1710,1704,2810,2557,2489,2553
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"RUCC1_EQI_Air+SM+PA+OB","0.00","-0.84(-3.80,2.11)","-2.33(-5.55,0.78)","-3.10(-6.31,0.35)","-8.00(-11.47,-4.55)","0.5731","0.1467","0.0757","0.0002","1.0001","1.0002","1.0002","1.0005",3207,2631,2344,2303,3318,3341,2797,2854
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"RUCC1_EQI_Water+SM+PA+OB","0.00","1.06(-2.73,4.93)","-0.49(-4.39,3.29)","2.66(-1.24,6.40)","2.46(-1.83,6.82)","0.5921","0.8110","0.1782","0.2442","1.0007","1.0007","1.0013","1.0005",2317,2349,2148,2200,2723,2783,2771,2545
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"RUCC1_EQI_Land+SM+PA+OB","0.00","-0.90(-3.85,2.11)","-3.51(-6.72,-0.34)","-1.38(-5.00,2.08)","1.23(-2.72,5.12)","0.5646","0.0307","0.4611","0.5201","0.9998","1.0021","1.0006","0.9996",2980,2931,2253,2143,3272,2621,2510,3066
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"RUCC1_EQI_Built+SM+PA+OB","0.00","0.17(-2.85,3.14)","-0.12(-3.23,3.05)","0.34(-2.96,3.76)","1.24(-2.30,5.04)","0.9050","0.9460","0.8405","0.5221","1.0006","1.0001","1.0013","1.0021",3397,2455,2421,2391,3115,2824,2862,2823
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"RUCC1_EQI_Social+SM+PA+OB","0.00","2.02(-0.90,4.80)","1.94(-1.27,5.08)","3.89(0.57,7.22)","4.78(1.26,8.36)","0.1717","0.2242","0.0252","0.0112","1.0001","1.0000","1.0018","1.0011",3116,2814,2660,2261,2707,2825,3257,2850
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"RUCC2_EQI+SM+PA+OB","0.00","6.05(1.49,10.53)","3.10(-1.68,7.86)","0.38(-4.68,5.24)","-0.65(-6.07,4.54)","0.0117","0.2087","0.8760","0.8125","1.0009","1.0007","1.0020","1.0011",4897,3898,3184,3207,3378,3130,3274,3062
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"RUCC2_EQI_Air+SM+PA+OB","0.00","3.62(-0.83,7.95)","6.31(1.93,10.66)","1.02(-3.76,5.56)","4.88(0.19,9.57)","0.1047","0.0042","0.6801","0.0417","1.0007","1.0003","1.0002","1.0018",4139,3198,3070,2910,3119,3129,3365,2892
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"RUCC2_EQI_Water+SM+PA+OB","0.00","4.64(-0.49,9.80)","-0.32(-5.62,5.02)","0.14(-4.77,5.06)","-0.73(-6.06,4.41)","0.0777","0.9010","0.9455","0.7831","1.0018","1.0021","1.0000","1.0012",2899,3101,3368,2722,2988,2846,3470,3024
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"RUCC2_EQI_Land+SM+PA+OB","0.00","-2.46(-6.92,1.98)","1.18(-3.29,5.88)","0.54(-4.26,5.32)","2.33(-2.52,7.06)","0.2817","0.6216","0.8310","0.3507","1.0004","1.0006","1.0001","1.0009",3918,3680,3333,3074,3055,3415,3125,2677
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"RUCC2_EQI_Built+SM+PA+OB","0.00","1.41(-2.88,5.79)","2.81(-1.52,7.29)","2.63(-1.93,7.07)","0.97(-3.88,5.82)","0.5096","0.2087","0.2417","0.6896","1.0021","0.9994","1.0020","1.0011",4287,4273,3638,3640,2586,3160,3198,3073
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"RUCC2_EQI_Social+SM+PA+OB","0.00","5.01(0.44,9.65)","1.12(-3.58,5.75)","-5.57(-10.41,-0.64)","-7.15(-12.44,-1.68)","0.0297","0.6376","0.0287","0.0077","0.9997","1.0016","1.0008","1.0003",3581,2793,3144,2700,3270,3131,3459,3157
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2011_2015",10,"RUCC2_EQI+SM+PA+OB","0.00","6.10(1.63,10.42)","4.48(-0.28,9.24)","0.94(-4.05,5.96)","-0.16(-5.50,5.13)","0.0067","0.0692","0.7061","0.9440","1.0012","0.9999","1.0005","1.0005",4557,3945,3665,3402,3246,3249,3199,3172
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2011_2015",10,"RUCC2_EQI_Air+SM+PA+OB","0.00","4.83(0.22,9.24)","6.77(2.21,11.40)","3.86(-0.93,8.57)","5.00(-0.08,9.89)","0.0432","0.0047","0.1117","0.0532","1.0006","1.0006","0.9996","1.0004",4332,3222,3459,2964,3557,3237,3349,2969
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2011_2015",10,"RUCC2_EQI_Water+SM+PA+OB","0.00","0.72(-4.73,6.11)","-1.94(-7.10,3.33)","-1.72(-6.77,3.36)","-1.74(-7.03,3.58)","0.7931","0.4751","0.4991","0.5346","1.0008","1.0015","1.0003","1.0020",2974,3551,3201,3202,3174,3323,3187,2996
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2011_2015",10,"RUCC2_EQI_Land+SM+PA+OB","0.00","-0.85(-5.40,3.64)","1.58(-3.17,6.15)","0.35(-4.46,5.26)","1.92(-2.80,6.90)","0.7111","0.5036","0.8825","0.4441","1.0001","0.9999","0.9997","1.0003",4457,3477,3444,3396,3022,2958,3346,3053
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2011_2015",10,"RUCC2_EQI_Built+SM+PA+OB","0.00","2.25(-2.06,6.66)","3.98(-0.51,8.36)","5.19(0.53,9.64)","1.89(-3.11,6.85)","0.3052","0.0822","0.0287","0.4431","0.9994","1.0013","1.0008","1.0008",3803,4239,3365,3128,3029,3365,2808,3388
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2011_2015",10,"RUCC2_EQI_Social+SM+PA+OB","0.00","2.58(-2.13,7.23)","0.11(-4.72,4.98)","-5.82(-10.81,-0.89)","-7.83(-12.99,-2.44)","0.2897","0.9735","0.0187","0.0027","1.0000","1.0005","1.0002","1.0013",3383,3372,3584,3071,2482,3296,3111,2776
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"RUCC2_EQI+SM+PA+OB","0.00","6.22(1.95,10.47)","5.72(1.24,10.15)","0.41(-4.36,5.11)","-0.82(-5.95,4.11)","0.0052","0.0117","0.8500","0.7491","1.0015","1.0000","1.0005","1.0006",3912,2660,2621,2624,2665,3283,3091,2875
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"RUCC2_EQI_Air+SM+PA+OB","0.00","5.41(1.11,9.66)","5.86(1.51,10.23)","1.93(-2.66,6.44)","6.11(1.47,10.82)","0.0152","0.0097","0.4151","0.0072","1.0015","0.9996","1.0027","1.0003",4613,3900,3450,3628,3186,3322,3654,3543
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"RUCC2_EQI_Water+SM+PA+OB","0.00","0.33(-4.54,5.36)","-2.10(-7.33,3.15)","-3.01(-7.89,1.78)","-1.14(-6.43,4.12)","0.9100","0.4261","0.2247","0.6661","1.0015","1.0010","1.0008","1.0000",3668,3224,2838,2952,3267,3033,2986,3273
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"RUCC2_EQI_Land+SM+PA+OB","0.00","-1.73(-5.90,2.39)","-0.61(-4.97,3.75)","0.44(-4.21,5.19)","1.77(-2.94,6.61)","0.4221","0.7921","0.8590","0.4716","0.9999","1.0006","1.0005","0.9998",5190,3709,3317,3018,3496,3189,3065,2986
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"RUCC2_EQI_Built+SM+PA+OB","0.00","2.85(-1.15,6.99)","3.53(-0.63,7.68)","3.53(-0.72,7.91)","2.83(-1.72,7.44)","0.1812","0.1002","0.1077","0.2382","1.0016","1.0000","1.0002","1.0009",4291,4448,4459,3973,3538,3183,3387,3355
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"RUCC2_EQI_Social+SM+PA+OB","0.00","4.80(0.46,9.31)","-0.40(-4.82,4.14)","-5.89(-10.61,-0.83)","-7.74(-12.90,-2.67)","0.0347","0.8590","0.0207","0.0027","1.0004","1.0003","1.0016","1.0004",3954,3306,3407,3290,2982,3302,3320,3430
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"RUCC2_EQI+SM+PA+OB","0.00","4.40(-0.49,9.28)","4.26(-1.12,9.37)","-1.57(-6.90,4.06)","-6.77(-12.59,-0.81)","0.0782","0.1067","0.5576","0.0262","1.0006","1.0008","1.0002","1.0006",2943,2172,2386,2088,2856,2420,2927,2294
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"RUCC2_EQI_Air+SM+PA+OB","0.00","3.86(-1.03,8.86)","7.00(2.08,11.88)","2.90(-2.23,8.02)","1.79(-3.84,7.34)","0.1232","0.0077","0.2722","0.5061","1.0000","1.0001","1.0010","1.0001",4849,4029,3716,3611,3493,3114,3696,3239
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"RUCC2_EQI_Water+SM+PA+OB","0.00","1.51(-4.35,7.16)","-2.23(-8.01,3.43)","-4.56(-10.26,1.19)","-3.53(-9.47,2.39)","0.6101","0.4461","0.1162","0.2382","0.9998","1.0006","1.0014","1.0002",4457,3617,4078,3867,3586,3393,3461,3327
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"RUCC2_EQI_Land+SM+PA+OB","0.00","-3.44(-8.19,1.48)","-0.39(-5.61,4.83)","-2.70(-7.97,2.55)","-0.33(-5.84,5.17)","0.1732","0.8815","0.3242","0.9095","0.9999","1.0006","1.0006","1.0010",5021,4244,3936,3617,3335,2933,3616,3395
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"RUCC2_EQI_Built+SM+PA+OB","0.00","1.43(-3.38,6.07)","0.39(-4.42,5.28)","2.15(-2.72,7.10)","1.48(-3.94,6.77)","0.5626","0.8695","0.3832","0.6066","1.0005","1.0003","1.0015","0.9995",4886,4961,4278,4190,3334,3146,3364,3101
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2021_2024",20,"RUCC2_EQI_Social+SM+PA+OB","0.00","4.44(-0.67,9.49)","1.05(-4.11,6.30)","-6.33(-11.68,-1.09)","-9.25(-14.93,-3.45)","0.0847","0.6961","0.0162","0.0022","1.0010","1.0002","1.0009","1.0015",4886,4130,4271,3964,3236,3163,3364,3281
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"RUCC3_EQI+SM+PA+OB","0.00","2.25(-1.29,5.89)","0.74(-3.14,4.74)","-0.13(-4.32,3.87)","-1.31(-5.96,3.51)","0.2107","0.7161","0.9460","0.5721","1.0018","1.0006","1.0005","1.0003",3663,3166,2608,2745,3007,3247,3390,3279
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"RUCC3_EQI_Air+SM+PA+OB","0.00","0.41(-3.24,4.20)","0.69(-3.07,4.58)","5.46(1.70,9.30)","4.56(0.55,8.67)","0.8365","0.7366","0.0052","0.0242","1.0005","1.0006","1.0005","1.0015",3810,3173,3151,2733,3331,3289,3114,3080
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"RUCC3_EQI_Water+SM+PA+OB","0.00","0.09(-4.00,4.19)","1.63(-2.51,5.81)","2.09(-1.99,6.14)","0.78(-3.52,5.07)","0.9615","0.4366","0.3272","0.7291","1.0017","1.0030","1.0012","1.0025",3193,3012,2755,2757,3509,2839,3276,3033
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"RUCC3_EQI_Land+SM+PA+OB","0.00","-6.94(-10.47,-3.40)","-4.42(-8.20,-0.76)","-5.94(-10.11,-1.89)","-3.95(-8.44,0.48)","0.0002","0.0177","0.0032","0.0877","1.0003","1.0011","1.0019","1.0018",4439,3226,3314,3368,3707,3475,3501,3177
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"RUCC3_EQI_Built+SM+PA+OB","0.00","2.32(-1.13,5.69)","3.55(0.08,6.95)","4.44(0.94,8.11)","3.73(-0.23,7.78)","0.1742","0.0447","0.0117","0.0657","1.0001","1.0007","1.0005","0.9994",4894,4571,4210,4059,3424,3251,3471,2962
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2006_2010",5,"RUCC3_EQI_Social+SM+PA+OB","0.00","5.21(1.79,8.72)","2.40(-1.37,6.26)","-2.19(-6.48,2.17)","-5.02(-10.22,0.04)","0.0042","0.2282","0.3267","0.0532","1.0001","1.0008","1.0004","1.0019",4229,2931,2487,2269,3092,3280,2957,2809
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2011_2015",10,"RUCC3_EQI+SM+PA+OB","0.00","5.55(1.80,9.20)","2.15(-1.79,5.92)","1.92(-2.27,6.02)","0.90(-3.80,5.51)","0.0027","0.2662","0.3522","0.6826","1.0038","1.0027","1.0027","1.0020",3775,2856,2513,2456,2930,2556,2713,2833
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2011_2015",10,"RUCC3_EQI_Air+SM+PA+OB","0.00","3.54(0.09,6.94)","2.20(-1.37,5.85)","7.02(3.25,10.75)","6.25(2.37,10.05)","0.0452","0.2352","0.0002","0.0002","0.9999","1.0000","0.9998","1.0000",4020,3412,3401,3097,3125,3111,3225,3107
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2011_2015",10,"RUCC3_EQI_Water+SM+PA+OB","0.00","0.42(-3.53,4.46)","-0.96(-5.05,3.07)","0.54(-3.54,4.73)","-1.14(-5.34,3.01)","0.8485","0.6476","0.7911","0.5956","1.0017","1.0018","1.0015","1.0009",3444,3247,2693,2948,3135,3240,3006,3533
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2011_2015",10,"RUCC3_EQI_Land+SM+PA+OB","0.00","-4.20(-7.66,-0.62)","-3.07(-6.68,0.49)","-4.14(-8.09,-0.22)","-2.07(-6.54,2.35)","0.0207","0.0917","0.0387","0.3717","1.0004","1.0011","0.9998","1.0020",3878,3382,3175,2893,3256,3427,3165,2869
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2011_2015",10,"RUCC3_EQI_Built+SM+PA+OB","0.00","4.93(1.61,8.31)","5.42(1.99,8.90)","5.72(2.22,9.34)","7.39(3.53,11.34)","0.0032","0.0022","0.0032","0.0007","1.0012","1.0001","1.0012","1.0017",3988,3622,3378,3458,3214,3357,2384,3219
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2011_2015",10,"RUCC3_EQI_Social+SM+PA+OB","0.00","6.54(2.96,10.20)","2.87(-1.05,6.73)","-2.24(-6.65,2.10)","-2.62(-7.75,2.50)","0.0002","0.1557","0.3207","0.3172","1.0010","1.0007","1.0003","1.0000",4004,2888,2641,2347,3058,3146,3283,2731
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"RUCC3_EQI+SM+PA+OB","0.00","3.48(-0.12,7.14)","1.91(-2.00,5.67)","1.63(-2.45,5.75)","-0.51(-5.00,3.96)","0.0562","0.3277","0.4441","0.8160","1.0014","1.0003","1.0009","1.0010",3272,2797,2395,2328,2658,2950,3223,3028
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"RUCC3_EQI_Air+SM+PA+OB","0.00","1.51(-1.97,4.90)","2.06(-1.49,5.57)","5.18(1.52,8.79)","8.30(4.51,12.09)","0.3972","0.2662","0.0082","0.0002","1.0002","1.0001","1.0004","0.9996",3276,2652,2406,2301,2880,2888,2730,3013
"J40_J47_J60_J70_J84_D86_C34","2000_2005","2016_2020",15,"RUCC3_EQI_Water+SM+PA+OB","0.00","-0.04(-3.86,3.79)","-0.66(-4.63,3.27)","-1.11(-5.21,2.87)","-3.36(-7.51,0.73)","0.9900","0.7386","0.5786","0.1052","1.0006","1.0013","1.0010","1.0011",2640,2326,2312,2252,2893,2893,3007,2990
