ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"C00_C97","2000_2005","2006_2010",5,"Cluster_NLCD_D_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","0.99(0.95,1.04)","0.99(0.95,1.02)","1.00(0.96,1.04)","1.02(0.98,1.05)","0.8209","0.4634","0.9796","0.3876","0.9997","1.0002","1.0007","1.0017",5971,4133,3785,3656,3639,3410,3559,3114
"C00_C97","2000_2005","2006_2010",5,"Cluster_NLCD_D_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.01(0.97,1.04)","1.01(0.98,1.04)","1.00(0.97,1.03)","0.98(0.95,1.01)","0.7538","0.5838","0.8796","0.2285","1.0016","1.0006","1.0006","1.0018",4035,4171,3402,3314,3240,3838,3195,3270
"C00_C97","2000_2005","2011_2015",10,"Cluster_NLCD_D_EQI+SM+PA+OB","1.00(1.00,1.00)","0.99(0.95,1.04)","1.05(1.00,1.09)","1.03(0.99,1.07)","1.00(0.96,1.03)","0.8180","0.0340","0.1094","0.8392","1.0010","1.0021","1.0020","1.0011",4958,4010,3384,2813,3662,3914,3487,2857
"C00_C97","2000_2005","2011_2015",10,"Cluster_NLCD_D_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.00(0.94,1.06)","1.00(0.94,1.06)","1.00(0.95,1.06)","1.00(0.94,1.05)","0.9708","0.9833","0.8846","0.8696","1.0019","1.0021","1.0011","1.0004",6392,6936,6085,5334,3582,3497,3374,3521
"C00_C97","2000_2005","2011_2015",10,"Cluster_NLCD_D_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","0.99(0.95,1.03)","0.98(0.95,1.01)","0.98(0.95,1.01)","1.00(0.97,1.03)","0.6701","0.2922","0.2577","0.9758","1.0000","1.0005","1.0007","1.0016",5745,4822,5315,5028,3808,3322,3754,3464
"C00_C97","2000_2005","2011_2015",10,"Cluster_NLCD_D_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","1.00(0.97,1.03)","1.01(0.98,1.04)","0.99(0.96,1.03)","1.01(0.97,1.04)","0.9463","0.4851","0.7205","0.7251","1.0020","1.0013","1.0007","1.0001",4668,4927,4094,4373,3490,3193,3003,3595
"C00_C97","2000_2005","2011_2015",10,"Cluster_NLCD_D_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.00(0.95,1.06)","1.00(0.96,1.04)","1.01(0.98,1.05)","1.04(1.00,1.08)","0.8975","0.9713","0.4801","0.0252","1.0008","1.0009","1.0011","1.0014",6002,5040,4047,3690,3455,3897,3343,3497
"C00_C97","2000_2005","2011_2015",10,"Cluster_NLCD_D_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.02(0.98,1.06)","1.01(0.97,1.04)","0.99(0.96,1.03)","0.97(0.94,1.01)","0.2502","0.7584","0.6122","0.0985","1.0010","1.0006","1.0015","1.0009",4934,4784,3545,3215,3602,3806,3354,3760
"C00_C97","2000_2005","2016_2020",15,"Cluster_NLCD_D_EQI+SM+PA+OB","1.00(1.00,1.00)","0.98(0.93,1.04)","1.05(1.00,1.10)","1.01(0.96,1.05)","0.97(0.93,1.02)","0.5793","0.0394","0.8163","0.2547","1.0005","1.0006","1.0008","1.0019",6457,4663,4742,3257,3908,3765,4066,3271
"C00_C97","2000_2005","2016_2020",15,"Cluster_NLCD_D_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.00(0.94,1.06)","1.00(0.94,1.06)","1.06(1.00,1.11)","0.94(0.89,0.99)","0.9871","0.9750","0.0531","0.0319","1.0008","1.0024","1.0006","1.0009",6365,6353,5773,4700,3184,3658,3392,3231
