ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"I00_I99","2000_2005","2011_2015",10,"Cluster_EQI_A_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.05(1.03,1.07)","1.08(1.05,1.10)","1.05(1.02,1.08)","1.04(1.00,1.07)","0.0002","0.0002","0.0019","0.0469","1.0018","1.0034","1.0010","1.0014",7852,6679,8051,8357,3936,3462,3846,3090
"I00_I99","2000_2005","2011_2015",10,"Cluster_EQI_A_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.00(0.98,1.02)","1.00(0.97,1.02)","1.04(1.01,1.08)","1.02(0.98,1.06)","0.7971","0.8346","0.0123","0.2239","1.0008","1.0007","0.9995","1.0031",5488,6651,7468,8548,3705,4016,3570,3471
"I00_I99","2000_2005","2016_2020",15,"Cluster_EQI_A_EQI+SM+PA+OB","1.00(1.00,1.00)","1.09(1.07,1.11)","1.06(1.03,1.09)","1.00(0.96,1.04)","1.00(0.96,1.04)","0.0002","0.0006","0.9808","0.9888","1.0002","1.0013","1.0011","1.0035",5266,6137,7419,6876,3733,3446,3793,3515
"I00_I99","2000_2005","2016_2020",15,"Cluster_EQI_A_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.04(1.02,1.07)","1.04(1.02,1.07)","1.05(1.02,1.08)","1.01(0.96,1.05)","0.0019","0.0010","0.0044","0.7196","1.0011","1.0008","1.0019","1.0024",7574,6084,8334,9840,4382,3808,3355,3230
"I00_I99","2000_2005","2016_2020",15,"Cluster_EQI_A_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","0.98(0.95,1.00)","1.03(1.00,1.06)","1.04(1.01,1.07)","1.04(1.01,1.07)","0.0848","0.0427","0.0056","0.0198","0.9995","1.0010","1.0015","1.0003",5623,5735,5464,6522,3860,4288,3750,3996
"I00_I99","2000_2005","2016_2020",15,"Cluster_EQI_A_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.99(0.96,1.01)","0.99(0.96,1.01)","1.00(0.97,1.03)","1.03(0.99,1.06)","0.2210","0.2864","0.9013","0.1094","1.0011","1.0013","1.0016","1.0002",7861,6845,7077,6891,3608,3504,3799,3787
"I00_I99","2000_2005","2016_2020",15,"Cluster_EQI_A_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.06(1.04,1.08)","1.09(1.06,1.11)","1.06(1.03,1.09)","1.05(1.02,1.09)","0.0002","0.0002","0.0006","0.0044","1.0011","1.0008","1.0012","1.0032",8507,7867,8639,8290,3597,3514,3423,3909
"I00_I99","2000_2005","2016_2020",15,"Cluster_EQI_A_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.00(0.98,1.02)","1.03(1.00,1.05)","1.04(1.00,1.07)","1.03(0.99,1.07)","0.7967","0.0544","0.0406","0.1443","1.0010","1.0019","1.0018","1.0028",7000,7346,8311,9336,3929,3919,4066,3323
"I00_I99","2000_2005","2021_2024",20,"Cluster_EQI_A_EQI+SM+PA+OB","1.00(1.00,1.00)","1.05(1.03,1.08)","1.03(0.99,1.06)","1.00(0.97,1.04)","1.00(0.97,1.03)","0.0002","0.1177","0.9900","0.9983","1.0010","0.9999","1.0035","1.0008",5541,6848,5607,6909,3560,3750,2594,3407
"I00_I99","2000_2005","2021_2024",20,"Cluster_EQI_A_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.02(1.00,1.05)","1.02(1.00,1.05)","1.01(0.98,1.04)","1.00(0.97,1.04)","0.0981","0.0956","0.3839","0.8988","1.0006","1.0018","1.0014","1.0009",4995,4489,5451,5293,3344,3630,3150,3213
"I00_I99","2000_2005","2021_2024",20,"Cluster_EQI_A_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","0.98(0.95,1.00)","1.01(0.98,1.04)","1.03(1.00,1.06)","1.01(0.98,1.04)","0.0839","0.4139","0.0473","0.6967","1.0006","1.0009","1.0009","1.0007",4697,4422,4529,4784,3735,3808,3776,3568
"I00_I99","2000_2005","2021_2024",20,"Cluster_EQI_A_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.99(0.97,1.02)","0.99(0.96,1.02)","0.99(0.96,1.02)","1.01(0.98,1.04)","0.7059","0.4401","0.5872","0.5913","1.0001","1.0013","1.0026","1.0030",4740,5910,5322,5426,3868,3655,3655,3677
"I00_I99","2000_2005","2021_2024",20,"Cluster_EQI_A_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.03(1.00,1.05)","1.04(1.01,1.07)","1.02(0.99,1.05)","1.02(0.98,1.05)","0.0331","0.0048","0.1577","0.3381","1.0007","0.9995","1.0011","1.0010",5509,5619,5679,5752,3851,3783,3104,3656
"I00_I99","2000_2005","2021_2024",20,"Cluster_EQI_A_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.00(0.97,1.02)","1.00(0.97,1.02)","1.02(0.98,1.05)","1.01(0.97,1.04)","0.9088","0.7346","0.3335","0.7442","1.0010","1.0005","1.0009","1.0004",5440,5531,6929,5385,3480,3561,4034,3542
"I00_I99","2000_2005","2006_2010",5,"Cluster_EQI_B_EQI+SM+PA+OB","1.00(1.00,1.00)","1.01(0.99,1.03)","1.00(0.99,1.02)","1.01(0.99,1.03)","1.03(1.00,1.06)","0.2343","0.7509","0.3543","0.0231","1.0008","1.0004","1.0007","1.0011",4220,3423,3494,3468,3708,3603,3886,3648
"I00_I99","2000_2005","2006_2010",5,"Cluster_EQI_B_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.01(0.99,1.03)","1.03(1.01,1.05)","1.02(1.00,1.04)","1.04(1.02,1.06)","0.4214","0.0144","0.0414","0.0002","1.0011","1.0011","1.0018","1.0005",5402,4173,3455,3557,3527,3992,3785,4029
"I00_I99","2000_2005","2006_2010",5,"Cluster_EQI_B_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","0.99(0.97,1.02)","1.01(0.97,1.04)","1.00(0.96,1.04)","1.00(0.96,1.04)","0.5505","0.7134","0.9908","0.9938","1.0000","1.0009","0.9994","1.0011",5417,8538,8191,9789,3861,3798,3224,2903
"I00_I99","2000_2005","2006_2010",5,"Cluster_EQI_B_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","1.00(0.99,1.02)","1.01(0.99,1.03)","1.02(0.99,1.04)","1.01(0.98,1.03)","0.6688","0.3014","0.1531","0.5259","1.0023","1.0012","1.0010","0.9998",7377,5606,5185,4946,3841,3947,4049,3443
"I00_I99","2000_2005","2006_2010",5,"Cluster_EQI_B_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.02(1.00,1.04)","1.02(1.00,1.04)","1.03(1.01,1.05)","1.03(1.01,1.05)","0.1431","0.0819","0.0094","0.0031","0.9999","1.0001","1.0012","1.0010",4935,4369,4205,4166,3446,3931,4091,3802
"I00_I99","2000_2005","2006_2010",5,"Cluster_EQI_B_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.00(0.98,1.02)","0.97(0.96,0.99)","0.96(0.94,0.98)","0.96(0.94,0.98)","0.7738","0.0085","0.0002","0.0010","1.0005","1.0005","1.0017","1.0016",4815,4527,4111,3921,3655,3792,4129,4063
"I00_I99","2000_2005","2011_2015",10,"Cluster_EQI_B_EQI+SM+PA+OB","1.00(1.00,1.00)","1.00(0.99,1.02)","1.01(0.99,1.03)","1.02(0.99,1.04)","1.03(1.00,1.06)","0.6367","0.5039","0.1414","0.0281","1.0006","1.0017","1.0012","1.0005",3798,3429,3487,3359,3584,3652,3372,3529
"I00_I99","2000_2005","2011_2015",10,"Cluster_EQI_B_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.02(0.99,1.04)","1.04(1.02,1.06)","1.03(1.01,1.05)","1.05(1.03,1.08)","0.1556","0.0015","0.0119","0.0006","0.9999","1.0002","1.0002","1.0015",5161,4370,3867,3650,3664,3990,3633,3658
"I00_I99","2000_2005","2011_2015",10,"Cluster_EQI_B_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","0.97(0.95,1.00)","1.00(0.97,1.04)","1.00(0.96,1.04)","1.00(0.96,1.04)","0.0160","0.8188","0.9988","0.9879","1.0010","1.0001","1.0017","1.0029",5273,8022,6597,7287,3803,4069,3492,3286
"I00_I99","2000_2005","2011_2015",10,"Cluster_EQI_B_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.99(0.97,1.01)","1.01(0.99,1.03)","1.02(0.99,1.04)","1.00(0.97,1.02)","0.4997","0.4884","0.1414","0.7017","1.0004","1.0009","1.0009","1.0011",6500,4830,4725,4510,4045,4009,3761,3397
"I00_I99","2000_2005","2011_2015",10,"Cluster_EQI_B_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.03(1.01,1.05)","1.02(1.00,1.04)","1.04(1.02,1.06)","1.04(1.02,1.07)","0.0102","0.0323","0.0006","0.0002","1.0004","1.0001","1.0007","1.0003",5081,4801,4264,4300,4348,3715,3906,4048
"I00_I99","2000_2005","2011_2015",10,"Cluster_EQI_B_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.00(0.98,1.02)","0.97(0.95,0.99)","0.95(0.93,0.98)","0.95(0.92,0.97)","0.9921","0.0040","0.0002","0.0002","1.0014","1.0007","1.0001","1.0002",4233,3612,3625,3627,3826,3555,3729,3827
"I00_I99","2000_2005","2016_2020",15,"Cluster_EQI_B_EQI+SM+PA+OB","1.00(1.00,1.00)","1.01(0.99,1.03)","1.00(0.98,1.02)","1.01(0.99,1.04)","1.04(1.01,1.07)","0.5109","0.9100","0.2310","0.0048","1.0028","1.0011","1.0002","1.0003",4611,4520,4132,4389,3847,3893,4068,4086
"I00_I99","2000_2005","2016_2020",15,"Cluster_EQI_B_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.01(0.99,1.04)","1.02(1.00,1.04)","1.03(1.01,1.05)","1.06(1.04,1.09)","0.2731","0.0739","0.0156","0.0002","1.0014","1.0003","1.0000","1.0020",6269,5043,4673,4818,4009,4222,4367,3841
"I00_I99","2000_2005","2016_2020",15,"Cluster_EQI_B_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","0.98(0.95,1.00)","0.99(0.95,1.03)","1.00(0.96,1.04)","1.00(0.96,1.04)","0.0648","0.6684","0.9988","0.9800","0.9999","0.9999","1.0016","1.0010",5906,9011,10025,10171,4009,3237,3581,3295
"I00_I99","2000_2005","2016_2020",15,"Cluster_EQI_B_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","1.00(0.98,1.03)","1.00(0.98,1.02)","1.01(0.99,1.03)","0.99(0.97,1.02)","0.6905","0.9442","0.4543","0.6605","1.0010","1.0006","0.9995","1.0009",6425,5209,4856,4789,3507,3888,3887,4093
"I00_I99","2000_2005","2016_2020",15,"Cluster_EQI_B_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.01(0.99,1.04)","1.02(1.00,1.05)","1.04(1.02,1.06)","1.05(1.03,1.07)","0.2527","0.0306","0.0015","0.0002","1.0006","1.0018","1.0005","1.0008",5355,4825,4241,4215,3699,3779,3612,3843
"I00_I99","2000_2005","2016_2020",15,"Cluster_EQI_B_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.00(0.98,1.03)","0.98(0.96,1.00)","0.94(0.92,0.97)","0.95(0.92,0.97)","0.7800","0.0735","0.0002","0.0002","1.0015","1.0014","1.0002","1.0025",6130,4640,4673,4120,3975,3982,4003,3900
"I00_I99","2000_2005","2021_2024",20,"Cluster_EQI_B_EQI+SM+PA+OB","1.00(1.00,1.00)","1.00(0.98,1.02)","0.99(0.97,1.01)","1.00(0.98,1.03)","1.02(0.99,1.05)","0.9663","0.3356","0.7613","0.1514","1.0014","1.0009","1.0019","1.0010",4976,4595,4895,5170,3574,3762,3998,3349
"I00_I99","2000_2005","2021_2024",20,"Cluster_EQI_B_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.00(0.97,1.02)","1.01(0.98,1.03)","1.01(0.99,1.04)","1.04(1.01,1.06)","0.7146","0.6859","0.3456","0.0077","0.9999","1.0001","1.0016","1.0013",6949,6329,5892,5833,3573,3487,3914,4408
"I00_I99","2000_2005","2021_2024",20,"Cluster_EQI_B_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","0.99(0.96,1.01)","1.01(0.97,1.04)","1.00(0.97,1.03)","1.00(0.97,1.04)","0.2914","0.7409","0.9854","0.9983","1.0003","0.9998","1.0019","1.0005",5530,7907,7549,8199,3871,3603,3926,3635
"I00_I99","2000_2005","2021_2024",20,"Cluster_EQI_B_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","1.00(0.97,1.02)","1.00(0.98,1.03)","1.00(0.98,1.03)","0.98(0.96,1.01)","0.9363","0.8884","0.7009","0.2489","1.0016","1.0002","1.0001","1.0013",5803,5798,6057,5979,3406,3970,3858,3745
"I00_I99","2000_2005","2021_2024",20,"Cluster_EQI_B_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.00(0.97,1.02)","1.01(0.98,1.03)","1.02(1.00,1.05)","1.03(1.01,1.06)","0.8009","0.6292","0.0677","0.0160","1.0001","1.0004","1.0005","1.0015",5647,6387,5706,5561,3782,3828,4139,3311
"I00_I99","2000_2005","2021_2024",20,"Cluster_EQI_B_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.01(0.99,1.04)","0.99(0.97,1.02)","0.97(0.95,1.00)","0.97(0.94,0.99)","0.2493","0.6330","0.0269","0.0123","1.0024","1.0017","1.0010","1.0015",5934,5375,5916,5398,3742,3180,3805,4112
"I00_I99","2000_2005","2006_2010",5,"Cluster_EQI_C_EQI+SM+PA+OB","1.00(1.00,1.00)","1.00(0.96,1.04)","1.02(0.99,1.04)","1.01(0.99,1.04)","1.01(0.99,1.04)","1.0000","0.2339","0.2589","0.2843","1.0014","1.0035","1.0048","1.0049",6995,2510,2461,2289,3601,3151,3187,2964
"I00_I99","2000_2005","2006_2010",5,"Cluster_EQI_C_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.01(0.99,1.03)","1.04(1.02,1.06)","1.04(1.03,1.06)","1.06(1.04,1.08)","0.1764","0.0002","0.0002","0.0002","1.0004","1.0016","1.0010","1.0005",3293,2837,2681,2559,3460,3660,3364,3512
"I00_I99","2000_2005","2006_2010",5,"Cluster_EQI_C_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.02(1.00,1.04)","1.01(0.99,1.03)","1.00(0.98,1.03)","1.00(0.98,1.03)","0.1064","0.5784","0.7471","0.6501","1.0010","1.0023","1.0019","1.0026",3138,2578,2597,2578,3289,3221,2778,3058
"I00_I99","2000_2005","2006_2010",5,"Cluster_EQI_C_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.99(0.98,1.01)","1.00(0.98,1.01)","1.00(0.99,1.02)","0.99(0.98,1.01)","0.2901","0.9313","0.6605","0.5026","1.0018","1.0016","1.0021","1.0029",3505,3024,2881,2901,3443,3231,3386,3347
"I00_I99","2000_2005","2006_2010",5,"Cluster_EQI_C_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.00(0.98,1.02)","1.01(0.99,1.02)","1.00(0.99,1.02)","1.01(0.99,1.03)","0.8575","0.3960","0.6797","0.2135","1.0002","1.0005","1.0004","1.0003",2774,2308,2382,2389,3530,2682,3205,3014
"I00_I99","2000_2005","2006_2010",5,"Cluster_EQI_C_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.02(1.00,1.04)","0.99(0.97,1.01)","0.96(0.94,0.98)","0.94(0.92,0.96)","0.0589","0.1510","0.0002","0.0002","1.0023","1.0009","1.0013","1.0013",3034,2651,2390,2375,3699,3336,3238,3311
"I00_I99","2000_2005","2011_2015",10,"Cluster_EQI_C_EQI+SM+PA+OB","1.00(1.00,1.00)","1.00(0.96,1.04)","1.01(0.99,1.04)","1.02(0.99,1.04)","1.01(0.99,1.04)","0.9883","0.3301","0.2285","0.3543","1.0006","1.0008","1.0018","1.0012",7171,2546,2474,2406,3564,3341,3021,2889
"I00_I99","2000_2005","2011_2015",10,"Cluster_EQI_C_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.01(1.00,1.03)","1.05(1.03,1.06)","1.06(1.04,1.07)","1.06(1.04,1.08)","0.1152","0.0002","0.0002","0.0002","1.0017","1.0014","1.0015","1.0011",3203,2685,2311,2281,3168,3489,3358,3241
"I00_I99","2000_2005","2011_2015",10,"Cluster_EQI_C_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.01(0.98,1.03)","1.01(0.99,1.04)","1.02(0.99,1.04)","1.00(0.98,1.03)","0.6372","0.3289","0.1493","0.9979","1.0009","1.0009","1.0031","1.0007",2832,2265,2178,2149,3502,3107,3111,3039
"I00_I99","2000_2005","2011_2015",10,"Cluster_EQI_C_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","1.00(0.98,1.01)","0.99(0.98,1.01)","1.00(0.99,1.02)","1.00(0.98,1.02)","0.6230","0.4814","0.5843","0.9150","1.0008","1.0014","1.0024","1.0025",3334,2775,2492,2454,3662,3709,3686,3447
"I00_I99","2000_2005","2011_2015",10,"Cluster_EQI_C_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","0.99(0.98,1.01)","1.00(0.99,1.02)","1.01(0.99,1.02)","1.02(1.00,1.04)","0.4930","0.6284","0.3976","0.0323","1.0022","1.0027","1.0026","1.0022",2470,2207,2074,2013,3310,3225,2926,2894
"I00_I99","2000_2005","2011_2015",10,"Cluster_EQI_C_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.02(1.00,1.04)","0.98(0.96,1.00)","0.96(0.94,0.98)","0.93(0.91,0.95)","0.0394","0.0456","0.0006","0.0002","1.0022","1.0020","1.0025","1.0022",2609,2080,2114,2126,3341,3154,3264,3015
"I00_I99","2000_2005","2016_2020",15,"Cluster_EQI_C_EQI+SM+PA+OB","1.00(1.00,1.00)","1.00(0.96,1.05)","1.00(0.98,1.03)","1.01(0.99,1.04)","1.02(1.00,1.05)","1.0000","0.9125","0.3076","0.0952","1.0027","1.0021","1.0031","1.0022",7582,2961,2763,2596,2796,3124,2794,2636
"I00_I99","2000_2005","2016_2020",15,"Cluster_EQI_C_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.03(1.01,1.05)","1.06(1.04,1.08)","1.08(1.06,1.10)","1.09(1.07,1.11)","0.0060","0.0002","0.0002","0.0002","1.0007","1.0019","1.0020","1.0021",2565,2311,1978,2060,3860,3105,2714,2993
"I00_I99","2000_2005","2016_2020",15,"Cluster_EQI_C_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.00(0.97,1.03)","1.02(0.99,1.05)","1.01(0.99,1.04)","1.00(0.97,1.02)","0.8879","0.1448","0.4047","0.8746","1.0013","1.0007","1.0011","1.0019",2853,2255,2327,2296,3627,3046,2903,3073
"I00_I99","2000_2005","2016_2020",15,"Cluster_EQI_C_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.99(0.97,1.00)","1.00(0.98,1.02)","1.01(0.99,1.02)","1.02(1.00,1.04)","0.1181","0.8059","0.5793","0.1119","1.0010","1.0019","1.0017","1.0016",2670,2609,2242,2249,2994,3347,3364,3547
"I00_I99","2000_2005","2016_2020",15,"Cluster_EQI_C_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.01(0.99,1.03)","1.02(1.01,1.04)","1.02(1.01,1.04)","1.03(1.01,1.05)","0.4726","0.0102","0.0119","0.0010","1.0005","1.0000","1.0003","1.0003",2773,2462,2320,2269,3175,3424,3320,3131
"I00_I99","2000_2005","2016_2020",15,"Cluster_EQI_C_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.05(1.03,1.07)","0.99(0.97,1.01)","0.97(0.95,0.99)","0.93(0.91,0.95)","0.0002","0.1443","0.0035","0.0002","1.0011","1.0004","1.0011","1.0016",2495,2174,1986,1987,3133,2718,2903,2580
"I00_I99","2000_2005","2021_2024",20,"Cluster_EQI_C_EQI+SM+PA+OB","1.00(1.00,1.00)","1.00(0.96,1.04)","1.00(0.97,1.02)","1.00(0.98,1.03)","1.01(0.99,1.04)","0.9854","0.9463","0.9325","0.4193","1.0016","1.0013","1.0011","1.0017",5301,2867,2783,2683,3627,3493,3372,2870
"I00_I99","2000_2005","2021_2024",20,"Cluster_EQI_C_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.00(0.98,1.02)","1.03(1.01,1.05)","1.05(1.03,1.07)","1.05(1.03,1.08)","0.9363","0.0098","0.0002","0.0002","1.0017","1.0001","1.0005","1.0000",4659,4042,3520,3257,3586,4311,3577,3605
"I00_I99","2000_2005","2021_2024",20,"Cluster_EQI_C_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.00(0.97,1.02)","1.01(0.98,1.03)","1.01(0.99,1.04)","0.99(0.97,1.02)","0.7284","0.5726","0.3597","0.6588","0.9998","0.9998","1.0007","1.0003",4845,3481,3325,3403,3879,3644,3329,3633
"I00_I99","2000_2005","2021_2024",20,"Cluster_EQI_C_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.98(0.96,1.00)","0.98(0.96,1.00)","0.99(0.97,1.02)","1.00(0.98,1.02)","0.0902","0.1073","0.5468","0.9592","1.0007","1.0018","1.0029","1.0018",4608,4056,3494,3531,3575,3996,3674,3753
"I00_I99","2000_2005","2021_2024",20,"Cluster_EQI_C_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","0.99(0.97,1.01)","1.01(0.99,1.03)","1.02(1.00,1.04)","1.03(1.01,1.05)","0.3206","0.5034","0.0390","0.0077","1.0010","1.0011","1.0007","1.0011",4089,3188,3423,3495,3918,3788,3742,3968
"I00_I99","2000_2005","2021_2024",20,"Cluster_EQI_C_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.05(1.03,1.08)","0.99(0.97,1.01)","0.97(0.95,0.99)","0.94(0.92,0.96)","0.0002","0.3414","0.0040","0.0002","1.0005","1.0007","1.0015","1.0000",4314,3342,3091,3078,3324,3494,3254,3454
"I00_I99","2000_2005","2006_2010",5,"Cluster_NLCD_A_EQI+SM+PA+OB","1.00(1.00,1.00)","1.06(1.04,1.07)","1.07(1.06,1.09)","1.08(1.06,1.10)","1.10(1.07,1.12)","0.0002","0.0002","0.0002","0.0002","1.0030","1.0014","1.0018","1.0009",2624,2112,2020,1792,3180,3103,2717,2945
"I00_I99","2000_2005","2006_2010",5,"Cluster_NLCD_A_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.07(1.05,1.09)","1.08(1.06,1.10)","1.08(1.05,1.10)","1.06(1.04,1.09)","0.0002","0.0002","0.0002","0.0002","1.0020","1.0001","1.0015","1.0012",4286,3421,3094,3378,3829,3407,3280,3335
"I00_I99","2000_2005","2006_2010",5,"Cluster_NLCD_A_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","0.97(0.95,1.00)","1.01(0.98,1.03)","1.02(1.00,1.04)","1.03(1.01,1.05)","0.0248","0.6280","0.1031","0.0181","1.0007","1.0012","1.0002","1.0004",3803,3642,3618,3221,3667,3733,3407,4143
"I00_I99","2000_2005","2006_2010",5,"Cluster_NLCD_A_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.98(0.96,1.00)","0.98(0.96,1.00)","1.01(0.98,1.03)","1.02(0.99,1.04)","0.0460","0.0277","0.6192","0.2227","1.0006","1.0022","0.9999","1.0013",4128,3939,3989,4125,3764,3547,3859,3692
