ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
G12.2,2000_2005,2006_2010,5,EQI,0.00,"0.46(0.36,0.57)***","0.90(0.79,1.01)***","1.43(1.31,1.55)***","1.82(1.69,1.95)***",0.0002,0.0002,0.0002,0.0002,1.0002,1.0006,1.0011,1.0007,4189,3484,3220,2515,3052,2853,3581,2889
"G12.2","2000_2005","2011_2015",10,"EQI","0.00","0.56(0.46,0.67)***","1.08(0.97,1.21)***","1.39(1.26,1.52)***","1.77(1.64,1.90)***","0.0002","0.0002","0.0002","0.0002","1.0006","1.0012","1.0004","1.0007",3442,3272,2870,2042,2927,2682,2194,2812
"G12.2","2000_2005","2016_2020",15,"EQI","0.00","0.45(0.36,0.55)***","0.87(0.78,0.97)***","1.17(1.07,1.28)***","1.53(1.41,1.64)***","0.0002","0.0002","0.0002","0.0002","1.0013","1.0005","1.0013","1.0022",3715,3179,2968,1961,3452,3186,3376,2479
